,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 11:06:16.288000107,134440550.4,474316.79999999993,1.1208000000333411,0.637999999523163,134125977.6,11888013312.0,100000000000.0,0.8,687072.2,78
1,2021-03-01 11:06:31.288000107,134217728.0,1223897907.2,6.143200000026263,1.4559999991208312,134427443.2,11889643520.0,100000000000.0,1.2,1226697845.8,78
2,2021-03-01 11:06:46.288000107,134440550.4,1174329753.6,5.9600000000093125,1.2360000003129243,134440550.4,11873431552.0,100000000000.0,1.2,1176672203.0,78
3,2021-03-01 11:07:01.288000107,19922944.0,1210685849.6,5.94560000002384,1.208000000566244,33764147.2,11890495488.0,100000000000.0,1.8,1213212172.4,78
4,2021-03-01 11:07:16.288000107,19936051.200000007,1202217779.2,5.796800000010991,1.0580000005662442,19936051.2,11893755904.0,100000000000.0,1.2,1204820321.6,78
5,2021-03-01 11:07:31.288000107,19922944.0,1219558604.8,5.56319999997504,1.1260000005364421,19922944.0,11895181312.0,100000000000.0,1.0,1222017662.6,78
6,2021-03-01 11:07:46.288000107,19936051.2,1163080499.1999998,5.628000000026078,1.0179999984800818,20145766.4,11882446848.0,100000000000.0,0.8,1165575168.2,78
7,2021-03-01 11:08:01.288000107,69206016.0,1501220044.8000002,6.65679999999702,1.3079999994486573,63753420.8,11880517632.0,100000000000.0,1.2,1504738038.6,78
8,2021-03-01 11:08:16.288000107,69219123.2,1522558566.4,6.790399999963119,1.2880000002682208,69009408.0,11885092864.0,100000000000.0,1.0,1525408807.6,78
9,2021-03-01 11:08:31.288000107,69206016.0,278108569.6,1.9183999999659136,0.7960000000894065,68786585.60000001,11886370816.0,100000000000.0,0.8,278794706.2,78
10,2021-03-01 11:08:46.288000107,69219123.2,1518245478.4,6.624800000013781,1.4459999993443493,69638553.6,11887624192.0,100000000000.0,1.0,1521399700.4,78
11,2021-03-01 11:09:01.288000107,158334976.0,1572863999.9999998,6.884000000008383,1.6820000000298023,146800640.0,11885932544.0,100000000000.0,0.8,1575740654.0,78
12,2021-03-01 11:09:16.288000107,158348083.2,1558236364.8000002,6.9359999999869615,1.4379999976605178,158544691.20000002,11872452608.0,100000000000.0,1.0,1561393819.4,78
13,2021-03-01 11:09:31.288000107,158334976.00000003,1552653516.8000002,6.654400000022725,1.439999998733401,157286400.0,11871621120.0,100000000000.0,1.2,1555422714.8,78
14,2021-03-01 11:09:46.288000107,158767513.6,1490865356.8000002,6.787199999997393,1.2780000016093251,161061273.6,11871801344.0,100000000000.0,0.8,1494373633.8,78
15,2021-03-01 11:10:01.288000107,207618048.0,1443548364.8,6.822399999992922,1.4140000004321336,199858585.6,11891478528.0,100000000000.0,1.0,1446529206.8,78
16,2021-03-01 11:10:16.288000107,207840870.4,1469107404.8000002,6.910400000005027,1.3199999999254943,209086054.4,11881668608.0,100000000000.0,1.6,1472118144.0,78
17,2021-03-01 11:10:31.288000107,207618048.0,1554618777.6,6.917599999974481,1.458000000193715,207827763.2,11870474240.0,100000000000.0,0.8,1557860154.0,78
18,2021-03-01 11:10:46.288000107,207840870.4,1467823718.4,6.80319999998901,1.3119999989867217,209505484.8,11867533312.0,100000000000.0,1.0,1470936247.4,78
19,2021-03-01 11:11:01.288000107,8388608.0,1432145100.8,6.538399999984541,1.3820000004023312,35441868.800000004,11887243264.0,100000000000.0,1.2,1435219275.4,78
20,2021-03-01 11:11:16.288000107,8401715.2,1424909926.4,6.723200000007638,1.3140000000596048,8388608.0,11870044160.0,100000000000.0,1.4,1427174733.8,78
21,2021-03-01 11:11:31.288000107,8388608.0,1421606912.0,6.599199999985286,1.5280000012367958,8388608.0,11892215808.0,100000000000.0,0.8,1424080306.8,78
22,2021-03-01 11:11:46.288000107,8395161.6,1345690009.6,6.5911999999545525,1.1799999997019768,8388608.0,11895754752.0,100000000000.0,0.8,1348258199.2,78
23,2021-03-01 11:12:01.288000107,151204659.2,1454532198.4,6.747200000006705,1.4920000001788138,130862284.8,11915165696.0,100000000000.0,0.8,1457289232.2,78
24,2021-03-01 11:12:16.288000107,151217766.4,1409915289.6,6.657599999988451,1.2660000000149008,150994944.0,11896721408.0,100000000000.0,1.0,1412334053.4,78
