,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 15:23:19.714999914,134217728.0,940441.6,1.10480000001844,0.4799999993294479,134217728.0,11921260544.0,100000000000.0,1.0,1169958.0,86
1,2021-03-01 15:23:34.714999914,134230835.2,1269039104.0,5.531199999991804,1.330000000447035,136747417.6,11912896512.0,100000000000.0,1.0,1271613933.4,86
2,2021-03-01 15:23:49.714999914,134008012.8,1131020288.0,5.719199999957347,1.4880000002682203,134008012.8,11930918912.0,100000000000.0,0.8,1134464469.4,86
3,2021-03-01 15:24:04.714999914,33986969.6,1181037363.1999998,5.769599999999628,1.4280000012367968,20040908.8,11948806144.0,100000000000.0,1.0,1183868761.4,86
4,2021-03-01 15:24:19.714999914,19922944.0,1189332582.4,5.300000000046566,1.1460000015795229,19922944.0,11934298112.0,100000000000.0,0.8,1192229017.8,86
5,2021-03-01 15:24:34.714999914,19936051.2,1206491545.6,5.77760000003036,1.1980000004172324,20145766.4,11912519680.0,100000000000.0,1.2,1208909163.0,86
6,2021-03-01 15:24:49.714999914,19922944.0,1191208550.4,5.309599999990314,1.0559999998658898,19713228.8,11913146368.0,100000000000.0,0.8,1193734012.4,86
7,2021-03-01 15:25:04.714999914,61879091.2,1206176972.8,6.04320000000298,1.1820000000298023,69323980.8,11933327360.0,100000000000.0,1.2,1209924832.0,86
8,2021-03-01 15:25:19.714999914,69415731.19999999,1607021363.2,6.935200000042096,1.2900000005960468,69625446.39999999,11909963776.0,100000000000.0,1.4,1610246277.8,86
9,2021-03-01 15:25:34.714999914,69009408.0,1509530009.6,6.756800000020302,1.29599999897182,69219123.2,11911102464.0,100000000000.0,1.4,1512744136.4,86
10,2021-03-01 15:25:49.714999914,69206016.0,1561564774.4,6.840000000037253,1.2760000001639131,69415731.2,11912384512.0,100000000000.0,0.8,1564422103.4,86
11,2021-03-01 15:26:04.714999914,148910899.20000002,1568695910.4,7.012000000011176,1.447999999299645,158662656.0,11933569024.0,100000000000.0,1.2,1571294235.8,86
12,2021-03-01 15:26:19.714999914,158544691.20000002,1479016448.0000002,6.727199999941512,1.4639999985694887,158754406.4,11931324416.0,100000000000.0,1.0,1478996198.4,86
13,2021-03-01 15:26:34.714999914,158348083.2,1445170380.8000002,6.5871999999973925,1.5800000000745058,158138368.0,11932667904.0,100000000000.0,1.0,1447945891.6,86
14,2021-03-01 15:26:49.714999914,158334976.0,1524839219.1999998,6.922399999969638,1.4499999999999995,159173836.8,11936014336.0,100000000000.0,0.8,1529175565.8,86
15,2021-03-01 15:27:04.714999914,201968844.8,1551341977.6,6.977600000007079,1.5059999998658893,205324288.0,11953205248.0,100000000000.0,0.8,1554327538.2,86
16,2021-03-01 15:27:19.714999914,207618048.0,1494404300.8000002,6.808800000068732,1.3099999994039535,207827763.2,11914248192.0,100000000000.0,1.6,1497577917.0,86
17,2021-03-01 15:27:34.714999914,207840870.4,1483132108.8,6.81599999999162,1.3800000008195643,207840870.40000004,11910660096.0,100000000000.0,1.4,1486321028.2,86
18,2021-03-01 15:27:49.714999914,207512371.2,1433640140.8000002,6.7079999999841675,1.3839999996125698,206359756.8,11931508736.0,100000000000.0,1.2,1435910933.2,86
19,2021-03-01 15:28:04.714999914,33141555.2,1448502886.4,6.607199999992736,1.2520000003278258,8395161.6,11950993408.0,100000000000.0,1.2,1451644885.8,86
20,2021-03-01 15:28:19.714999914,8388608.0,1432957747.1999998,6.618399999965912,1.2280000001192088,8388608.0,11954343936.0,100000000000.0,1.0,1434488976.4,86
21,2021-03-01 15:28:34.714999914,8395161.6,1434268467.2,6.649599999957718,1.3440000001341108,8395161.6,11955957760.0,100000000000.0,0.8,1437101905.0,86
22,2021-03-01 15:28:49.714999914,8388608.0,1431227596.8,6.5032000000355765,1.3639999996870753,8388608.0,11929292800.0,100000000000.0,1.4,1434054196.0,86
23,2021-03-01 15:29:04.714999914,133811404.8,1442159001.6,6.664000000013039,1.5619999986141924,150169190.4,11927666688.0,100000000000.0,0.8,1445188581.2,86
24,2021-03-01 15:29:19.714999914,151414374.39999998,1445986304.0,6.7792000000132235,1.3519999995827674,152043520.0,11914055680.0,100000000000.0,0.8,1448816797.4,86
25,2021-03-01 15:29:34.714999914,151008051.2,1454374912.0,6.7551999999908725,1.3800000004470347,152476057.6,11914543104.0,100000000000.0,1.2,1457434712.4,86
26,2021-03-01 15:29:49.714999914,150994944.0,1381000806.4,6.562400000030174,1.2219999998807909,150156083.20000002,11913863168.0,100000000000.0,1.0,1383890624.4,86
27,2021-03-01 15:30:04.714999914,52441907.2,1418225254.4,6.545599999977276,1.3059999994933609,38810419.2,11932606464.0,100000000000.0,1.4,1420988949.4,86
28,2021-03-01 15:30:19.714999914,38797312.00000001,1412797235.2,6.316800000029618,1.1620000012218954,38377881.6,11905527808.0,100000000000.0,0.8,1414767513.8,86
29,2021-03-01 15:30:34.714999914,38587596.8,1472305561.5999994,6.74159999997355,1.2480000000447036,38810419.2,11906506752.0,100000000000.0,1.6,1475000227.2,86
30,2021-03-01 15:30:49.714999914,38797312.0,1343128371.2,6.367999999993482,1.1379999995231629,38377881.6,11909595136.0,100000000000.0,0.8,1345674407.6,86
31,2021-03-01 15:31:04.714999914,65431142.4,1405091840.0,6.692799999983982,1.3820000007748607,69009408.0,11917340672.0,100000000000.0,1.0,1407886803.2,86
32,2021-03-01 15:31:19.714999914,69206016.0,1390280704.0000002,6.459199999948032,1.3699999995529648,69206016.00000001,11899756544.0,100000000000.0,1.0,1393426805.8,86
33,2021-03-01 15:31:34.714999914,69206016.0,1342544281.6,6.4400000000139705,1.4820000000298024,69638553.6,11918594048.0,100000000000.0,1.2,1345179604.2,86
34,2021-03-01 15:31:49.714999914,69206016.0,1385011609.6,6.444799999985842,1.2939999993890523,68786585.60000001,11922382848.0,100000000000.0,1.2,1387133916.8,86
35,2021-03-01 15:32:04.714999914,69415731.2,1438706073.5999994,6.440799999958835,1.3380000002682209,69428838.39999999,11940282368.0,100000000000.0,0.8,1441934414.0,86
36,2021-03-01 15:32:19.714999914,69206016.0,1418094182.4,6.693599999975412,1.171999999880791,69415731.2,11922329600.0,100000000000.0,1.2,1420985387.6,86
37,2021-03-01 15:32:34.714999914,69206016.0,1417491251.1999998,6.653599999961443,1.2360000010579824,69219123.19999999,11923476480.0,100000000000.0,0.8,1420448179.0,86
38,2021-03-01 15:32:49.714999914,69206016.0,1442866790.4,6.651199999963863,1.2360000006854537,69415731.19999999,11924762624.0,100000000000.0,1.0,1447481488.6,86
39,2021-03-01 15:33:04.714999914,130023424.0,1417569894.4,6.827999999956229,1.3379999995231624,139054284.79999998,11922759680.0,100000000000.0,1.0,1420237573.2,86
40,2021-03-01 15:33:19.714999914,139460608.0,1410596864.0,6.664799999981188,1.2379999995231628,140299468.8,11906101248.0,100000000000.0,1.4,1413503134.8,86
41,2021-03-01 15:33:34.714999914,139460608.0,1433141248.0,6.764800000051037,1.4639999996870756,139683430.4,11907289088.0,100000000000.0,1.4,1435531537.2,86
42,2021-03-01 15:33:49.714999914,139460607.99999997,1473275494.4,6.614400000032037,1.4660000011324879,139460608.0,11929448448.0,100000000000.0,1.4,1476565744.0,86
43,2021-03-01 15:34:04.714999914,79691776.0,1426482790.4,6.583999999961817,1.586000000685453,70057984.0,11950878720.0,100000000000.0,1.0,1429569738.2,86
44,2021-03-01 15:34:19.714999914,70044876.80000001,1252858265.6,6.15679999999702,1.225999999046326,70044876.80000001,11923517440.0,100000000000.0,1.0,1255463374.4,86
45,2021-03-01 15:34:34.714999914,70254592.0,1438855987.1999998,6.705599999986589,1.3719999995082617,70057984.0,11922657280.0,100000000000.0,1.2,1441759031.0,86
46,2021-03-01 15:34:49.714999914,70254592.0,1464073420.8,6.80399999995716,1.2339999992400408,70254592.0,11902214144.0,100000000000.0,1.2,1467133947.2,86
47,2021-03-01 15:35:04.714999914,40789606.4,1428422656.0,6.718399999989196,1.2599999990314243,36084121.6,11922468864.0,100000000000.0,1.2,1431055201.4,86
48,2021-03-01 15:35:19.714999914,35651584.0,1511102873.6,6.565599999995903,1.223999999091029,35651584.0,11905527808.0,100000000000.0,1.4,1510309632.8,86
49,2021-03-01 15:35:34.714999914,35651584.0,1450255155.1999998,6.372799999988638,1.2300000004470348,35441868.8,11906867200.0,100000000000.0,1.0,1452656417.0,86
50,2021-03-01 15:35:49.714999914,35651584.0,1457101209.6,6.555199999990872,1.2379999998956923,35861299.2,11909373952.0,100000000000.0,1.0,1460490713.8,86
51,2021-03-01 15:36:04.714999914,10485760.0,1465829785.6,6.743999999994412,1.4400000002235176,6291456.0,11920261120.0,100000000000.0,1.2,1468688752.8,86
52,2021-03-01 15:36:19.714999914,6291456.0,1459853721.6,6.545599999953993,1.3519999992102385,6291456.0,11923079168.0,100000000000.0,1.2,1463584791.2,86
53,2021-03-01 15:36:34.714999914,6291456.0,1327313715.2,6.260000000009312,1.395999999716878,6291456.0,11923800064.0,100000000000.0,1.0,1329323664.2,86
54,2021-03-01 15:36:49.714999914,6291456.0,1434583040.0,6.65920000001788,1.2819999996572735,6291456.0,11925258240.0,100000000000.0,1.0,1437906766.0,86
55,2021-03-01 15:37:04.714999914,185388236.79999995,1421318553.6,6.645600000047125,1.4099999997764827,215587225.6,11920637952.0,100000000000.0,1.2,1423807169.8,86
56,2021-03-01 15:37:19.714999914,214958080.0,1443821158.4,6.562399999983607,1.3100000016391276,216216371.2,11902128128.0,100000000000.0,1.2,1452471816.8,86
57,2021-03-01 15:37:34.714999914,215167795.2,1522951782.4,7.003199999965728,1.4919999998062845,214538649.6,11904708608.0,100000000000.0,1.2,1525985367.0,86
58,2021-03-01 15:37:49.714999914,214538649.6,1231474688.0,6.391200000001117,1.254000000283122,213909504.0,11921190912.0,100000000000.0,0.8,1235163689.4,86
59,2021-03-01 15:38:04.714999914,193671987.2,1457573068.8,6.862400000030174,1.4140000000596047,186646528.0,11940229120.0,100000000000.0,1.2,1460593158.8,86
60,2021-03-01 15:38:19.714999914,188324249.6,1457573068.8000002,6.8743999999715015,1.2820000004023315,187904819.2,11922911232.0,100000000000.0,1.0,1460940188.8,86
61,2021-03-01 15:38:34.714999914,187485388.8,1425041817.6,6.526400000066496,1.4839999996125701,187485388.8,11902910464.0,100000000000.0,1.4,1427876994.4,86
62,2021-03-01 15:38:49.714999914,188009676.8,1428475084.8,6.7503999999957145,1.469999998807907,188324249.6,11904335872.0,100000000000.0,0.8,1431997633.0,86
63,2021-03-01 15:39:04.714999914,84934656.0,1393793433.6,6.576000000000932,1.5619999997317795,68996300.8,11923927040.0,100000000000.0,1.4,1397857440.2,86
64,2021-03-01 15:39:19.714999914,69206016.0,1510788300.8,6.6136000000406066,1.3480000000447032,68786585.60000001,11904950272.0,100000000000.0,0.8,1513795470.8,86
65,2021-03-01 15:39:34.714999914,69206016.0,1477679513.6,6.792799999983981,1.3219999991357327,68576870.39999999,11902697472.0,100000000000.0,1.0,1481326682.0,86
66,2021-03-01 15:39:49.714999914,69206016.0,1477285478.4,6.7223999999929225,1.2600000001490117,68786585.60000001,11902148608.0,100000000000.0,1.2,1480981188.0,86
67,2021-03-01 15:40:04.714999914,151204659.2,1413323161.6,6.8247999999905,1.3679999999701975,162948710.4,11920846848.0,100000000000.0,0.8,1416191685.8,86
68,2021-03-01 15:40:19.714999914,162634137.60000002,1415394099.2,6.587999999988824,1.2700000002980234,162634137.6,11905015808.0,100000000000.0,1.2,1417791075.4,86
69,2021-03-01 15:40:34.714999914,162529280.00000003,1465804390.4,6.8679999999701975,1.3600000001490118,163158425.6,11906547712.0,100000000000.0,0.8,1468753911.2,86
70,2021-03-01 15:40:49.714999914,162529280.0,1402583449.6,6.724799999990501,1.239999999850988,160641843.2,11907776512.0,100000000000.0,0.8,1405468202.2,86
71,2021-03-01 15:41:04.714999914,232783872.00000003,1408447283.2,6.742399999988265,1.5359999995678664,242221056.0,11926507520.0,100000000000.0,1.0,1411344923.6,86
72,2021-03-01 15:41:19.714999914,241172480.00000003,1423127347.1999998,6.812799999979324,1.516000001505017,244318208.0,11910225920.0,100000000000.0,1.2,1426760162.6,86
73,2021-03-01 15:41:34.714999914,242011340.80000004,1437440409.6,6.817600000021048,1.6199999995529648,241172480.00000003,11932397568.0,100000000000.0,0.8,1440443007.2,86
74,2021-03-01 15:41:49.714999914,242535628.8,1436418048.0,6.881599999964237,1.412000001221895,242221056.00000003,11927187456.0,100000000000.0,1.0,1439448610.8,86
75,2021-03-01 15:42:04.714999914,176999628.8,1477470617.6,6.571199999959207,1.4579999990761283,167562444.8,11943337984.0,100000000000.0,1.0,1480062302.4,86
76,2021-03-01 15:42:19.714999914,167981875.2,1308675276.8,6.3519999999552965,1.2140000000596043,166933299.20000002,11924627456.0,100000000000.0,1.4,1311366675.8,86
77,2021-03-01 15:42:34.714999914,167877017.6,1423364915.2,6.400799999991432,1.3299999982118609,168401305.6,11924992000.0,100000000000.0,1.2,1426063949.4,86
78,2021-03-01 15:42:49.714999914,168191590.4,1443155148.8,6.791200000024401,1.2639999993145468,167352729.60000002,11926351872.0,100000000000.0,1.2,1445500102.0,86
79,2021-03-01 15:43:04.714999914,47395635.2,1492516863.9999998,6.692799999983982,1.299999999254942,29360128.0,11945033728.0,100000000000.0,1.6,1495120566.2,86
80,2021-03-01 15:43:19.714999914,29360128.0,1400714035.2,6.595999999996276,1.1539999991655343,28730982.4,11908005888.0,100000000000.0,1.2,1403500919.0,86
81,2021-03-01 15:43:34.714999914,29360128.0,1475267788.8,6.668800000031478,1.3780000001192092,29360128.0,11899793408.0,100000000000.0,0.8,1478116837.0,86
82,2021-03-01 15:43:49.714999914,29569843.200000007,1492594688.0,6.6847999999998144,1.3739999998360872,29569843.200000007,11922030592.0,100000000000.0,0.8,1494976735.0,86
83,2021-03-01 15:44:04.714999914,123731968.0,1455371059.2,6.65999999998603,1.5820000000298018,140718899.2,11941560320.0,100000000000.0,0.8,1458496452.8,86
84,2021-03-01 15:44:19.714999914,140928614.4,1517551616.0,6.89600000004284,1.4320000007748606,140509184.0,11925118976.0,100000000000.0,1.4,1521067150.0,86
85,2021-03-01 15:44:34.714999914,140509184.0,1416731033.6,6.651200000033714,1.3499999999999996,141138329.6,11903090688.0,100000000000.0,1.0,1419525501.8,86
86,2021-03-01 15:44:49.714999914,140718899.20000002,1434872217.6,6.735999999986963,1.271999999135733,138516889.6,11902218240.0,100000000000.0,1.0,1437611561.6,86
87,2021-03-01 15:45:04.714999914,160851558.39999998,1401526681.6,6.720800000010057,1.4199999999254942,165570150.39999998,11921940480.0,100000000000.0,1.2,1404421379.6,86
88,2021-03-01 15:45:19.714999914,163577856.0,1454741913.6,6.759200000041164,1.2899999991059306,163577856.0,11905544192.0,100000000000.0,1.2,1457407561.0,86
89,2021-03-01 15:45:34.714999914,163787571.2,1428448870.4,6.794399999990128,1.3219999991357323,163368140.8,11907084288.0,100000000000.0,1.2,1431462820.0,86
90,2021-03-01 15:45:49.714999914,163577856.0,1269589606.4,6.091999999969268,1.2199999995529651,164311859.2,11908481024.0,100000000000.0,1.8,1272404850.4,86
