NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0022165188986459877,0.1590560629278187,0.058650624000000005,5.7507501720578125e-05,0.14
0.09262284152277982,0.21453096872930835,0.515313664,0.4143377066666667,0.14
0.273016666666687,0.33308333333698104,0.515313664,0.6644761258666668,0.14
0.25808876991203744,0.3248892854766048,0.51326976,0.6550863872,0.14
0.2325667406361805,0.3038464124820762,0.51326976,0.5917476181333332,0.14
0.23580833333326154,0.3175833333322468,0.515244032,0.696844288,0.14
0.25138333333319074,0.3332499999960419,0.515244032,0.6106820608000001,0.14
0.2130250000001979,0.2976666666741949,0.513028096,0.7564853248000001,0.14
0.1982833333332868,0.29841666666131156,0.513028096,0.5689836544,0.14
0.22004166666665698,0.3094166666637951,0.51484672,0.698277888,0.14
0.22462499999989327,0.3180833333385333,0.51484672,0.5394727477831855,0.14
0.20951936537576485,0.300629958001403,0.5145067520000001,0.6528059046730218,0.14
0.23274884992344852,0.3137875858383575,0.5145067520000001,0.5886562304000001,0.14
0.3249666666665387,0.3605833333334886,0.5135892479999999,0.8760422833270848,0.14
0.3944166666668025,0.3977499999998448,0.5135892479999999,0.8467502007238061,0.14
0.3709166666665018,0.49116666666814124,0.5142855679999999,0.7425747626666668,0.14
0.38207499999989525,0.5232500000003104,0.5142855679999999,0.8332084565333332,0.14
0.3959970741784329,0.5442745682991958,0.514093056,0.8533606400000001,0.14
0.4409658684060725,0.6640544196011937,0.514093056,0.8859230999399961,0.14
0.33192500000004654,0.34191666666689946,0.51335168,0.6612856977534829,0.14
0.33255000000014356,0.34866666666542484,0.51335168,0.6259356671999999,0.14
0.3603916666665706,0.3759166666675204,0.51335168,0.7752150851659336,0.14
0.39369999999992916,0.4105000000000776,0.5137408,0.9180431810057356,0.14
0.512715818945394,0.5137824145049236,0.515059712,1.4033600512,0.14
0.4575971731449626,0.4700480031995148,0.515059712,1.1776259771984798,0.14
0.4659083333333304,0.47941666666883975,0.513298432,1.1162076469568696,0.14
0.4357666666667986,0.44191666666689944,0.513298432,0.9448032023468232,0.14
0.3304166666666181,0.3490833333344199,0.513298432,0.74066948710086,0.14
0.37937499999995156,0.4014999999975165,0.513662976,0.7758356480000002,0.14
0.32564584859160556,0.3495738730948558,0.513724416,0.6946238805333332,0.14
0.3499265736602889,0.38822508510920206,0.513724416,0.8559340202666668,0.14
0.36380036079337447,0.4178442573648056,0.514240512,0.8399883946666666,0.14
0.3765239341811481,0.3843492894531308,0.514240512,0.7953339733333332,0.14
0.32266666666679766,0.34108333333279006,0.514240512,0.6657910784000001,0.14
0.3328500000000835,0.3665833333351961,0.513777664,0.7479495338666668,0.14
0.39984166666654347,0.4227499999979045,0.513777664,1.1015789909333331,0.14
0.4158916666665997,0.4282500000030268,0.514387968,0.9159873877333332,0.14
0.4560750000001765,0.4626666666648816,0.514387968,1.2044780544,0.14
0.5095999999998942,0.5157500000010866,0.513839104,1.2867155285333334,0.14
0.5538583333334828,0.587916666668995,0.513839104,1.5869274453333335,0.14
0.46679166666629807,0.4824166666619325,0.51427328,0.9447682474831656,0.14
0.32412005866297505,0.3557096193601063,0.513794048,0.8382893641757215,0.14
0.292711180745319,0.3281218747907215,0.513794048,0.5599902969531301,0.14
0.30779614692373636,0.34146056929708757,0.513466368,0.6308570404639691,0.14
0.27362657510511756,0.3072038135885039,0.513466368,0.6081728456563772,0.14
0.388307953185114,0.402014895596348,0.513466368,0.8928657116556785,0.14
0.35154056944241674,0.37174174575824925,0.513544192,0.7753372324929972,0.14
0.4367083333333237,0.415833333330617,0.513544192,0.9263196501333332,0.14
0.4478000000001582,0.4690000000021731,0.5143715839999999,1.2072101830788722,0.14
0.4761750000000272,0.4790833333313155,0.514789376,1.195818578494767,0.14
0.303991666666722,0.3465833333320915,0.514789376,0.6101595477333333,0.14
0.3586510899271956,0.39779014732335655,0.516149248,0.8649167530666668,0.14
0.43206774923461544,0.4732463729549417,0.516149248,1.255800832,0.14
0.40066285981447247,0.4213751419236038,0.514740224,0.9175842815999999,0.14
0.40122499999985545,0.4106666666649592,0.514740224,0.9350902101333332,0.14
0.31173333333341957,0.3428333333324796,0.513355776,0.6898234709333332,0.14
0.262233333333279,0.31033333333325563,0.513355776,0.5483717631999999,0.14
0.2815499999998186,0.3115833333344199,0.514236416,0.5844331178666667,0.14
0.4022500000002765,0.5284999999974387,0.514236416,0.9031881728,0.14
0.34214999999979534,0.4323333333343423,0.515293184,0.7107947178666668,0.14
0.38738333333349145,0.3991666666678308,0.515293184,0.8142389248,0.14
0.40809999999995256,0.40741666666775317,0.515272704,0.9645746858666668,0.14
0.41533333333330424,0.4419999999983702,0.515272704,1.0034011136,0.14
0.4615442303847255,0.456786214254789,0.514482176,0.9997737812204798,0.14
0.40436862457479505,0.4070438029209708,0.514482176,0.928390408611288,0.14
0.37115833333349046,0.37241666666426076,0.513937408,0.7112397004663558,0.14
0.3432333333332887,0.3667500000000776,0.513937408,0.8121548595063376,0.14
0.37682957254542443,0.40622054665455165,0.513937408,0.8755045515824612,0.14
0.46721140182236076,0.4819443283425215,0.515145728,1.0695140772377454,0.14
0.33233333333300835,0.35174999999968953,0.515145728,0.7465818112,0.14
0.37185000000026763,0.37933333333542885,0.514428928,0.7568334230282018,0.14
0.3438499999998992,0.35116666666969354,0.5139701760000001,0.7363473005799612,0.14
0.3602249999999913,0.3673333333339541,0.5139701760000001,0.733257728,0.14
0.40721666666662104,0.39958333333294543,0.514547712,0.8416413354666669,0.14
0.42619166666663655,0.44708333333255723,0.514547712,0.9511365867057804,0.14
0.5097249999998894,0.514166666668219,0.514756608,1.2699533524431703,0.14
0.5339750000001611,0.5371666666605355,0.514756608,1.2692236970666664,0.14
0.4574528364774556,0.4752016532252138,0.51464192,1.1333521408,0.14
0.46706447096480563,0.4702146809781886,0.51464192,1.0048674007600504,0.14
0.3570666666666511,0.37008333333263477,0.5143019520000001,0.7311177398840077,0.14
0.3996416666668665,0.40091666666946063,0.5143019520000001,0.8309838853256883,0.14
0.33387499999989817,0.3537499999976716,0.513634304,0.7080928599426706,0.14
0.33500000000009694,0.3611666666693055,0.513634304,0.7175673173333331,0.14
0.2788999999998244,0.3238333333303065,0.5144862720000001,0.6303003306666666,0.14
0.3379416666666657,0.40808333333310054,0.5144862720000001,0.8059925845333332,0.14
0.3759000000001833,0.39083333333643766,0.513888256,0.7887313293381275,0.14
0.334174999999838,0.36749999999883587,0.513888256,0.7592787077826724,0.14
0.3461999999998321,0.372499999999612,0.513888256,0.6636282197333332,0.14
