NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0018750000001697728,0.1492499999993015,0.057196544,0.0,0.29
0.21109166666659196,0.3038333333349631,0.514113536,0.8298015402666667,0.29
0.278549999999935,0.33866666666581297,0.514113536,0.8216706047999998,0.29
0.3668666666665861,0.40691666666728754,0.512897024,1.081924539733333,0.29
0.30248333333353605,0.377583333333799,0.512897024,0.9676595527701845,0.29
0.245983333333182,0.328416666664028,0.511868928,0.7001351641791045,0.29
0.23840833333354866,0.32358333333395417,0.511868928,0.8077725165421558,0.29
0.25051234892269914,0.3229111928544294,0.511868928,0.6486743985515993,0.29
0.33575660893329307,0.3817228805806501,0.5127700479999999,0.9001314168279971,0.29
0.26935833333324505,0.34650000000062087,0.5127700479999999,0.8215823478434772,0.29
0.4990000000001601,0.5706666666665114,0.51810304,2.033700420266667,0.29
0.7037166666667569,0.7612500000007759,0.51699712,2.3231676906460432,0.29
0.5591749999997166,0.5993333333327125,0.51699712,1.992361733751084,0.29
0.5982000000001184,0.6601666666664338,0.516820992,2.0735152469333333,0.29
0.7171500000000379,0.7795000000022507,0.516820992,2.539076266666666,0.29
0.751533333333282,0.8203333333309275,0.5156700160000001,2.9438439765333326,0.29
0.6664583333333816,0.7043333333334884,0.5156700160000001,2.212728832,0.29
0.6582916666667491,0.6949999999992239,0.51597312,2.1234872661333326,0.29
0.7138416666663641,0.7746666666682964,0.51597312,2.525948859733333,0.29
0.7184666666669123,0.7695833333321691,0.516784128,2.6017503573333327,0.29
0.7422333333333275,0.8127499999963523,0.516784128,2.7505311744000003,0.29
0.648807147135061,0.6799926798451187,0.516784128,1.9783865344,0.29
0.6978143992521043,0.7514693114329113,0.515756032,2.716158907733333,0.29
0.7569416666665347,0.8024166666630967,0.516124672,2.6431899648000003,0.29
0.6782499999999951,0.711333333334187,0.516124672,2.053054800986732,0.29
0.6647000000000844,0.6880833333338764,0.516124672,2.1455352661822547,0.29
0.6771416666666485,0.7246666666663566,0.516472832,2.3660964522666665,0.29
0.7102109859343902,0.7669322045199315,0.516472832,2.475015918933333,0.29
0.7089555970395864,0.7565671044720016,0.516677632,2.076323566933333,0.29
0.6495166666667501,0.6903333333359721,0.516677632,2.426870101333333,0.29
0.7079000000000331,0.757416666665813,0.515997696,2.527262312420828,0.29
0.6745744114908482,0.7167176486228678,0.515997696,2.374680244415406,0.29
0.7119452613287343,0.7491979681859157,0.516460544,2.5588944034458003,0.29
0.6629083333335681,0.721500000000621,0.5163745279999999,2.1639872512000005,0.29
0.6879416666664231,0.7539166666664336,0.5163745279999999,2.4832895658666674,0.29
0.6690053996402066,0.7151856542902573,0.516653056,1.9185721344000004,0.29
0.6765784385623981,0.7242316154383902,0.516653056,2.4451389781333326,0.29
0.6964916666666491,0.747750000001785,0.517128192,2.351779293866667,0.29
0.7084249999999883,0.7633333333341095,0.517128192,2.5474415957333325,0.29
0.6850583333334119,0.7205833333331005,0.517558272,2.0592503466666665,0.29
0.5972166666665241,0.6534166666679083,0.517558272,2.2759801855999995,0.29
0.7126250000001162,0.7755000000004655,0.517558272,2.477803383466667,0.29
0.6913083333332907,0.7576666666641053,0.516272128,2.3976416256,0.29
0.7202686487568261,0.7795146990203757,0.516272128,2.237484509866668,0.29
0.5364024268284668,0.6155577038459141,0.516182016,2.1412004522666668,0.29
0.6948583333332254,0.7525000000003879,0.516182016,2.3331348480000003,0.29
0.5958166666667241,0.6535833333347302,0.51755008,2.084638242133333,0.29
0.7157916666667007,0.7668333333315482,0.51755008,2.331377390933333,0.29
0.6490916666665726,0.7071666666655803,0.517042176,2.4199818581333337,0.29
0.6788114726824389,0.7340620216983896,0.5168250879999999,2.2053542342822854,0.29
0.5595738996862707,0.5999465704941771,0.5168250879999999,1.896871498166789,0.29
0.6866999999998371,0.7423333333300737,0.5168250879999999,2.2901729962666666,0.29
0.724641666666624,0.7782499999991463,0.51601408,2.2794539349333327,0.29
0.6205000000000533,0.6489166666675981,0.51601408,2.3366325589333328,0.29
0.7147833333334954,0.7645833333352736,0.516714496,2.2392667477333332,0.29
0.7000733235567718,0.7522830289257516,0.516714496,2.7864246954666667,0.29
0.7239215228695676,0.8266435524732749,0.517726208,2.7864246954666667,0.29
0.7056833333335817,0.8324166666677532,0.517726208,2.263992216953778,0.29
0.7151916666665782,0.7674999999988359,0.515469312,2.2307799040000003,0.29
0.6018083333334895,0.6323333333382228,0.515469312,2.100244923733333,0.29
0.7166083333331094,0.7951666666621652,0.515452928,2.358382045866667,0.29
0.6498083333333246,0.6947500000028716,0.515452928,2.282371242666667,0.29
0.7160416666666909,0.756833333329996,0.5151621120000001,2.6664946346666665,0.29
0.6917083333334935,0.7260833333362825,0.515321856,2.173571095209857,0.29
0.7436749999999546,0.8005833333319364,0.515321856,2.8063670911421443,0.29
