NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0013990066215065955,0.15115894039704258,0.10815897599999999,0.00013625669301800306,0.87
0.19929870478517156,0.3045768740399872,0.10815897599999999,0.4362044065029772,0.87
0.3082538835923404,0.3696246416378088,0.568131584,0.6596757845333334,0.87
0.35273333333364765,0.3968333333342646,0.568131584,0.8843872938666668,0.87
0.2655333333328599,0.32733333332774533,0.5675376639999999,0.6179194240383973,0.87
0.2795984671773204,0.35063312228325905,0.5675376639999999,0.7703645053670244,0.87
0.31513626974153625,0.38420403812578596,0.56856576,0.7475530410666669,0.87
0.32262476647943505,0.3869262076268698,0.56856576,0.8817347242666668,0.87
0.28431666666680644,0.3535000000071401,0.571080704,0.7352126122666668,0.87
0.3187750000002173,0.3805833333404734,0.571080704,0.8672878250666666,0.87
0.25078333333318975,0.33249999999534346,0.56999936,0.6324650377746798,0.87
0.6088177454823773,0.6716052263170039,0.56999936,2.1062859058713266,0.87
0.6354506967136886,0.6686445762991882,0.5783838720000001,1.8005898581333333,0.87
0.7911639224061122,0.828511432570541,0.5783838720000001,4.258990682754484,0.87
0.7036807073312181,0.7495695079298516,0.5783838720000001,3.085432968533333,0.87
0.6861912751672502,0.7312080536831496,0.582995968,2.695354585239016,0.87
0.7140357309517744,0.766765548977061,0.582995968,3.86999669462036,0.87
0.5373441562767126,0.5972231481859751,0.583798784,2.2421738496000003,0.87
0.7050946603566903,0.7577661489364426,0.580165632,2.9471226572438165,0.87
0.687408333333345,0.7319166666440046,0.580165632,3.4743746916434173,0.87
0.6888875925058642,0.733565571063527,0.580612096,2.599417080155225,0.87
0.7444170388641612,0.787264182370147,0.580612096,3.251044181333333,0.87
0.7248399893319429,0.7706513767699376,0.5793423360000001,3.8650413047890115,0.87
0.7276083333340163,0.7685833333370584,0.5793423360000001,2.492233457330732,0.87
0.720616666666562,0.7664166666644938,0.5793423360000001,3.688318839466666,0.87
0.6274249999997361,0.6768333333233991,0.581894144,3.308598510933333,0.87
0.7145750000000891,0.7450833333423361,0.581521408,2.5801998149209946,0.87
0.712050000000454,0.751333333342336,0.581267456,3.3667779242666662,0.87
0.7214185720952017,0.7643490433794129,0.581267456,3.639635535764283,0.87
0.6945629708642742,0.7382325488431087,0.581267456,2.6282423637333334,0.87
0.5993933737753302,0.6599393373731622,0.57960448,3.262208170666666,0.87
0.6868416666664418,0.7389166666815679,0.57960448,3.2721084622746632,0.87
0.7489915994396559,0.7917361157314251,0.57960448,2.8571105024416714,0.87
0.6388740750615267,0.7012699153420816,0.581832704,3.141566737066667,0.87
0.6831416666672641,0.7209166666570431,0.580296704,3.1407330986666664,0.87
0.7144892992861961,0.7624008267314057,0.580296704,3.4318655488000003,0.87
0.6149166666669771,0.659250000002794,0.580800512,2.553592593066667,0.87
0.766882207852864,0.8068462102396121,0.580800512,3.494509499733333,0.87
0.7364407627172584,0.7824021601489769,0.580268032,3.7880099498666673,0.87
0.6875333333339465,0.7272500000040358,0.580268032,2.7260906154666666,0.87
0.6875333333339465,0.7272500000040358,0.582508544,4.672883370666667,0.87
0.7217265752948014,0.7623049736935084,0.582508544,1.7368462677333332,0.87
0.6439012600847857,0.6937295819721313,0.578760704,3.3879674496366907,0.87
0.7861642557159637,0.8284281048097766,0.578760704,3.9439793863590897,0.87
0.6917211147404083,0.741982798845806,0.578760704,2.7331835477634816,0.87
0.6395916666665774,0.7070833333302291,0.5796782079999999,2.625599351466667,0.87
0.7389250000002601,0.7755000000043459,0.578510848,3.6923563007999998,0.87
0.7530750000005355,0.7960000000117968,0.578510848,3.5852203349333345,0.87
0.7064249999990959,0.735249999980442,0.5807104000000001,3.63551667288723,0.87
0.5824528364788214,0.6255249650222002,0.5807104000000001,2.0712155379793264,0.87
0.7163060870715091,0.7595673044745472,0.5807104000000001,3.4576345363642425,0.87
0.697849999999744,0.7664999999959642,0.58226688,2.4919700865391023,0.87
