NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.002287450744653822,0.2485640820103271,0.084873216,0.00010356714716728127,0.66
0.20588333333325862,0.4079166666662785,0.084873216,0.28418894506666664,0.66
0.3186222281414872,0.47343011253904477,0.084873216,0.7880519680000001,0.66
0.3310084762731051,0.484332243208504,0.547889152,0.9471522133333332,0.66
0.3620447484962914,0.5145085597196666,0.5344256,0.9383824042666667,0.66
0.22401997041424915,0.4263548951068521,0.5344256,0.9197955754666668,0.66
0.24169944662965748,0.43804586972713205,0.536010752,0.433263616,0.66
0.33860000000016355,0.499749999997827,0.536010752,0.8468654762666668,0.66
0.3830244650356066,0.5180321311905555,0.533704704,1.1408404480000005,0.66
0.26495099673300493,0.4547969864702661,0.533704704,1.0293693098666667,0.66
0.7690295274279358,0.8376158101694371,0.533704704,2.096435301823002,0.66
0.644269235898087,0.7344645952785167,0.543522816,3.232319570930545,0.66
0.7223138705592796,0.7938745584217265,0.54202368,4.221549609440629,0.66
0.43189850626826504,0.5642171245643774,0.54202368,0.9136108885333332,0.66
0.8308833333333193,0.8876666666687623,0.54202368,4.0809299968,0.66
0.6863395887404342,0.7714946429742722,0.5400084479999999,2.638324462933333,0.66
0.6072764309088952,0.7089761570838375,0.5400084479999999,4.3465547776000015,0.66
0.8613583333333129,0.9186666666627087,0.5400084479999999,3.1958070613333334,0.66
0.5709524761714193,0.6888955542256701,0.5400084479999999,2.4995973802666662,0.66
0.8420100686804688,0.9025638461049603,0.54081536,4.484759210666668,0.66
0.8064416666666148,0.8740833333305397,0.542851072,3.870701436416956,0.66
0.6295916666666623,0.7204166666662786,0.542851072,3.404625532141905,0.66
0.7014333333333223,0.7792500000020177,0.5415034879999999,2.8819529727999997,0.66
0.8174583333332217,0.8766666666682188,0.5415034879999999,4.0625369088,0.66
0.705325000000145,0.7844166666637951,0.5415034879999999,3.510316509866666,0.66
0.6522916666666789,0.7385833333343421,0.540581888,3.726413045563549,0.66
0.8058790258184001,0.8664992014901637,0.54177792,3.6231207899653053,0.66
0.6859387523377549,0.7607200106873148,0.54177792,2.8108664832,0.66
0.8243166666666484,0.8745833333329452,0.540667904,4.789415389866667,0.66
0.7798833333333581,0.8486666666673652,0.540667904,4.0327093589333325,0.66
0.6360999999998966,0.746833333330384,0.540667904,2.421351048533334,0.66
0.8958249999999678,0.9452499999994566,0.541134848,4.792201489066668,0.66
0.7621550919755959,0.8503732338065689,0.541134848,3.924331256849544,0.66
0.7420145372098929,0.8298712990157096,0.5417451520000001,4.309925950263351,0.66
0.6776083333333494,0.7572499999989909,0.5417451520000001,2.4217366528000004,0.66
0.8072500000000218,0.8719999999991463,0.544096256,4.2559488,0.66
0.701808333333247,0.7794166666668995,0.544096256,3.1308784981333337,0.66
0.6157833333333959,0.7126666666648815,0.5421752320000001,2.6435509589041097,0.66
0.7545000000000678,0.8436666666685292,0.5421752320000001,5.1895697254486,0.66
0.7797833333332166,0.8517499999958092,0.5396930560000001,3.7590872735515695,0.66
0.6462833333333643,0.7335833333374466,0.5396930560000001,3.0172508113584846,0.66
0.8577083333332364,0.9069999999987585,0.541077504,3.8216054151220153,0.66
0.7555396593027773,0.8310653446894476,0.541077504,3.589100348160424,0.66
0.7501836639284094,0.8210946370157786,0.542130176,3.9457999683540073,0.66
0.869150000000021,0.9174166666673653,0.542130176,4.3346305706666675,0.66
0.5695713047535067,0.6975631708758075,0.5417984,3.1590274389333333,0.66
