NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.001699999999921905,0.1486666666673651,0.037965824,0.0,0.51
0.2906083333333906,0.38024999999906867,0.037965824,0.19106092373333328,0.51
0.2655239650689785,0.3280447970163261,0.49544396799999996,0.9587924258573596,0.51
0.3431228748583733,0.3770418027829717,0.49544396799999996,0.7637723753049906,0.51
0.3151999999999436,0.3691666666709352,0.496234496,0.8714144426666668,0.51
0.2901833333334556,0.3498333333312379,0.496234496,0.8682093568000001,0.51
0.29716666666663516,0.36966666666752046,0.499544064,0.7309520773384893,0.51
0.28939166666653665,0.363249999996818,0.499544064,1.036135058729418,0.51
0.25369335196657805,0.3377753377265121,0.49941708799999995,0.798707712,0.51
0.274225323894678,0.3390209696813243,0.49671372799999997,0.6330241706666666,0.51
0.608582238815994,0.639809320623548,0.49671372799999997,0.8938422881525433,0.51
0.7750499999999496,0.8124166666665891,0.49671372799999997,3.1731440111992537,0.51
0.6674805012999366,0.7303513099118191,0.505786368,3.197813856439844,0.51
0.7915074481864091,0.8188957253895814,0.505786368,3.7118359405892383,0.51
0.6528006731233058,0.7002713098414297,0.5043937279999999,3.254105975466667,0.51
0.6154249999999593,0.6651666666672099,0.5043937279999999,3.0041249939329284,0.51
0.7266166666666929,0.7664999999998447,0.50321408,3.237327294980336,0.51
0.7563166666666196,0.7935833333331782,0.50321408,3.2869668035190616,0.51
0.7274416666667092,0.7693333333338765,0.504377344,3.866226555518506,0.51
0.7947916666667272,0.8287500000015523,0.504377344,2.6196814996333577,0.51
0.7366916666665928,0.7726666666625533,0.504307712,3.7575571655539215,0.51
0.7418583333333421,0.7816666666670548,0.504307712,3.5661837624533503,0.51
0.7291083333333516,0.7837499999984477,0.5045288960000001,2.7445010432,0.51
0.6970416666667006,0.7374166666685293,0.503824384,4.226501556873459,0.51
0.7657749999999699,0.8392499999977493,0.503824384,3.0547023704395384,0.51
0.7518750000000486,0.9532500000030267,0.50352128,3.4978859625308347,0.51
0.6575833333333019,0.6933333333329452,0.50352128,3.414435880274649,0.51
0.7614916666666129,0.7914999999998448,0.50352128,2.8153421824,0.51
0.6820499999999206,0.7264166666679861,0.505053184,3.2136973994666658,0.51
0.6820499999999206,0.7264166666679861,0.505053184,3.3188558895926406,0.51
0.7702210778656744,0.8552783450256989,0.505606144,2.6269835896553846,0.51
0.5523631757882848,0.5912772481850066,0.505606144,4.109507068940388,0.51
0.7320071338089742,0.7869024601634677,0.506585088,1.6719905109333335,0.51
0.7352833333333063,0.775333333333644,0.506585088,3.9741090474666656,0.51
0.7493666666667198,0.8111666666634847,0.504127488,3.3948652885333344,0.51
0.6088249999999485,0.6495833333348856,0.504127488,3.269113207013801,0.51
0.7507750000000064,0.7880833333319366,0.506216448,3.106853783081128,0.51
0.784066666666634,0.8235833333339541,0.506216448,3.901193966933333,0.51
0.5195416666666764,0.5789166666644937,0.5048033279999999,2.6622626383092203,0.51
0.7052416666666733,0.741750000002018,0.5048033279999999,3.1175544832,0.51
0.8394999999999827,0.8779166666655025,0.503504896,3.5419109885754514,0.51
0.6431154589693726,0.676771548565059,0.503504896,3.7050556087069637,0.51
0.7033052203479292,0.7664010934098751,0.504590336,3.408469703086461,0.51
0.7370583333334556,0.7737499999968952,0.504590336,3.5712093866666663,0.51
0.6762416666667074,0.7149166666650368,0.503578624,3.2971060565333343,0.51
0.7354166666666667,0.7635833333362828,0.503578624,2.65303349609974,0.51
0.7583333333332727,0.8121666666682965,0.5034352639999999,3.8858652616984397,0.51
0.6949120058662489,0.7280181321214985,0.5034352639999999,3.433606596706446,0.51
0.6052236815788579,0.6423094872997741,0.504991744,2.57726032935529,0.51
