NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.001661323715965804,0.15431109330283066,0.062980096,5.7785979892576785e-05,0.02
0.0661666666665648,0.18274999999945674,0.062980096,0.16545857403826922,0.02
0.16129999999999806,0.22575000000069853,0.515960832,0.24476822186666666,0.02
0.15004166666682675,0.21291666666705472,0.51603456,0.27434762802479834,0.02
0.1582999999997507,0.22208333333255728,0.51603456,0.2584213845333333,0.02
0.15569166666670448,0.22316666666689944,0.516042752,0.2742128651749858,0.02
0.13993333333346528,0.2237500000007761,0.516042752,0.28681193017456363,0.02
0.12859142723818995,0.21388574094796467,0.5159649279999999,0.27216445440000003,0.02
0.12786685779034376,0.2217814520977379,0.5159649279999999,0.2812652320821388,0.02
0.1340500000003279,0.219083333335584,0.5159649279999999,0.28231516160000003,0.02
0.14628333333312182,0.2211666666650368,0.515989504,0.2661177425504967,0.02
0.1453767237360375,0.21615815069042496,0.515989504,0.2734697130666667,0.02
0.1480585762892856,0.21876042431170523,0.5158871039999999,0.2584189516634442,0.02
0.14616525564948074,0.21538564095796794,0.5158871039999999,0.22799492087194184,0.02
0.15129341956126235,0.22311487432324745,0.516235264,0.2761390421333333,0.02
0.17181354576378746,0.2277181521256751,0.516235264,0.2716653408283259,0.02
0.17483665577698584,0.23344889659326148,0.5159649279999999,0.2610410300902017,0.02
0.16026431571234795,0.2185520965247252,0.516087808,0.2459202901333333,0.02
0.17919527968537635,0.2316154410278496,0.516087808,0.2686282752,0.02
0.1640999999997196,0.2151666666672099,0.516214784,0.2387580853926597,0.02
0.1839583333334304,0.2311666666665891,0.516214784,0.2669000963501701,0.02
0.16300000000010184,0.2239166666695382,0.516132864,0.2703007744,0.02
0.13071666666643675,0.2210833333277454,0.516132864,0.2694182912,0.02
0.12872500000024348,0.21991666666581303,0.516132864,0.26877788160000005,0.02
0.1270416666665066,0.22408333333441988,0.515907584,0.2794267306666666,0.02
0.145850000000064,0.21800000000318204,0.515530752,0.26778530094112496,0.02
0.16024166666684322,0.23250000000116416,0.515530752,0.25414104749722866,0.02
0.16692499999990104,0.2214166666652697,0.51615744,0.2722989227178769,0.02
0.1719916666663873,0.2341666666635623,0.51615744,0.2663066965333333,0.02
0.14102500000020277,0.20950000000108654,0.5157969920000001,0.2313262421333333,0.02
