NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0019333333333937238,0.14866666666542488,0.062418944000000004,0.00012458666666666668,0.8
0.1737916666666024,0.29158333333519604,0.062418944000000004,0.039484347733333335,0.8
0.36068428771418154,0.40162322511785975,0.52258816,1.0817504256000001,0.8
0.297734385404187,0.37699760287577294,0.52258816,0.9845664426666666,0.8
0.3461069950607713,0.3992791349638969,0.52258816,0.6750808746666668,0.8
0.315212680845362,0.3772084805616455,0.522248192,0.7400827562666668,0.8
0.33466666666663514,0.3959166666686846,0.524500992,1.0452858197333337,0.8
0.34021666666667444,0.40958333333449753,0.524500992,1.0304642389333334,0.8
0.2958250000000286,0.3697500000009314,0.524500992,0.8950876842666667,0.8
0.32777814812348316,0.40303979734381684,0.527097856,0.7513272941019659,0.8
0.7598089872658049,0.8086539102571134,0.527097856,2.7745208637545846,0.8
0.7330083333333278,0.784583333338378,0.530071552,3.4726738944,0.8
0.6322833333333016,0.6812499999980597,0.530071552,3.0393690794666672,0.8
0.7278416666666997,0.7807500000014748,0.532611072,3.4969358352109863,0.8
0.7319583333332654,0.7639166666641055,0.5329387520000001,3.6985050331355422,0.8
0.6350666666666863,0.6990833333344197,0.5329387520000001,2.9280872106666673,0.8
0.7654323045130944,0.8106792880496366,0.5329387520000001,4.230276223718419,0.8
0.6816999999999704,0.7475833333349632,0.535105536,3.1465786709333328,0.8
0.6526416666666895,0.687416666664649,0.535105536,3.120564321354757,0.8
0.6585022334822274,0.7205647043114477,0.532742144,3.0790821150283234,0.8
0.680377113566703,0.7150845426727643,0.532742144,2.612521448919712,0.8
0.6472910268393771,0.7047336092926204,0.530894848,3.549251451963465,0.8
0.7872499999999795,0.8170000000022507,0.530894848,3.1839420416000004,0.8
0.7596743550430078,0.8031797880132013,0.533434368,4.5909250048,0.8
0.6681416666666941,0.7168333333334884,0.533983232,3.5923189760000014,0.8
0.6826038402559803,0.7276485098992632,0.533983232,2.686189372564612,0.8
0.7511999200054058,0.8010132657812722,0.533983232,4.520879920590208,0.8
0.6915999999999864,0.7342500000008537,0.5317632,2.411560823466667,0.8
0.7703846923127797,0.8061537435828278,0.5317632,4.374540288,0.8
0.816650000000057,0.8765833333348081,0.527634432,4.028548983466666,0.8
0.7646563791493917,0.8090254632702445,0.531468288,4.302538309721027,0.8
0.703960528070409,0.7516335511417047,0.531468288,3.3691999796096317,0.8
0.5924916666666832,0.6503333333297633,0.532443136,3.158250973866667,0.8
0.8191083333333152,0.8641666666682188,0.532443136,4.0057623893333325,0.8
0.6474132765164468,0.6849823556839645,0.532615168,2.9607573192052983,0.8
0.6822391696148102,0.7239837126982497,0.532615168,2.815118397852349,0.8
0.8019250000000284,0.8395000000038029,0.532615168,4.2843152384000005,0.8
0.5419750000000022,0.5835000000001551,0.533774336,1.761822037333333,0.8
0.6304166666667089,0.6793333333296079,0.530415616,3.1059867306666673,0.8
0.8044833333333069,0.8384166666714008,0.530415616,3.8873590442666655,0.8
0.7434833333333397,0.7798333333320141,0.530415616,3.6042113024,0.8
0.7431999999999789,0.7825833333345752,0.530432,3.543412462933333,0.8
0.7514665688953825,0.7955136324241947,0.53270528,3.7677602133333337,0.8
0.7443246216414587,0.8040702713494056,0.53270528,4.577484922871808,0.8
0.5476718218785597,0.5993600426670819,0.5304483839999999,2.0093782351225977,0.8
0.6619857990532474,0.7203146876414965,0.5304483839999999,3.537269774766919,0.8
0.7065750000000359,0.7502500000002328,0.5304483839999999,3.6636872704,0.8
