NVMe_total_util,CPU,Memory_used,num_workers
0.3412106,0.5035907000000001,0.64945215,0.14
0.34478486,0.5053917,0.6511676,0.15
0.33147990000000005,0.49118552,0.65258414,0.15
0.3348933,0.5025525,0.6576434,0.15
0.3412106,0.5035907000000001,0.64945215,0.15
0.34478486,0.5053917,0.6511676,0.16
0.33147990000000005,0.49118552,0.65258414,0.16
0.3348933,0.5025525,0.6576434,0.16
0.3412106,0.5035907000000001,0.64945215,0.16
0.34478486,0.5053917,0.6511676,0.17
0.33147990000000005,0.49118552,0.65258414,0.17
0.3348933,0.5025525,0.6576434,0.17
0.3412106,0.5035907000000001,0.64945215,0.17
0.34478486,0.5053917,0.6511676,0.18
0.33147990000000005,0.49118552,0.65258414,0.18
0.3348933,0.5025525,0.6576434,0.18
0.3412106,0.5035907000000001,0.64945215,0.18
0.34478486,0.5053917,0.6511676,0.19
0.33147990000000005,0.49118552,0.65258414,0.19
0.3348933,0.5025525,0.6576434,0.19
0.3412106,0.5035907000000001,0.64945215,0.19
0.34478486,0.5053917,0.6511676,0.2
0.33147990000000005,0.49118552,0.65258414,0.2
0.3348933,0.5025525,0.6576434,0.2
0.3412106,0.5035907000000001,0.64945215,0.2
0.34478486,0.5053917,0.6511676,0.21
0.33147990000000005,0.49118552,0.65258414,0.21
0.3348933,0.5025525,0.6576434,0.21
0.3412106,0.5035907000000001,0.64945215,0.21
0.34478486,0.5053917,0.6511676,0.22
0.33147990000000005,0.49118552,0.65258414,0.22
0.3348933,0.5025525,0.6576434,0.22
0.3412106,0.5035907000000001,0.64945215,0.22
0.34478486,0.5053917,0.6511676,0.23
0.33147990000000005,0.49118552,0.65258414,0.23
0.3348933,0.5025525,0.6576434,0.23
0.3412106,0.5035907000000001,0.64945215,0.23
0.34478486,0.5053917,0.6511676,0.24
0.33147990000000005,0.49118552,0.65258414,0.24
0.3348933,0.5025525,0.6576434,0.24
0.3412106,0.5035907000000001,0.64945215,0.24
0.34478486,0.5053917,0.6511676,0.25
0.33147990000000005,0.49118552,0.65258414,0.25
0.3348933,0.5025525,0.6576434,0.25
0.3412106,0.5035907000000001,0.64945215,0.25
0.34478486,0.5053917,0.6511676,0.26
0.33147990000000005,0.49118552,0.65258414,0.26
0.3348933,0.5025525,0.6576434,0.26
0.3412106,0.5035907000000001,0.64945215,0.26
0.34478486,0.5053917,0.6511676,0.27
0.33147990000000005,0.49118552,0.65258414,0.27
0.3348933,0.5025525,0.6576434,0.27
0.3412106,0.5035907000000001,0.64945215,0.27
0.34478486,0.5053917,0.6511676,0.28
0.33147990000000005,0.49118552,0.65258414,0.28
0.3348933,0.5025525,0.6576434,0.28
0.3412106,0.5035907000000001,0.64945215,0.28
0.34478486,0.5053917,0.6511676,0.29
0.33147990000000005,0.49118552,0.65258414,0.29
0.3348933,0.5025525,0.6576434,0.29
0.3412106,0.5035907000000001,0.64945215,0.29
0.34478486,0.5053917,0.6511676,0.3
0.33147990000000005,0.49118552,0.65258414,0.3
0.3348933,0.5025525,0.6576434,0.3
0.3412106,0.5035907000000001,0.64945215,0.3
0.34478486,0.5053917,0.6511676,0.31
0.33147990000000005,0.49118552,0.65258414,0.31
0.3348933,0.5025525,0.6576434,0.31
0.3412106,0.5035907000000001,0.64945215,0.31
0.34478486,0.5053917,0.6511676,0.32
0.33147990000000005,0.49118552,0.65258414,0.32
0.3348933,0.5025525,0.6576434,0.32
0.3412106,0.5035907000000001,0.64945215,0.32
0.34478486,0.5053917,0.6511676,0.33
0.33147990000000005,0.49118552,0.65258414,0.33
0.3348933,0.5025525,0.6576434,0.33
0.3412106,0.5035907000000001,0.64945215,0.33
0.34478486,0.5053917,0.6511676,0.34
0.33147990000000005,0.49118552,0.65258414,0.34
0.3348933,0.5025525,0.6576434,0.34
0.3412106,0.5035907000000001,0.64945215,0.34
0.34478486,0.5053917,0.6511676,0.35
0.33147990000000005,0.49118552,0.65258414,0.35
0.3348933,0.5025525,0.6576434,0.35
0.3412106,0.5035907000000001,0.64945215,0.35
0.34478486,0.5053917,0.6511676,0.36
0.33147990000000005,0.49118552,0.65258414,0.36
0.3348933,0.5025525,0.6576434,0.36
0.3412106,0.5035907000000001,0.64945215,0.36
0.34478486,0.5053917,0.6511676,0.37
0.33147990000000005,0.49118552,0.65258414,0.37
0.3348933,0.5025525,0.6576434,0.37
0.3412106,0.5035907000000001,0.64945215,0.37
0.34478486,0.5053917,0.6511676,0.38
0.33147990000000005,0.49118552,0.65258414,0.38
0.3348933,0.5025525,0.6576434,0.38
0.3412106,0.5035907000000001,0.64945215,0.38
0.34478486,0.5053917,0.6511676,0.39
0.33147990000000005,0.49118552,0.65258414,0.39
0.3348933,0.5025525,0.6576434,0.39
0.3412106,0.5035907000000001,0.64945215,0.39
0.34478486,0.5053917,0.6511676,0.4
0.33147990000000005,0.49118552,0.65258414,0.4
0.3348933,0.5025525,0.6576434,0.4
0.3412106,0.5035907000000001,0.64945215,0.4
0.34478486,0.5053917,0.6511676,0.41
0.33147990000000005,0.49118552,0.65258414,0.41
0.3348933,0.5025525,0.6576434,0.41
0.3412106,0.5035907000000001,0.64945215,0.41
0.34478486,0.5053917,0.6511676,0.42
0.33147990000000005,0.49118552,0.65258414,0.42
0.3348933,0.5025525,0.6576434,0.42
0.3412106,0.5035907000000001,0.64945215,0.42
0.34478486,0.5053917,0.6511676,0.43
0.33147990000000005,0.49118552,0.65258414,0.43
0.3348933,0.5025525,0.6576434,0.43
0.3412106,0.5035907000000001,0.64945215,0.43
0.34478486,0.5053917,0.6511676,0.44
0.33147990000000005,0.49118552,0.65258414,0.44
0.3348933,0.5025525,0.6576434,0.44
0.3412106,0.5035907000000001,0.64945215,0.44
0.34478486,0.5053917,0.6511676,0.45
0.33147990000000005,0.49118552,0.65258414,0.45
0.3348933,0.5025525,0.6576434,0.45
0.3412106,0.5035907000000001,0.64945215,0.45
0.34478486,0.5053917,0.6511676,0.46
0.33147990000000005,0.49118552,0.65258414,0.46
0.3348933,0.5025525,0.6576434,0.46
0.3412106,0.5035907000000001,0.64945215,0.46
0.34478486,0.5053917,0.6511676,0.47
0.33147990000000005,0.49118552,0.65258414,0.47
0.3348933,0.5025525,0.6576434,0.47
0.3412106,0.5035907000000001,0.64945215,0.47
0.34478486,0.5053917,0.6511676,0.48
0.33147990000000005,0.49118552,0.65258414,0.48
0.3348933,0.5025525,0.6576434,0.48
0.3412106,0.5035907000000001,0.64945215,0.48
0.34478486,0.5053917,0.6511676,0.49
0.33147990000000005,0.49118552,0.65258414,0.49
0.3348933,0.5025525,0.6576434,0.49
0.3412106,0.5035907000000001,0.64945215,0.49
0.34478486,0.5053917,0.6511676,0.5
0.33147990000000005,0.49118552,0.65258414,0.5
0.3348933,0.5025525,0.6576434,0.5
0.3412106,0.5035907000000001,0.64945215,0.5
0.34478486,0.5053917,0.6511676,0.51
0.33147990000000005,0.49118552,0.65258414,0.51
0.3348933,0.5025525,0.6576434,0.51
0.3412106,0.5035907000000001,0.64945215,0.51
0.34478486,0.5053917,0.6511676,0.52
0.33147990000000005,0.49118552,0.65258414,0.52
0.3348933,0.5025525,0.6576434,0.52
0.3412106,0.5035907000000001,0.64945215,0.52
0.34478486,0.5053917,0.6511676,0.53
0.33147990000000005,0.49118552,0.65258414,0.53
0.3348933,0.5025525,0.6576434,0.53
0.3412106,0.5035907000000001,0.64945215,0.53
0.34478486,0.5053917,0.6511676,0.54
0.33147990000000005,0.49118552,0.65258414,0.54
0.3348933,0.5025525,0.6576434,0.54
0.3412106,0.5035907000000001,0.64945215,0.54
0.34478486,0.5053917,0.6511676,0.55
0.33147990000000005,0.49118552,0.65258414,0.55
0.3348933,0.5025525,0.6576434,0.55
0.3412106,0.5035907000000001,0.64945215,0.55
0.34478486,0.5053917,0.6511676,0.56
0.33147990000000005,0.49118552,0.65258414,0.56
0.3348933,0.5025525,0.6576434,0.56
0.3412106,0.5035907000000001,0.64945215,0.56
0.34478486,0.5053917,0.6511676,0.57
0.33147990000000005,0.49118552,0.65258414,0.57
0.3348933,0.5025525,0.6576434,0.57
0.3412106,0.5035907000000001,0.64945215,0.57
0.34478486,0.5053917,0.6511676,0.58
0.33147990000000005,0.49118552,0.65258414,0.58
0.3348933,0.5025525,0.6576434,0.58
0.3412106,0.5035907000000001,0.64945215,0.58
0.34478486,0.5053917,0.6511676,0.59
0.33147990000000005,0.49118552,0.65258414,0.59
0.3348933,0.5025525,0.6576434,0.59
0.3412106,0.5035907000000001,0.64945215,0.59
0.34478486,0.5053917,0.6511676,0.6
0.33147990000000005,0.49118552,0.65258414,0.6
0.3348933,0.5025525,0.6576434,0.6
0.3412106,0.5035907000000001,0.64945215,0.6
0.34478486,0.5053917,0.6511676,0.61
0.33147990000000005,0.49118552,0.65258414,0.61
0.3348933,0.5025525,0.6576434,0.61
0.3412106,0.5035907000000001,0.64945215,0.61
0.34478486,0.5053917,0.6511676,0.62
0.33147990000000005,0.49118552,0.65258414,0.62
0.3348933,0.5025525,0.6576434,0.62
0.3412106,0.5035907000000001,0.64945215,0.62
0.34478486,0.5053917,0.6511676,0.63
0.33147990000000005,0.49118552,0.65258414,0.63
0.3348933,0.5025525,0.6576434,0.63
0.3412106,0.5035907000000001,0.64945215,0.63
0.34478486,0.5053917,0.6511676,0.64
0.33147990000000005,0.49118552,0.65258414,0.64
0.3348933,0.5025525,0.6576434,0.64
0.3412106,0.5035907000000001,0.64945215,0.64
0.34478486,0.5053917,0.6511676,0.65
0.33147990000000005,0.49118552,0.65258414,0.65
0.3348933,0.5025525,0.6576434,0.65
0.3412106,0.5035907000000001,0.64945215,0.65
0.34478486,0.5053917,0.6511676,0.66
0.33147990000000005,0.49118552,0.65258414,0.66
0.3348933,0.5025525,0.6576434,0.66
0.3412106,0.5035907000000001,0.64945215,0.66
0.34478486,0.5053917,0.6511676,0.67
0.33147990000000005,0.49118552,0.65258414,0.67
0.3348933,0.5025525,0.6576434,0.67
0.3412106,0.5035907000000001,0.64945215,0.67
0.34478486,0.5053917,0.6511676,0.68
0.33147990000000005,0.49118552,0.65258414,0.68
0.3348933,0.5025525,0.6576434,0.68
0.3412106,0.5035907000000001,0.64945215,0.68
0.34478486,0.5053917,0.6511676,0.69
0.33147990000000005,0.49118552,0.65258414,0.69
0.3348933,0.5025525,0.6576434,0.69
0.3412106,0.5035907000000001,0.64945215,0.69
0.34478486,0.5053917,0.6511676,0.7
0.33147990000000005,0.49118552,0.65258414,0.7
0.3348933,0.5025525,0.6576434,0.7
0.3412106,0.5035907000000001,0.64945215,0.7
0.34478486,0.5053917,0.6511676,0.71
0.33147990000000005,0.49118552,0.65258414,0.71
0.3348933,0.5025525,0.6576434,0.71
0.3412106,0.5035907000000001,0.64945215,0.71
0.34478486,0.5053917,0.6511676,0.72
0.33147990000000005,0.49118552,0.65258414,0.72
0.3348933,0.5025525,0.6576434,0.72
0.3412106,0.5035907000000001,0.64945215,0.72
0.34478486,0.5053917,0.6511676,0.73
0.33147990000000005,0.49118552,0.65258414,0.73
0.3348933,0.5025525,0.6576434,0.73
0.3412106,0.5035907000000001,0.64945215,0.73
0.34478486,0.5053917,0.6511676,0.74
0.33147990000000005,0.49118552,0.65258414,0.74
0.3348933,0.5025525,0.6576434,0.74
0.3412106,0.5035907000000001,0.64945215,0.74
0.34478486,0.5053917,0.6511676,0.75
0.33147990000000005,0.49118552,0.65258414,0.75
0.3348933,0.5025525,0.6576434,0.75
0.3412106,0.5035907000000001,0.64945215,0.75
0.34478486,0.5053917,0.6511676,0.76
0.33147990000000005,0.49118552,0.65258414,0.76
0.3348933,0.5025525,0.6576434,0.76
0.3412106,0.5035907000000001,0.64945215,0.76
0.34478486,0.5053917,0.6511676,0.77
0.33147990000000005,0.49118552,0.65258414,0.77
0.3348933,0.5025525,0.6576434,0.77
0.3412106,0.5035907000000001,0.64945215,0.77
0.34478486,0.5053917,0.6511676,0.78
0.33147990000000005,0.49118552,0.65258414,0.78
0.3348933,0.5025525,0.6576434,0.78
0.3412106,0.5035907000000001,0.64945215,0.78
0.34478486,0.5053917,0.6511676,0.79
0.33147990000000005,0.49118552,0.65258414,0.79
0.3348933,0.5025525,0.6576434,0.79
0.3412106,0.5035907000000001,0.64945215,0.79
0.34478486,0.5053917,0.6511676,0.8
0.33147990000000005,0.49118552,0.65258414,0.8
0.3348933,0.5025525,0.6576434,0.8
0.3412106,0.5035907000000001,0.64945215,0.8
0.34478486,0.5053917,0.6511676,0.81
0.33147990000000005,0.49118552,0.65258414,0.81
0.3348933,0.5025525,0.6576434,0.81
0.3412106,0.5035907000000001,0.64945215,0.81
0.34478486,0.5053917,0.6511676,0.82
0.33147990000000005,0.49118552,0.65258414,0.82
0.3348933,0.5025525,0.6576434,0.82
0.3412106,0.5035907000000001,0.64945215,0.82
0.34478486,0.5053917,0.6511676,0.83
0.33147990000000005,0.49118552,0.65258414,0.83
0.3348933,0.5025525,0.6576434,0.83
0.3412106,0.5035907000000001,0.64945215,0.83
0.34478486,0.5053917,0.6511676,0.84
0.33147990000000005,0.49118552,0.65258414,0.84
0.3348933,0.5025525,0.6576434,0.84
0.3412106,0.5035907000000001,0.64945215,0.84
0.34478486,0.5053917,0.6511676,0.85
0.33147990000000005,0.49118552,0.65258414,0.85
0.3348933,0.5025525,0.6576434,0.85
0.3412106,0.5035907000000001,0.64945215,0.85
0.34478486,0.5053917,0.6511676,0.86
0.33147990000000005,0.49118552,0.65258414,0.86
0.3348933,0.5025525,0.6576434,0.86
0.3412106,0.5035907000000001,0.64945215,0.86
0.34478486,0.5053917,0.6511676,0.87
0.33147990000000005,0.49118552,0.65258414,0.87
0.3348933,0.5025525,0.6576434,0.87
0.3412106,0.5035907000000001,0.64945215,0.87
0.34478486,0.5053917,0.6511676,0.88
0.33147990000000005,0.49118552,0.65258414,0.88
0.3348933,0.5025525,0.6576434,0.88
0.3412106,0.5035907000000001,0.64945215,0.88
0.34478486,0.5053917,0.6511676,0.89
0.33147990000000005,0.49118552,0.65258414,0.89
0.3348933,0.5025525,0.6576434,0.89
0.3412106,0.5035907000000001,0.64945215,0.89
0.34478486,0.5053917,0.6511676,0.9
0.33147990000000005,0.49118552,0.65258414,0.9
0.3348933,0.5025525,0.6576434,0.9
0.3412106,0.5035907000000001,0.64945215,0.9
0.34478486,0.5053917,0.6511676,0.91
0.33147990000000005,0.49118552,0.65258414,0.91
0.3348933,0.5025525,0.6576434,0.91
0.3412106,0.5035907000000001,0.64945215,0.91
0.34478486,0.5053917,0.6511676,0.92
0.33147990000000005,0.49118552,0.65258414,0.92
0.3348933,0.5025525,0.6576434,0.92
0.3412106,0.5035907000000001,0.64945215,0.92
0.34478486,0.5053917,0.6511676,0.93
0.33147990000000005,0.49118552,0.65258414,0.93
0.3348933,0.5025525,0.6576434,0.93
0.3412106,0.5035907000000001,0.64945215,0.93
0.34478486,0.5053917,0.6511676,0.94
0.33147990000000005,0.49118552,0.65258414,0.94
0.3348933,0.5025525,0.6576434,0.94
0.3412106,0.5035907000000001,0.64945215,0.94
0.34478486,0.5053917,0.6511676,0.95
0.33147990000000005,0.49118552,0.65258414,0.95
0.3348933,0.5025525,0.6576434,0.95
0.3412106,0.5035907000000001,0.64945215,0.95
0.34478486,0.5053917,0.6511676,0.96
0.33147990000000005,0.49118552,0.65258414,0.96
0.3348933,0.5025525,0.6576434,0.96
0.3412106,0.5035907000000001,0.64945215,0.96
0.34478486,0.5053917,0.6511676,0.97
0.33147990000000005,0.49118552,0.65258414,0.97
0.3348933,0.5025525,0.6576434,0.97
0.3412106,0.5035907000000001,0.64945215,0.97
0.34478486,0.5053917,0.6511676,0.98
0.33147990000000005,0.49118552,0.65258414,0.98
0.3348933,0.5025525,0.6576434,0.98
0.3412106,0.5035907000000001,0.64945215,0.98
0.34478486,0.5053917,0.6511676,0.99
0.33147990000000005,0.49118552,0.65258414,0.99
0.3348933,0.5025525,0.6576434,0.99
0.3412106,0.5035907000000001,0.64945215,0.99
0.34478486,0.5053917,0.6511676,1.0
0.33147990000000005,0.49118552,0.65258414,1.0
0.3348933,0.5025525,0.6576434,1.0
0.3412106,0.5035907000000001,0.64945215,1.0
