NVMe_total_util,CPU,Memory_used,num_workers
0.34318024,0.5029627000000001,0.65200627,0.18
0.3602123,0.5079391,0.64738613,0.18
0.34552990000000006,0.5062442,0.65278953,0.19
0.36436206,0.5218291,0.65026975,0.19
0.34318024,0.5029627000000001,0.65200627,0.19
0.3602123,0.5079391,0.64738613,0.19
0.34552990000000006,0.5062442,0.65278953,0.2
0.36436206,0.5218291,0.65026975,0.2
0.34318024,0.5029627000000001,0.65200627,0.2
0.3602123,0.5079391,0.64738613,0.2
0.34552990000000006,0.5062442,0.65278953,0.21
0.36436206,0.5218291,0.65026975,0.21
0.34318024,0.5029627000000001,0.65200627,0.21
0.3602123,0.5079391,0.64738613,0.21
0.34552990000000006,0.5062442,0.65278953,0.22
0.36436206,0.5218291,0.65026975,0.22
0.34318024,0.5029627000000001,0.65200627,0.22
0.3602123,0.5079391,0.64738613,0.22
0.34552990000000006,0.5062442,0.65278953,0.23
0.36436206,0.5218291,0.65026975,0.23
0.34318024,0.5029627000000001,0.65200627,0.23
0.3602123,0.5079391,0.64738613,0.23
0.34552990000000006,0.5062442,0.65278953,0.24
0.36436206,0.5218291,0.65026975,0.24
0.34318024,0.5029627000000001,0.65200627,0.24
0.3602123,0.5079391,0.64738613,0.24
0.34552990000000006,0.5062442,0.65278953,0.25
0.36436206,0.5218291,0.65026975,0.25
0.34318024,0.5029627000000001,0.65200627,0.25
0.3602123,0.5079391,0.64738613,0.25
0.34552990000000006,0.5062442,0.65278953,0.26
0.36436206,0.5218291,0.65026975,0.26
0.34318024,0.5029627000000001,0.65200627,0.26
0.3602123,0.5079391,0.64738613,0.26
0.34552990000000006,0.5062442,0.65278953,0.27
0.36436206,0.5218291,0.65026975,0.27
0.34318024,0.5029627000000001,0.65200627,0.27
0.3602123,0.5079391,0.64738613,0.27
0.34552990000000006,0.5062442,0.65278953,0.28
0.36436206,0.5218291,0.65026975,0.28
0.34318024,0.5029627000000001,0.65200627,0.28
0.3602123,0.5079391,0.64738613,0.28
0.34552990000000006,0.5062442,0.65278953,0.29
0.36436206,0.5218291,0.65026975,0.29
0.34318024,0.5029627000000001,0.65200627,0.29
0.3602123,0.5079391,0.64738613,0.29
0.34552990000000006,0.5062442,0.65278953,0.3
0.36436206,0.5218291,0.65026975,0.3
0.34318024,0.5029627000000001,0.65200627,0.3
0.3602123,0.5079391,0.64738613,0.3
0.34552990000000006,0.5062442,0.65278953,0.31
0.36436206,0.5218291,0.65026975,0.31
0.34318024,0.5029627000000001,0.65200627,0.31
0.3602123,0.5079391,0.64738613,0.31
0.34552990000000006,0.5062442,0.65278953,0.32
0.36436206,0.5218291,0.65026975,0.32
0.34318024,0.5029627000000001,0.65200627,0.32
0.3602123,0.5079391,0.64738613,0.32
0.34552990000000006,0.5062442,0.65278953,0.33
0.36436206,0.5218291,0.65026975,0.33
0.34318024,0.5029627000000001,0.65200627,0.33
0.3602123,0.5079391,0.64738613,0.33
0.34552990000000006,0.5062442,0.65278953,0.34
0.36436206,0.5218291,0.65026975,0.34
0.34318024,0.5029627000000001,0.65200627,0.34
0.3602123,0.5079391,0.64738613,0.34
0.34552990000000006,0.5062442,0.65278953,0.35
0.36436206,0.5218291,0.65026975,0.35
0.34318024,0.5029627000000001,0.65200627,0.35
0.3602123,0.5079391,0.64738613,0.35
0.34552990000000006,0.5062442,0.65278953,0.36
0.36436206,0.5218291,0.65026975,0.36
0.34318024,0.5029627000000001,0.65200627,0.36
0.3602123,0.5079391,0.64738613,0.36
0.34552990000000006,0.5062442,0.65278953,0.37
0.36436206,0.5218291,0.65026975,0.37
0.34318024,0.5029627000000001,0.65200627,0.37
0.3602123,0.5079391,0.64738613,0.37
0.34552990000000006,0.5062442,0.65278953,0.38
0.36436206,0.5218291,0.65026975,0.38
0.34318024,0.5029627000000001,0.65200627,0.38
0.3602123,0.5079391,0.64738613,0.38
0.34552990000000006,0.5062442,0.65278953,0.39
0.36436206,0.5218291,0.65026975,0.39
0.34318024,0.5029627000000001,0.65200627,0.39
0.3602123,0.5079391,0.64738613,0.39
0.34552990000000006,0.5062442,0.65278953,0.4
0.36436206,0.5218291,0.65026975,0.4
0.34318024,0.5029627000000001,0.65200627,0.4
0.3602123,0.5079391,0.64738613,0.4
0.34552990000000006,0.5062442,0.65278953,0.41
0.36436206,0.5218291,0.65026975,0.41
0.34318024,0.5029627000000001,0.65200627,0.41
0.3602123,0.5079391,0.64738613,0.41
0.34552990000000006,0.5062442,0.65278953,0.42
0.36436206,0.5218291,0.65026975,0.42
0.34318024,0.5029627000000001,0.65200627,0.42
0.3602123,0.5079391,0.64738613,0.42
0.34552990000000006,0.5062442,0.65278953,0.43
0.36436206,0.5218291,0.65026975,0.43
0.34318024,0.5029627000000001,0.65200627,0.43
0.3602123,0.5079391,0.64738613,0.43
0.34552990000000006,0.5062442,0.65278953,0.44
0.36436206,0.5218291,0.65026975,0.44
0.34318024,0.5029627000000001,0.65200627,0.44
0.3602123,0.5079391,0.64738613,0.44
0.34552990000000006,0.5062442,0.65278953,0.45
0.36436206,0.5218291,0.65026975,0.45
0.34318024,0.5029627000000001,0.65200627,0.45
0.3602123,0.5079391,0.64738613,0.45
0.34552990000000006,0.5062442,0.65278953,0.46
0.36436206,0.5218291,0.65026975,0.46
0.34318024,0.5029627000000001,0.65200627,0.46
0.3602123,0.5079391,0.64738613,0.46
0.34552990000000006,0.5062442,0.65278953,0.47
0.36436206,0.5218291,0.65026975,0.47
0.34318024,0.5029627000000001,0.65200627,0.47
0.3602123,0.5079391,0.64738613,0.47
0.34552990000000006,0.5062442,0.65278953,0.48
0.36436206,0.5218291,0.65026975,0.48
0.34318024,0.5029627000000001,0.65200627,0.48
0.3602123,0.5079391,0.64738613,0.48
0.34552990000000006,0.5062442,0.65278953,0.49
0.36436206,0.5218291,0.65026975,0.49
0.34318024,0.5029627000000001,0.65200627,0.49
0.3602123,0.5079391,0.64738613,0.49
0.34552990000000006,0.5062442,0.65278953,0.5
0.36436206,0.5218291,0.65026975,0.5
0.34318024,0.5029627000000001,0.65200627,0.5
0.3602123,0.5079391,0.64738613,0.5
0.34552990000000006,0.5062442,0.65278953,0.51
0.36436206,0.5218291,0.65026975,0.51
0.34318024,0.5029627000000001,0.65200627,0.51
0.3602123,0.5079391,0.64738613,0.51
0.34552990000000006,0.5062442,0.65278953,0.52
0.36436206,0.5218291,0.65026975,0.52
0.34318024,0.5029627000000001,0.65200627,0.52
0.3602123,0.5079391,0.64738613,0.52
0.34552990000000006,0.5062442,0.65278953,0.53
0.36436206,0.5218291,0.65026975,0.53
0.34318024,0.5029627000000001,0.65200627,0.53
0.3602123,0.5079391,0.64738613,0.53
0.34552990000000006,0.5062442,0.65278953,0.54
0.36436206,0.5218291,0.65026975,0.54
0.34318024,0.5029627000000001,0.65200627,0.54
0.3602123,0.5079391,0.64738613,0.54
0.34552990000000006,0.5062442,0.65278953,0.55
0.36436206,0.5218291,0.65026975,0.55
0.34318024,0.5029627000000001,0.65200627,0.55
0.3602123,0.5079391,0.64738613,0.55
0.34552990000000006,0.5062442,0.65278953,0.56
0.36436206,0.5218291,0.65026975,0.56
0.34318024,0.5029627000000001,0.65200627,0.56
0.3602123,0.5079391,0.64738613,0.56
0.34552990000000006,0.5062442,0.65278953,0.57
0.36436206,0.5218291,0.65026975,0.57
0.34318024,0.5029627000000001,0.65200627,0.57
0.3602123,0.5079391,0.64738613,0.57
0.34552990000000006,0.5062442,0.65278953,0.58
0.36436206,0.5218291,0.65026975,0.58
0.34318024,0.5029627000000001,0.65200627,0.58
0.3602123,0.5079391,0.64738613,0.58
0.34552990000000006,0.5062442,0.65278953,0.59
0.36436206,0.5218291,0.65026975,0.59
0.34318024,0.5029627000000001,0.65200627,0.59
0.3602123,0.5079391,0.64738613,0.59
0.34552990000000006,0.5062442,0.65278953,0.6
0.36436206,0.5218291,0.65026975,0.6
0.34318024,0.5029627000000001,0.65200627,0.6
0.3602123,0.5079391,0.64738613,0.6
0.34552990000000006,0.5062442,0.65278953,0.61
0.36436206,0.5218291,0.65026975,0.61
0.34318024,0.5029627000000001,0.65200627,0.61
0.3602123,0.5079391,0.64738613,0.61
0.34552990000000006,0.5062442,0.65278953,0.62
0.36436206,0.5218291,0.65026975,0.62
0.34318024,0.5029627000000001,0.65200627,0.62
0.3602123,0.5079391,0.64738613,0.62
0.34552990000000006,0.5062442,0.65278953,0.63
0.36436206,0.5218291,0.65026975,0.63
0.34318024,0.5029627000000001,0.65200627,0.63
0.3602123,0.5079391,0.64738613,0.63
0.34552990000000006,0.5062442,0.65278953,0.64
0.36436206,0.5218291,0.65026975,0.64
0.34318024,0.5029627000000001,0.65200627,0.64
0.3602123,0.5079391,0.64738613,0.64
0.34552990000000006,0.5062442,0.65278953,0.65
0.36436206,0.5218291,0.65026975,0.65
0.34318024,0.5029627000000001,0.65200627,0.65
0.3602123,0.5079391,0.64738613,0.65
0.34552990000000006,0.5062442,0.65278953,0.66
0.36436206,0.5218291,0.65026975,0.66
0.34318024,0.5029627000000001,0.65200627,0.66
0.3602123,0.5079391,0.64738613,0.66
0.34552990000000006,0.5062442,0.65278953,0.67
0.36436206,0.5218291,0.65026975,0.67
0.34318024,0.5029627000000001,0.65200627,0.67
0.3602123,0.5079391,0.64738613,0.67
0.34552990000000006,0.5062442,0.65278953,0.68
0.36436206,0.5218291,0.65026975,0.68
0.34318024,0.5029627000000001,0.65200627,0.68
0.3602123,0.5079391,0.64738613,0.68
0.34552990000000006,0.5062442,0.65278953,0.69
0.36436206,0.5218291,0.65026975,0.69
0.34318024,0.5029627000000001,0.65200627,0.69
0.3602123,0.5079391,0.64738613,0.69
0.34552990000000006,0.5062442,0.65278953,0.7
0.36436206,0.5218291,0.65026975,0.7
0.34318024,0.5029627000000001,0.65200627,0.7
0.3602123,0.5079391,0.64738613,0.7
0.34552990000000006,0.5062442,0.65278953,0.71
0.36436206,0.5218291,0.65026975,0.71
0.34318024,0.5029627000000001,0.65200627,0.71
0.3602123,0.5079391,0.64738613,0.71
0.34552990000000006,0.5062442,0.65278953,0.72
0.36436206,0.5218291,0.65026975,0.72
0.34318024,0.5029627000000001,0.65200627,0.72
0.3602123,0.5079391,0.64738613,0.72
0.34552990000000006,0.5062442,0.65278953,0.73
0.36436206,0.5218291,0.65026975,0.73
0.34318024,0.5029627000000001,0.65200627,0.73
0.3602123,0.5079391,0.64738613,0.73
0.34552990000000006,0.5062442,0.65278953,0.74
0.36436206,0.5218291,0.65026975,0.74
0.34318024,0.5029627000000001,0.65200627,0.74
0.3602123,0.5079391,0.64738613,0.74
0.34552990000000006,0.5062442,0.65278953,0.75
0.36436206,0.5218291,0.65026975,0.75
0.34318024,0.5029627000000001,0.65200627,0.75
0.3602123,0.5079391,0.64738613,0.75
0.34552990000000006,0.5062442,0.65278953,0.76
0.36436206,0.5218291,0.65026975,0.76
0.34318024,0.5029627000000001,0.65200627,0.76
0.3602123,0.5079391,0.64738613,0.76
0.34552990000000006,0.5062442,0.65278953,0.77
0.36436206,0.5218291,0.65026975,0.77
0.34318024,0.5029627000000001,0.65200627,0.77
0.3602123,0.5079391,0.64738613,0.77
0.34552990000000006,0.5062442,0.65278953,0.78
0.36436206,0.5218291,0.65026975,0.78
0.34318024,0.5029627000000001,0.65200627,0.78
0.3602123,0.5079391,0.64738613,0.78
0.34552990000000006,0.5062442,0.65278953,0.79
0.36436206,0.5218291,0.65026975,0.79
0.34318024,0.5029627000000001,0.65200627,0.79
0.3602123,0.5079391,0.64738613,0.79
0.34552990000000006,0.5062442,0.65278953,0.8
0.36436206,0.5218291,0.65026975,0.8
0.34318024,0.5029627000000001,0.65200627,0.8
0.3602123,0.5079391,0.64738613,0.8
0.34552990000000006,0.5062442,0.65278953,0.81
0.36436206,0.5218291,0.65026975,0.81
0.34318024,0.5029627000000001,0.65200627,0.81
0.3602123,0.5079391,0.64738613,0.81
0.34552990000000006,0.5062442,0.65278953,0.82
0.36436206,0.5218291,0.65026975,0.82
0.34318024,0.5029627000000001,0.65200627,0.82
0.3602123,0.5079391,0.64738613,0.82
0.34552990000000006,0.5062442,0.65278953,0.83
0.36436206,0.5218291,0.65026975,0.83
0.34318024,0.5029627000000001,0.65200627,0.83
0.3602123,0.5079391,0.64738613,0.83
0.34552990000000006,0.5062442,0.65278953,0.84
0.36436206,0.5218291,0.65026975,0.84
0.34318024,0.5029627000000001,0.65200627,0.84
0.3602123,0.5079391,0.64738613,0.84
0.34552990000000006,0.5062442,0.65278953,0.85
0.36436206,0.5218291,0.65026975,0.85
0.34318024,0.5029627000000001,0.65200627,0.85
0.3602123,0.5079391,0.64738613,0.85
0.34552990000000006,0.5062442,0.65278953,0.86
0.36436206,0.5218291,0.65026975,0.86
0.34318024,0.5029627000000001,0.65200627,0.86
0.3602123,0.5079391,0.64738613,0.86
0.34552990000000006,0.5062442,0.65278953,0.87
0.36436206,0.5218291,0.65026975,0.87
0.34318024,0.5029627000000001,0.65200627,0.87
0.3602123,0.5079391,0.64738613,0.87
0.34552990000000006,0.5062442,0.65278953,0.88
0.36436206,0.5218291,0.65026975,0.88
0.34318024,0.5029627000000001,0.65200627,0.88
0.3602123,0.5079391,0.64738613,0.88
0.34552990000000006,0.5062442,0.65278953,0.89
0.36436206,0.5218291,0.65026975,0.89
0.34318024,0.5029627000000001,0.65200627,0.89
0.3602123,0.5079391,0.64738613,0.89
0.34552990000000006,0.5062442,0.65278953,0.9
0.36436206,0.5218291,0.65026975,0.9
0.34318024,0.5029627000000001,0.65200627,0.9
0.3602123,0.5079391,0.64738613,0.9
0.34552990000000006,0.5062442,0.65278953,0.91
0.36436206,0.5218291,0.65026975,0.91
0.34318024,0.5029627000000001,0.65200627,0.91
0.3602123,0.5079391,0.64738613,0.91
0.34552990000000006,0.5062442,0.65278953,0.92
0.36436206,0.5218291,0.65026975,0.92
0.34318024,0.5029627000000001,0.65200627,0.92
0.3602123,0.5079391,0.64738613,0.92
0.34552990000000006,0.5062442,0.65278953,0.93
0.36436206,0.5218291,0.65026975,0.93
0.34318024,0.5029627000000001,0.65200627,0.93
0.3602123,0.5079391,0.64738613,0.93
0.34552990000000006,0.5062442,0.65278953,0.94
0.36436206,0.5218291,0.65026975,0.94
0.34318024,0.5029627000000001,0.65200627,0.94
0.3602123,0.5079391,0.64738613,0.94
0.34552990000000006,0.5062442,0.65278953,0.95
0.36436206,0.5218291,0.65026975,0.95
0.34318024,0.5029627000000001,0.65200627,0.95
0.3602123,0.5079391,0.64738613,0.95
0.34552990000000006,0.5062442,0.65278953,0.96
0.36436206,0.5218291,0.65026975,0.96
0.34318024,0.5029627000000001,0.65200627,0.96
0.3602123,0.5079391,0.64738613,0.96
0.34552990000000006,0.5062442,0.65278953,0.97
0.36436206,0.5218291,0.65026975,0.97
0.34318024,0.5029627000000001,0.65200627,0.97
0.3602123,0.5079391,0.64738613,0.97
0.34552990000000006,0.5062442,0.65278953,0.98
0.36436206,0.5218291,0.65026975,0.98
0.34318024,0.5029627000000001,0.65200627,0.98
0.3602123,0.5079391,0.64738613,0.98
0.34552990000000006,0.5062442,0.65278953,0.99
0.36436206,0.5218291,0.65026975,0.99
0.34318024,0.5029627000000001,0.65200627,0.99
0.3602123,0.5079391,0.64738613,0.99
0.34552990000000006,0.5062442,0.65278953,1.0
0.36436206,0.5218291,0.65026975,1.0
0.34318024,0.5029627000000001,0.65200627,1.0
0.3602123,0.5079391,0.64738613,1.0
