NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.009777777766187977,0.9128964551111111,0.0,0.47
0.929400000000169,0.5392222222354678,0.9138813155555555,0.7780562944,0.47
0.8911999999996624,0.4205555555617644,0.9143660088888889,0.5748396851199999,0.47
0.9522999999999228,0.6768888888777131,0.914440192,0.75952293888,0.47
0.9686999999999897,0.7897777778096498,0.9141552924444445,1.16497711104,0.47
0.9214000000003578,0.6685555555443798,0.9142686151111111,1.02444990464,0.47
0.9691000000002533,0.8071111110866895,0.9139636906666667,0.93112827904,0.47
0.9487999999999376,0.6765555555725263,0.9143204977777778,0.8899605504,0.47
0.9628000000000609,0.7284444444709353,0.914214912,0.9146503987200001,0.47
0.9337000000001353,0.5941111111185616,0.9141348124444444,0.7346885632,0.47
0.9488000000003014,0.6619999999594358,0.9145130097777778,0.9719653990400001,0.47
0.9648000000002865,0.7748888889017204,0.914481152,0.9560583168,0.47
0.9663999999998851,0.7638888888681928,0.9141202488888889,0.9959052083200001,0.47
0.9622000000001207,0.7594444445230892,0.9143059342222222,0.77508718592,0.47
0.9414000000000672,0.6816666666625273,0.9141994382222223,0.864833536,0.47
0.96299999999992,0.7881111111388438,0.9144784213333333,0.9104297369600001,0.47
0.974899999999616,0.8217777777980596,0.914284544,1.0131849216,0.47
0.9648999999999432,0.6951111110858619,0.914341888,0.8788466688,0.47
0.9737999999997554,0.7727777777964042,0.9142212835555555,0.95822692352,0.47
0.9592000000004192,0.6637777777595654,0.9145435022222222,0.65784766464,0.47
0.9534000000001468,0.6794444444278874,0.9142326613333334,0.8896736460799999,0.47
0.9704999999999928,0.7859999999921353,0.914235392,0.8709927321600001,0.47
0.963300000000163,0.6756666666621137,0.914444288,0.93489053696,0.47
0.9211000000002967,0.6064444444866642,0.9143732906666666,0.7568508313600001,0.47
0.9649999999996,0.7261111110966241,0.9143250488888889,0.9700766515199999,0.47
0.9748999999997978,0.7736666666654246,0.9143764764444444,0.8919421542399998,0.47
0.9037000000002081,0.634777777786884,0.9141088711111112,0.7678223974399999,0.47
0.9324999999998907,0.7024444444208507,0.9142162773333333,0.9252897382399999,0.47
0.9603999999999361,0.7122222222180831,0.9141839644444445,0.88905596928,0.47
0.9402000000000044,0.679333333329608,0.9142813582222222,1.03293370368,0.47
0.9087000000001353,0.6486666666861212,0.9142636088888889,0.96491700224,0.47
0.944300000000112,0.7444444444444445,0.9142044444444445,0.8029249536,0.47
