NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.011555555555969495,0.9094371555555556,0.0,0.91
0.9908000000006721,0.6203333333652051,0.9100602026666667,0.76678529024,0.91
0.9769000000000232,0.513555555583702,0.9118997617777778,0.71369588736,0.91
0.9409999999996217,0.6534444444295433,0.9109813475555556,0.7556295884800001,0.91
0.9621999999999388,0.7192222222168412,0.9109645084444444,0.9630621696,0.91
0.9315000000002328,0.6553333333589965,0.9111178808888889,0.73642835968,0.91
0.9571000000003551,0.7718888888963394,0.9108957866666667,0.9178356121600001,0.91
0.9555000000000291,0.7498888888810242,0.9111552,1.00510908416,0.91
0.9599999999994905,0.6722222222222222,0.9110518897777777,0.88374034432,0.91
0.9538000000004102,0.7368888888611562,0.9112211911111111,0.77209042944,0.91
0.9640999999999621,0.7378888889008928,0.9109799822222222,0.8816961126399999,0.91
0.9607999999992901,0.7264444444638987,0.9109686044444445,0.8465350656,0.91
0.9671999999995023,0.7921111111115249,0.9111629368888889,1.05057632256,0.91
0.9213000000007016,0.6738888888930281,0.9110537102222223,0.78295678976,0.91
0.9459000000002562,0.7158888889062738,0.9110259484444444,0.7929004032000002,0.91
0.94900000000016,0.6933333333271247,0.9108739413333333,0.9060353638399999,0.91
0.910800000000745,0.6844444444403053,0.9110382364444445,0.73816342528,0.91
0.9379999999993743,0.6557777777417668,0.9110905742222222,0.77825867776,0.91
0.954899999999543,0.720333333303117,0.9112462222222222,0.9284925849600001,0.91
0.9333000000005994,0.617666666675359,0.9110669084444445,0.8151506944,0.91
0.9300999999992198,0.6411111111131808,0.910831616,0.81193926656,0.91
0.9429999999996653,0.6793333333399562,0.91129856,0.8611894067200001,0.91
0.9361999999997354,0.6454444444220928,0.9110751004444444,0.87759929344,0.91
0.9367000000005647,0.6445555555944641,0.9109071644444444,0.8069083955199999,0.91
0.9741000000005442,0.8112222222300868,0.9109431182222222,0.9834720460799999,0.91
0.944199999999546,0.7293333332985641,0.9109808924444445,0.77832192,0.91
0.9556000000000496,0.7095555555592808,0.9110541653333334,0.9094275072,0.91
0.9162000000000261,0.6582222222557497,0.9109904497777778,0.9434510131200001,0.91
0.959499999999389,0.7250000000000001,0.9109367466666667,0.714784768,0.91
0.9473999999998342,0.7464444444307854,0.9109727004444444,0.9665216512000002,0.91
0.9277999999994789,0.6110000000128314,0.9110573511111111,0.82872942592,0.91
0.9647999999993772,0.7393333333337474,0.9113062968888889,1.02510493696,0.91
