NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.0496666666534212,0.9153941048888888,0.0,0.18
0.9662999999996829,0.4885555555837022,0.9134216533333334,0.62694703104,0.18
0.8430999999998677,0.36655555555803915,0.9134066346666667,0.4418265088,0.18
0.8075999999997292,0.3593333333316777,0.9134343964444445,0.45220708352000005,0.18
0.8528000000000245,0.4709999999859266,0.915750912,0.60467658752,0.18
0.8298000000004322,0.4612222222093907,0.9135686542222222,0.55986143232,0.18
0.8110000000000582,0.44266666664431487,0.913567744,0.54951100416,0.18
0.7820000000001527,0.43900000002856043,0.9134767217777777,0.5280169984,0.18
0.8050999999997658,0.4766666666604578,0.9162192213333333,0.5500762521599998,0.18
0.7942000000004554,0.41855555557542373,0.9136478435555555,0.5149651763199999,0.18
0.808300000000054,0.44211111112187307,0.9136077937777778,0.5157889638400001,0.18
0.854699999999866,0.43911111113718815,0.9136569457777778,0.5346964275199999,0.18
0.7927000000001501,0.4236666666240328,0.9160863288888889,0.4672906854400001,0.18
0.783899999999994,0.42166666666873637,0.9136878933333333,0.52643315712,0.18
0.7977999999997337,0.4439999999685421,0.9137129244444444,0.51686719488,0.18
0.8236000000000785,0.43833333334575086,0.9137361351111111,0.51258015744,0.18
0.7903000000002065,0.4311111111090415,0.9162515342222223,0.51935461376,0.18
0.8034000000001468,0.4009999999983444,0.9138098631111111,0.50105516032,0.18
0.8002999999998793,0.4278888889174493,0.9138581048888889,0.5215813632,0.18
0.7977999999995519,0.413333333366447,0.9138922382222222,0.51411490816,0.18
0.780500000000211,0.4517777777794334,0.916361216,0.5300423884800001,0.18
0.8155999999999041,0.40677777777115504,0.9139190897777778,0.5006004633600001,0.18
0.7802000000001499,0.440222222213116,0.9139345635555556,0.5194278502399999,0.18
0.8196999999996479,0.4145555555510023,0.9139432106666666,0.5023479398399999,0.18
0.8022000000002663,0.4564444444556204,0.916422656,0.51115261952,0.18
0.7867000000002009,0.42544444442416235,0.913821696,0.49903419392,0.18
0.7894999999996798,0.42200000001531507,0.9139523128888889,0.48107388928,0.18
0.7823999999993249,0.4017777777897814,0.9139782542222222,0.49828726783999994,0.18
0.8133000000003449,0.4397777777993016,0.9163971697777777,0.5088731136,0.18
0.7964000000001761,0.40188888889840924,0.9140829297777778,0.46899406848,0.18
0.8063999999998488,0.4206666666496959,0.9141521066666667,0.52560478208,0.18
0.8177999999998066,0.43944444445272285,0.9140997688888889,0.52102555648,0.18
0.8129000000004453,0.42811111108296446,0.9164003555555555,0.5074617958400001,0.18
0.7956999999998516,0.4304444444572759,0.9140906666666667,0.51525636096,0.18
0.8137000000000626,0.44977777778274475,0.9141252551111111,0.52419608576,0.18
0.7928999999998267,0.42988888887274596,0.9141839644444445,0.53894397952,0.18
0.8097999999999956,0.4431111110891734,0.9164931982222222,0.51090948096,0.18
0.7931000000002313,0.39244444445810384,0.9142276551111111,0.5086458879999999,0.18
0.7757999999997991,0.4373333333370587,0.9142317511111111,0.5082506854400001,0.18
0.794300000000112,0.39400000002028224,0.9143596373333334,0.49976569856,0.18
0.7971999999999752,0.4472222222118742,0.91676672,0.51635126272,0.18
0.7910000000001673,0.4067777778332433,0.9143045688888889,0.50573785088,0.18
0.806499999999869,0.43977777776825744,0.9144137955555556,0.5426031820800002,0.18
0.8008999999996378,0.43711111113015155,0.9142253795555556,0.52109377536,0.18
0.8101999999997135,0.456777777760807,0.9170466133333334,0.53256568832,0.18
0.7929999999996652,0.40655555555389994,0.914345984,0.52659750912,0.18
0.8024000000001251,0.42833333335195983,0.9144506595555556,0.49168941056000004,0.18
0.8115999999998167,0.414666666638934,0.914632704,0.54290030592,0.18
0.7910000000003493,0.4555555555348595,0.9168345315555556,0.49396137983999994,0.18
0.7917999999999666,0.43066666669522724,0.9150113564444444,0.49623105536000006,0.18
0.8195999999999912,0.41322222227851546,0.9146349795555555,0.49760436224000004,0.18
0.8291000000002897,0.42400000000165566,0.9145849173333334,0.49518055424000007,0.18
0.804500000000371,0.44633333333250547,0.9171503786666667,0.5227500339199999,0.18
0.802299999999741,0.4282222221915922,0.9146727537777778,0.5210985881600002,0.18
