NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.009444444450653268,0.9151729208888889,0.0,0.22
0.9856000000003405,0.5721111110928985,0.9185243591111111,0.6944456703999999,0.22
0.8549000000000888,0.36877777778233095,0.9160927004444445,0.5008202137600001,0.22
0.8677999999999882,0.37044444443244084,0.9162283235555555,0.54563930112,0.22
0.849200000000019,0.4971111110928986,0.9161946453333333,0.63913394176,0.22
0.8900000000003275,0.5448888888893028,0.9185653191111111,0.66036645888,0.22
0.8798000000000685,0.5393333333130512,0.9161259235555556,0.63958564864,0.22
0.8375999999998384,0.49999999997930394,0.9163543893333334,0.65733312512,0.22
0.8690999999998892,0.505444444426232,0.9161691591111111,0.6199730176,0.22
0.8331000000000129,0.5192222222064932,0.9185898951111111,0.60432990208,0.22
0.8165000000002691,0.489111111106144,0.9162201315555556,0.6307350118399999,0.22
0.8811000000001513,0.5176666666650109,0.9161527751111112,0.6431750553600001,0.22
0.8415000000000872,0.4794444444589316,0.9160913351111111,0.59717107712,0.22
0.8240999999999985,0.5001111111396715,0.9186080995555556,0.6106685440000001,0.22
0.8460999999997512,0.48500000000413923,0.916037632,0.6059855052800001,0.22
0.8141999999998005,0.5091111111247705,0.9161609671111111,0.61301080064,0.22
0.8474000000001978,0.4983333333498903,0.9162155804444444,0.6185109094400001,0.22
0.8041999999997641,0.4906666666786703,0.9185785173333333,0.60790079488,0.22
0.8059000000001105,0.500555555553486,0.9161013475555555,0.607117312,0.22
0.871599999999853,0.5145555555716985,0.9162114844444444,0.61545496576,0.22
0.8361000000002605,0.4772222222242919,0.9162501688888889,0.6247178240000001,0.22
0.8513000000000827,0.5352222222110464,0.918634496,0.6071418879999999,0.22
0.8929999999994833,0.5118888889128965,0.9161368462222222,0.64680542208,0.22
0.868500000000131,0.5135555555526581,0.9162447075555555,0.6097358028800001,0.22
0.8744999999998979,0.5136666666612855,0.9161368462222222,0.613167104,0.22
0.8579999999998108,0.4942222221857972,0.9186454186666667,0.58172358656,0.22
0.8295000000000073,0.5072222222263616,0.9161841777777778,0.6280267366400001,0.22
0.8157999999999447,0.5162222222114603,0.9161705244444445,0.6147509452800001,0.22
0.8341000000005806,0.47822222221228805,0.9161150008888889,0.60714483712,0.22
0.8122999999997773,0.5203333333548571,0.9184479004444445,0.6284248678400001,0.22
0.8657000000001063,0.487777777771569,0.9162087537777778,0.6421702246400001,0.22
0.871200000000317,0.5138888888578448,0.9162046577777778,0.63523618816,0.22
0.8803000000001703,0.49211111113222117,0.9161691591111111,0.6432812236800001,0.22
0.8608000000001992,0.5288888889157937,0.9184979626666666,0.6258130944000001,0.22
0.8778999999998632,0.5075555555625922,0.9162528995555556,0.6470739558399999,0.22
0.8582000000000334,0.5045555555882554,0.916209664,0.60305211392,0.22
0.8309000000001104,0.482111111148778,0.9162620017777777,0.5802816307199999,0.22
0.8767999999996391,0.5192222222271892,0.9184101262222222,0.58042548224,0.22
0.8304000000000088,0.5125555555853577,0.9162574506666666,0.62559715328,0.22
0.8651999999996405,0.5054444444158839,0.9161755306666667,0.62802018304,0.22
0.863800000000083,0.5058888888917865,0.9161313848888889,0.6291437977600001,0.22
0.8495000000002622,0.5142222222044235,0.9187018524444445,0.63264325632,0.22
0.8585999999997511,0.5042222222416766,0.9162583608888889,0.6012053094400001,0.22
0.8317000000000916,0.5120000000215238,0.9162287786666666,0.62306336768,0.22
0.844800000000214,0.5114444444680379,0.916197376,0.6284745113600002,0.22
