NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.010666666666252747,0.9132878506666666,0.0,0.51
0.988800000000083,0.5866666666542492,0.9140761031111111,0.765161472,0.51
0.9649000000001252,0.47599999998799625,0.9148648106666667,0.61224992768,0.51
0.952299999999741,0.6437777777823311,0.9148329528888889,0.9248864665600001,0.51
0.9848000000003596,0.8741111110999351,0.9149908764444444,1.07964284928,0.51
0.9233000000001994,0.6451111111169059,0.9148488817777778,0.8903026278399999,0.51
0.9726000000000568,0.7805555555659036,0.9145985706666667,0.9566024499200001,0.51
0.9815000000002327,0.8277777777984737,0.9149171484444445,1.01591220224,0.51
0.943999999999869,0.6911111111131807,0.9147018808888889,0.89790824448,0.51
0.9161000000000058,0.5548888889141383,0.9147669617777778,0.82469715968,0.51
0.9728000000000976,0.7925555555667316,0.9148406897777778,1.0208133120000003,0.51
0.9645000000002256,0.7888888888785409,0.9145521493333333,0.8907338547200001,0.51
0.9663000000000465,0.7576666666608719,0.9145212017777777,0.76341690368,0.51
0.9543999999998053,0.7429999999908937,0.9146750293333333,0.9719072358399999,0.51
0.9529000000000452,0.7264444444638987,0.9141598435555556,0.8798830592,0.51
0.9512000000000624,0.7197777777806751,0.9147746986666667,0.95062491136,0.51
0.9447000000000116,0.7421111111011771,0.9146072177777778,0.85515993088,0.51
0.923700000000099,0.6468888888756433,0.9147364693333333,0.880214016,0.51
0.9198999999996887,0.6568888889108266,0.9148602595555556,0.8797072588800001,0.51
0.9404000000004089,0.6671111111011769,0.9148029155555556,0.9374223564799999,0.51
0.9217000000000553,0.6148888888872331,0.9148720924444445,0.9736965324800001,0.51
0.9488999999999578,0.6865555555663173,0.9146782151111111,1.00822106112,0.51
0.9729999999999565,0.7768888889191051,0.9145521493333333,1.03491960832,0.51
0.9540000000002692,0.7602222222213942,0.9149840497777778,0.9813463859199999,0.51
0.9726000000000568,0.7304444444262317,0.9146472675555556,0.9021888921599999,0.51
0.9571999999998299,0.709444444409261,0.9147173546666667,1.07572543488,0.51
0.932499999999891,0.7084444444212648,0.9144829724444444,0.9479241727999999,0.51
0.9609000000000378,0.7419999999925495,0.9146864071111112,0.9633213644799999,0.51
0.964799999999741,0.7427777777425943,0.9147196302222222,0.8399675392000002,0.51
0.9575999999995475,0.7264444444535505,0.9146058524444445,0.79215542272,0.51
0.9282999999999447,0.6811111110883457,0.9143296,0.74840850432,0.51
0.9423000000002502,0.7565555555228558,0.914972672,0.87161225216,0.51
