NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.011444444416297803,0.9152917048888889,0.0,0.1
0.8223999999999252,0.29422222225823336,0.9159707306666667,0.37556404224,0.1
0.8231999999999972,0.2815555555228559,0.9160257991111111,0.3739000832,0.1
0.7269999999999527,0.281222222207321,0.9161190968888889,0.31406473215999997,0.1
0.7218000000000758,0.2536666666571465,0.9159525262222222,0.33249869824,0.1
0.7369000000000597,0.20588888888143841,0.9159666346666666,0.23837638656,0.1
0.8280999999999039,0.2314444444245762,0.9159447893333333,0.2874466304,0.1
0.7845000000002071,0.2703333333341612,0.9160490097777778,0.31552110592,0.1
0.8121000000001003,0.23499999998344315,0.9159061048888889,0.28108423168,0.1
0.8164999999999965,0.25044444444485836,0.9159593528888889,0.30968397824,0.1
0.8369000000000597,0.2453333333652052,0.9159529813333334,0.3117064192,0.1
0.811200000000099,0.2714444444825252,0.9159998577777778,0.31188893696,0.1
0.8410000000000765,0.24511111109620995,0.9159356871111111,0.33320091648,0.1
0.8365000000000692,0.25144444443285463,0.9160485546666667,0.30847680512,0.1
0.830999999999949,0.2497777777930929,0.9159739164444445,0.31456919551999996,0.1
0.842500000000109,0.2694444444030523,0.9160012231111111,0.30063640576,0.1
0.8631999999998696,0.22933333335030406,0.9159661795555556,0.28546072576000003,0.1
0.7994000000000597,0.2513333333449231,0.9159343217777778,0.3017433088,0.1
0.8060999999998786,0.24077777776660186,0.9159561671111112,0.30857674751999997,0.1
0.815399999999954,0.25900000000579493,0.9160189724444444,0.29371465728,0.1
0.814600000000064,0.23744444441464216,0.9159338666666667,0.29048274944,0.1
0.821899999999914,0.24499999998758237,0.9159739164444445,0.2899050496,0.1
0.8364999999999783,0.22633333333457506,0.9159743715555556,0.28831875071999996,0.1
0.8158999999997834,0.2564444444452723,0.9159497955555556,0.28810854399999997,0.1
0.8089000000000852,0.23844444440263843,0.9159757368888889,0.29271441408000004,0.1
0.8064999999999598,0.2472222222118742,0.9159411484444444,0.29641293824000003,0.1
0.827100000000155,0.2297777778055105,0.9164240213333333,0.29261938688,0.1
0.8320999999999004,0.2583333333022892,0.9154300586666667,0.30157012992,0.1
0.8335999999999331,0.23977777777860565,0.9153995662222222,0.2965438464,0.1
0.8203000000000429,0.24422222221684128,0.9153631573333333,0.31546884096000005,0.1
0.8274999999999636,0.240222222233812,0.9153804515555556,0.28700049408,0.1
0.824199999999928,0.25988888886446754,0.9153458631111111,0.29134831616,0.1
0.7823000000001232,0.23911111111649216,0.915431424,0.29150199808000005,0.1
0.8310999999998784,0.24100000001490118,0.9154059377777778,0.29159063552,0.1
0.8038000000001374,0.2381111111388438,0.9154018417777777,0.29201678336,0.1
0.8676000000001295,0.2570000000504984,0.9153572408888889,0.29445111808,0.1
0.8113000000000284,0.24166666662527453,0.9154000213333333,0.30052007935999997,0.1
0.8584999999999126,0.24722222224291826,0.9153536,0.2980151296,0.1
0.8435999999998786,0.24277777779433463,0.9153504142222222,0.30361714688,0.1
0.8067000000000007,0.26300000003021623,0.9153654328888889,0.30574067711999997,0.1
0.8110000000000582,0.24999999996895594,0.9153622471111111,0.27242381311999997,0.1
0.8481999999999971,0.24833333333954208,0.9153759004444444,0.27109670912,0.1
0.8248000000001413,0.23800000003021626,0.9153449528888888,0.29949067264,0.1
0.8248000000000503,0.2585555555402405,0.9154432568888888,0.30027579392,0.1
0.8293999999999869,0.2571111111177339,0.9153326648888889,0.27418574848000005,0.1
0.7826000000000022,0.24777777775501214,0.9153927395555556,0.2958106624,0.1
0.820100000000184,0.24444444444444452,0.9153458631111111,0.30752309248000004,0.1
0.8361999999999173,0.2591111110833784,0.9153481386666666,0.29783670784,0.1
0.8460999999999331,0.24344444444610003,0.9153772657777778,0.29673111552,0.1
0.8226999999998952,0.24600000000662275,0.9153599715555556,0.29842423808,0.1
0.8277000000000954,0.22700000003808077,0.9154787555555556,0.29734322176,0.1
0.8664999999998146,0.2641111110751,0.9153850026666667,0.29784260608,0.1
0.8371000000001003,0.2554444444262319,0.9153404017777778,0.32216940544,0.1
0.8091999999999644,0.24288888888226617,0.9153513244444444,0.29936386048,0.1
0.825500000000011,0.24366666665300718,0.9153467733333334,0.27478392832,0.1
0.8359000000001289,0.26266666667328936,0.9153977457777778,0.29341548543999996,0.1
0.8015000000000327,0.2453333333134651,0.9153640675555555,0.29617815552,0.1
0.8366000000000894,0.24977777784483302,0.9153353955555555,0.27673395200000006,0.1
0.8367000000001097,0.24711111115498674,0.9153444977777778,0.30403018752,0.1
0.8357000000001791,0.2661111110924847,0.9153449528888888,0.2945743257599999,0.1
0.8697999999999411,0.24411111109786562,0.915390464,0.28311748608000004,0.1
0.8355000000000473,0.24377777779267895,0.9153627022222223,0.30709186559999996,0.1
0.8341999999998734,0.23177777780219908,0.915361792,0.25564790784,0.1
0.8380000000000111,0.2567777777608071,0.9154095786666666,0.29579051008,0.1
0.8321999999999208,0.2411111111235288,0.9153963804444445,0.29935140864,0.1
0.8173000000000685,0.24644444444113298,0.9153777208888889,0.2963177472,0.1
0.8332000000001246,0.24088888887522952,0.9154164053333333,0.29753196544,0.1
0.817699999999968,0.24944444444651412,0.9153900088888889,0.29856727040000003,0.1
0.7989999999999781,0.243222222239193,0.9153968355555555,0.2973687808,0.1
0.8014999999999419,0.25166666663976184,0.9153895537777778,0.30759387136,0.1
0.8351999999999862,0.24422222220649323,0.9153836373333334,0.30642503679999994,0.1
0.8496000000001915,0.26377777779060935,0.9153977457777778,0.29771775999999994,0.1
0.8137000000000625,0.24333333332712456,0.9154200462222222,0.30212440064,0.1
0.7964999999997417,0.24655555556010875,0.9153513244444444,0.2975583436799999,0.1
0.8363000000000285,0.2377777777508729,0.9154414364444444,0.2810896384,0.1
0.8363999999999578,0.26366666665093763,0.9154418915555556,0.30017011711999997,0.1
0.8522999999999228,0.23411111110407454,0.9153590613333333,0.27113160704,0.1
0.8679000000000088,0.23055555557625165,0.9154223217777778,0.30126194688,0.1
0.8266000000001441,0.25044444440346614,0.9153549653333334,0.32613629952,0.1
0.8092000000000553,0.26044444445934567,0.9154318791111111,0.30220107776,0.1
0.8426999999998772,0.25055555554313785,0.9154687431111111,0.29219291136000003,0.1
0.8231000000001587,0.25155555556217835,0.91543552,0.30523932672,0.1
0.8178000000001702,0.23844444444403054,0.9153736248888888,0.30016274432,0.1
0.8423999999999979,0.26433333333374726,0.9154842168888889,0.29609099264,0.1
0.8771999999999934,0.22022222224622962,0.9153749902222222,0.27054800896000003,0.1
0.8272000000000843,0.24422222222718926,0.9153859128888889,0.29252452351999997,0.1
0.810599999999886,0.24433333328407678,0.915369984,0.29677895680000005,0.1
0.8635999999999513,0.26177777777322464,0.9154177706666666,0.29670178816000004,0.1
0.8253999999999905,0.24288888891331029,0.9153922844444444,0.29260890112,0.1
0.8377999999999703,0.24255555555638342,0.9153840924444444,0.29471735808,0.1
0.7965999999998532,0.22999999999172147,0.9153663431111111,0.27724939264000004,0.1
0.7893999999999324,0.2631111111181478,0.9153404017777778,0.30415110144,0.1
