NVMe_total_util,CPU,Memory_used,num_workers
0.69082445,0.6692786000000001,0.75738746,0.16
0.6885151999999999,0.66503274,0.75862145,0.16
0.66962075,0.6385764,0.76283675,0.16
0.6868091,0.66537213,0.7575733,0.17
0.69082445,0.6692786000000001,0.75738746,0.17
0.6885151999999999,0.66503274,0.75862145,0.17
0.66962075,0.6385764,0.76283675,0.17
0.6868091,0.66537213,0.7575733,0.18
0.69082445,0.6692786000000001,0.75738746,0.18
0.6885151999999999,0.66503274,0.75862145,0.18
0.66962075,0.6385764,0.76283675,0.18
0.6868091,0.66537213,0.7575733,0.19
0.69082445,0.6692786000000001,0.75738746,0.19
0.6885151999999999,0.66503274,0.75862145,0.19
0.66962075,0.6385764,0.76283675,0.19
0.6868091,0.66537213,0.7575733,0.2
0.69082445,0.6692786000000001,0.75738746,0.2
0.6885151999999999,0.66503274,0.75862145,0.2
0.66962075,0.6385764,0.76283675,0.2
0.6868091,0.66537213,0.7575733,0.21
0.69082445,0.6692786000000001,0.75738746,0.21
0.6885151999999999,0.66503274,0.75862145,0.21
0.66962075,0.6385764,0.76283675,0.21
0.6868091,0.66537213,0.7575733,0.22
0.69082445,0.6692786000000001,0.75738746,0.22
0.6885151999999999,0.66503274,0.75862145,0.22
0.66962075,0.6385764,0.76283675,0.22
0.6868091,0.66537213,0.7575733,0.23
0.69082445,0.6692786000000001,0.75738746,0.23
0.6885151999999999,0.66503274,0.75862145,0.23
0.66962075,0.6385764,0.76283675,0.23
0.6868091,0.66537213,0.7575733,0.24
0.69082445,0.6692786000000001,0.75738746,0.24
0.6885151999999999,0.66503274,0.75862145,0.24
0.66962075,0.6385764,0.76283675,0.24
0.6868091,0.66537213,0.7575733,0.25
0.69082445,0.6692786000000001,0.75738746,0.25
0.6885151999999999,0.66503274,0.75862145,0.25
0.66962075,0.6385764,0.76283675,0.25
0.6868091,0.66537213,0.7575733,0.26
0.69082445,0.6692786000000001,0.75738746,0.26
0.6885151999999999,0.66503274,0.75862145,0.26
0.66962075,0.6385764,0.76283675,0.26
0.6868091,0.66537213,0.7575733,0.27
0.69082445,0.6692786000000001,0.75738746,0.27
0.6885151999999999,0.66503274,0.75862145,0.27
0.66962075,0.6385764,0.76283675,0.27
0.6868091,0.66537213,0.7575733,0.28
0.69082445,0.6692786000000001,0.75738746,0.28
0.6885151999999999,0.66503274,0.75862145,0.28
0.66962075,0.6385764,0.76283675,0.28
0.6868091,0.66537213,0.7575733,0.29
0.69082445,0.6692786000000001,0.75738746,0.29
0.6885151999999999,0.66503274,0.75862145,0.29
0.66962075,0.6385764,0.76283675,0.29
0.6868091,0.66537213,0.7575733,0.3
0.69082445,0.6692786000000001,0.75738746,0.3
0.6885151999999999,0.66503274,0.75862145,0.3
0.66962075,0.6385764,0.76283675,0.3
0.6868091,0.66537213,0.7575733,0.31
0.69082445,0.6692786000000001,0.75738746,0.31
0.6885151999999999,0.66503274,0.75862145,0.31
0.66962075,0.6385764,0.76283675,0.31
0.6868091,0.66537213,0.7575733,0.32
0.69082445,0.6692786000000001,0.75738746,0.32
0.6885151999999999,0.66503274,0.75862145,0.32
0.66962075,0.6385764,0.76283675,0.32
0.6868091,0.66537213,0.7575733,0.33
0.69082445,0.6692786000000001,0.75738746,0.33
0.6885151999999999,0.66503274,0.75862145,0.33
0.66962075,0.6385764,0.76283675,0.33
0.6868091,0.66537213,0.7575733,0.34
0.69082445,0.6692786000000001,0.75738746,0.34
0.6885151999999999,0.66503274,0.75862145,0.34
0.66962075,0.6385764,0.76283675,0.34
0.6868091,0.66537213,0.7575733,0.35
0.69082445,0.6692786000000001,0.75738746,0.35
0.6885151999999999,0.66503274,0.75862145,0.35
0.66962075,0.6385764,0.76283675,0.35
0.6868091,0.66537213,0.7575733,0.36
0.69082445,0.6692786000000001,0.75738746,0.36
0.6885151999999999,0.66503274,0.75862145,0.36
0.66962075,0.6385764,0.76283675,0.36
0.6868091,0.66537213,0.7575733,0.37
0.69082445,0.6692786000000001,0.75738746,0.37
0.6885151999999999,0.66503274,0.75862145,0.37
0.66962075,0.6385764,0.76283675,0.37
0.6868091,0.66537213,0.7575733,0.38
0.69082445,0.6692786000000001,0.75738746,0.38
0.6885151999999999,0.66503274,0.75862145,0.38
0.66962075,0.6385764,0.76283675,0.38
0.6868091,0.66537213,0.7575733,0.39
0.69082445,0.6692786000000001,0.75738746,0.39
0.6885151999999999,0.66503274,0.75862145,0.39
0.66962075,0.6385764,0.76283675,0.39
0.6868091,0.66537213,0.7575733,0.4
0.69082445,0.6692786000000001,0.75738746,0.4
0.6885151999999999,0.66503274,0.75862145,0.4
0.66962075,0.6385764,0.76283675,0.4
0.6868091,0.66537213,0.7575733,0.41
0.69082445,0.6692786000000001,0.75738746,0.41
0.6885151999999999,0.66503274,0.75862145,0.41
0.66962075,0.6385764,0.76283675,0.41
0.6868091,0.66537213,0.7575733,0.42
0.69082445,0.6692786000000001,0.75738746,0.42
0.6885151999999999,0.66503274,0.75862145,0.42
0.66962075,0.6385764,0.76283675,0.42
0.6868091,0.66537213,0.7575733,0.43
0.69082445,0.6692786000000001,0.75738746,0.43
0.6885151999999999,0.66503274,0.75862145,0.43
0.66962075,0.6385764,0.76283675,0.43
0.6868091,0.66537213,0.7575733,0.44
0.69082445,0.6692786000000001,0.75738746,0.44
0.6885151999999999,0.66503274,0.75862145,0.44
0.66962075,0.6385764,0.76283675,0.44
0.6868091,0.66537213,0.7575733,0.45
0.69082445,0.6692786000000001,0.75738746,0.45
0.6885151999999999,0.66503274,0.75862145,0.45
0.66962075,0.6385764,0.76283675,0.45
0.6868091,0.66537213,0.7575733,0.46
0.69082445,0.6692786000000001,0.75738746,0.46
0.6885151999999999,0.66503274,0.75862145,0.46
0.66962075,0.6385764,0.76283675,0.46
0.6868091,0.66537213,0.7575733,0.47
0.69082445,0.6692786000000001,0.75738746,0.47
0.6885151999999999,0.66503274,0.75862145,0.47
0.66962075,0.6385764,0.76283675,0.47
0.6868091,0.66537213,0.7575733,0.48
0.69082445,0.6692786000000001,0.75738746,0.48
0.6885151999999999,0.66503274,0.75862145,0.48
0.66962075,0.6385764,0.76283675,0.48
0.6868091,0.66537213,0.7575733,0.49
0.69082445,0.6692786000000001,0.75738746,0.49
0.6885151999999999,0.66503274,0.75862145,0.49
0.66962075,0.6385764,0.76283675,0.49
0.6868091,0.66537213,0.7575733,0.5
0.69082445,0.6692786000000001,0.75738746,0.5
0.6885151999999999,0.66503274,0.75862145,0.5
0.66962075,0.6385764,0.76283675,0.5
0.6868091,0.66537213,0.7575733,0.51
0.69082445,0.6692786000000001,0.75738746,0.51
0.6885151999999999,0.66503274,0.75862145,0.51
0.66962075,0.6385764,0.76283675,0.51
0.6868091,0.66537213,0.7575733,0.52
0.69082445,0.6692786000000001,0.75738746,0.52
0.6885151999999999,0.66503274,0.75862145,0.52
0.66962075,0.6385764,0.76283675,0.52
0.6868091,0.66537213,0.7575733,0.53
0.69082445,0.6692786000000001,0.75738746,0.53
0.6885151999999999,0.66503274,0.75862145,0.53
0.66962075,0.6385764,0.76283675,0.53
0.6868091,0.66537213,0.7575733,0.54
0.69082445,0.6692786000000001,0.75738746,0.54
0.6885151999999999,0.66503274,0.75862145,0.54
0.66962075,0.6385764,0.76283675,0.54
0.6868091,0.66537213,0.7575733,0.55
0.69082445,0.6692786000000001,0.75738746,0.55
0.6885151999999999,0.66503274,0.75862145,0.55
0.66962075,0.6385764,0.76283675,0.55
0.6868091,0.66537213,0.7575733,0.56
0.69082445,0.6692786000000001,0.75738746,0.56
0.6885151999999999,0.66503274,0.75862145,0.56
0.66962075,0.6385764,0.76283675,0.56
0.6868091,0.66537213,0.7575733,0.57
0.69082445,0.6692786000000001,0.75738746,0.57
0.6885151999999999,0.66503274,0.75862145,0.57
0.66962075,0.6385764,0.76283675,0.57
0.6868091,0.66537213,0.7575733,0.58
0.69082445,0.6692786000000001,0.75738746,0.58
0.6885151999999999,0.66503274,0.75862145,0.58
0.66962075,0.6385764,0.76283675,0.58
0.6868091,0.66537213,0.7575733,0.59
0.69082445,0.6692786000000001,0.75738746,0.59
0.6885151999999999,0.66503274,0.75862145,0.59
0.66962075,0.6385764,0.76283675,0.59
0.6868091,0.66537213,0.7575733,0.6
0.69082445,0.6692786000000001,0.75738746,0.6
0.6885151999999999,0.66503274,0.75862145,0.6
0.66962075,0.6385764,0.76283675,0.6
0.6868091,0.66537213,0.7575733,0.61
0.69082445,0.6692786000000001,0.75738746,0.61
0.6885151999999999,0.66503274,0.75862145,0.61
0.66962075,0.6385764,0.76283675,0.61
0.6868091,0.66537213,0.7575733,0.62
0.69082445,0.6692786000000001,0.75738746,0.62
0.6885151999999999,0.66503274,0.75862145,0.62
0.66962075,0.6385764,0.76283675,0.62
0.6868091,0.66537213,0.7575733,0.63
0.69082445,0.6692786000000001,0.75738746,0.63
0.6885151999999999,0.66503274,0.75862145,0.63
0.66962075,0.6385764,0.76283675,0.63
0.6868091,0.66537213,0.7575733,0.64
0.69082445,0.6692786000000001,0.75738746,0.64
0.6885151999999999,0.66503274,0.75862145,0.64
0.66962075,0.6385764,0.76283675,0.64
0.6868091,0.66537213,0.7575733,0.65
0.69082445,0.6692786000000001,0.75738746,0.65
0.6885151999999999,0.66503274,0.75862145,0.65
0.66962075,0.6385764,0.76283675,0.65
0.6868091,0.66537213,0.7575733,0.66
0.69082445,0.6692786000000001,0.75738746,0.66
0.6885151999999999,0.66503274,0.75862145,0.66
0.66962075,0.6385764,0.76283675,0.66
0.6868091,0.66537213,0.7575733,0.67
0.69082445,0.6692786000000001,0.75738746,0.67
0.6885151999999999,0.66503274,0.75862145,0.67
0.66962075,0.6385764,0.76283675,0.67
0.6868091,0.66537213,0.7575733,0.68
0.69082445,0.6692786000000001,0.75738746,0.68
0.6885151999999999,0.66503274,0.75862145,0.68
0.66962075,0.6385764,0.76283675,0.68
0.6868091,0.66537213,0.7575733,0.69
0.69082445,0.6692786000000001,0.75738746,0.69
0.6885151999999999,0.66503274,0.75862145,0.69
0.66962075,0.6385764,0.76283675,0.69
0.6868091,0.66537213,0.7575733,0.7
0.69082445,0.6692786000000001,0.75738746,0.7
0.6885151999999999,0.66503274,0.75862145,0.7
0.66962075,0.6385764,0.76283675,0.7
0.6868091,0.66537213,0.7575733,0.71
0.69082445,0.6692786000000001,0.75738746,0.71
0.6885151999999999,0.66503274,0.75862145,0.71
0.66962075,0.6385764,0.76283675,0.71
0.6868091,0.66537213,0.7575733,0.72
0.69082445,0.6692786000000001,0.75738746,0.72
0.6885151999999999,0.66503274,0.75862145,0.72
0.66962075,0.6385764,0.76283675,0.72
0.6868091,0.66537213,0.7575733,0.73
0.69082445,0.6692786000000001,0.75738746,0.73
0.6885151999999999,0.66503274,0.75862145,0.73
0.66962075,0.6385764,0.76283675,0.73
0.6868091,0.66537213,0.7575733,0.74
0.69082445,0.6692786000000001,0.75738746,0.74
0.6885151999999999,0.66503274,0.75862145,0.74
0.66962075,0.6385764,0.76283675,0.74
0.6868091,0.66537213,0.7575733,0.75
0.69082445,0.6692786000000001,0.75738746,0.75
0.6885151999999999,0.66503274,0.75862145,0.75
0.66962075,0.6385764,0.76283675,0.75
0.6868091,0.66537213,0.7575733,0.76
0.69082445,0.6692786000000001,0.75738746,0.76
0.6885151999999999,0.66503274,0.75862145,0.76
0.66962075,0.6385764,0.76283675,0.76
0.6868091,0.66537213,0.7575733,0.77
0.69082445,0.6692786000000001,0.75738746,0.77
0.6885151999999999,0.66503274,0.75862145,0.77
0.66962075,0.6385764,0.76283675,0.77
0.6868091,0.66537213,0.7575733,0.78
0.69082445,0.6692786000000001,0.75738746,0.78
0.6885151999999999,0.66503274,0.75862145,0.78
0.66962075,0.6385764,0.76283675,0.78
0.6868091,0.66537213,0.7575733,0.79
0.69082445,0.6692786000000001,0.75738746,0.79
0.6885151999999999,0.66503274,0.75862145,0.79
0.66962075,0.6385764,0.76283675,0.79
0.6868091,0.66537213,0.7575733,0.8
0.69082445,0.6692786000000001,0.75738746,0.8
0.6885151999999999,0.66503274,0.75862145,0.8
0.66962075,0.6385764,0.76283675,0.8
0.6868091,0.66537213,0.7575733,0.81
0.69082445,0.6692786000000001,0.75738746,0.81
0.6885151999999999,0.66503274,0.75862145,0.81
0.66962075,0.6385764,0.76283675,0.81
0.6868091,0.66537213,0.7575733,0.82
0.69082445,0.6692786000000001,0.75738746,0.82
0.6885151999999999,0.66503274,0.75862145,0.82
0.66962075,0.6385764,0.76283675,0.82
0.6868091,0.66537213,0.7575733,0.83
0.69082445,0.6692786000000001,0.75738746,0.83
0.6885151999999999,0.66503274,0.75862145,0.83
0.66962075,0.6385764,0.76283675,0.83
0.6868091,0.66537213,0.7575733,0.84
0.69082445,0.6692786000000001,0.75738746,0.84
0.6885151999999999,0.66503274,0.75862145,0.84
0.66962075,0.6385764,0.76283675,0.84
0.6868091,0.66537213,0.7575733,0.85
0.69082445,0.6692786000000001,0.75738746,0.85
0.6885151999999999,0.66503274,0.75862145,0.85
0.66962075,0.6385764,0.76283675,0.85
0.6868091,0.66537213,0.7575733,0.86
0.69082445,0.6692786000000001,0.75738746,0.86
0.6885151999999999,0.66503274,0.75862145,0.86
0.66962075,0.6385764,0.76283675,0.86
0.6868091,0.66537213,0.7575733,0.87
0.69082445,0.6692786000000001,0.75738746,0.87
0.6885151999999999,0.66503274,0.75862145,0.87
0.66962075,0.6385764,0.76283675,0.87
0.6868091,0.66537213,0.7575733,0.88
0.69082445,0.6692786000000001,0.75738746,0.88
0.6885151999999999,0.66503274,0.75862145,0.88
0.66962075,0.6385764,0.76283675,0.88
0.6868091,0.66537213,0.7575733,0.89
0.69082445,0.6692786000000001,0.75738746,0.89
0.6885151999999999,0.66503274,0.75862145,0.89
0.66962075,0.6385764,0.76283675,0.89
0.6868091,0.66537213,0.7575733,0.9
0.69082445,0.6692786000000001,0.75738746,0.9
0.6885151999999999,0.66503274,0.75862145,0.9
0.66962075,0.6385764,0.76283675,0.9
0.6868091,0.66537213,0.7575733,0.91
0.69082445,0.6692786000000001,0.75738746,0.91
0.6885151999999999,0.66503274,0.75862145,0.91
0.66962075,0.6385764,0.76283675,0.91
0.6868091,0.66537213,0.7575733,0.92
0.69082445,0.6692786000000001,0.75738746,0.92
0.6885151999999999,0.66503274,0.75862145,0.92
0.66962075,0.6385764,0.76283675,0.92
0.6868091,0.66537213,0.7575733,0.93
0.69082445,0.6692786000000001,0.75738746,0.93
0.6885151999999999,0.66503274,0.75862145,0.93
0.66962075,0.6385764,0.76283675,0.93
0.6868091,0.66537213,0.7575733,0.94
0.69082445,0.6692786000000001,0.75738746,0.94
0.6885151999999999,0.66503274,0.75862145,0.94
0.66962075,0.6385764,0.76283675,0.94
0.6868091,0.66537213,0.7575733,0.95
0.69082445,0.6692786000000001,0.75738746,0.95
0.6885151999999999,0.66503274,0.75862145,0.95
0.66962075,0.6385764,0.76283675,0.95
0.6868091,0.66537213,0.7575733,0.96
0.69082445,0.6692786000000001,0.75738746,0.96
0.6885151999999999,0.66503274,0.75862145,0.96
0.66962075,0.6385764,0.76283675,0.96
0.6868091,0.66537213,0.7575733,0.97
0.69082445,0.6692786000000001,0.75738746,0.97
0.6885151999999999,0.66503274,0.75862145,0.97
0.66962075,0.6385764,0.76283675,0.97
0.6868091,0.66537213,0.7575733,0.98
0.69082445,0.6692786000000001,0.75738746,0.98
0.6885151999999999,0.66503274,0.75862145,0.98
0.66962075,0.6385764,0.76283675,0.98
0.6868091,0.66537213,0.7575733,0.99
0.69082445,0.6692786000000001,0.75738746,0.99
0.6885151999999999,0.66503274,0.75862145,0.99
0.66962075,0.6385764,0.76283675,0.99
0.6868091,0.66537213,0.7575733,1.0
0.69082445,0.6692786000000001,0.75738746,1.0
0.6885151999999999,0.66503274,0.75862145,1.0
0.66962075,0.6385764,0.76283675,1.0
