NVMe_total_util,CPU,Memory_used,num_workers
0.61955,0.604089,0.73781073,0.93
0.20946613,0.29463148,0.7142495,0.94
0.59670144,0.60146034,0.7406286999999999,0.94
0.63273716,0.6225034,0.7380047,0.94
0.61955,0.604089,0.73781073,0.94
0.20946613,0.29463148,0.7142495,0.95
0.59670144,0.60146034,0.7406286999999999,0.95
0.63273716,0.6225034,0.7380047,0.95
0.61955,0.604089,0.73781073,0.95
0.20946613,0.29463148,0.7142495,0.96
0.59670144,0.60146034,0.7406286999999999,0.96
0.63273716,0.6225034,0.7380047,0.96
0.61955,0.604089,0.73781073,0.96
0.20946613,0.29463148,0.7142495,0.97
0.59670144,0.60146034,0.7406286999999999,0.97
0.63273716,0.6225034,0.7380047,0.97
0.61955,0.604089,0.73781073,0.97
0.20946613,0.29463148,0.7142495,0.98
0.59670144,0.60146034,0.7406286999999999,0.98
0.63273716,0.6225034,0.7380047,0.98
0.61955,0.604089,0.73781073,0.98
0.20946613,0.29463148,0.7142495,0.99
0.59670144,0.60146034,0.7406286999999999,0.99
0.63273716,0.6225034,0.7380047,0.99
0.61955,0.604089,0.73781073,0.99
0.20946613,0.29463148,0.7142495,1.0
0.59670144,0.60146034,0.7406286999999999,1.0
0.63273716,0.6225034,0.7380047,1.0
0.61955,0.604089,0.73781073,1.0
