NVMe_total_util,CPU,Memory_used,num_workers
0.72230214,0.71006954,0.75086755,0.24
0.692731,0.68149996,0.7624095999999999,0.24
0.71727693,0.70571613,0.7636713,0.24
0.75801474,0.7479392,0.7452968000000001,0.25
0.72230214,0.71006954,0.75086755,0.25
0.692731,0.68149996,0.7624095999999999,0.25
0.71727693,0.70571613,0.7636713,0.25
0.75801474,0.7479392,0.7452968000000001,0.26
0.72230214,0.71006954,0.75086755,0.26
0.692731,0.68149996,0.7624095999999999,0.26
0.71727693,0.70571613,0.7636713,0.26
0.75801474,0.7479392,0.7452968000000001,0.27
0.72230214,0.71006954,0.75086755,0.27
0.692731,0.68149996,0.7624095999999999,0.27
0.71727693,0.70571613,0.7636713,0.27
0.75801474,0.7479392,0.7452968000000001,0.28
0.72230214,0.71006954,0.75086755,0.28
0.692731,0.68149996,0.7624095999999999,0.28
0.71727693,0.70571613,0.7636713,0.28
0.75801474,0.7479392,0.7452968000000001,0.29
0.72230214,0.71006954,0.75086755,0.29
0.692731,0.68149996,0.7624095999999999,0.29
0.71727693,0.70571613,0.7636713,0.29
0.75801474,0.7479392,0.7452968000000001,0.3
0.72230214,0.71006954,0.75086755,0.3
0.692731,0.68149996,0.7624095999999999,0.3
0.71727693,0.70571613,0.7636713,0.3
0.75801474,0.7479392,0.7452968000000001,0.31
0.72230214,0.71006954,0.75086755,0.31
0.692731,0.68149996,0.7624095999999999,0.31
0.71727693,0.70571613,0.7636713,0.31
0.75801474,0.7479392,0.7452968000000001,0.32
0.72230214,0.71006954,0.75086755,0.32
0.692731,0.68149996,0.7624095999999999,0.32
0.71727693,0.70571613,0.7636713,0.32
0.75801474,0.7479392,0.7452968000000001,0.33
0.72230214,0.71006954,0.75086755,0.33
0.692731,0.68149996,0.7624095999999999,0.33
0.71727693,0.70571613,0.7636713,0.33
0.75801474,0.7479392,0.7452968000000001,0.34
0.72230214,0.71006954,0.75086755,0.34
0.692731,0.68149996,0.7624095999999999,0.34
0.71727693,0.70571613,0.7636713,0.34
0.75801474,0.7479392,0.7452968000000001,0.35
0.72230214,0.71006954,0.75086755,0.35
0.692731,0.68149996,0.7624095999999999,0.35
0.71727693,0.70571613,0.7636713,0.35
0.75801474,0.7479392,0.7452968000000001,0.36
0.72230214,0.71006954,0.75086755,0.36
0.692731,0.68149996,0.7624095999999999,0.36
0.71727693,0.70571613,0.7636713,0.36
0.75801474,0.7479392,0.7452968000000001,0.37
0.72230214,0.71006954,0.75086755,0.37
0.692731,0.68149996,0.7624095999999999,0.37
0.71727693,0.70571613,0.7636713,0.37
0.75801474,0.7479392,0.7452968000000001,0.38
0.72230214,0.71006954,0.75086755,0.38
0.692731,0.68149996,0.7624095999999999,0.38
0.71727693,0.70571613,0.7636713,0.38
0.75801474,0.7479392,0.7452968000000001,0.39
0.72230214,0.71006954,0.75086755,0.39
0.692731,0.68149996,0.7624095999999999,0.39
0.71727693,0.70571613,0.7636713,0.39
0.75801474,0.7479392,0.7452968000000001,0.4
0.72230214,0.71006954,0.75086755,0.4
0.692731,0.68149996,0.7624095999999999,0.4
0.71727693,0.70571613,0.7636713,0.4
0.75801474,0.7479392,0.7452968000000001,0.41
0.72230214,0.71006954,0.75086755,0.41
0.692731,0.68149996,0.7624095999999999,0.41
0.71727693,0.70571613,0.7636713,0.41
0.75801474,0.7479392,0.7452968000000001,0.42
0.72230214,0.71006954,0.75086755,0.42
0.692731,0.68149996,0.7624095999999999,0.42
0.71727693,0.70571613,0.7636713,0.42
0.75801474,0.7479392,0.7452968000000001,0.43
0.72230214,0.71006954,0.75086755,0.43
0.692731,0.68149996,0.7624095999999999,0.43
0.71727693,0.70571613,0.7636713,0.43
0.75801474,0.7479392,0.7452968000000001,0.44
0.72230214,0.71006954,0.75086755,0.44
0.692731,0.68149996,0.7624095999999999,0.44
0.71727693,0.70571613,0.7636713,0.44
0.75801474,0.7479392,0.7452968000000001,0.45
0.72230214,0.71006954,0.75086755,0.45
0.692731,0.68149996,0.7624095999999999,0.45
0.71727693,0.70571613,0.7636713,0.45
0.75801474,0.7479392,0.7452968000000001,0.46
0.72230214,0.71006954,0.75086755,0.46
0.692731,0.68149996,0.7624095999999999,0.46
0.71727693,0.70571613,0.7636713,0.46
0.75801474,0.7479392,0.7452968000000001,0.47
0.72230214,0.71006954,0.75086755,0.47
0.692731,0.68149996,0.7624095999999999,0.47
0.71727693,0.70571613,0.7636713,0.47
0.75801474,0.7479392,0.7452968000000001,0.48
0.72230214,0.71006954,0.75086755,0.48
0.692731,0.68149996,0.7624095999999999,0.48
0.71727693,0.70571613,0.7636713,0.48
0.75801474,0.7479392,0.7452968000000001,0.49
0.72230214,0.71006954,0.75086755,0.49
0.692731,0.68149996,0.7624095999999999,0.49
0.71727693,0.70571613,0.7636713,0.49
0.75801474,0.7479392,0.7452968000000001,0.5
0.72230214,0.71006954,0.75086755,0.5
0.692731,0.68149996,0.7624095999999999,0.5
0.71727693,0.70571613,0.7636713,0.5
0.75801474,0.7479392,0.7452968000000001,0.51
0.72230214,0.71006954,0.75086755,0.51
0.692731,0.68149996,0.7624095999999999,0.51
0.71727693,0.70571613,0.7636713,0.51
0.75801474,0.7479392,0.7452968000000001,0.52
0.72230214,0.71006954,0.75086755,0.52
0.692731,0.68149996,0.7624095999999999,0.52
0.71727693,0.70571613,0.7636713,0.52
0.75801474,0.7479392,0.7452968000000001,0.53
0.72230214,0.71006954,0.75086755,0.53
0.692731,0.68149996,0.7624095999999999,0.53
0.71727693,0.70571613,0.7636713,0.53
0.75801474,0.7479392,0.7452968000000001,0.54
0.72230214,0.71006954,0.75086755,0.54
0.692731,0.68149996,0.7624095999999999,0.54
0.71727693,0.70571613,0.7636713,0.54
0.75801474,0.7479392,0.7452968000000001,0.55
0.72230214,0.71006954,0.75086755,0.55
0.692731,0.68149996,0.7624095999999999,0.55
0.71727693,0.70571613,0.7636713,0.55
0.75801474,0.7479392,0.7452968000000001,0.56
0.72230214,0.71006954,0.75086755,0.56
0.692731,0.68149996,0.7624095999999999,0.56
0.71727693,0.70571613,0.7636713,0.56
0.75801474,0.7479392,0.7452968000000001,0.57
0.72230214,0.71006954,0.75086755,0.57
0.692731,0.68149996,0.7624095999999999,0.57
0.71727693,0.70571613,0.7636713,0.57
0.75801474,0.7479392,0.7452968000000001,0.58
0.72230214,0.71006954,0.75086755,0.58
0.692731,0.68149996,0.7624095999999999,0.58
0.71727693,0.70571613,0.7636713,0.58
0.75801474,0.7479392,0.7452968000000001,0.59
0.72230214,0.71006954,0.75086755,0.59
0.692731,0.68149996,0.7624095999999999,0.59
0.71727693,0.70571613,0.7636713,0.59
0.75801474,0.7479392,0.7452968000000001,0.6
0.72230214,0.71006954,0.75086755,0.6
0.692731,0.68149996,0.7624095999999999,0.6
0.71727693,0.70571613,0.7636713,0.6
0.75801474,0.7479392,0.7452968000000001,0.61
0.72230214,0.71006954,0.75086755,0.61
0.692731,0.68149996,0.7624095999999999,0.61
0.71727693,0.70571613,0.7636713,0.61
0.75801474,0.7479392,0.7452968000000001,0.62
0.72230214,0.71006954,0.75086755,0.62
0.692731,0.68149996,0.7624095999999999,0.62
0.71727693,0.70571613,0.7636713,0.62
0.75801474,0.7479392,0.7452968000000001,0.63
0.72230214,0.71006954,0.75086755,0.63
0.692731,0.68149996,0.7624095999999999,0.63
0.71727693,0.70571613,0.7636713,0.63
0.75801474,0.7479392,0.7452968000000001,0.64
0.72230214,0.71006954,0.75086755,0.64
0.692731,0.68149996,0.7624095999999999,0.64
0.71727693,0.70571613,0.7636713,0.64
0.75801474,0.7479392,0.7452968000000001,0.65
0.72230214,0.71006954,0.75086755,0.65
0.692731,0.68149996,0.7624095999999999,0.65
0.71727693,0.70571613,0.7636713,0.65
0.75801474,0.7479392,0.7452968000000001,0.66
0.72230214,0.71006954,0.75086755,0.66
0.692731,0.68149996,0.7624095999999999,0.66
0.71727693,0.70571613,0.7636713,0.66
0.75801474,0.7479392,0.7452968000000001,0.67
0.72230214,0.71006954,0.75086755,0.67
0.692731,0.68149996,0.7624095999999999,0.67
0.71727693,0.70571613,0.7636713,0.67
0.75801474,0.7479392,0.7452968000000001,0.68
0.72230214,0.71006954,0.75086755,0.68
0.692731,0.68149996,0.7624095999999999,0.68
0.71727693,0.70571613,0.7636713,0.68
0.75801474,0.7479392,0.7452968000000001,0.69
0.72230214,0.71006954,0.75086755,0.69
0.692731,0.68149996,0.7624095999999999,0.69
0.71727693,0.70571613,0.7636713,0.69
0.75801474,0.7479392,0.7452968000000001,0.7
0.72230214,0.71006954,0.75086755,0.7
0.692731,0.68149996,0.7624095999999999,0.7
0.71727693,0.70571613,0.7636713,0.7
0.75801474,0.7479392,0.7452968000000001,0.71
0.72230214,0.71006954,0.75086755,0.71
0.692731,0.68149996,0.7624095999999999,0.71
0.71727693,0.70571613,0.7636713,0.71
0.75801474,0.7479392,0.7452968000000001,0.72
0.72230214,0.71006954,0.75086755,0.72
0.692731,0.68149996,0.7624095999999999,0.72
0.71727693,0.70571613,0.7636713,0.72
0.75801474,0.7479392,0.7452968000000001,0.73
0.72230214,0.71006954,0.75086755,0.73
0.692731,0.68149996,0.7624095999999999,0.73
0.71727693,0.70571613,0.7636713,0.73
0.75801474,0.7479392,0.7452968000000001,0.74
0.72230214,0.71006954,0.75086755,0.74
0.692731,0.68149996,0.7624095999999999,0.74
0.71727693,0.70571613,0.7636713,0.74
0.75801474,0.7479392,0.7452968000000001,0.75
0.72230214,0.71006954,0.75086755,0.75
0.692731,0.68149996,0.7624095999999999,0.75
0.71727693,0.70571613,0.7636713,0.75
0.75801474,0.7479392,0.7452968000000001,0.76
0.72230214,0.71006954,0.75086755,0.76
0.692731,0.68149996,0.7624095999999999,0.76
0.71727693,0.70571613,0.7636713,0.76
0.75801474,0.7479392,0.7452968000000001,0.77
0.72230214,0.71006954,0.75086755,0.77
0.692731,0.68149996,0.7624095999999999,0.77
0.71727693,0.70571613,0.7636713,0.77
0.75801474,0.7479392,0.7452968000000001,0.78
0.72230214,0.71006954,0.75086755,0.78
0.692731,0.68149996,0.7624095999999999,0.78
0.71727693,0.70571613,0.7636713,0.78
0.75801474,0.7479392,0.7452968000000001,0.79
0.72230214,0.71006954,0.75086755,0.79
0.692731,0.68149996,0.7624095999999999,0.79
0.71727693,0.70571613,0.7636713,0.79
0.75801474,0.7479392,0.7452968000000001,0.8
0.72230214,0.71006954,0.75086755,0.8
0.692731,0.68149996,0.7624095999999999,0.8
0.71727693,0.70571613,0.7636713,0.8
0.75801474,0.7479392,0.7452968000000001,0.81
0.72230214,0.71006954,0.75086755,0.81
0.692731,0.68149996,0.7624095999999999,0.81
0.71727693,0.70571613,0.7636713,0.81
0.75801474,0.7479392,0.7452968000000001,0.82
0.72230214,0.71006954,0.75086755,0.82
0.692731,0.68149996,0.7624095999999999,0.82
0.71727693,0.70571613,0.7636713,0.82
0.75801474,0.7479392,0.7452968000000001,0.83
0.72230214,0.71006954,0.75086755,0.83
0.692731,0.68149996,0.7624095999999999,0.83
0.71727693,0.70571613,0.7636713,0.83
0.75801474,0.7479392,0.7452968000000001,0.84
0.72230214,0.71006954,0.75086755,0.84
0.692731,0.68149996,0.7624095999999999,0.84
0.71727693,0.70571613,0.7636713,0.84
0.75801474,0.7479392,0.7452968000000001,0.85
0.72230214,0.71006954,0.75086755,0.85
0.692731,0.68149996,0.7624095999999999,0.85
0.71727693,0.70571613,0.7636713,0.85
0.75801474,0.7479392,0.7452968000000001,0.86
0.72230214,0.71006954,0.75086755,0.86
0.692731,0.68149996,0.7624095999999999,0.86
0.71727693,0.70571613,0.7636713,0.86
0.75801474,0.7479392,0.7452968000000001,0.87
0.72230214,0.71006954,0.75086755,0.87
0.692731,0.68149996,0.7624095999999999,0.87
0.71727693,0.70571613,0.7636713,0.87
0.75801474,0.7479392,0.7452968000000001,0.88
0.72230214,0.71006954,0.75086755,0.88
0.692731,0.68149996,0.7624095999999999,0.88
0.71727693,0.70571613,0.7636713,0.88
0.75801474,0.7479392,0.7452968000000001,0.89
0.72230214,0.71006954,0.75086755,0.89
0.692731,0.68149996,0.7624095999999999,0.89
0.71727693,0.70571613,0.7636713,0.89
0.75801474,0.7479392,0.7452968000000001,0.9
0.72230214,0.71006954,0.75086755,0.9
0.692731,0.68149996,0.7624095999999999,0.9
0.71727693,0.70571613,0.7636713,0.9
0.75801474,0.7479392,0.7452968000000001,0.91
0.72230214,0.71006954,0.75086755,0.91
0.692731,0.68149996,0.7624095999999999,0.91
0.71727693,0.70571613,0.7636713,0.91
0.75801474,0.7479392,0.7452968000000001,0.92
0.72230214,0.71006954,0.75086755,0.92
0.692731,0.68149996,0.7624095999999999,0.92
0.71727693,0.70571613,0.7636713,0.92
0.75801474,0.7479392,0.7452968000000001,0.93
0.72230214,0.71006954,0.75086755,0.93
0.692731,0.68149996,0.7624095999999999,0.93
0.71727693,0.70571613,0.7636713,0.93
0.75801474,0.7479392,0.7452968000000001,0.94
0.72230214,0.71006954,0.75086755,0.94
0.692731,0.68149996,0.7624095999999999,0.94
0.71727693,0.70571613,0.7636713,0.94
0.75801474,0.7479392,0.7452968000000001,0.95
0.72230214,0.71006954,0.75086755,0.95
0.692731,0.68149996,0.7624095999999999,0.95
0.71727693,0.70571613,0.7636713,0.95
0.75801474,0.7479392,0.7452968000000001,0.96
0.72230214,0.71006954,0.75086755,0.96
0.692731,0.68149996,0.7624095999999999,0.96
0.71727693,0.70571613,0.7636713,0.96
0.75801474,0.7479392,0.7452968000000001,0.97
0.72230214,0.71006954,0.75086755,0.97
0.692731,0.68149996,0.7624095999999999,0.97
0.71727693,0.70571613,0.7636713,0.97
0.75801474,0.7479392,0.7452968000000001,0.98
0.72230214,0.71006954,0.75086755,0.98
0.692731,0.68149996,0.7624095999999999,0.98
0.71727693,0.70571613,0.7636713,0.98
0.75801474,0.7479392,0.7452968000000001,0.99
0.72230214,0.71006954,0.75086755,0.99
0.692731,0.68149996,0.7624095999999999,0.99
0.71727693,0.70571613,0.7636713,0.99
0.75801474,0.7479392,0.7452968000000001,1.0
0.72230214,0.71006954,0.75086755,1.0
0.692731,0.68149996,0.7624095999999999,1.0
0.71727693,0.70571613,0.7636713,1.0
