NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,CPU_count,Memory_total,Storage_count,num_workers
0.0,135484211.2,0.8767999999923632,0.8980000004172324,1184120012.8,11159007232.0,100000000000.0,1.4,135567474.0,16.0,34359740000.0,8.0,50.0
134427443.2,2515853312.0000005,7.326400000043213,7.252000001072883,2493565440.0,11172843520.0,100000000000.0,1.4,2518317419.2,16.0,34359740000.0,8.0,50.0
134217728.0,2517033779.2000003,7.465599999972619,7.680000000074506,2543411199.9999995,11170652160.0,100000000000.0,1.2,2520727932.8,16.0,34359740000.0,8.0,50.0
134427443.2,2234147635.2,6.924799999990501,6.516000000014903,2342517248.0,11180695552.0,100000000000.0,3.2,2234300873.0,16.0,34359740000.0,8.0,50.0
134008012.80000001,3214248345.6,7.287999999988824,9.586000000685454,3202628812.7999997,11189751808.0,100000000000.0,1.2,3219502448.8,16.0,34359740000.0,8.0,50.0
20132659.2,788262912.0,2.7671999999787658,2.3140000015497204,104726630.40000002,11144384512.0,100000000000.0,1.2,789152093.8,16.0,34359740000.0,8.0,50.0
19922944.0,3083230412.7999997,6.889599999994972,9.428000000491739,3012589158.4,11175211008.0,100000000000.0,1.4,3087678869.6,16.0,34359740000.0,8.0,50.0
19922943.999999996,3263438848.0,7.026399999996647,9.426000000536444,3083369472.0,11175383040.0,100000000000.0,1.2,3266533904.0,16.0,34359740000.0,8.0,50.0
19922944.0,3101574758.4,6.975200000009499,9.287999998778105,3129498828.7999997,11189932032.0,100000000000.0,1.4,3106175846.4,16.0,34359740000.0,8.0,50.0
