NVMe_total_util,CPU,Memory_used,num_workers
0.75271803,0.11603196,0.89261055,0.12
0.751847,0.115282774,0.8919166,0.13
0.755296,0.116606385,0.8927354999999999,0.13
0.75724447,0.11462392,0.8939625,0.13
0.75271803,0.11603196,0.89261055,0.13
0.751847,0.115282774,0.8919166,0.14
0.755296,0.116606385,0.8927354999999999,0.14
0.75724447,0.11462392,0.8939625,0.14
0.75271803,0.11603196,0.89261055,0.14
0.751847,0.115282774,0.8919166,0.15
0.755296,0.116606385,0.8927354999999999,0.15
0.75724447,0.11462392,0.8939625,0.15
0.75271803,0.11603196,0.89261055,0.15
0.751847,0.115282774,0.8919166,0.16
0.755296,0.116606385,0.8927354999999999,0.16
0.75724447,0.11462392,0.8939625,0.16
0.75271803,0.11603196,0.89261055,0.16
0.751847,0.115282774,0.8919166,0.17
0.755296,0.116606385,0.8927354999999999,0.17
0.75724447,0.11462392,0.8939625,0.17
0.75271803,0.11603196,0.89261055,0.17
0.751847,0.115282774,0.8919166,0.18
0.755296,0.116606385,0.8927354999999999,0.18
0.75724447,0.11462392,0.8939625,0.18
0.75271803,0.11603196,0.89261055,0.18
0.751847,0.115282774,0.8919166,0.19
0.755296,0.116606385,0.8927354999999999,0.19
0.75724447,0.11462392,0.8939625,0.19
0.75271803,0.11603196,0.89261055,0.19
0.751847,0.115282774,0.8919166,0.2
0.755296,0.116606385,0.8927354999999999,0.2
0.75724447,0.11462392,0.8939625,0.2
0.75271803,0.11603196,0.89261055,0.2
0.751847,0.115282774,0.8919166,0.21
0.755296,0.116606385,0.8927354999999999,0.21
0.75724447,0.11462392,0.8939625,0.21
0.75271803,0.11603196,0.89261055,0.21
0.751847,0.115282774,0.8919166,0.22
0.755296,0.116606385,0.8927354999999999,0.22
0.75724447,0.11462392,0.8939625,0.22
0.75271803,0.11603196,0.89261055,0.22
0.751847,0.115282774,0.8919166,0.23
0.755296,0.116606385,0.8927354999999999,0.23
0.75724447,0.11462392,0.8939625,0.23
0.75271803,0.11603196,0.89261055,0.23
0.751847,0.115282774,0.8919166,0.24
0.755296,0.116606385,0.8927354999999999,0.24
0.75724447,0.11462392,0.8939625,0.24
0.75271803,0.11603196,0.89261055,0.24
0.751847,0.115282774,0.8919166,0.25
0.755296,0.116606385,0.8927354999999999,0.25
0.75724447,0.11462392,0.8939625,0.25
0.75271803,0.11603196,0.89261055,0.25
0.751847,0.115282774,0.8919166,0.26
0.755296,0.116606385,0.8927354999999999,0.26
0.75724447,0.11462392,0.8939625,0.26
0.75271803,0.11603196,0.89261055,0.26
0.751847,0.115282774,0.8919166,0.27
0.755296,0.116606385,0.8927354999999999,0.27
0.75724447,0.11462392,0.8939625,0.27
0.75271803,0.11603196,0.89261055,0.27
0.751847,0.115282774,0.8919166,0.28
0.755296,0.116606385,0.8927354999999999,0.28
0.75724447,0.11462392,0.8939625,0.28
0.75271803,0.11603196,0.89261055,0.28
0.751847,0.115282774,0.8919166,0.29
0.755296,0.116606385,0.8927354999999999,0.29
0.75724447,0.11462392,0.8939625,0.29
0.75271803,0.11603196,0.89261055,0.29
0.751847,0.115282774,0.8919166,0.3
0.755296,0.116606385,0.8927354999999999,0.3
0.75724447,0.11462392,0.8939625,0.3
0.75271803,0.11603196,0.89261055,0.3
0.751847,0.115282774,0.8919166,0.31
0.755296,0.116606385,0.8927354999999999,0.31
0.75724447,0.11462392,0.8939625,0.31
0.75271803,0.11603196,0.89261055,0.31
0.751847,0.115282774,0.8919166,0.32
0.755296,0.116606385,0.8927354999999999,0.32
0.75724447,0.11462392,0.8939625,0.32
0.75271803,0.11603196,0.89261055,0.32
0.751847,0.115282774,0.8919166,0.33
0.755296,0.116606385,0.8927354999999999,0.33
0.75724447,0.11462392,0.8939625,0.33
0.75271803,0.11603196,0.89261055,0.33
0.751847,0.115282774,0.8919166,0.34
0.755296,0.116606385,0.8927354999999999,0.34
0.75724447,0.11462392,0.8939625,0.34
0.75271803,0.11603196,0.89261055,0.34
0.751847,0.115282774,0.8919166,0.35
0.755296,0.116606385,0.8927354999999999,0.35
0.75724447,0.11462392,0.8939625,0.35
0.75271803,0.11603196,0.89261055,0.35
0.751847,0.115282774,0.8919166,0.36
0.755296,0.116606385,0.8927354999999999,0.36
0.75724447,0.11462392,0.8939625,0.36
0.75271803,0.11603196,0.89261055,0.36
0.751847,0.115282774,0.8919166,0.37
0.755296,0.116606385,0.8927354999999999,0.37
0.75724447,0.11462392,0.8939625,0.37
0.75271803,0.11603196,0.89261055,0.37
0.751847,0.115282774,0.8919166,0.38
0.755296,0.116606385,0.8927354999999999,0.38
0.75724447,0.11462392,0.8939625,0.38
0.75271803,0.11603196,0.89261055,0.38
0.751847,0.115282774,0.8919166,0.39
0.755296,0.116606385,0.8927354999999999,0.39
0.75724447,0.11462392,0.8939625,0.39
0.75271803,0.11603196,0.89261055,0.39
0.751847,0.115282774,0.8919166,0.4
0.755296,0.116606385,0.8927354999999999,0.4
0.75724447,0.11462392,0.8939625,0.4
0.75271803,0.11603196,0.89261055,0.4
0.751847,0.115282774,0.8919166,0.41
0.755296,0.116606385,0.8927354999999999,0.41
0.75724447,0.11462392,0.8939625,0.41
0.75271803,0.11603196,0.89261055,0.41
0.751847,0.115282774,0.8919166,0.42
0.755296,0.116606385,0.8927354999999999,0.42
0.75724447,0.11462392,0.8939625,0.42
0.75271803,0.11603196,0.89261055,0.42
0.751847,0.115282774,0.8919166,0.43
0.755296,0.116606385,0.8927354999999999,0.43
0.75724447,0.11462392,0.8939625,0.43
0.75271803,0.11603196,0.89261055,0.43
0.751847,0.115282774,0.8919166,0.44
0.755296,0.116606385,0.8927354999999999,0.44
0.75724447,0.11462392,0.8939625,0.44
0.75271803,0.11603196,0.89261055,0.44
0.751847,0.115282774,0.8919166,0.45
0.755296,0.116606385,0.8927354999999999,0.45
0.75724447,0.11462392,0.8939625,0.45
0.75271803,0.11603196,0.89261055,0.45
0.751847,0.115282774,0.8919166,0.46
0.755296,0.116606385,0.8927354999999999,0.46
0.75724447,0.11462392,0.8939625,0.46
0.75271803,0.11603196,0.89261055,0.46
0.751847,0.115282774,0.8919166,0.47
0.755296,0.116606385,0.8927354999999999,0.47
0.75724447,0.11462392,0.8939625,0.47
0.75271803,0.11603196,0.89261055,0.47
0.751847,0.115282774,0.8919166,0.48
0.755296,0.116606385,0.8927354999999999,0.48
0.75724447,0.11462392,0.8939625,0.48
0.75271803,0.11603196,0.89261055,0.48
0.751847,0.115282774,0.8919166,0.49
0.755296,0.116606385,0.8927354999999999,0.49
0.75724447,0.11462392,0.8939625,0.49
0.75271803,0.11603196,0.89261055,0.49
0.751847,0.115282774,0.8919166,0.5
0.755296,0.116606385,0.8927354999999999,0.5
0.75724447,0.11462392,0.8939625,0.5
0.75271803,0.11603196,0.89261055,0.5
0.751847,0.115282774,0.8919166,0.51
0.755296,0.116606385,0.8927354999999999,0.51
0.75724447,0.11462392,0.8939625,0.51
0.75271803,0.11603196,0.89261055,0.51
0.751847,0.115282774,0.8919166,0.52
0.755296,0.116606385,0.8927354999999999,0.52
0.75724447,0.11462392,0.8939625,0.52
0.75271803,0.11603196,0.89261055,0.52
0.751847,0.115282774,0.8919166,0.53
0.755296,0.116606385,0.8927354999999999,0.53
0.75724447,0.11462392,0.8939625,0.53
0.75271803,0.11603196,0.89261055,0.53
0.751847,0.115282774,0.8919166,0.54
0.755296,0.116606385,0.8927354999999999,0.54
0.75724447,0.11462392,0.8939625,0.54
0.75271803,0.11603196,0.89261055,0.54
0.751847,0.115282774,0.8919166,0.55
0.755296,0.116606385,0.8927354999999999,0.55
0.75724447,0.11462392,0.8939625,0.55
0.75271803,0.11603196,0.89261055,0.55
0.751847,0.115282774,0.8919166,0.56
0.755296,0.116606385,0.8927354999999999,0.56
0.75724447,0.11462392,0.8939625,0.56
0.75271803,0.11603196,0.89261055,0.56
0.751847,0.115282774,0.8919166,0.57
0.755296,0.116606385,0.8927354999999999,0.57
0.75724447,0.11462392,0.8939625,0.57
0.75271803,0.11603196,0.89261055,0.57
0.751847,0.115282774,0.8919166,0.58
0.755296,0.116606385,0.8927354999999999,0.58
0.75724447,0.11462392,0.8939625,0.58
0.75271803,0.11603196,0.89261055,0.58
0.751847,0.115282774,0.8919166,0.59
0.755296,0.116606385,0.8927354999999999,0.59
0.75724447,0.11462392,0.8939625,0.59
0.75271803,0.11603196,0.89261055,0.59
0.751847,0.115282774,0.8919166,0.6
0.755296,0.116606385,0.8927354999999999,0.6
0.75724447,0.11462392,0.8939625,0.6
0.75271803,0.11603196,0.89261055,0.6
0.751847,0.115282774,0.8919166,0.61
0.755296,0.116606385,0.8927354999999999,0.61
0.75724447,0.11462392,0.8939625,0.61
0.75271803,0.11603196,0.89261055,0.61
0.751847,0.115282774,0.8919166,0.62
0.755296,0.116606385,0.8927354999999999,0.62
0.75724447,0.11462392,0.8939625,0.62
0.75271803,0.11603196,0.89261055,0.62
0.751847,0.115282774,0.8919166,0.63
0.755296,0.116606385,0.8927354999999999,0.63
0.75724447,0.11462392,0.8939625,0.63
0.75271803,0.11603196,0.89261055,0.63
0.751847,0.115282774,0.8919166,0.64
0.755296,0.116606385,0.8927354999999999,0.64
0.75724447,0.11462392,0.8939625,0.64
0.75271803,0.11603196,0.89261055,0.64
0.751847,0.115282774,0.8919166,0.65
0.755296,0.116606385,0.8927354999999999,0.65
0.75724447,0.11462392,0.8939625,0.65
0.75271803,0.11603196,0.89261055,0.65
0.751847,0.115282774,0.8919166,0.66
0.755296,0.116606385,0.8927354999999999,0.66
0.75724447,0.11462392,0.8939625,0.66
0.75271803,0.11603196,0.89261055,0.66
0.751847,0.115282774,0.8919166,0.67
0.755296,0.116606385,0.8927354999999999,0.67
0.75724447,0.11462392,0.8939625,0.67
0.75271803,0.11603196,0.89261055,0.67
0.751847,0.115282774,0.8919166,0.68
0.755296,0.116606385,0.8927354999999999,0.68
0.75724447,0.11462392,0.8939625,0.68
0.75271803,0.11603196,0.89261055,0.68
0.751847,0.115282774,0.8919166,0.69
0.755296,0.116606385,0.8927354999999999,0.69
0.75724447,0.11462392,0.8939625,0.69
0.75271803,0.11603196,0.89261055,0.69
0.751847,0.115282774,0.8919166,0.7
0.755296,0.116606385,0.8927354999999999,0.7
0.75724447,0.11462392,0.8939625,0.7
0.75271803,0.11603196,0.89261055,0.7
0.751847,0.115282774,0.8919166,0.71
0.755296,0.116606385,0.8927354999999999,0.71
0.75724447,0.11462392,0.8939625,0.71
0.75271803,0.11603196,0.89261055,0.71
0.751847,0.115282774,0.8919166,0.72
0.755296,0.116606385,0.8927354999999999,0.72
0.75724447,0.11462392,0.8939625,0.72
0.75271803,0.11603196,0.89261055,0.72
0.751847,0.115282774,0.8919166,0.73
0.755296,0.116606385,0.8927354999999999,0.73
0.75724447,0.11462392,0.8939625,0.73
0.75271803,0.11603196,0.89261055,0.73
0.751847,0.115282774,0.8919166,0.74
0.755296,0.116606385,0.8927354999999999,0.74
0.75724447,0.11462392,0.8939625,0.74
0.75271803,0.11603196,0.89261055,0.74
0.751847,0.115282774,0.8919166,0.75
0.755296,0.116606385,0.8927354999999999,0.75
0.75724447,0.11462392,0.8939625,0.75
0.75271803,0.11603196,0.89261055,0.75
0.751847,0.115282774,0.8919166,0.76
0.755296,0.116606385,0.8927354999999999,0.76
0.75724447,0.11462392,0.8939625,0.76
0.75271803,0.11603196,0.89261055,0.76
0.751847,0.115282774,0.8919166,0.77
0.755296,0.116606385,0.8927354999999999,0.77
0.75724447,0.11462392,0.8939625,0.77
0.75271803,0.11603196,0.89261055,0.77
0.751847,0.115282774,0.8919166,0.78
0.755296,0.116606385,0.8927354999999999,0.78
0.75724447,0.11462392,0.8939625,0.78
0.75271803,0.11603196,0.89261055,0.78
0.751847,0.115282774,0.8919166,0.79
0.755296,0.116606385,0.8927354999999999,0.79
0.75724447,0.11462392,0.8939625,0.79
0.75271803,0.11603196,0.89261055,0.79
0.751847,0.115282774,0.8919166,0.8
0.755296,0.116606385,0.8927354999999999,0.8
0.75724447,0.11462392,0.8939625,0.8
0.75271803,0.11603196,0.89261055,0.8
0.751847,0.115282774,0.8919166,0.81
0.755296,0.116606385,0.8927354999999999,0.81
0.75724447,0.11462392,0.8939625,0.81
0.75271803,0.11603196,0.89261055,0.81
0.751847,0.115282774,0.8919166,0.82
0.755296,0.116606385,0.8927354999999999,0.82
0.75724447,0.11462392,0.8939625,0.82
0.75271803,0.11603196,0.89261055,0.82
0.751847,0.115282774,0.8919166,0.83
0.755296,0.116606385,0.8927354999999999,0.83
0.75724447,0.11462392,0.8939625,0.83
0.75271803,0.11603196,0.89261055,0.83
0.751847,0.115282774,0.8919166,0.84
0.755296,0.116606385,0.8927354999999999,0.84
0.75724447,0.11462392,0.8939625,0.84
0.75271803,0.11603196,0.89261055,0.84
0.751847,0.115282774,0.8919166,0.85
0.755296,0.116606385,0.8927354999999999,0.85
0.75724447,0.11462392,0.8939625,0.85
0.75271803,0.11603196,0.89261055,0.85
0.751847,0.115282774,0.8919166,0.86
0.755296,0.116606385,0.8927354999999999,0.86
0.75724447,0.11462392,0.8939625,0.86
0.75271803,0.11603196,0.89261055,0.86
0.751847,0.115282774,0.8919166,0.87
0.755296,0.116606385,0.8927354999999999,0.87
0.75724447,0.11462392,0.8939625,0.87
0.75271803,0.11603196,0.89261055,0.87
0.751847,0.115282774,0.8919166,0.88
0.755296,0.116606385,0.8927354999999999,0.88
0.75724447,0.11462392,0.8939625,0.88
0.75271803,0.11603196,0.89261055,0.88
0.751847,0.115282774,0.8919166,0.89
0.755296,0.116606385,0.8927354999999999,0.89
0.75724447,0.11462392,0.8939625,0.89
0.75271803,0.11603196,0.89261055,0.89
0.751847,0.115282774,0.8919166,0.9
0.755296,0.116606385,0.8927354999999999,0.9
0.75724447,0.11462392,0.8939625,0.9
0.75271803,0.11603196,0.89261055,0.9
0.751847,0.115282774,0.8919166,0.91
0.755296,0.116606385,0.8927354999999999,0.91
0.75724447,0.11462392,0.8939625,0.91
0.75271803,0.11603196,0.89261055,0.91
0.751847,0.115282774,0.8919166,0.92
0.755296,0.116606385,0.8927354999999999,0.92
0.75724447,0.11462392,0.8939625,0.92
0.75271803,0.11603196,0.89261055,0.92
0.751847,0.115282774,0.8919166,0.93
0.755296,0.116606385,0.8927354999999999,0.93
0.75724447,0.11462392,0.8939625,0.93
0.75271803,0.11603196,0.89261055,0.93
0.751847,0.115282774,0.8919166,0.94
0.755296,0.116606385,0.8927354999999999,0.94
0.75724447,0.11462392,0.8939625,0.94
0.75271803,0.11603196,0.89261055,0.94
0.751847,0.115282774,0.8919166,0.95
0.755296,0.116606385,0.8927354999999999,0.95
0.75724447,0.11462392,0.8939625,0.95
0.75271803,0.11603196,0.89261055,0.95
0.751847,0.115282774,0.8919166,0.96
0.755296,0.116606385,0.8927354999999999,0.96
0.75724447,0.11462392,0.8939625,0.96
0.75271803,0.11603196,0.89261055,0.96
0.751847,0.115282774,0.8919166,0.97
0.755296,0.116606385,0.8927354999999999,0.97
0.75724447,0.11462392,0.8939625,0.97
0.75271803,0.11603196,0.89261055,0.97
0.751847,0.115282774,0.8919166,0.98
0.755296,0.116606385,0.8927354999999999,0.98
0.75724447,0.11462392,0.8939625,0.98
0.75271803,0.11603196,0.89261055,0.98
0.751847,0.115282774,0.8919166,0.99
0.755296,0.116606385,0.8927354999999999,0.99
0.75724447,0.11462392,0.8939625,0.99
0.75271803,0.11603196,0.89261055,0.99
0.751847,0.115282774,0.8919166,1.0
0.755296,0.116606385,0.8927354999999999,1.0
0.75724447,0.11462392,0.8939625,1.0
0.75271803,0.11603196,0.89261055,1.0
