NVMe_total_util,CPU,Memory_used,num_workers
0.7422613,0.111698456,0.88715935,0.68
0.74093014,0.110626824,0.88731384,0.68
0.7436670999999999,0.11047126,0.8884417,0.68
0.7351773,0.10989901,0.8860495,0.68
0.7422613,0.111698456,0.88715935,0.69
0.74093014,0.110626824,0.88731384,0.69
0.7436670999999999,0.11047126,0.8884417,0.69
0.7351773,0.10989901,0.8860495,0.69
0.7422613,0.111698456,0.88715935,0.7
0.74093014,0.110626824,0.88731384,0.7
0.7436670999999999,0.11047126,0.8884417,0.7
0.7351773,0.10989901,0.8860495,0.7
0.7422613,0.111698456,0.88715935,0.71
0.74093014,0.110626824,0.88731384,0.71
0.7436670999999999,0.11047126,0.8884417,0.71
0.7351773,0.10989901,0.8860495,0.71
0.7422613,0.111698456,0.88715935,0.72
0.74093014,0.110626824,0.88731384,0.72
0.7436670999999999,0.11047126,0.8884417,0.72
0.7351773,0.10989901,0.8860495,0.72
0.7422613,0.111698456,0.88715935,0.73
0.74093014,0.110626824,0.88731384,0.73
0.7436670999999999,0.11047126,0.8884417,0.73
0.7351773,0.10989901,0.8860495,0.73
0.7422613,0.111698456,0.88715935,0.74
0.74093014,0.110626824,0.88731384,0.74
0.7436670999999999,0.11047126,0.8884417,0.74
0.7351773,0.10989901,0.8860495,0.74
0.7422613,0.111698456,0.88715935,0.75
0.74093014,0.110626824,0.88731384,0.75
0.7436670999999999,0.11047126,0.8884417,0.75
0.7351773,0.10989901,0.8860495,0.75
0.7422613,0.111698456,0.88715935,0.76
0.74093014,0.110626824,0.88731384,0.76
0.7436670999999999,0.11047126,0.8884417,0.76
0.7351773,0.10989901,0.8860495,0.76
0.7422613,0.111698456,0.88715935,0.77
0.74093014,0.110626824,0.88731384,0.77
0.7436670999999999,0.11047126,0.8884417,0.77
0.7351773,0.10989901,0.8860495,0.77
0.7422613,0.111698456,0.88715935,0.78
0.74093014,0.110626824,0.88731384,0.78
0.7436670999999999,0.11047126,0.8884417,0.78
0.7351773,0.10989901,0.8860495,0.78
0.7422613,0.111698456,0.88715935,0.79
0.74093014,0.110626824,0.88731384,0.79
0.7436670999999999,0.11047126,0.8884417,0.79
0.7351773,0.10989901,0.8860495,0.79
0.7422613,0.111698456,0.88715935,0.8
0.74093014,0.110626824,0.88731384,0.8
0.7436670999999999,0.11047126,0.8884417,0.8
0.7351773,0.10989901,0.8860495,0.8
0.7422613,0.111698456,0.88715935,0.81
0.74093014,0.110626824,0.88731384,0.81
0.7436670999999999,0.11047126,0.8884417,0.81
0.7351773,0.10989901,0.8860495,0.81
0.7422613,0.111698456,0.88715935,0.82
0.74093014,0.110626824,0.88731384,0.82
0.7436670999999999,0.11047126,0.8884417,0.82
0.7351773,0.10989901,0.8860495,0.82
0.7422613,0.111698456,0.88715935,0.83
0.74093014,0.110626824,0.88731384,0.83
0.7436670999999999,0.11047126,0.8884417,0.83
0.7351773,0.10989901,0.8860495,0.83
0.7422613,0.111698456,0.88715935,0.84
0.74093014,0.110626824,0.88731384,0.84
0.7436670999999999,0.11047126,0.8884417,0.84
0.7351773,0.10989901,0.8860495,0.84
0.7422613,0.111698456,0.88715935,0.85
0.74093014,0.110626824,0.88731384,0.85
0.7436670999999999,0.11047126,0.8884417,0.85
0.7351773,0.10989901,0.8860495,0.85
0.7422613,0.111698456,0.88715935,0.86
0.74093014,0.110626824,0.88731384,0.86
0.7436670999999999,0.11047126,0.8884417,0.86
0.7351773,0.10989901,0.8860495,0.86
0.7422613,0.111698456,0.88715935,0.87
0.74093014,0.110626824,0.88731384,0.87
0.7436670999999999,0.11047126,0.8884417,0.87
0.7351773,0.10989901,0.8860495,0.87
0.7422613,0.111698456,0.88715935,0.88
0.74093014,0.110626824,0.88731384,0.88
0.7436670999999999,0.11047126,0.8884417,0.88
0.7351773,0.10989901,0.8860495,0.88
0.7422613,0.111698456,0.88715935,0.89
0.74093014,0.110626824,0.88731384,0.89
0.7436670999999999,0.11047126,0.8884417,0.89
0.7351773,0.10989901,0.8860495,0.89
0.7422613,0.111698456,0.88715935,0.9
0.74093014,0.110626824,0.88731384,0.9
0.7436670999999999,0.11047126,0.8884417,0.9
0.7351773,0.10989901,0.8860495,0.9
0.7422613,0.111698456,0.88715935,0.91
0.74093014,0.110626824,0.88731384,0.91
0.7436670999999999,0.11047126,0.8884417,0.91
0.7351773,0.10989901,0.8860495,0.91
0.7422613,0.111698456,0.88715935,0.92
0.74093014,0.110626824,0.88731384,0.92
0.7436670999999999,0.11047126,0.8884417,0.92
0.7351773,0.10989901,0.8860495,0.92
0.7422613,0.111698456,0.88715935,0.93
0.74093014,0.110626824,0.88731384,0.93
0.7436670999999999,0.11047126,0.8884417,0.93
0.7351773,0.10989901,0.8860495,0.93
0.7422613,0.111698456,0.88715935,0.94
0.74093014,0.110626824,0.88731384,0.94
0.7436670999999999,0.11047126,0.8884417,0.94
0.7351773,0.10989901,0.8860495,0.94
0.7422613,0.111698456,0.88715935,0.95
0.74093014,0.110626824,0.88731384,0.95
0.7436670999999999,0.11047126,0.8884417,0.95
0.7351773,0.10989901,0.8860495,0.95
0.7422613,0.111698456,0.88715935,0.96
0.74093014,0.110626824,0.88731384,0.96
0.7436670999999999,0.11047126,0.8884417,0.96
0.7351773,0.10989901,0.8860495,0.96
0.7422613,0.111698456,0.88715935,0.97
0.74093014,0.110626824,0.88731384,0.97
0.7436670999999999,0.11047126,0.8884417,0.97
0.7351773,0.10989901,0.8860495,0.97
0.7422613,0.111698456,0.88715935,0.98
0.74093014,0.110626824,0.88731384,0.98
0.7436670999999999,0.11047126,0.8884417,0.98
0.7351773,0.10989901,0.8860495,0.98
0.7422613,0.111698456,0.88715935,0.99
0.74093014,0.110626824,0.88731384,0.99
0.7436670999999999,0.11047126,0.8884417,0.99
0.7351773,0.10989901,0.8860495,0.99
0.7422613,0.111698456,0.88715935,1.0
0.74093014,0.110626824,0.88731384,1.0
0.7436670999999999,0.11047126,0.8884417,1.0
0.7351773,0.10989901,0.8860495,1.0
