NVMe_total_util,CPU,Memory_used,num_workers
0.72916013,0.10734991,0.88127583,0.25
0.73105127,0.1060296,0.8825885,0.25
0.73780483,0.112744786,0.8844361,0.26
0.7392098000000001,0.11159748,0.8848716999999999,0.26
0.72916013,0.10734991,0.88127583,0.26
0.73105127,0.1060296,0.8825885,0.26
0.73780483,0.112744786,0.8844361,0.27
0.7392098000000001,0.11159748,0.8848716999999999,0.27
0.72916013,0.10734991,0.88127583,0.27
0.73105127,0.1060296,0.8825885,0.27
0.73780483,0.112744786,0.8844361,0.28
0.7392098000000001,0.11159748,0.8848716999999999,0.28
0.72916013,0.10734991,0.88127583,0.28
0.73105127,0.1060296,0.8825885,0.28
0.73780483,0.112744786,0.8844361,0.29
0.7392098000000001,0.11159748,0.8848716999999999,0.29
0.72916013,0.10734991,0.88127583,0.29
0.73105127,0.1060296,0.8825885,0.29
0.73780483,0.112744786,0.8844361,0.3
0.7392098000000001,0.11159748,0.8848716999999999,0.3
0.72916013,0.10734991,0.88127583,0.3
0.73105127,0.1060296,0.8825885,0.3
0.73780483,0.112744786,0.8844361,0.31
0.7392098000000001,0.11159748,0.8848716999999999,0.31
0.72916013,0.10734991,0.88127583,0.31
0.73105127,0.1060296,0.8825885,0.31
0.73780483,0.112744786,0.8844361,0.32
0.7392098000000001,0.11159748,0.8848716999999999,0.32
0.72916013,0.10734991,0.88127583,0.32
0.73105127,0.1060296,0.8825885,0.32
0.73780483,0.112744786,0.8844361,0.33
0.7392098000000001,0.11159748,0.8848716999999999,0.33
0.72916013,0.10734991,0.88127583,0.33
0.73105127,0.1060296,0.8825885,0.33
0.73780483,0.112744786,0.8844361,0.34
0.7392098000000001,0.11159748,0.8848716999999999,0.34
0.72916013,0.10734991,0.88127583,0.34
0.73105127,0.1060296,0.8825885,0.34
0.73780483,0.112744786,0.8844361,0.35
0.7392098000000001,0.11159748,0.8848716999999999,0.35
0.72916013,0.10734991,0.88127583,0.35
0.73105127,0.1060296,0.8825885,0.35
0.73780483,0.112744786,0.8844361,0.36
0.7392098000000001,0.11159748,0.8848716999999999,0.36
0.72916013,0.10734991,0.88127583,0.36
0.73105127,0.1060296,0.8825885,0.36
0.73780483,0.112744786,0.8844361,0.37
0.7392098000000001,0.11159748,0.8848716999999999,0.37
0.72916013,0.10734991,0.88127583,0.37
0.73105127,0.1060296,0.8825885,0.37
0.73780483,0.112744786,0.8844361,0.38
0.7392098000000001,0.11159748,0.8848716999999999,0.38
0.72916013,0.10734991,0.88127583,0.38
0.73105127,0.1060296,0.8825885,0.38
0.73780483,0.112744786,0.8844361,0.39
0.7392098000000001,0.11159748,0.8848716999999999,0.39
0.72916013,0.10734991,0.88127583,0.39
0.73105127,0.1060296,0.8825885,0.39
0.73780483,0.112744786,0.8844361,0.4
0.7392098000000001,0.11159748,0.8848716999999999,0.4
0.72916013,0.10734991,0.88127583,0.4
0.73105127,0.1060296,0.8825885,0.4
0.73780483,0.112744786,0.8844361,0.41
0.7392098000000001,0.11159748,0.8848716999999999,0.41
0.72916013,0.10734991,0.88127583,0.41
0.73105127,0.1060296,0.8825885,0.41
0.73780483,0.112744786,0.8844361,0.42
0.7392098000000001,0.11159748,0.8848716999999999,0.42
0.72916013,0.10734991,0.88127583,0.42
0.73105127,0.1060296,0.8825885,0.42
0.73780483,0.112744786,0.8844361,0.43
0.7392098000000001,0.11159748,0.8848716999999999,0.43
0.72916013,0.10734991,0.88127583,0.43
0.73105127,0.1060296,0.8825885,0.43
0.73780483,0.112744786,0.8844361,0.44
0.7392098000000001,0.11159748,0.8848716999999999,0.44
0.72916013,0.10734991,0.88127583,0.44
0.73105127,0.1060296,0.8825885,0.44
0.73780483,0.112744786,0.8844361,0.45
0.7392098000000001,0.11159748,0.8848716999999999,0.45
0.72916013,0.10734991,0.88127583,0.45
0.73105127,0.1060296,0.8825885,0.45
0.73780483,0.112744786,0.8844361,0.46
0.7392098000000001,0.11159748,0.8848716999999999,0.46
0.72916013,0.10734991,0.88127583,0.46
0.73105127,0.1060296,0.8825885,0.46
0.73780483,0.112744786,0.8844361,0.47
0.7392098000000001,0.11159748,0.8848716999999999,0.47
0.72916013,0.10734991,0.88127583,0.47
0.73105127,0.1060296,0.8825885,0.47
0.73780483,0.112744786,0.8844361,0.48
0.7392098000000001,0.11159748,0.8848716999999999,0.48
0.72916013,0.10734991,0.88127583,0.48
0.73105127,0.1060296,0.8825885,0.48
0.73780483,0.112744786,0.8844361,0.49
0.7392098000000001,0.11159748,0.8848716999999999,0.49
0.72916013,0.10734991,0.88127583,0.49
0.73105127,0.1060296,0.8825885,0.49
0.73780483,0.112744786,0.8844361,0.5
0.7392098000000001,0.11159748,0.8848716999999999,0.5
0.72916013,0.10734991,0.88127583,0.5
0.73105127,0.1060296,0.8825885,0.5
0.73780483,0.112744786,0.8844361,0.51
0.7392098000000001,0.11159748,0.8848716999999999,0.51
0.72916013,0.10734991,0.88127583,0.51
0.73105127,0.1060296,0.8825885,0.51
0.73780483,0.112744786,0.8844361,0.52
0.7392098000000001,0.11159748,0.8848716999999999,0.52
0.72916013,0.10734991,0.88127583,0.52
0.73105127,0.1060296,0.8825885,0.52
0.73780483,0.112744786,0.8844361,0.53
0.7392098000000001,0.11159748,0.8848716999999999,0.53
0.72916013,0.10734991,0.88127583,0.53
0.73105127,0.1060296,0.8825885,0.53
0.73780483,0.112744786,0.8844361,0.54
0.7392098000000001,0.11159748,0.8848716999999999,0.54
0.72916013,0.10734991,0.88127583,0.54
0.73105127,0.1060296,0.8825885,0.54
0.73780483,0.112744786,0.8844361,0.55
0.7392098000000001,0.11159748,0.8848716999999999,0.55
0.72916013,0.10734991,0.88127583,0.55
0.73105127,0.1060296,0.8825885,0.55
0.73780483,0.112744786,0.8844361,0.56
0.7392098000000001,0.11159748,0.8848716999999999,0.56
0.72916013,0.10734991,0.88127583,0.56
0.73105127,0.1060296,0.8825885,0.56
0.73780483,0.112744786,0.8844361,0.57
0.7392098000000001,0.11159748,0.8848716999999999,0.57
0.72916013,0.10734991,0.88127583,0.57
0.73105127,0.1060296,0.8825885,0.57
0.73780483,0.112744786,0.8844361,0.58
0.7392098000000001,0.11159748,0.8848716999999999,0.58
0.72916013,0.10734991,0.88127583,0.58
0.73105127,0.1060296,0.8825885,0.58
0.73780483,0.112744786,0.8844361,0.59
0.7392098000000001,0.11159748,0.8848716999999999,0.59
0.72916013,0.10734991,0.88127583,0.59
0.73105127,0.1060296,0.8825885,0.59
0.73780483,0.112744786,0.8844361,0.6
0.7392098000000001,0.11159748,0.8848716999999999,0.6
0.72916013,0.10734991,0.88127583,0.6
0.73105127,0.1060296,0.8825885,0.6
0.73780483,0.112744786,0.8844361,0.61
0.7392098000000001,0.11159748,0.8848716999999999,0.61
0.72916013,0.10734991,0.88127583,0.61
0.73105127,0.1060296,0.8825885,0.61
0.73780483,0.112744786,0.8844361,0.62
0.7392098000000001,0.11159748,0.8848716999999999,0.62
0.72916013,0.10734991,0.88127583,0.62
0.73105127,0.1060296,0.8825885,0.62
0.73780483,0.112744786,0.8844361,0.63
0.7392098000000001,0.11159748,0.8848716999999999,0.63
0.72916013,0.10734991,0.88127583,0.63
0.73105127,0.1060296,0.8825885,0.63
0.73780483,0.112744786,0.8844361,0.64
0.7392098000000001,0.11159748,0.8848716999999999,0.64
0.72916013,0.10734991,0.88127583,0.64
0.73105127,0.1060296,0.8825885,0.64
0.73780483,0.112744786,0.8844361,0.65
0.7392098000000001,0.11159748,0.8848716999999999,0.65
0.72916013,0.10734991,0.88127583,0.65
0.73105127,0.1060296,0.8825885,0.65
0.73780483,0.112744786,0.8844361,0.66
0.7392098000000001,0.11159748,0.8848716999999999,0.66
0.72916013,0.10734991,0.88127583,0.66
0.73105127,0.1060296,0.8825885,0.66
0.73780483,0.112744786,0.8844361,0.67
0.7392098000000001,0.11159748,0.8848716999999999,0.67
0.72916013,0.10734991,0.88127583,0.67
0.73105127,0.1060296,0.8825885,0.67
0.73780483,0.112744786,0.8844361,0.68
0.7392098000000001,0.11159748,0.8848716999999999,0.68
0.72916013,0.10734991,0.88127583,0.68
0.73105127,0.1060296,0.8825885,0.68
0.73780483,0.112744786,0.8844361,0.69
0.7392098000000001,0.11159748,0.8848716999999999,0.69
0.72916013,0.10734991,0.88127583,0.69
0.73105127,0.1060296,0.8825885,0.69
0.73780483,0.112744786,0.8844361,0.7
0.7392098000000001,0.11159748,0.8848716999999999,0.7
0.72916013,0.10734991,0.88127583,0.7
0.73105127,0.1060296,0.8825885,0.7
0.73780483,0.112744786,0.8844361,0.71
0.7392098000000001,0.11159748,0.8848716999999999,0.71
0.72916013,0.10734991,0.88127583,0.71
0.73105127,0.1060296,0.8825885,0.71
0.73780483,0.112744786,0.8844361,0.72
0.7392098000000001,0.11159748,0.8848716999999999,0.72
0.72916013,0.10734991,0.88127583,0.72
0.73105127,0.1060296,0.8825885,0.72
0.73780483,0.112744786,0.8844361,0.73
0.7392098000000001,0.11159748,0.8848716999999999,0.73
0.72916013,0.10734991,0.88127583,0.73
0.73105127,0.1060296,0.8825885,0.73
0.73780483,0.112744786,0.8844361,0.74
0.7392098000000001,0.11159748,0.8848716999999999,0.74
0.72916013,0.10734991,0.88127583,0.74
0.73105127,0.1060296,0.8825885,0.74
0.73780483,0.112744786,0.8844361,0.75
0.7392098000000001,0.11159748,0.8848716999999999,0.75
0.72916013,0.10734991,0.88127583,0.75
0.73105127,0.1060296,0.8825885,0.75
0.73780483,0.112744786,0.8844361,0.76
0.7392098000000001,0.11159748,0.8848716999999999,0.76
0.72916013,0.10734991,0.88127583,0.76
0.73105127,0.1060296,0.8825885,0.76
0.73780483,0.112744786,0.8844361,0.77
0.7392098000000001,0.11159748,0.8848716999999999,0.77
0.72916013,0.10734991,0.88127583,0.77
0.73105127,0.1060296,0.8825885,0.77
0.73780483,0.112744786,0.8844361,0.78
0.7392098000000001,0.11159748,0.8848716999999999,0.78
0.72916013,0.10734991,0.88127583,0.78
0.73105127,0.1060296,0.8825885,0.78
0.73780483,0.112744786,0.8844361,0.79
0.7392098000000001,0.11159748,0.8848716999999999,0.79
0.72916013,0.10734991,0.88127583,0.79
0.73105127,0.1060296,0.8825885,0.79
0.73780483,0.112744786,0.8844361,0.8
0.7392098000000001,0.11159748,0.8848716999999999,0.8
0.72916013,0.10734991,0.88127583,0.8
0.73105127,0.1060296,0.8825885,0.8
0.73780483,0.112744786,0.8844361,0.81
0.7392098000000001,0.11159748,0.8848716999999999,0.81
0.72916013,0.10734991,0.88127583,0.81
0.73105127,0.1060296,0.8825885,0.81
0.73780483,0.112744786,0.8844361,0.82
0.7392098000000001,0.11159748,0.8848716999999999,0.82
0.72916013,0.10734991,0.88127583,0.82
0.73105127,0.1060296,0.8825885,0.82
0.73780483,0.112744786,0.8844361,0.83
0.7392098000000001,0.11159748,0.8848716999999999,0.83
0.72916013,0.10734991,0.88127583,0.83
0.73105127,0.1060296,0.8825885,0.83
0.73780483,0.112744786,0.8844361,0.84
0.7392098000000001,0.11159748,0.8848716999999999,0.84
0.72916013,0.10734991,0.88127583,0.84
0.73105127,0.1060296,0.8825885,0.84
0.73780483,0.112744786,0.8844361,0.85
0.7392098000000001,0.11159748,0.8848716999999999,0.85
0.72916013,0.10734991,0.88127583,0.85
0.73105127,0.1060296,0.8825885,0.85
0.73780483,0.112744786,0.8844361,0.86
0.7392098000000001,0.11159748,0.8848716999999999,0.86
0.72916013,0.10734991,0.88127583,0.86
0.73105127,0.1060296,0.8825885,0.86
0.73780483,0.112744786,0.8844361,0.87
0.7392098000000001,0.11159748,0.8848716999999999,0.87
0.72916013,0.10734991,0.88127583,0.87
0.73105127,0.1060296,0.8825885,0.87
0.73780483,0.112744786,0.8844361,0.88
0.7392098000000001,0.11159748,0.8848716999999999,0.88
0.72916013,0.10734991,0.88127583,0.88
0.73105127,0.1060296,0.8825885,0.88
0.73780483,0.112744786,0.8844361,0.89
0.7392098000000001,0.11159748,0.8848716999999999,0.89
0.72916013,0.10734991,0.88127583,0.89
0.73105127,0.1060296,0.8825885,0.89
0.73780483,0.112744786,0.8844361,0.9
0.7392098000000001,0.11159748,0.8848716999999999,0.9
0.72916013,0.10734991,0.88127583,0.9
0.73105127,0.1060296,0.8825885,0.9
0.73780483,0.112744786,0.8844361,0.91
0.7392098000000001,0.11159748,0.8848716999999999,0.91
0.72916013,0.10734991,0.88127583,0.91
0.73105127,0.1060296,0.8825885,0.91
0.73780483,0.112744786,0.8844361,0.92
0.7392098000000001,0.11159748,0.8848716999999999,0.92
0.72916013,0.10734991,0.88127583,0.92
0.73105127,0.1060296,0.8825885,0.92
0.73780483,0.112744786,0.8844361,0.93
0.7392098000000001,0.11159748,0.8848716999999999,0.93
0.72916013,0.10734991,0.88127583,0.93
0.73105127,0.1060296,0.8825885,0.93
0.73780483,0.112744786,0.8844361,0.94
0.7392098000000001,0.11159748,0.8848716999999999,0.94
0.72916013,0.10734991,0.88127583,0.94
0.73105127,0.1060296,0.8825885,0.94
0.73780483,0.112744786,0.8844361,0.95
0.7392098000000001,0.11159748,0.8848716999999999,0.95
0.72916013,0.10734991,0.88127583,0.95
0.73105127,0.1060296,0.8825885,0.95
0.73780483,0.112744786,0.8844361,0.96
0.7392098000000001,0.11159748,0.8848716999999999,0.96
0.72916013,0.10734991,0.88127583,0.96
0.73105127,0.1060296,0.8825885,0.96
0.73780483,0.112744786,0.8844361,0.97
0.7392098000000001,0.11159748,0.8848716999999999,0.97
0.72916013,0.10734991,0.88127583,0.97
0.73105127,0.1060296,0.8825885,0.97
0.73780483,0.112744786,0.8844361,0.98
0.7392098000000001,0.11159748,0.8848716999999999,0.98
0.72916013,0.10734991,0.88127583,0.98
0.73105127,0.1060296,0.8825885,0.98
0.73780483,0.112744786,0.8844361,0.99
0.7392098000000001,0.11159748,0.8848716999999999,0.99
0.72916013,0.10734991,0.88127583,0.99
0.73105127,0.1060296,0.8825885,0.99
0.73780483,0.112744786,0.8844361,1.0
0.7392098000000001,0.11159748,0.8848716999999999,1.0
0.72916013,0.10734991,0.88127583,1.0
0.73105127,0.1060296,0.8825885,1.0
