NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0018672890963212995,0.1837279092998403,0.074719232,0.0,0.69
0.1843416666667205,0.2943333333396975,0.5353840639999999,0.02155738453333333,0.69
0.36533333333342544,0.4175833333322468,0.5353840639999999,1.085508757793765,0.69
0.2404256382906826,0.31487900806442154,0.53592064,0.8450255970109422,0.69
0.2976365091005456,0.35062337489034007,0.53592064,0.6813853412439171,0.69
0.30755833333338767,0.36425000000357005,0.537116672,0.5667820884058938,0.69
0.3393333333332825,0.39916666666395034,0.537116672,0.9793675264,0.69
0.35878441437238107,0.41895540297329026,0.540065792,0.9582594184387706,0.69
0.329313620908177,0.3906260417351844,0.540065792,0.9849013464897659,0.69
0.3361525898272871,0.3905406306274188,0.542216192,0.8756312746666667,0.69
0.5405693712913098,0.6033902260143693,0.542216192,1.9414982656,0.69
0.5840943937071884,0.6133591093876627,0.542687232,1.5734783658666662,0.69
0.8359723981599185,0.888075871729206,0.542687232,4.054057233066667,0.69
0.8006817426006327,0.8502660458909035,0.542687232,4.2410143744,0.69
0.6916844848321523,0.7294701322987908,0.542076928,3.793120187733333,0.69
0.7228144989338992,0.756713086356194,0.542076928,2.5011524266666667,0.69
0.8230521646321913,0.8677539857258554,0.540803072,4.184930440533333,0.69
0.5751132653739901,0.6309714171473058,0.540803072,3.3263457621333337,0.69
0.675890479360884,0.7294440745710415,0.543367168,3.4680347322505805,0.69
0.8164740849586034,0.8785232433872681,0.543367168,3.541221447401945,0.69
0.7393909593972741,0.8100706713739007,0.5466439679999999,3.6194667861333327,0.69
0.7498249999999946,0.796583333335972,0.53999616,3.722940962133333,0.69
0.8179916666667245,0.855166666667598,0.53999616,4.317111057066668,0.69
0.5753626322442342,0.615160689331863,0.54388736,3.1618990363951482,0.69
0.7109328034201039,0.7636263442709456,0.54388736,2.356466788638485,0.69
0.8354851069500316,0.8784733790813026,0.54392832,4.4755457365333315,0.69
0.5865070366170118,0.652587874345863,0.54392832,3.3483680085333343,0.69
0.6645140323979866,0.706519565362542,0.5425643520000001,2.7242730837333338,0.69
0.8760236102808462,0.9173640167377239,0.5425643520000001,4.8238155776,0.69
0.6661548605878355,0.7088357196670212,0.5425643520000001,4.119083144533334,0.69
0.5531368757917448,0.5881392092812396,0.5458903039999999,2.3612691797333336,0.69
0.7588666666665934,0.8000000000000002,0.54024192,2.8825419776000003,0.69
0.7412083333333915,0.7912499999996119,0.54024192,4.4631293610666685,0.69
0.6160061178348198,0.658697965152541,0.543617024,2.6690838528,0.69
0.7577863921935397,0.8131934233421603,0.543617024,3.2128791552000004,0.69
0.7482500000000072,0.7877500000002328,0.543711232,3.8041892181333328,0.69
0.5351083333333615,0.5907499999991463,0.543711232,2.8557550250666672,0.69
0.8285666666666052,0.8666666666666667,0.539983872,3.529661917866667,0.69
0.810099999999996,0.8491666666658907,0.539983872,4.0885936127999996,0.69
0.5412833333333158,0.589916666665037,0.542355456,2.8185436130143793,0.69
0.6553000000000491,0.6990000000010089,0.542355456,2.838261233885572,0.69
0.8210916666666891,0.8633333333341093,0.542355456,4.363687287466665,0.69
0.523158333333231,0.5860833333339542,0.543809536,2.9420929024,0.69
0.722660155989649,0.7692653823083118,0.543809536,2.9284430165333344,0.69
0.8360348504031384,0.8772239621491346,0.54269952,4.546104888888889,0.69
0.618279749199592,0.6493963447167942,0.54269952,2.8749785486725665,0.69
0.7488333333333382,0.7905833333342646,0.5434286079999999,3.350129322666667,0.69
