NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0018000000000029106,0.1593333333284439,0.055803904,0.0,0.54
0.007466168922077197,0.1648890074016796,0.055775232,0.5060410892018778,0.54
0.28040833333331344,0.4178333333324796,0.055775232,0.9021590186666668,0.54
0.32306320421359425,0.38804253616768086,0.512126976,0.9008438954666664,0.54
0.3419833333333675,0.41058333333154834,0.512126976,0.8080307541333335,0.54
0.2847347197227313,0.3545457575192761,0.51423232,0.7654290431999999,0.54
0.2516419950656858,0.3488697739558001,0.51423232,0.7970062336,0.54
0.2770315312312293,0.401539897337694,0.514445312,0.6796730045321248,0.54
0.26425928395226966,0.38329221947935843,0.514445312,0.9258413102160576,0.54
0.32576666666665616,0.3939166666687621,0.515694592,0.8793466880000002,0.54
0.298083333333337,0.3638333333345751,0.515694592,2.331302352226922,0.54
0.7154230512991445,0.7412558294464924,0.52097024,4.4344739782170235,0.54
0.8078218812541526,0.8458138759192974,0.52097024,2.627279170591766,0.54
0.584933333333371,0.618083333330772,0.5206016,2.9604182698666675,0.54
0.7705249999999522,0.8151666666691503,0.5206016,4.810605236450903,0.54
0.8615008999400396,0.9042563829078838,0.521519104,1.9665344132275484,0.54
0.5172626181914786,0.5566986283087381,0.521519104,3.7340741632,0.54
0.8198217742473869,0.853481076031114,0.519962624,4.4136902656000006,0.54
0.7924083333333328,0.8437499999980598,0.519962624,3.5578730154666656,0.54
0.7574250000000122,0.8166666666724876,0.520409088,3.5570900992000003,0.54
0.7485749999999826,0.7812499999980598,0.520409088,3.8410562218666673,0.54
0.6593209054594039,0.7098035952035238,0.522829824,3.0355035477333336,0.54
0.7135096795727454,0.7540887850489053,0.522829824,2.465258633957736,0.54
0.5376500000000457,0.6156666666676757,0.521957376,3.389490930328689,0.54
0.8504766348909797,0.889424038397285,0.521957376,3.592134929066665,0.54
0.7811854123608153,0.809903993601048,0.5215723520000001,4.3641061375999985,0.54
0.7748416666666799,0.820166666666046,0.5215723520000001,4.292976947200001,0.54
0.8312583222370022,0.8672603195723514,0.519573504,3.212188330666667,0.54
0.7639352469960038,0.806825767689088,0.5205278720000001,4.5632168618666675,0.54
0.7375583333333303,0.7875000000019403,0.5205278720000001,3.5565835207569814,0.54
0.7133500000000216,0.7716666666655025,0.5205278720000001,2.2269556619755893,0.54
0.6875458302779547,0.727934804347153,0.521211904,4.204352580266665,0.54
0.8078805433479815,0.8457684112396129,0.520982528,4.252291754666667,0.54
0.7696081703491153,0.8160169548090367,0.520982528,3.0620622848,0.54
0.7579166666666728,0.8031666666657356,0.520982528,3.410921132191187,0.54
0.704794680354629,0.7565162322514161,0.519696384,3.937823234082272,0.54
0.7532835522368075,0.7900693379582698,0.521596928,3.2772405589333333,0.54
0.755566666666679,0.7893333333331005,0.521596928,3.3239565408142857,0.54
0.8262000000000173,0.8599166666662009,0.521596928,4.536846001200559,0.54
0.7417499999999867,0.7896666666648039,0.522162176,2.621379925333333,0.54
0.621875000000015,0.6893333333331004,0.522162176,3.5944824832,0.54
0.8479333333333215,0.8910000000013192,0.520630272,4.473997175466667,0.54
0.8082416666666478,0.852249999998215,0.520630272,4.372072257423284,0.54
0.8301414309484298,0.8684692179715222,0.51970048,2.8484757232052944,0.54
0.758898163606019,0.7976627712816663,0.51970048,3.7505933312,0.54
0.6322666666666615,0.6803333333344197,0.52031488,3.7740124501333328,0.54
