NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0021166666666734574,0.1592500000008537,0.064569344,0.00010222933333333336,0.84
0.006691220585293344,0.1553896406936472,0.064569344,0.6931611648000001,0.84
0.31441262750849186,0.39595973064498446,0.064569344,0.8261225130666668,0.84
0.348083333333337,0.3925000000007761,0.524005376,0.998644285847541,0.84
0.35081666666671185,0.4054166666678308,0.524005376,0.7244489537512847,0.84
0.3386083333332863,0.3935833333292976,0.528822272,0.8522050901333332,0.84
0.2732000000000275,0.359166666669383,0.528822272,0.7676644010666666,0.84
0.2603166666666462,0.34074999999720607,0.528048128,0.8723315370666669,0.84
0.39401666666663004,0.44266666666953824,0.528048128,1.0658155178666668,0.84
0.3535286284953662,0.4031291611187412,0.5259509760000001,0.6596754724425192,0.84
0.39455810693545373,0.4686603030510746,0.5259509760000001,2.7443552349959988,0.84
0.6502933528901829,0.6921461430766709,0.535937024,2.9130109089939333,0.84
0.6395833333333334,0.6896666666686846,0.53579776,3.3428635648,0.84
0.5588083333333392,0.6085833333296857,0.53579776,2.4579372031999998,0.84
0.7755333333333511,0.8170833333337212,0.53579776,3.889860608,0.84
0.7319478660363817,0.7715393834460827,0.53528576,3.4176354986666664,0.84
0.6848674988318074,0.7326613710697112,0.53528576,2.5226775210666665,0.84
0.6538897406839675,0.6847710152689083,0.537554944,3.5355259369795484,0.84
0.6670611374091712,0.7163977598523643,0.537554944,3.660473514177064,0.84
0.7501916666666754,0.7995833333290648,0.536875008,1.9963263658666668,0.84
0.5492833333333086,0.5910000000013194,0.536875008,4.021284399372713,0.84
0.7673666666666881,0.8053333333305396,0.53551104,3.3551721981491567,0.84
0.7705833333333431,0.8085833333374466,0.53551104,3.8154452992,0.84
0.7707986134257446,0.8075961602533444,0.533925888,3.4030548992000003,0.84
0.7107473831588742,0.7534835655723575,0.533925888,3.345027720533333,0.84
0.644941666666667,0.6841666666635621,0.5382144,3.4072892158038512,0.84
0.6659166666666958,0.7100833333330229,0.5382144,3.0844688665955173,0.84
0.6091927204852418,0.661689220721723,0.537772032,3.0834977450666674,0.84
0.6110574038269531,0.6551436762460146,0.536891392,2.506676565333333,0.84
0.6750633291114149,0.7230184654337753,0.536891392,4.095244374158278,0.84
0.6438095873057933,0.7075638375884742,0.536891392,3.1227414186666667,0.84
0.7773653372395122,0.8181470137837047,0.5378375679999999,4.471905211733334,0.84
0.7462285561711596,0.7975769307808516,0.5378375679999999,2.9493297834666667,0.84
0.6011515898939771,0.6574395040302707,0.535560192,3.1758374466497927,0.84
0.641683333333367,0.6832500000018626,0.535560192,2.5290950294941945,0.84
0.6618524568304359,0.6927295153020291,0.536223744,3.5194516821333326,0.84
0.6504666666666707,0.7009166666675204,0.536223744,4.0325317632000015,0.84
0.7514315200745422,0.7853552167232333,0.535535616,3.9875604410372647,0.84
0.7140294372872366,0.767622321606592,0.535535616,3.776716219733333,0.84
0.8085750000000189,0.8394999999999224,0.536539136,3.938418012934196,0.84
0.7561166666666699,0.7914166666644938,0.536539136,3.468118596266667,0.84
0.7700250000000173,0.8039166666683741,0.534810624,3.654793079466667,0.84
0.677199999999963,0.7377500000041133,0.534810624,3.999275349333333,0.84
0.7767310252996183,0.82082223701514,0.536948736,2.6753155072,0.84
0.6113150867823935,0.6539552736984977,0.536948736,3.6779601050456567,0.84
0.6755499999999605,0.7243333333346528,0.538025984,2.1361255901366207,0.84
0.6315500000000309,0.6825833333306945,0.538025984,4.29098812379936,0.84
0.6366083333333336,0.6912500000015522,0.537378816,2.675455317333333,0.84
