NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0016166666668141257,0.14158333333519596,0.058761216,9.269995333644424e-05,0.19
0.056133333333248936,0.20024999999829257,0.058761216,0.3207602176,0.19
0.30877941470566006,0.3767082194497084,0.51623936,1.0840458334555638,0.19
0.28909427295176005,0.363040869395717,0.51623936,0.8656063146666666,0.19
0.27946666666648523,0.339000000001397,0.51593216,0.7736256857542829,0.19
0.2280166666666143,0.30691666666340706,0.51593216,0.5784193706666667,0.19
0.18854999999991076,0.2889166666660457,0.513671168,0.6782734336,0.19
0.2066750000002988,0.30733333333628254,0.513671168,0.6729493162666668,0.19
0.27170000000005534,0.3481666666649592,0.5171855360000001,0.7542422668442077,0.19
0.21954166666631264,0.30374999999961194,0.5171855360000001,0.6915839657906457,0.19
0.310787614159348,0.3643757082858815,0.51712,0.8775416149333334,0.19
0.4105523701578204,0.4621308087202709,0.51712,1.3640414549333335,0.19
0.5990666666665977,0.6508333333321692,0.514793472,1.7310107470834248,0.19
0.4937083333334158,0.5236666666673652,0.514793472,1.1948705201217449,0.19
0.5439804013066339,0.5590293980426917,0.515923968,1.4134160240015998,0.19
0.5117841189412918,0.5472198146556297,0.515923968,1.5000967892807149,0.19
0.5059314992614958,0.5190177252565589,0.516386816,1.2986772138666662,0.19
0.5062263670738739,0.5181609947643133,0.516386816,1.3668584789333331,0.19
0.5379833333333712,0.589749999998215,0.514424832,1.3511636309333337,0.19
0.5201999999999924,0.5448333333362825,0.514424832,1.2505129984,0.19
0.5413749999999709,0.5429166666658906,0.515059712,1.3997323605333334,0.19
0.5491499999997662,0.5667500000000777,0.515059712,1.3560918016,0.19
0.4742916666669771,0.5025000000003881,0.515313664,1.2779479040000001,0.19
0.4257749999998244,0.45658333333364376,0.515313664,1.0742896298666669,0.19
0.5343916666667307,0.84558333332922,0.515518464,1.3091913728000002,0.19
0.5336000000000541,0.6346666666679084,0.515518464,1.3846014054270286,0.19
0.5436166666665183,0.5569166666653473,0.5153095679999999,1.4605616244250386,0.19
0.5214083333334808,0.5350000000015522,0.5153095679999999,1.3380573866666663,0.19
0.5001833333333102,0.5424999999988358,0.516808704,1.1334691498666667,0.19
0.508833333333314,0.5868333333346528,0.516808704,1.760795739304278,0.19
0.5809532517621085,0.6594460699544078,0.51593216,1.7793315096520352,0.19
