NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0017750000000281336,0.42666666666239805,0.055791615999999995,0.0,0.53
0.12143974179808298,0.3718806148950515,0.055791615999999995,0.0,0.53
0.340604755226081,0.49250317237857794,0.51337216,1.2938654719999998,0.53
0.2232833333333171,0.3093333333323244,0.51337216,0.6265847808,0.53
0.34720000000000556,0.40950000000108666,0.520404992,0.8564574549333334,0.53
0.3238034131057961,0.39029064728498103,0.516964352,0.9813316949333334,0.53
0.2912061388907349,0.3802849723725191,0.516964352,0.8166549845333332,0.53
0.3337116154872876,0.5972129506025885,0.516964352,0.9714535082666668,0.53
0.32958333333334244,0.4354999999961971,0.512835584,0.8722329941333332,0.53
0.31600393307114943,0.3756249583385942,0.512835584,0.8623535445333331,0.53
0.570588039202601,0.6273918261220518,0.521392128,1.378858106497834,0.53
0.7092000000000098,0.75625,0.51935232,2.4983351911970657,0.53
0.8274250000000091,0.8609999999986033,0.51935232,4.403342677333333,0.53
0.7186000000000149,0.7657500000010866,0.520495104,3.7635020117333338,0.53
0.6014916666666371,0.6668333333334886,0.520495104,2.430528989866667,0.53
0.7636907539497322,0.799263382438532,0.52066304,3.907672911405906,0.53
0.7943862924194921,0.8240716047747381,0.52066304,3.685370743116207,0.53
0.7412367724867865,0.7920800264538715,0.520462336,3.1282871978666678,0.53
0.6724966397849317,0.7207661290342923,0.520462336,3.5052756992000003,0.53
0.8283500000000005,0.8684166666644159,0.520462336,3.428893013333333,0.53
0.7534416666666706,0.7991666666658905,0.5213306879999999,4.423969530712858,0.53
0.6839544030398119,0.7265182321211959,0.519606272,2.957412589726484,0.53
0.7593286066173972,0.8053558351630186,0.519606272,3.5231659349333326,0.53
0.8829694906202092,0.9228085987029104,0.518578176,4.9122294784,0.53
0.7997616507767047,0.8433228881921581,0.518578176,3.815548245333333,0.53
0.6758216118925504,0.7384341043938941,0.518578176,3.6033289216,0.53
0.8719664644309537,0.9270784719000672,0.51955712,3.717333538133334,0.53
0.8922333333333275,0.9259166666675203,0.519344128,4.250189141333333,0.53
0.7665083333333466,0.801166666665813,0.519344128,4.328110307312846,0.53
0.7657833333333354,0.8013333333326349,0.519614464,3.1826396533102215,0.53
0.6001083333333099,0.6536666666662011,0.519614464,2.5888216405333333,0.53
0.7999166666666951,0.8419166666649592,0.518938624,3.7846711296,0.53
0.7548249999999823,0.7931666666680636,0.518938624,3.9800976725333332,0.53
0.5435531659897858,0.608828816832013,0.522174464,1.7789100714666668,0.53
0.8381700153527459,0.8775115145856851,0.522174464,4.1932532394666655,0.53
0.8492416666666791,0.8835000000001552,0.522174464,4.336141380266666,0.53
0.7245249999999941,0.7805833333346528,0.519094272,3.9196306090666666,0.53
0.7955302979801293,0.8283447770160298,0.519712768,3.187029515329246,0.53
0.7993158210147929,0.8372785990121903,0.519712768,4.0069049325153365,0.53
0.7497413390294185,0.7920699552753627,0.518692864,3.773089928533333,0.53
0.8691583333333104,0.8999166666665891,0.518692864,4.5361899178666665,0.53
0.4283083333333555,0.4910000000013195,0.518692864,2.173158741333333,0.53
0.8884666666666665,0.9260833333324017,0.51810304,3.5784023722666665,0.53
0.8718500000000101,0.9116666666697709,0.519790592,4.483546043733335,0.53
0.7804166666666786,0.8893333333311603,0.519790592,4.172595746133334,0.53
