NVMe_total_util,CPU,Memory_used,num_workers
0.9223886999999998,0.61960423,0.9794283000000001,0.4
0.921767,0.62028104,0.97900176,0.41
0.92265576,0.6201029,0.97972333,0.41
0.9217894,0.61982244,0.9787969999999999,0.41
0.9223886999999998,0.61960423,0.9794283000000001,0.41
0.921767,0.62028104,0.97900176,0.42
0.92265576,0.6201029,0.97972333,0.42
0.9217894,0.61982244,0.9787969999999999,0.42
0.9223886999999998,0.61960423,0.9794283000000001,0.42
0.921767,0.62028104,0.97900176,0.43
0.92265576,0.6201029,0.97972333,0.43
0.9217894,0.61982244,0.9787969999999999,0.43
0.9223886999999998,0.61960423,0.9794283000000001,0.43
0.921767,0.62028104,0.97900176,0.44
0.92265576,0.6201029,0.97972333,0.44
0.9217894,0.61982244,0.9787969999999999,0.44
0.9223886999999998,0.61960423,0.9794283000000001,0.44
0.921767,0.62028104,0.97900176,0.45
0.92265576,0.6201029,0.97972333,0.45
0.9217894,0.61982244,0.9787969999999999,0.45
0.9223886999999998,0.61960423,0.9794283000000001,0.45
0.921767,0.62028104,0.97900176,0.46
0.92265576,0.6201029,0.97972333,0.46
0.9217894,0.61982244,0.9787969999999999,0.46
0.9223886999999998,0.61960423,0.9794283000000001,0.46
0.921767,0.62028104,0.97900176,0.47
0.92265576,0.6201029,0.97972333,0.47
0.9217894,0.61982244,0.9787969999999999,0.47
0.9223886999999998,0.61960423,0.9794283000000001,0.47
0.921767,0.62028104,0.97900176,0.48
0.92265576,0.6201029,0.97972333,0.48
0.9217894,0.61982244,0.9787969999999999,0.48
0.9223886999999998,0.61960423,0.9794283000000001,0.48
0.921767,0.62028104,0.97900176,0.49
0.92265576,0.6201029,0.97972333,0.49
0.9217894,0.61982244,0.9787969999999999,0.49
0.9223886999999998,0.61960423,0.9794283000000001,0.49
0.921767,0.62028104,0.97900176,0.5
0.92265576,0.6201029,0.97972333,0.5
0.9217894,0.61982244,0.9787969999999999,0.5
0.9223886999999998,0.61960423,0.9794283000000001,0.5
0.921767,0.62028104,0.97900176,0.51
0.92265576,0.6201029,0.97972333,0.51
0.9217894,0.61982244,0.9787969999999999,0.51
0.9223886999999998,0.61960423,0.9794283000000001,0.51
0.921767,0.62028104,0.97900176,0.52
0.92265576,0.6201029,0.97972333,0.52
0.9217894,0.61982244,0.9787969999999999,0.52
0.9223886999999998,0.61960423,0.9794283000000001,0.52
0.921767,0.62028104,0.97900176,0.53
0.92265576,0.6201029,0.97972333,0.53
0.9217894,0.61982244,0.9787969999999999,0.53
0.9223886999999998,0.61960423,0.9794283000000001,0.53
0.921767,0.62028104,0.97900176,0.54
0.92265576,0.6201029,0.97972333,0.54
0.9217894,0.61982244,0.9787969999999999,0.54
0.9223886999999998,0.61960423,0.9794283000000001,0.54
0.921767,0.62028104,0.97900176,0.55
0.92265576,0.6201029,0.97972333,0.55
0.9217894,0.61982244,0.9787969999999999,0.55
0.9223886999999998,0.61960423,0.9794283000000001,0.55
0.921767,0.62028104,0.97900176,0.56
0.92265576,0.6201029,0.97972333,0.56
0.9217894,0.61982244,0.9787969999999999,0.56
0.9223886999999998,0.61960423,0.9794283000000001,0.56
0.921767,0.62028104,0.97900176,0.57
0.92265576,0.6201029,0.97972333,0.57
0.9217894,0.61982244,0.9787969999999999,0.57
0.9223886999999998,0.61960423,0.9794283000000001,0.57
0.921767,0.62028104,0.97900176,0.58
0.92265576,0.6201029,0.97972333,0.58
0.9217894,0.61982244,0.9787969999999999,0.58
0.9223886999999998,0.61960423,0.9794283000000001,0.58
0.921767,0.62028104,0.97900176,0.59
0.92265576,0.6201029,0.97972333,0.59
0.9217894,0.61982244,0.9787969999999999,0.59
0.9223886999999998,0.61960423,0.9794283000000001,0.59
0.921767,0.62028104,0.97900176,0.6
0.92265576,0.6201029,0.97972333,0.6
0.9217894,0.61982244,0.9787969999999999,0.6
0.9223886999999998,0.61960423,0.9794283000000001,0.6
0.921767,0.62028104,0.97900176,0.61
0.92265576,0.6201029,0.97972333,0.61
0.9217894,0.61982244,0.9787969999999999,0.61
0.9223886999999998,0.61960423,0.9794283000000001,0.61
0.921767,0.62028104,0.97900176,0.62
0.92265576,0.6201029,0.97972333,0.62
0.9217894,0.61982244,0.9787969999999999,0.62
0.9223886999999998,0.61960423,0.9794283000000001,0.62
0.921767,0.62028104,0.97900176,0.63
0.92265576,0.6201029,0.97972333,0.63
0.9217894,0.61982244,0.9787969999999999,0.63
0.9223886999999998,0.61960423,0.9794283000000001,0.63
0.921767,0.62028104,0.97900176,0.64
0.92265576,0.6201029,0.97972333,0.64
0.9217894,0.61982244,0.9787969999999999,0.64
0.9223886999999998,0.61960423,0.9794283000000001,0.64
0.921767,0.62028104,0.97900176,0.65
0.92265576,0.6201029,0.97972333,0.65
0.9217894,0.61982244,0.9787969999999999,0.65
0.9223886999999998,0.61960423,0.9794283000000001,0.65
0.921767,0.62028104,0.97900176,0.66
0.92265576,0.6201029,0.97972333,0.66
0.9217894,0.61982244,0.9787969999999999,0.66
0.9223886999999998,0.61960423,0.9794283000000001,0.66
0.921767,0.62028104,0.97900176,0.67
0.92265576,0.6201029,0.97972333,0.67
0.9217894,0.61982244,0.9787969999999999,0.67
0.9223886999999998,0.61960423,0.9794283000000001,0.67
0.921767,0.62028104,0.97900176,0.68
0.92265576,0.6201029,0.97972333,0.68
0.9217894,0.61982244,0.9787969999999999,0.68
0.9223886999999998,0.61960423,0.9794283000000001,0.68
0.921767,0.62028104,0.97900176,0.69
0.92265576,0.6201029,0.97972333,0.69
0.9217894,0.61982244,0.9787969999999999,0.69
0.9223886999999998,0.61960423,0.9794283000000001,0.69
0.921767,0.62028104,0.97900176,0.7
0.92265576,0.6201029,0.97972333,0.7
0.9217894,0.61982244,0.9787969999999999,0.7
0.9223886999999998,0.61960423,0.9794283000000001,0.7
0.921767,0.62028104,0.97900176,0.71
0.92265576,0.6201029,0.97972333,0.71
0.9217894,0.61982244,0.9787969999999999,0.71
0.9223886999999998,0.61960423,0.9794283000000001,0.71
0.921767,0.62028104,0.97900176,0.72
0.92265576,0.6201029,0.97972333,0.72
0.9217894,0.61982244,0.9787969999999999,0.72
0.9223886999999998,0.61960423,0.9794283000000001,0.72
0.921767,0.62028104,0.97900176,0.73
0.92265576,0.6201029,0.97972333,0.73
0.9217894,0.61982244,0.9787969999999999,0.73
0.9223886999999998,0.61960423,0.9794283000000001,0.73
0.921767,0.62028104,0.97900176,0.74
0.92265576,0.6201029,0.97972333,0.74
0.9217894,0.61982244,0.9787969999999999,0.74
0.9223886999999998,0.61960423,0.9794283000000001,0.74
0.921767,0.62028104,0.97900176,0.75
0.92265576,0.6201029,0.97972333,0.75
0.9217894,0.61982244,0.9787969999999999,0.75
0.9223886999999998,0.61960423,0.9794283000000001,0.75
0.921767,0.62028104,0.97900176,0.76
0.92265576,0.6201029,0.97972333,0.76
0.9217894,0.61982244,0.9787969999999999,0.76
0.9223886999999998,0.61960423,0.9794283000000001,0.76
0.921767,0.62028104,0.97900176,0.77
0.92265576,0.6201029,0.97972333,0.77
0.9217894,0.61982244,0.9787969999999999,0.77
0.9223886999999998,0.61960423,0.9794283000000001,0.77
0.921767,0.62028104,0.97900176,0.78
0.92265576,0.6201029,0.97972333,0.78
0.9217894,0.61982244,0.9787969999999999,0.78
0.9223886999999998,0.61960423,0.9794283000000001,0.78
0.921767,0.62028104,0.97900176,0.79
0.92265576,0.6201029,0.97972333,0.79
0.9217894,0.61982244,0.9787969999999999,0.79
0.9223886999999998,0.61960423,0.9794283000000001,0.79
0.921767,0.62028104,0.97900176,0.8
0.92265576,0.6201029,0.97972333,0.8
0.9217894,0.61982244,0.9787969999999999,0.8
0.9223886999999998,0.61960423,0.9794283000000001,0.8
0.921767,0.62028104,0.97900176,0.81
0.92265576,0.6201029,0.97972333,0.81
0.9217894,0.61982244,0.9787969999999999,0.81
0.9223886999999998,0.61960423,0.9794283000000001,0.81
0.921767,0.62028104,0.97900176,0.82
0.92265576,0.6201029,0.97972333,0.82
0.9217894,0.61982244,0.9787969999999999,0.82
0.9223886999999998,0.61960423,0.9794283000000001,0.82
0.921767,0.62028104,0.97900176,0.83
0.92265576,0.6201029,0.97972333,0.83
0.9217894,0.61982244,0.9787969999999999,0.83
0.9223886999999998,0.61960423,0.9794283000000001,0.83
0.921767,0.62028104,0.97900176,0.84
0.92265576,0.6201029,0.97972333,0.84
0.9217894,0.61982244,0.9787969999999999,0.84
0.9223886999999998,0.61960423,0.9794283000000001,0.84
0.921767,0.62028104,0.97900176,0.85
0.92265576,0.6201029,0.97972333,0.85
0.9217894,0.61982244,0.9787969999999999,0.85
0.9223886999999998,0.61960423,0.9794283000000001,0.85
0.921767,0.62028104,0.97900176,0.86
0.92265576,0.6201029,0.97972333,0.86
0.9217894,0.61982244,0.9787969999999999,0.86
0.9223886999999998,0.61960423,0.9794283000000001,0.86
0.921767,0.62028104,0.97900176,0.87
0.92265576,0.6201029,0.97972333,0.87
0.9217894,0.61982244,0.9787969999999999,0.87
0.9223886999999998,0.61960423,0.9794283000000001,0.87
0.921767,0.62028104,0.97900176,0.88
0.92265576,0.6201029,0.97972333,0.88
0.9217894,0.61982244,0.9787969999999999,0.88
0.9223886999999998,0.61960423,0.9794283000000001,0.88
0.921767,0.62028104,0.97900176,0.89
0.92265576,0.6201029,0.97972333,0.89
0.9217894,0.61982244,0.9787969999999999,0.89
0.9223886999999998,0.61960423,0.9794283000000001,0.89
0.921767,0.62028104,0.97900176,0.9
0.92265576,0.6201029,0.97972333,0.9
0.9217894,0.61982244,0.9787969999999999,0.9
0.9223886999999998,0.61960423,0.9794283000000001,0.9
0.921767,0.62028104,0.97900176,0.91
0.92265576,0.6201029,0.97972333,0.91
0.9217894,0.61982244,0.9787969999999999,0.91
0.9223886999999998,0.61960423,0.9794283000000001,0.91
0.921767,0.62028104,0.97900176,0.92
0.92265576,0.6201029,0.97972333,0.92
0.9217894,0.61982244,0.9787969999999999,0.92
0.9223886999999998,0.61960423,0.9794283000000001,0.92
0.921767,0.62028104,0.97900176,0.93
0.92265576,0.6201029,0.97972333,0.93
0.9217894,0.61982244,0.9787969999999999,0.93
0.9223886999999998,0.61960423,0.9794283000000001,0.93
0.921767,0.62028104,0.97900176,0.94
0.92265576,0.6201029,0.97972333,0.94
0.9217894,0.61982244,0.9787969999999999,0.94
0.9223886999999998,0.61960423,0.9794283000000001,0.94
0.921767,0.62028104,0.97900176,0.95
0.92265576,0.6201029,0.97972333,0.95
0.9217894,0.61982244,0.9787969999999999,0.95
0.9223886999999998,0.61960423,0.9794283000000001,0.95
0.921767,0.62028104,0.97900176,0.96
0.92265576,0.6201029,0.97972333,0.96
0.9217894,0.61982244,0.9787969999999999,0.96
0.9223886999999998,0.61960423,0.9794283000000001,0.96
0.921767,0.62028104,0.97900176,0.97
0.92265576,0.6201029,0.97972333,0.97
0.9217894,0.61982244,0.9787969999999999,0.97
0.9223886999999998,0.61960423,0.9794283000000001,0.97
0.921767,0.62028104,0.97900176,0.98
0.92265576,0.6201029,0.97972333,0.98
0.9217894,0.61982244,0.9787969999999999,0.98
0.9223886999999998,0.61960423,0.9794283000000001,0.98
0.921767,0.62028104,0.97900176,0.99
0.92265576,0.6201029,0.97972333,0.99
0.9217894,0.61982244,0.9787969999999999,0.99
0.9223886999999998,0.61960423,0.9794283000000001,0.99
0.921767,0.62028104,0.97900176,1.0
0.92265576,0.6201029,0.97972333,1.0
0.9217894,0.61982244,0.9787969999999999,1.0
0.9223886999999998,0.61960423,0.9794283000000001,1.0
0.921767,0.62028104,0.97900176,1.01
0.92265576,0.6201029,0.97972333,1.01
0.9217894,0.61982244,0.9787969999999999,1.01
0.9223886999999998,0.61960423,0.9794283000000001,1.01
