NVMe_total_util,CPU,Memory_used,num_workers
0.91055536,0.6054824000000001,0.9749667999999999,0.12
0.9161028,0.59445465,0.97114635,0.13
0.91414547,0.59707755,0.97210926,0.13
0.912773,0.60056883,0.9740694999999999,0.13
0.91055536,0.6054824000000001,0.9749667999999999,0.13
0.9161028,0.59445465,0.97114635,0.14
0.91414547,0.59707755,0.97210926,0.14
0.912773,0.60056883,0.9740694999999999,0.14
0.91055536,0.6054824000000001,0.9749667999999999,0.14
0.9161028,0.59445465,0.97114635,0.15
0.91414547,0.59707755,0.97210926,0.15
0.912773,0.60056883,0.9740694999999999,0.15
0.91055536,0.6054824000000001,0.9749667999999999,0.15
0.9161028,0.59445465,0.97114635,0.16
0.91414547,0.59707755,0.97210926,0.16
0.912773,0.60056883,0.9740694999999999,0.16
0.91055536,0.6054824000000001,0.9749667999999999,0.16
0.9161028,0.59445465,0.97114635,0.17
0.91414547,0.59707755,0.97210926,0.17
0.912773,0.60056883,0.9740694999999999,0.17
0.91055536,0.6054824000000001,0.9749667999999999,0.17
0.9161028,0.59445465,0.97114635,0.18
0.91414547,0.59707755,0.97210926,0.18
0.912773,0.60056883,0.9740694999999999,0.18
0.91055536,0.6054824000000001,0.9749667999999999,0.18
0.9161028,0.59445465,0.97114635,0.19
0.91414547,0.59707755,0.97210926,0.19
0.912773,0.60056883,0.9740694999999999,0.19
0.91055536,0.6054824000000001,0.9749667999999999,0.19
0.9161028,0.59445465,0.97114635,0.2
0.91414547,0.59707755,0.97210926,0.2
0.912773,0.60056883,0.9740694999999999,0.2
0.91055536,0.6054824000000001,0.9749667999999999,0.2
0.9161028,0.59445465,0.97114635,0.21
0.91414547,0.59707755,0.97210926,0.21
0.912773,0.60056883,0.9740694999999999,0.21
0.91055536,0.6054824000000001,0.9749667999999999,0.21
0.9161028,0.59445465,0.97114635,0.22
0.91414547,0.59707755,0.97210926,0.22
0.912773,0.60056883,0.9740694999999999,0.22
0.91055536,0.6054824000000001,0.9749667999999999,0.22
0.9161028,0.59445465,0.97114635,0.23
0.91414547,0.59707755,0.97210926,0.23
0.912773,0.60056883,0.9740694999999999,0.23
0.91055536,0.6054824000000001,0.9749667999999999,0.23
0.9161028,0.59445465,0.97114635,0.24
0.91414547,0.59707755,0.97210926,0.24
0.912773,0.60056883,0.9740694999999999,0.24
0.91055536,0.6054824000000001,0.9749667999999999,0.24
0.9161028,0.59445465,0.97114635,0.25
0.91414547,0.59707755,0.97210926,0.25
0.912773,0.60056883,0.9740694999999999,0.25
0.91055536,0.6054824000000001,0.9749667999999999,0.25
0.9161028,0.59445465,0.97114635,0.26
0.91414547,0.59707755,0.97210926,0.26
0.912773,0.60056883,0.9740694999999999,0.26
0.91055536,0.6054824000000001,0.9749667999999999,0.26
0.9161028,0.59445465,0.97114635,0.27
0.91414547,0.59707755,0.97210926,0.27
0.912773,0.60056883,0.9740694999999999,0.27
0.91055536,0.6054824000000001,0.9749667999999999,0.27
0.9161028,0.59445465,0.97114635,0.28
0.91414547,0.59707755,0.97210926,0.28
0.912773,0.60056883,0.9740694999999999,0.28
0.91055536,0.6054824000000001,0.9749667999999999,0.28
0.9161028,0.59445465,0.97114635,0.29
0.91414547,0.59707755,0.97210926,0.29
0.912773,0.60056883,0.9740694999999999,0.29
0.91055536,0.6054824000000001,0.9749667999999999,0.29
0.9161028,0.59445465,0.97114635,0.3
0.91414547,0.59707755,0.97210926,0.3
0.912773,0.60056883,0.9740694999999999,0.3
0.91055536,0.6054824000000001,0.9749667999999999,0.3
0.9161028,0.59445465,0.97114635,0.31
0.91414547,0.59707755,0.97210926,0.31
0.912773,0.60056883,0.9740694999999999,0.31
0.91055536,0.6054824000000001,0.9749667999999999,0.31
0.9161028,0.59445465,0.97114635,0.32
0.91414547,0.59707755,0.97210926,0.32
0.912773,0.60056883,0.9740694999999999,0.32
0.91055536,0.6054824000000001,0.9749667999999999,0.32
0.9161028,0.59445465,0.97114635,0.33
0.91414547,0.59707755,0.97210926,0.33
0.912773,0.60056883,0.9740694999999999,0.33
0.91055536,0.6054824000000001,0.9749667999999999,0.33
0.9161028,0.59445465,0.97114635,0.34
0.91414547,0.59707755,0.97210926,0.34
0.912773,0.60056883,0.9740694999999999,0.34
0.91055536,0.6054824000000001,0.9749667999999999,0.34
0.9161028,0.59445465,0.97114635,0.35
0.91414547,0.59707755,0.97210926,0.35
0.912773,0.60056883,0.9740694999999999,0.35
0.91055536,0.6054824000000001,0.9749667999999999,0.35
0.9161028,0.59445465,0.97114635,0.36
0.91414547,0.59707755,0.97210926,0.36
0.912773,0.60056883,0.9740694999999999,0.36
0.91055536,0.6054824000000001,0.9749667999999999,0.36
0.9161028,0.59445465,0.97114635,0.37
0.91414547,0.59707755,0.97210926,0.37
0.912773,0.60056883,0.9740694999999999,0.37
0.91055536,0.6054824000000001,0.9749667999999999,0.37
0.9161028,0.59445465,0.97114635,0.38
0.91414547,0.59707755,0.97210926,0.38
0.912773,0.60056883,0.9740694999999999,0.38
0.91055536,0.6054824000000001,0.9749667999999999,0.38
0.9161028,0.59445465,0.97114635,0.39
0.91414547,0.59707755,0.97210926,0.39
0.912773,0.60056883,0.9740694999999999,0.39
0.91055536,0.6054824000000001,0.9749667999999999,0.39
0.9161028,0.59445465,0.97114635,0.4
0.91414547,0.59707755,0.97210926,0.4
0.912773,0.60056883,0.9740694999999999,0.4
0.91055536,0.6054824000000001,0.9749667999999999,0.4
0.9161028,0.59445465,0.97114635,0.41
0.91414547,0.59707755,0.97210926,0.41
0.912773,0.60056883,0.9740694999999999,0.41
0.91055536,0.6054824000000001,0.9749667999999999,0.41
0.9161028,0.59445465,0.97114635,0.42
0.91414547,0.59707755,0.97210926,0.42
0.912773,0.60056883,0.9740694999999999,0.42
0.91055536,0.6054824000000001,0.9749667999999999,0.42
0.9161028,0.59445465,0.97114635,0.43
0.91414547,0.59707755,0.97210926,0.43
0.912773,0.60056883,0.9740694999999999,0.43
0.91055536,0.6054824000000001,0.9749667999999999,0.43
0.9161028,0.59445465,0.97114635,0.44
0.91414547,0.59707755,0.97210926,0.44
0.912773,0.60056883,0.9740694999999999,0.44
0.91055536,0.6054824000000001,0.9749667999999999,0.44
0.9161028,0.59445465,0.97114635,0.45
0.91414547,0.59707755,0.97210926,0.45
0.912773,0.60056883,0.9740694999999999,0.45
0.91055536,0.6054824000000001,0.9749667999999999,0.45
0.9161028,0.59445465,0.97114635,0.46
0.91414547,0.59707755,0.97210926,0.46
0.912773,0.60056883,0.9740694999999999,0.46
0.91055536,0.6054824000000001,0.9749667999999999,0.46
0.9161028,0.59445465,0.97114635,0.47
0.91414547,0.59707755,0.97210926,0.47
0.912773,0.60056883,0.9740694999999999,0.47
0.91055536,0.6054824000000001,0.9749667999999999,0.47
0.9161028,0.59445465,0.97114635,0.48
0.91414547,0.59707755,0.97210926,0.48
0.912773,0.60056883,0.9740694999999999,0.48
0.91055536,0.6054824000000001,0.9749667999999999,0.48
0.9161028,0.59445465,0.97114635,0.49
0.91414547,0.59707755,0.97210926,0.49
0.912773,0.60056883,0.9740694999999999,0.49
0.91055536,0.6054824000000001,0.9749667999999999,0.49
0.9161028,0.59445465,0.97114635,0.5
0.91414547,0.59707755,0.97210926,0.5
0.912773,0.60056883,0.9740694999999999,0.5
0.91055536,0.6054824000000001,0.9749667999999999,0.5
0.9161028,0.59445465,0.97114635,0.51
0.91414547,0.59707755,0.97210926,0.51
0.912773,0.60056883,0.9740694999999999,0.51
0.91055536,0.6054824000000001,0.9749667999999999,0.51
0.9161028,0.59445465,0.97114635,0.52
0.91414547,0.59707755,0.97210926,0.52
0.912773,0.60056883,0.9740694999999999,0.52
0.91055536,0.6054824000000001,0.9749667999999999,0.52
0.9161028,0.59445465,0.97114635,0.53
0.91414547,0.59707755,0.97210926,0.53
0.912773,0.60056883,0.9740694999999999,0.53
0.91055536,0.6054824000000001,0.9749667999999999,0.53
0.9161028,0.59445465,0.97114635,0.54
0.91414547,0.59707755,0.97210926,0.54
0.912773,0.60056883,0.9740694999999999,0.54
0.91055536,0.6054824000000001,0.9749667999999999,0.54
0.9161028,0.59445465,0.97114635,0.55
0.91414547,0.59707755,0.97210926,0.55
0.912773,0.60056883,0.9740694999999999,0.55
0.91055536,0.6054824000000001,0.9749667999999999,0.55
0.9161028,0.59445465,0.97114635,0.56
0.91414547,0.59707755,0.97210926,0.56
0.912773,0.60056883,0.9740694999999999,0.56
0.91055536,0.6054824000000001,0.9749667999999999,0.56
0.9161028,0.59445465,0.97114635,0.57
0.91414547,0.59707755,0.97210926,0.57
0.912773,0.60056883,0.9740694999999999,0.57
0.91055536,0.6054824000000001,0.9749667999999999,0.57
0.9161028,0.59445465,0.97114635,0.58
0.91414547,0.59707755,0.97210926,0.58
0.912773,0.60056883,0.9740694999999999,0.58
0.91055536,0.6054824000000001,0.9749667999999999,0.58
0.9161028,0.59445465,0.97114635,0.59
0.91414547,0.59707755,0.97210926,0.59
0.912773,0.60056883,0.9740694999999999,0.59
0.91055536,0.6054824000000001,0.9749667999999999,0.59
0.9161028,0.59445465,0.97114635,0.6
0.91414547,0.59707755,0.97210926,0.6
0.912773,0.60056883,0.9740694999999999,0.6
0.91055536,0.6054824000000001,0.9749667999999999,0.6
0.9161028,0.59445465,0.97114635,0.61
0.91414547,0.59707755,0.97210926,0.61
0.912773,0.60056883,0.9740694999999999,0.61
0.91055536,0.6054824000000001,0.9749667999999999,0.61
0.9161028,0.59445465,0.97114635,0.62
0.91414547,0.59707755,0.97210926,0.62
0.912773,0.60056883,0.9740694999999999,0.62
0.91055536,0.6054824000000001,0.9749667999999999,0.62
0.9161028,0.59445465,0.97114635,0.63
0.91414547,0.59707755,0.97210926,0.63
0.912773,0.60056883,0.9740694999999999,0.63
0.91055536,0.6054824000000001,0.9749667999999999,0.63
0.9161028,0.59445465,0.97114635,0.64
0.91414547,0.59707755,0.97210926,0.64
0.912773,0.60056883,0.9740694999999999,0.64
0.91055536,0.6054824000000001,0.9749667999999999,0.64
0.9161028,0.59445465,0.97114635,0.65
0.91414547,0.59707755,0.97210926,0.65
0.912773,0.60056883,0.9740694999999999,0.65
0.91055536,0.6054824000000001,0.9749667999999999,0.65
0.9161028,0.59445465,0.97114635,0.66
0.91414547,0.59707755,0.97210926,0.66
0.912773,0.60056883,0.9740694999999999,0.66
0.91055536,0.6054824000000001,0.9749667999999999,0.66
0.9161028,0.59445465,0.97114635,0.67
0.91414547,0.59707755,0.97210926,0.67
0.912773,0.60056883,0.9740694999999999,0.67
0.91055536,0.6054824000000001,0.9749667999999999,0.67
0.9161028,0.59445465,0.97114635,0.68
0.91414547,0.59707755,0.97210926,0.68
0.912773,0.60056883,0.9740694999999999,0.68
0.91055536,0.6054824000000001,0.9749667999999999,0.68
0.9161028,0.59445465,0.97114635,0.69
0.91414547,0.59707755,0.97210926,0.69
0.912773,0.60056883,0.9740694999999999,0.69
0.91055536,0.6054824000000001,0.9749667999999999,0.69
0.9161028,0.59445465,0.97114635,0.7
0.91414547,0.59707755,0.97210926,0.7
0.912773,0.60056883,0.9740694999999999,0.7
0.91055536,0.6054824000000001,0.9749667999999999,0.7
0.9161028,0.59445465,0.97114635,0.71
0.91414547,0.59707755,0.97210926,0.71
0.912773,0.60056883,0.9740694999999999,0.71
0.91055536,0.6054824000000001,0.9749667999999999,0.71
0.9161028,0.59445465,0.97114635,0.72
0.91414547,0.59707755,0.97210926,0.72
0.912773,0.60056883,0.9740694999999999,0.72
0.91055536,0.6054824000000001,0.9749667999999999,0.72
0.9161028,0.59445465,0.97114635,0.73
0.91414547,0.59707755,0.97210926,0.73
0.912773,0.60056883,0.9740694999999999,0.73
0.91055536,0.6054824000000001,0.9749667999999999,0.73
0.9161028,0.59445465,0.97114635,0.74
0.91414547,0.59707755,0.97210926,0.74
0.912773,0.60056883,0.9740694999999999,0.74
0.91055536,0.6054824000000001,0.9749667999999999,0.74
0.9161028,0.59445465,0.97114635,0.75
0.91414547,0.59707755,0.97210926,0.75
0.912773,0.60056883,0.9740694999999999,0.75
0.91055536,0.6054824000000001,0.9749667999999999,0.75
0.9161028,0.59445465,0.97114635,0.76
0.91414547,0.59707755,0.97210926,0.76
0.912773,0.60056883,0.9740694999999999,0.76
0.91055536,0.6054824000000001,0.9749667999999999,0.76
0.9161028,0.59445465,0.97114635,0.77
0.91414547,0.59707755,0.97210926,0.77
0.912773,0.60056883,0.9740694999999999,0.77
0.91055536,0.6054824000000001,0.9749667999999999,0.77
0.9161028,0.59445465,0.97114635,0.78
0.91414547,0.59707755,0.97210926,0.78
0.912773,0.60056883,0.9740694999999999,0.78
0.91055536,0.6054824000000001,0.9749667999999999,0.78
0.9161028,0.59445465,0.97114635,0.79
0.91414547,0.59707755,0.97210926,0.79
0.912773,0.60056883,0.9740694999999999,0.79
0.91055536,0.6054824000000001,0.9749667999999999,0.79
0.9161028,0.59445465,0.97114635,0.8
0.91414547,0.59707755,0.97210926,0.8
0.912773,0.60056883,0.9740694999999999,0.8
0.91055536,0.6054824000000001,0.9749667999999999,0.8
0.9161028,0.59445465,0.97114635,0.81
0.91414547,0.59707755,0.97210926,0.81
0.912773,0.60056883,0.9740694999999999,0.81
0.91055536,0.6054824000000001,0.9749667999999999,0.81
0.9161028,0.59445465,0.97114635,0.82
0.91414547,0.59707755,0.97210926,0.82
0.912773,0.60056883,0.9740694999999999,0.82
0.91055536,0.6054824000000001,0.9749667999999999,0.82
0.9161028,0.59445465,0.97114635,0.83
0.91414547,0.59707755,0.97210926,0.83
0.912773,0.60056883,0.9740694999999999,0.83
0.91055536,0.6054824000000001,0.9749667999999999,0.83
0.9161028,0.59445465,0.97114635,0.84
0.91414547,0.59707755,0.97210926,0.84
0.912773,0.60056883,0.9740694999999999,0.84
0.91055536,0.6054824000000001,0.9749667999999999,0.84
0.9161028,0.59445465,0.97114635,0.85
0.91414547,0.59707755,0.97210926,0.85
0.912773,0.60056883,0.9740694999999999,0.85
0.91055536,0.6054824000000001,0.9749667999999999,0.85
0.9161028,0.59445465,0.97114635,0.86
0.91414547,0.59707755,0.97210926,0.86
0.912773,0.60056883,0.9740694999999999,0.86
0.91055536,0.6054824000000001,0.9749667999999999,0.86
0.9161028,0.59445465,0.97114635,0.87
0.91414547,0.59707755,0.97210926,0.87
0.912773,0.60056883,0.9740694999999999,0.87
0.91055536,0.6054824000000001,0.9749667999999999,0.87
0.9161028,0.59445465,0.97114635,0.88
0.91414547,0.59707755,0.97210926,0.88
0.912773,0.60056883,0.9740694999999999,0.88
0.91055536,0.6054824000000001,0.9749667999999999,0.88
0.9161028,0.59445465,0.97114635,0.89
0.91414547,0.59707755,0.97210926,0.89
0.912773,0.60056883,0.9740694999999999,0.89
0.91055536,0.6054824000000001,0.9749667999999999,0.89
0.9161028,0.59445465,0.97114635,0.9
0.91414547,0.59707755,0.97210926,0.9
0.912773,0.60056883,0.9740694999999999,0.9
0.91055536,0.6054824000000001,0.9749667999999999,0.9
0.9161028,0.59445465,0.97114635,0.91
0.91414547,0.59707755,0.97210926,0.91
0.912773,0.60056883,0.9740694999999999,0.91
0.91055536,0.6054824000000001,0.9749667999999999,0.91
0.9161028,0.59445465,0.97114635,0.92
0.91414547,0.59707755,0.97210926,0.92
0.912773,0.60056883,0.9740694999999999,0.92
0.91055536,0.6054824000000001,0.9749667999999999,0.92
0.9161028,0.59445465,0.97114635,0.93
0.91414547,0.59707755,0.97210926,0.93
0.912773,0.60056883,0.9740694999999999,0.93
0.91055536,0.6054824000000001,0.9749667999999999,0.93
0.9161028,0.59445465,0.97114635,0.94
0.91414547,0.59707755,0.97210926,0.94
0.912773,0.60056883,0.9740694999999999,0.94
0.91055536,0.6054824000000001,0.9749667999999999,0.94
0.9161028,0.59445465,0.97114635,0.95
0.91414547,0.59707755,0.97210926,0.95
0.912773,0.60056883,0.9740694999999999,0.95
0.91055536,0.6054824000000001,0.9749667999999999,0.95
0.9161028,0.59445465,0.97114635,0.96
0.91414547,0.59707755,0.97210926,0.96
0.912773,0.60056883,0.9740694999999999,0.96
0.91055536,0.6054824000000001,0.9749667999999999,0.96
0.9161028,0.59445465,0.97114635,0.97
0.91414547,0.59707755,0.97210926,0.97
0.912773,0.60056883,0.9740694999999999,0.97
0.91055536,0.6054824000000001,0.9749667999999999,0.97
0.9161028,0.59445465,0.97114635,0.98
0.91414547,0.59707755,0.97210926,0.98
0.912773,0.60056883,0.9740694999999999,0.98
0.91055536,0.6054824000000001,0.9749667999999999,0.98
0.9161028,0.59445465,0.97114635,0.99
0.91414547,0.59707755,0.97210926,0.99
0.912773,0.60056883,0.9740694999999999,0.99
0.91055536,0.6054824000000001,0.9749667999999999,0.99
0.9161028,0.59445465,0.97114635,1.0
0.91414547,0.59707755,0.97210926,1.0
0.912773,0.60056883,0.9740694999999999,1.0
0.91055536,0.6054824000000001,0.9749667999999999,1.0
