NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,CPU_count,Memory_total,Storage_count,num_workers
0.0,75352473.6,0.3655999999959022,0.6539999999105932,415535923.2,11113377792.0,100000000000.0,1.6,75474440.4,16.0,34359740000.0,8.0,50.0
134217728.0,2492493824.0,7.491199999977835,7.255999999865888,2505288089.6,11144998912.0,100000000000.0,1.6,2496024792.2,16.0,34359740000.0,8.0,50.0
134008012.80000001,2466938880.0000005,7.376000000047497,7.614000000432135,2443816140.7999997,11153833984.0,100000000000.0,1.2,2470415345.6,16.0,34359740000.0,8.0,50.0
134217728.0,2426223820.8,6.619200000003911,7.0859999988228095,2426139443.2000003,11176751104.0,100000000000.0,1.2,2429213970.2,16.0,34359740000.0,8.0,50.0
134008012.80000001,3121423974.3999996,7.272800000011921,9.30400000102818,3102277631.9999995,11173085184.0,100000000000.0,1.2,3126082784.4,16.0,34359740000.0,8.0,50.0
19922944.0,3197964288.0,6.981599999964237,9.399999999254943,3306462412.8,11150966784.0,100000000000.0,1.6,3201725372.0,16.0,34359740000.0,8.0,50.0
19922944.0,3047658291.2,6.762400000053458,9.365999998897314,3113036185.6,11153960960.0,100000000000.0,1.4,3052923888.8,16.0,34359740000.0,8.0,50.0
19922944.0,3090741657.6,6.824800000013784,9.176000000908969,3253793587.2,11151101952.0,100000000000.0,1.2,3095270838.8,16.0,34359740000.0,8.0,50.0
19922943.999999996,2872698470.4,6.653599999984726,8.702000001445413,2896201318.3999996,11165286400.0,100000000000.0,1.2,2876569684.4,16.0,34359740000.0,8.0,50.0
