Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 12:04:45.190000057,0.0,0.0,0.0,0.6020000001415612,0.0,8238219264.0,100000000000.0,3845.0,23
2020-11-14 12:05:00.190000057,0.0,3700258406.4000006,7.869599999998172,10.138000000268223,3735021465.6,8244649984.0,100000000000.0,3708339522.0,23
2020-11-14 12:05:15.190000057,0.0,2230090956.8,5.937600000000384,6.223999999836088,2210890547.2,8245293056.0,100000000000.0,2227303127.8,23
2020-11-14 12:05:30.190000057,0.0,2278854656.0,5.975200000000768,6.315999999269843,2288944537.6000004,8242823168.0,100000000000.0,2292297368.4,23
2020-11-14 12:05:45.190000057,0.0,3387386265.6000004,7.434400000004097,9.7660000000149,3458451046.4,8246259712.0,100000000000.0,3389372640.2,23
2020-11-14 12:06:00.190000057,0.0,3427877683.2000003,7.400799999997252,9.690000000037253,3434240102.4,8246722560.0,100000000000.0,3432642013.2,23
2020-11-14 12:06:15.190000057,0.0,3113204121.6,6.84160000000411,9.086000000312923,3199322521.6,8245915648.0,100000000000.0,3117503400.2,23
2020-11-14 12:06:30.190000057,0.0,3298393292.7999997,7.196000000000641,9.406000000238418,3320694783.9999995,8245866496.0,100000000000.0,3303436380.2,23
2020-11-14 12:06:45.190000057,0.0,3256229887.9999995,6.975199999999313,9.704000000096856,3245944012.7999997,8246501376.0,100000000000.0,3260789470.0,23
2020-11-14 12:07:00.190000057,0.0,3324705177.6000004,7.215199999998731,9.459999999403953,3216828928.0,8245948416.0,100000000000.0,3329236634.0,23
2020-11-14 12:07:15.190000057,0.0,3238032179.2,7.097599999999511,9.380000000447035,3265557299.2,8246091776.0,100000000000.0,3243553572.8,23
2020-11-14 12:07:30.190000057,0.0,3122611814.4,6.83360000000248,9.042000000365078,3124828671.9999995,8245850112.0,100000000000.0,3130006375.6,23
2020-11-14 12:07:45.190000057,0.0,3254555443.2,7.027199999999721,9.677999999746682,3235104358.4,8246640640.0,100000000000.0,3259008410.0,23
2020-11-14 12:08:00.190000057,0.0,3258913587.2,7.048800000002665,9.244000000320376,3227240140.8,8246816768.0,100000000000.0,3263532012.0,23
2020-11-14 12:08:15.190000057,0.0,3272082227.2,7.148000000002503,9.374000000208618,3157827584.0000005,8246431744.0,100000000000.0,3277147449.6,23
2020-11-14 12:08:30.190000057,0.0,3154654003.2,6.937599999998929,9.15800000000745,3187747532.7999997,8246005760.0,100000000000.0,3158650766.4,23
2020-11-14 12:08:45.190000057,0.0,3225477120.0,6.9160000000003485,9.762000000290572,3291630796.8,8247595008.0,100000000000.0,3230912823.2,23
2020-11-14 12:09:00.190000057,0.0,3196868198.4,7.174400000000606,9.043999999947845,3083183103.9999995,8246394880.0,100000000000.0,3201547202.8,23
2020-11-14 12:09:15.190000057,0.0,3200502988.8,7.036799999998765,9.277999999932947,3308049203.2000003,8246112256.0,100000000000.0,3206073052.4,23
2020-11-14 12:09:30.190000057,0.0,3306020044.8,7.023999999999068,9.485999999754132,3145199513.6,8246808576.0,100000000000.0,3310484286.6,23
2020-11-14 12:09:45.190000057,0.0,3085556121.6,6.685599999998522,9.368000000715256,3116198297.6,8246095872.0,100000000000.0,3090199180.8,23
2020-11-14 12:10:00.190000057,0.0,3075159654.4,6.91600000000326,8.94199999962002,3274797465.6,8246345728.0,100000000000.0,3079162736.6,23
2020-11-14 12:10:15.190000057,0.0,2978392473.6000004,6.4824000000036905,8.786000000312924,3112898560.0,8246030336.0,100000000000.0,2982030920.0,23
2020-11-14 12:10:30.190000057,0.0,3415009689.5999994,7.0431999999957045,9.703999999724328,3239049113.6,8246902784.0,100000000000.0,3419336927.6,23
2020-11-14 12:10:45.190000057,0.0,3105408614.4,6.928800000001502,9.340000000409782,3132495462.4,8244994048.0,100000000000.0,3111063530.4,23
2020-11-14 12:11:00.190000057,0.0,3446509567.9999995,7.204799999999523,9.845999999903144,3551264767.9999995,8246226944.0,100000000000.0,3451335163.6,23
2020-11-14 12:11:15.190000057,0.0,3168187187.2000003,6.794400000000314,9.251999999396505,3282323865.6000004,8245874688.0,100000000000.0,3172559354.0,23
2020-11-14 12:11:30.190000057,0.0,3298503884.7999997,6.926399999999558,9.491999999992549,3211862835.2,8245452800.0,100000000000.0,3303164232.0,23
2020-11-14 12:11:45.190000057,0.0,3552555008.0,7.348800000001212,10.22200000062585,3465410150.4000006,8246226944.0,100000000000.0,3557332972.8,23
2020-11-14 12:12:00.190000057,0.0,3048692940.8,6.788799999999174,8.774000000022351,3090887475.2,8246075392.0,100000000000.0,3052308730.6,23
2020-11-14 12:12:15.190000057,0.0,3304187494.4,7.246399999999267,9.45800000037998,3272074035.2000003,8246988800.0,100000000000.0,3310128209.2,23
2020-11-14 12:12:30.190000057,0.0,3301371084.7999997,7.176000000000931,9.429999999701975,3352231936.0,8245932032.0,100000000000.0,3305958467.2,23
2020-11-14 12:12:45.190000057,0.0,3366087065.6,7.128000000001338,9.945999999716877,3298409676.8,8247386112.0,100000000000.0,3370693141.2,23
2020-11-14 12:13:00.190000057,0.0,3352638259.2,7.233599999999568,9.48999999910593,3409663590.4000006,8246353920.0,100000000000.0,3356108688.4,23
2020-11-14 12:13:15.190000057,0.0,3219582156.7999997,6.973600000000442,9.26199999973178,3132207923.2,8245891072.0,100000000000.0,3225008523.0,23
2020-11-14 12:13:30.190000057,0.0,3225733529.6,6.900799999998707,9.241999999806287,3295524454.3999996,8246161408.0,100000000000.0,3230121039.8,23
2020-11-14 12:13:45.190000057,0.0,3265342668.8000007,7.003200000003562,9.733999999426308,3275617075.1999993,8247218176.0,100000000000.0,3269250234.2,23
2020-11-14 12:14:00.190000057,0.0,3366076416.0,7.025599999997938,9.561999999731778,3377401856.0000005,8245211136.0,100000000000.0,3371427920.2,23
2020-11-14 12:14:15.190000057,0.0,3145174220.7999997,6.8279999999955185,9.118000000156462,3240408678.4000006,8245379072.0,100000000000.0,3148145142.8,23
2020-11-14 12:14:30.190000057,0.0,3090090393.6000004,6.893599999998695,8.908000000379978,3200421068.8,8245096448.0,100000000000.0,3093778627.4,23
