Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 06:38:27.150000095,0.0,0.0,0.0,0.1759999997913836,0.0,8216068096.0,100000000000.0,1057.0,47
2020-11-15 06:38:42.150000095,0.0,3519894323.2000003,7.435200000001351,9.706000000238419,3890281472.0,8224931840.0,100000000000.0,3504712434.6,47
2020-11-15 06:38:57.150000095,0.0,2837908684.8,7.129599999997299,7.570000000111759,2874198425.6,8229294080.0,100000000000.0,2846774048.4,47
2020-11-15 06:39:12.150000095,0.0,4204021350.4,7.618399999999383,12.183999999798836,3797614694.3999996,8229961728.0,100000000000.0,4220275353.8,47
2020-11-15 06:39:27.150000095,0.0,5279154995.2,7.749599999999918,14.216000000573695,5824885555.2,8227397632.0,100000000000.0,5291265157.8,47
2020-11-15 06:39:42.150000095,0.0,4204739788.8000007,7.3712000000028635,12.033999999798834,5122249523.2,8228417536.0,100000000000.0,4209620902.8,47
2020-11-15 06:39:57.150000095,0.0,5565127065.599999,7.752800000002026,14.527999999560414,4655641395.2,8225673216.0,100000000000.0,5569343103.0,47
2020-11-15 06:40:12.150000095,0.0,4261269504.0,7.590399999999501,12.178000000305472,4449802752.0,8228884480.0,100000000000.0,4267178691.4,47
2020-11-15 06:40:27.150000095,0.0,4783784755.200001,7.702400000000488,13.112000000476835,4573251993.6,8227934208.0,100000000000.0,4790687521.2,47
2020-11-15 06:40:42.150000095,0.0,3734647603.2000003,7.469600000001083,10.69400000013411,3673442816.0,8227213312.0,100000000000.0,3739592234.2,47
2020-11-15 06:40:57.150000095,0.0,4246707404.8,7.590400000002411,11.915999999269843,4859826995.200001,8230617088.0,100000000000.0,4260779696.6,47
2020-11-15 06:41:12.150000095,0.0,4999204863.999999,7.718400000002293,13.948000000230968,4780291584.0,8230330368.0,100000000000.0,5006616437.8,47
2020-11-15 06:41:27.150000095,0.0,5108912128.0,7.731199999999081,13.74999999962747,4979526041.6,8227082240.0,100000000000.0,5117146939.2,47
2020-11-15 06:41:42.150000095,0.0,4986343424.0,7.697600000000966,13.670000001415609,3875435929.6000004,8228753408.0,100000000000.0,4990204965.4,47
2020-11-15 06:41:57.150000095,0.0,4373798912.0,7.531200000000537,12.26999999992549,4324167680.0,8227794944.0,100000000000.0,4379948018.0,47
2020-11-15 06:42:12.150000095,0.0,5028937728.000001,7.70399999999936,14.18600000049919,4552148684.8,8230305792.0,100000000000.0,5035899887.6,47
2020-11-15 06:42:27.150000095,0.0,5520359424.0,7.799199999996927,14.792000000365077,5065924608.0,8228560896.0,100000000000.0,5528650473.4,47
2020-11-15 06:42:42.150000095,0.0,4436507852.8,7.719199999999546,12.511999999545514,4394233344.0,8229076992.0,100000000000.0,4443441870.0,47
2020-11-15 06:42:57.150000095,0.0,5221376819.2,7.790399999998044,13.910000000335275,4791134617.6,8227991552.0,100000000000.0,5234855910.4,47
2020-11-15 06:43:12.150000095,0.0,4084620492.8,7.673600000003354,11.947999999672174,3289238323.2,8230891520.0,100000000000.0,4092541003.8,47
2020-11-15 06:43:27.150000095,0.0,4451429580.8,7.627200000001175,12.229999999701976,4448368230.4,8228093952.0,100000000000.0,4453598431.4,47
2020-11-15 06:43:42.150000095,9830.400000000001,5193342976.0,7.763999999999942,14.147999999858438,4354963660.8,8228118528.0,100000000000.0,5201385452.0,47
2020-11-15 06:43:57.150000095,0.0,4360956313.599999,7.706400000001304,12.161999999918043,4674452684.8,8229998592.0,100000000000.0,4364203926.4,47
2020-11-15 06:44:12.150000095,6656.0,3665312972.8,7.368800000002374,10.916000000759958,3784254156.7999997,8229359616.0,100000000000.0,3673223640.8,47
2020-11-15 06:44:27.150000095,0.0,4769851801.599999,7.719999999996799,13.069999999739231,4850383257.599999,8228925440.0,100000000000.0,4785637899.0,47
2020-11-15 06:44:42.150000095,6656.0,5265695539.2,7.799199999998382,13.925999999977646,4459710771.199999,8229388288.0,100000000000.0,5271199984.4,47
2020-11-15 06:44:57.150000095,0.0,4000680345.6,7.229600000001665,11.426000000163912,3839111987.2,8226979840.0,100000000000.0,4010894831.8,47
2020-11-15 06:45:12.150000095,0.0,4454544179.2,7.459999999999126,12.643999999575314,4626448691.2,8227946496.0,100000000000.0,4464235248.6,47
2020-11-15 06:45:27.150000095,0.0,4598557081.6,7.683199999999489,12.819999999925495,4445279846.4,8227655680.0,100000000000.0,4605857937.4,47
2020-11-15 06:45:42.150000095,0.0,4376196710.4,7.521600000000035,12.227999999932946,5164668518.4,8228532224.0,100000000000.0,4376118990.8,47
2020-11-15 06:45:57.150000095,0.0,4082651955.2000003,7.269600000001083,11.676000000350179,4824585011.2,8228372480.0,100000000000.0,4090505719.8,47
2020-11-15 06:46:12.150000095,0.0,4745895936.0,7.554400000000896,13.4,4014624768.0,8227840000.0,100000000000.0,4752253193.6,47
