Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 06:00:20.595999956,0.0,0.0,0.0,0.17799999956041568,0.0,8228913152.0,100000000000.0,962.6,7
2020-11-14 06:00:35.595999956,0.0,1403571404.8000002,5.88240000000078,4.0819999998435375,1425335910.3999999,8234397696.0,100000000000.0,1405052065.4,7
2020-11-14 06:00:50.595999956,0.0,1349738495.9999998,5.5784000000014204,3.928000000491738,1331844710.4,8234180608.0,100000000000.0,1351583650.6,7
2020-11-14 06:01:05.595999956,0.0,1272294604.8,5.302399999999033,4.154000000655651,1217357414.3999999,8256274432.0,100000000000.0,1274516951.0,7
2020-11-14 06:01:20.595999956,0.0,1182382489.6,5.5936000000001505,3.495999999903143,1173403238.4,8234471424.0,100000000000.0,1183955061.2,7
2020-11-14 06:01:35.595999956,0.0,1242425753.6,5.85280000000057,3.796000000089407,1262456832.0,8234635264.0,100000000000.0,1244826988.0,7
2020-11-14 06:01:50.595999956,0.0,1169565286.3999999,5.38000000000029,3.4100000005215407,1217137049.6,8234606592.0,100000000000.0,1170315649.4,7
2020-11-14 06:02:05.595999956,0.0,1088697139.2,6.780000000000291,3.7740000005811454,1064305459.1999999,8256802816.0,100000000000.0,1090293653.6,7
2020-11-14 06:02:20.595999956,0.0,1084870656.0,6.751200000000972,3.3319999998435375,1096191999.9999998,8234545152.0,100000000000.0,1086328462.6,7
2020-11-14 06:02:35.595999956,0.0,965425561.6,6.650400000000081,3.1300000004470356,958863769.6,8234729472.0,100000000000.0,967658871.6,7
2020-11-14 06:02:50.595999956,0.0,1072417177.6,6.517599999998493,3.3160000003874304,1080361779.2,8234651648.0,100000000000.0,1074159684.8,7
2020-11-14 06:03:05.595999956,0.0,1084629811.2,6.550399999999354,3.7320000002160674,1068822528.0,8256737280.0,100000000000.0,1085293844.2,7
2020-11-14 06:03:20.595999956,0.0,1085552230.4,6.39759999999951,3.2439999995753173,1078110720.0,8234713088.0,100000000000.0,1087580688.0,7
2020-11-14 06:03:35.595999956,0.0,1063797555.2,6.599199999999836,3.4479999998584394,1061175295.9999999,8234606592.0,100000000000.0,1065366447.2,7
2020-11-14 06:03:50.595999956,0.0,1061144985.6,6.816799999999785,3.3019999999552967,1069225164.7999998,8234639360.0,100000000000.0,1063273011.6,7
2020-11-14 06:04:05.595999956,0.0,1068034457.6,6.571199999999226,3.7000000005587936,1066636083.2,8256880640.0,100000000000.0,1069458999.4,7
2020-11-14 06:04:20.595999956,0.0,1075019776.0,6.678399999999966,3.307999999448657,1079922176.0,8234397696.0,100000000000.0,1076660608.2,7
2020-11-14 06:04:35.595999956,6553.6,1190091980.8000002,6.775200000000769,3.675999999977649,1156993024.0,8234594304.0,100000000000.0,1191625136.6,7
2020-11-14 06:04:50.595999956,0.0,1067647795.2,6.542399999998452,3.3320000002160675,981559910.4,8234786816.0,100000000000.0,1069727968.2,7
2020-11-14 06:05:05.595999956,29491.2,1088940441.6000001,6.681600000001345,3.683999999985099,1081477529.6,8257851392.0,100000000000.0,1090515193.4,7
2020-11-14 06:05:20.595999956,0.0,1128262041.6,6.625599999998668,3.4779999993741515,991478476.8000001,8234930176.0,100000000000.0,1130182285.4,7
2020-11-14 06:05:35.595999956,16384.0,1070651801.6,6.706399999999122,3.4360000008717178,1052596633.6000001,8234803200.0,100000000000.0,1071957943.8,7
2020-11-14 06:05:50.595999956,0.0,1044986265.5999999,6.311999999999535,4.224000000394881,1049417830.4,8235659264.0,100000000000.0,1046429888.2,7
2020-11-14 06:06:05.595999956,13107.2,1049169100.8000002,6.428000000000612,4.650000000558795,1053799219.1999999,8257531904.0,100000000000.0,1050571261.8,7
2020-11-14 06:06:20.595999956,0.0,1025802240.0000001,6.413600000000589,4.150000000558793,1016121139.2,8235630592.0,100000000000.0,1027141704.6,7
2020-11-14 06:06:35.595999956,19660.8,1034603724.8,7.06079999999929,3.2439999997615816,1020834611.2,8234606592.0,100000000000.0,1035946465.6,7
2020-11-14 06:06:50.595999956,0.0,1043916390.4000001,6.973599999998988,3.2279999999329445,1025289625.6,8234422272.0,100000000000.0,1045252398.8,7
2020-11-14 06:07:05.595999956,13107.2,1020752691.1999999,6.420000000001892,3.590000000782311,998303334.4,8257904640.0,100000000000.0,1022223138.4,7
2020-11-14 06:07:20.595999956,0.0,1026938470.4,6.621600000000035,3.23999999947846,1030836428.8,8234799104.0,100000000000.0,1028213041.6,7
2020-11-14 06:07:35.595999956,22937.6,1011080396.8000001,6.611199999999372,3.3079999998211864,1010388992.0,8234516480.0,100000000000.0,1013100493.8,7
2020-11-14 06:07:50.595999956,0.0,1015255859.2,6.4,3.2100000001490114,1009260441.6,8234450944.0,100000000000.0,1016374141.8,7
2020-11-14 06:08:05.595999956,0.0,1001983180.7999998,6.514399999999296,3.6239999998360877,1014512025.6,8258711552.0,100000000000.0,1003318790.8,7
2020-11-14 06:08:20.595999956,0.0,1028603084.8,6.687199999999574,3.3000000001862646,1029732761.5999999,8234909696.0,100000000000.0,1030036118.4,7
2020-11-14 06:08:35.595999956,0.0,1031532543.9999999,6.733600000000296,3.2800000002607708,1024829030.4,8234545152.0,100000000000.0,1033055440.2,7
2020-11-14 06:08:50.595999956,0.0,1022131404.8,6.365599999998813,3.1779999993741517,1014655897.6,8234446848.0,100000000000.0,1023527412.6,7
2020-11-14 06:09:05.595999956,0.0,1026930278.4,6.44239999999918,3.6260000001639128,1133121536.0,8256315392.0,100000000000.0,1028918401.2,7
2020-11-14 06:09:20.595999956,0.0,1040413491.2000002,6.809600000000501,3.2200000004842884,1022129664.0,8234520576.0,100000000000.0,1041894539.0,7
2020-11-14 06:09:35.595999956,0.0,1043177472.0,6.389600000000064,3.227999999932945,1046095462.4000001,8234479616.0,100000000000.0,1044623164.2,7
2020-11-14 06:09:50.595999956,0.0,1047465164.8000001,6.713599999999134,3.283999999798835,1186023628.8,8234766336.0,100000000000.0,1048084552.6,7
2020-11-14 06:10:05.595999956,0.0,1026418278.4000001,6.383999999998196,3.584000000171364,1030581452.7999998,8258445312.0,100000000000.0,1028606382.0,7
2020-11-14 06:10:20.595999956,0.0,1012133068.8,6.132799999999405,3.2319999996572726,1011370496.0,8234823680.0,100000000000.0,1012943249.0,7
2020-11-14 06:10:35.595999956,0.0,1020341452.8,6.519200000000274,3.2939999992027884,1022880972.8,8235307008.0,100000000000.0,1022226122.2,7
2020-11-14 06:10:50.595999956,0.0,968304230.4,6.605600000000414,3.0260000003501766,1009515827.2,8235372544.0,100000000000.0,970760540.0,7
2020-11-14 06:11:05.595999956,0.0,1014437478.4,6.6775999999990745,3.607999999821187,1005859635.1999999,8257327104.0,100000000000.0,1016288217.4,7
2020-11-14 06:11:20.595999956,0.0,998908723.1999999,6.624800000000688,3.100000000186265,1013549875.2,8235335680.0,100000000000.0,1000271246.0,7
2020-11-14 06:11:35.595999956,0.0,1124074291.2,6.655200000001059,3.522000000067055,1123760537.6,8235692032.0,100000000000.0,1125570368.4,7
2020-11-14 06:11:50.595999956,0.0,996868915.2,6.494399999999587,3.133999999985099,1019329945.6,8235405312.0,100000000000.0,998260559.2,7
2020-11-14 06:12:05.595999956,0.0,959435571.1999999,6.764799999998649,3.3420000003650787,957561241.6,8257863680.0,100000000000.0,959781933.4,7
2020-11-14 06:12:20.595999956,0.0,995497574.4,6.350400000000082,3.1099999999627466,989127782.4000001,8235270144.0,100000000000.0,997278348.8,7
