Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 04:33:03.286999941,0.0,0.0,0.0,0.3339999999850991,0.0,8233299968.0,100000000000.0,1071.8,35
2020-11-15 04:33:18.286999941,0.0,4000738508.7999997,7.91359999999986,10.930000000633298,3487279513.5999994,8221925376.0,100000000000.0,4006193365.8,35
2020-11-15 04:33:33.286999941,0.0,2481974476.8000007,6.545599999999104,6.962000000104307,2532368383.9999995,8223498240.0,100000000000.0,2497470556.4,35
2020-11-15 04:33:48.286999941,0.0,3746922496.0,7.405600000002596,10.154000000096858,4668604416.0,8225046528.0,100000000000.0,3749916547.2,35
2020-11-15 04:34:03.286999941,0.0,4588377702.4,7.7208000000013275,12.84400000013411,4742972211.200001,8242282496.0,100000000000.0,4595953289.2,35
2020-11-15 04:34:18.286999941,0.0,4640312524.8,7.70560000000114,12.945999999903142,4502250291.2,8223408128.0,100000000000.0,4647494381.6,35
2020-11-15 04:34:33.286999941,0.0,4545241088.0,7.6839999999967405,13.051999999769029,4655599616.0,8224157696.0,100000000000.0,4551791344.4,35
2020-11-15 04:34:48.286999941,0.0,4465256038.400001,7.703200000000652,12.463999999873339,4276780236.8,8222760960.0,100000000000.0,4471930937.8,35
2020-11-15 04:35:03.286999941,0.0,4169387212.7999997,7.603199999997742,11.861999999731779,4481751449.6,8244793344.0,100000000000.0,4177611583.2,35
2020-11-15 04:35:18.286999941,0.0,4744531148.8,7.631200000001991,13.227999999746679,4598342451.2,8221515776.0,100000000000.0,4750407512.2,35
2020-11-15 04:35:33.286999941,0.0,4416196608.000001,7.533599999998113,12.594000000320374,4479051366.400001,8223969280.0,100000000000.0,4422754054.6,35
2020-11-15 04:35:48.286999941,0.0,4551371980.8,7.737600000000384,12.613999999500813,4599823564.800001,8223399936.0,100000000000.0,4570490142.8,35
2020-11-15 04:36:03.286999941,0.0,4215614668.7999997,7.459199999997508,11.991999999806284,4386568601.6,8243855360.0,100000000000.0,4221662383.0,35
2020-11-15 04:36:18.286999941,0.0,4016154214.4,7.4872000000003025,11.515999999642377,4155491123.2000003,8223801344.0,100000000000.0,4029120989.0,35
2020-11-15 04:36:33.286999941,0.0,4469524889.6,7.593600000003063,12.712000000290573,4450983116.799999,8222773248.0,100000000000.0,4475893211.4,35
2020-11-15 04:36:48.286999941,0.0,4206123417.6,7.641599999998289,11.709999999962749,4017736089.6,8224423936.0,100000000000.0,4212621996.6,35
2020-11-15 04:37:03.286999941,0.0,3827961856.0,7.213600000001316,11.011999999731781,3126010675.2,8243412992.0,100000000000.0,3833547761.2,35
2020-11-15 04:37:18.286999941,0.0,4424504934.400001,7.6088000000032485,12.28399999961257,4288185139.2,8224276480.0,100000000000.0,4432007361.6,35
2020-11-15 04:37:33.286999941,0.0,4467961856.0,7.6055999999996855,12.743999999761582,5188802969.599999,8224092160.0,100000000000.0,4474671201.6,35
2020-11-15 04:37:48.286999941,0.0,4588388352.0,7.713600000002771,12.77999999988824,4824634982.400001,8224223232.0,100000000000.0,4601020944.6,35
2020-11-15 04:38:03.286999941,0.0,4362847846.4,7.559999999997672,12.348000000044705,4568479334.400001,8245141504.0,100000000000.0,4375791428.2,35
2020-11-15 04:38:18.286999941,0.0,4725306982.400001,7.62160000000149,13.058000000193715,4627288064.0,8223723520.0,100000000000.0,4725845970.6,35
2020-11-15 04:38:33.286999941,0.0,4261268684.8,7.477599999999803,12.270000000111759,4403880755.2,8224919552.0,100000000000.0,4266974253.8,35
2020-11-15 04:38:48.286999941,0.0,4363164057.6,7.584000000002561,12.193999999575317,4194861875.2,8224374784.0,100000000000.0,4369513548.4,35
2020-11-15 04:39:03.286999941,0.0,4184226201.6,7.664000000004307,11.703999999910591,4378888601.6,8242417664.0,100000000000.0,4193026510.4,35
2020-11-15 04:39:18.286999941,0.0,4721377280.0,7.79599999999773,12.953999999538064,4731488665.6,8223264768.0,100000000000.0,4728321378.0,35
2020-11-15 04:39:33.286999941,0.0,4674010316.8,7.670400000001244,13.136000000126659,4349308108.8,8224690176.0,100000000000.0,4680627234.6,35
2020-11-15 04:39:48.286999941,0.0,4164802150.4,7.468799999999465,11.64799999985844,4505155174.4,8222289920.0,100000000000.0,4170081338.6,35
2020-11-15 04:40:03.286999941,0.0,4237239910.4000006,7.593600000000151,11.90599999986589,4516576460.8,8244203520.0,100000000000.0,4242648337.6,35
2020-11-15 04:40:18.286999941,0.0,4936255897.6,7.76640000000043,13.54399999920279,4920016076.8,8224382976.0,100000000000.0,4943235194.4,35
2020-11-15 04:40:33.286999941,0.0,4174343372.8000007,7.512000000000989,12.025999999605117,4260986880.0,8224157696.0,100000000000.0,4179835676.6,35
2020-11-15 04:40:48.286999941,0.0,4460021350.4,7.62320000000036,12.445999999530612,4146953420.7999997,8223096832.0,100000000000.0,4466823912.0,35
2020-11-15 04:41:03.286999941,0.0,4558960230.4,7.652799999999115,12.80599999912083,4498338611.2,8244781056.0,100000000000.0,4566269450.6,35
