Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 04:05:04.946000099,0.0,0.0,0.0,0.29599999990314285,0.0,8231768064.0,100000000000.0,4176.8,32
2020-11-15 04:05:19.946000099,0.0,3820130304.0,7.701600000001781,10.281999999843537,3743625216.0,8219455488.0,100000000000.0,3825402625.8,32
2020-11-15 04:05:34.946000099,0.0,2470348390.4,6.833600000001025,6.952000000327823,2511794176.0000005,8220110848.0,100000000000.0,2470071218.4,32
2020-11-15 04:05:49.946000099,0.0,2351679078.3999996,6.506399999999848,6.513999999687076,3010900787.2000003,8221003776.0,100000000000.0,2363666994.8,32
2020-11-15 04:06:04.946000099,0.0,4268849561.6,7.636000000001513,12.106000000610946,3919246131.2,8241332224.0,100000000000.0,4269096342.8,32
2020-11-15 04:06:19.946000099,0.0,4848093593.599999,7.74479999999894,13.27399999983609,4426079436.8,8221155328.0,100000000000.0,4854957567.8,32
2020-11-15 04:06:34.946000099,0.0,4479256985.6,7.679999999997381,12.811999999545511,4115325747.2,8222736384.0,100000000000.0,4485374244.0,32
2020-11-15 04:06:49.946000099,0.0,4164500684.7999997,7.675999999998021,11.64400000050664,4400600678.400001,8220565504.0,100000000000.0,4170112554.2,32
2020-11-15 04:07:04.946000099,0.0,4011175116.8,7.402400000000489,11.390000000596046,4143225241.6000004,8241737728.0,100000000000.0,4019613453.4,32
2020-11-15 04:07:19.946000099,0.0,4207969894.4,7.6784000000043315,11.64200000036508,4530435686.4,8220577792.0,100000000000.0,4213554642.4,32
2020-11-15 04:07:34.946000099,0.0,3742127718.3999996,7.530399999997463,11.00200000051409,4028280012.7999997,8220774400.0,100000000000.0,3747737848.0,32
2020-11-15 04:07:49.946000099,0.0,4096616038.4,7.608000000000174,11.564000000059604,4264912486.4,8221085696.0,100000000000.0,4102377247.2,32
2020-11-15 04:08:04.946000099,0.0,4356390912.0,7.652000000000407,12.135999999940397,4267683840.0,8240656384.0,100000000000.0,4365436857.2,32
2020-11-15 04:08:19.946000099,0.0,4152147148.8,7.587999999997555,11.67599999997765,4288522649.6,8220577792.0,100000000000.0,4157883400.8,32
2020-11-15 04:08:34.946000099,0.0,4021542912.0,7.416000000000349,11.596000000275671,4573792665.6,8221511680.0,100000000000.0,4028175055.4,32
2020-11-15 04:08:49.946000099,0.0,4481130496.0,7.671199999998498,12.418000000528991,4263318323.2,8220737536.0,100000000000.0,4493544350.2,32
2020-11-15 04:09:04.946000099,0.0,3811599155.2000003,7.404799999996611,10.935999999195335,4028963225.6,8241225728.0,100000000000.0,3817486743.0,32
2020-11-15 04:09:19.946000099,0.0,4128051200.0,7.563199999999779,11.575999999418855,3888892313.6,8220889088.0,100000000000.0,4131692312.4,32
2020-11-15 04:09:34.946000099,0.0,4161000243.2,7.5695999999981725,11.896000000089408,4438936780.8,8222240768.0,100000000000.0,4169389888.8,32
2020-11-15 04:09:49.946000099,0.0,3923708313.6000004,7.453600000000733,11.237999999523165,4051344588.7999997,8220246016.0,100000000000.0,3929260395.4,32
2020-11-15 04:10:04.946000099,0.0,4372276019.2,7.636800000000221,12.362000000290573,4110433484.8,8240480256.0,100000000000.0,4385020906.8,32
2020-11-15 04:10:19.946000099,0.0,3979586764.8,7.539999999999419,11.214000000245871,4013432012.8000007,8219205632.0,100000000000.0,3984751618.6,32
2020-11-15 04:10:34.946000099,0.0,3937905868.8,7.485600000001432,11.435999999567867,3924636467.1999993,8221671424.0,100000000000.0,3943504050.0,32
2020-11-15 04:10:49.946000099,0.0,4068165222.4,7.529599999998755,11.421999999880791,4090264780.8,8222564352.0,100000000000.0,4073693929.0,32
2020-11-15 04:11:04.946000099,0.0,4288776601.5999994,7.577599999999802,12.052000000514086,4491962777.6,8243654656.0,100000000000.0,4296914951.4,32
2020-11-15 04:11:19.946000099,0.0,4236044697.6,7.579999999998837,11.775999999418854,4127028019.1999993,8219500544.0,100000000000.0,4242351452.2,32
2020-11-15 04:11:34.946000099,0.0,4425583820.799999,7.69599999999773,12.678000000305476,4555817779.2,8220205056.0,100000000000.0,4431974016.4,32
2020-11-15 04:11:49.946000099,0.0,3842814771.2000003,7.43279999999795,10.946000000089406,3861871820.7999997,8217956352.0,100000000000.0,3848739316.4,32
2020-11-15 04:12:04.946000099,0.0,4375803494.4,7.668800000000918,12.32600000053644,3993893273.6000004,8242962432.0,100000000000.0,4390067041.8,32
2020-11-15 04:12:19.946000099,0.0,4443376844.8,7.585599999999977,12.201999999955296,4342652928.0,8219676672.0,100000000000.0,4450876374.6,32
2020-11-15 04:12:34.946000099,0.0,4380055961.6,7.72960000000021,12.514000000245868,3946563993.6,8220913664.0,100000000000.0,4385764524.0,32
2020-11-15 04:12:49.946000099,0.0,4213767372.8,7.644000000000232,11.671999999694526,4246840934.3999996,8221028352.0,100000000000.0,4219738558.8,32
2020-11-15 04:13:04.946000099,0.0,4269325516.8,7.656000000001222,12.045999999344351,4229229772.7999997,8242778112.0,100000000000.0,4274262256.6,32
2020-11-15 04:13:19.946000099,0.0,4215367270.3999996,7.6120000000009895,11.817999999783932,4218256588.7999997,8220286976.0,100000000000.0,4221276471.8,32
