Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 05:19:01.608000040,0.0,0.0,0.0,0.43400000035762787,0.0,8241889280.0,100000000000.0,3773.6,6
2020-11-14 05:19:16.608000040,0.0,1196910182.4,5.406399999999849,3.5820000005885957,1186199961.6,8225566720.0,100000000000.0,1198593088.0,6
2020-11-14 05:19:31.608000040,0.0,1101411123.2,4.490399999998772,3.8340000005438926,1147790131.2,8225411072.0,100000000000.0,1102931623.6,6
2020-11-14 05:19:46.608000040,0.0,1146105036.8,5.560800000000017,3.767999999970198,1136685875.2,8225718272.0,100000000000.0,1147463581.6,6
2020-11-14 05:20:01.608000040,0.0,1047894425.6,5.169599999999627,3.706000000238418,1025844019.2,8247644160.0,100000000000.0,1049328364.6,6
2020-11-14 05:20:16.608000040,0.0,1048660377.6000001,5.126400000000285,3.20800000037998,1035321344.0,8225619968.0,100000000000.0,1050209742.2,6
2020-11-14 05:20:31.608000040,0.0,1071766732.8000001,4.7352000000006225,3.4639999996870765,1009464934.4,8226209792.0,100000000000.0,1073396358.2,6
2020-11-14 05:20:46.608000040,0.0,1069673676.8,5.5472000000001565,3.3360000004991885,1067166105.6,8226181120.0,100000000000.0,1070940977.2,6
2020-11-14 05:21:01.608000040,0.0,910892236.8000001,6.482400000000779,3.40800000000745,917754675.1999999,8248061952.0,100000000000.0,912303655.8,6
2020-11-14 05:21:16.608000040,0.0,940081151.9999999,6.549599999999919,2.929999999888241,903950336.0,8226287616.0,100000000000.0,940976727.8,6
2020-11-14 05:21:31.608000040,0.0,918037299.1999999,6.573600000001898,3.090000000223517,918365798.4000001,8226562048.0,100000000000.0,919380962.2,6
2020-11-14 05:21:46.608000040,0.0,936212889.6,6.55760000000082,3.103999999910594,926509465.5999999,8226623488.0,100000000000.0,937544934.0,6
2020-11-14 05:22:01.608000040,131071.99999999999,928076595.2,6.38000000000029,3.542000000178815,947610419.1999999,8248610816.0,100000000000.0,929158513.8,6
2020-11-14 05:22:16.608000040,0.0,922333184.0,6.451200000000972,3.0280000001192096,921264947.1999999,8226775040.0,100000000000.0,923631178.4,6
2020-11-14 05:22:31.608000040,154009.6,895628902.4,6.776800000000366,3.0459999999031417,899134259.1999999,8227086336.0,100000000000.0,896407749.6,6
2020-11-14 05:22:46.608000040,0.0,917755494.4,6.204000000000814,3.063999999687076,912843571.1999999,8227282944.0,100000000000.0,919300978.2,6
2020-11-14 05:23:01.608000040,196607.99999999997,927727616.0,6.247199999998702,3.468000000342727,913175347.2,8248926208.0,100000000000.0,928819244.4,6
2020-11-14 05:23:16.608000040,0.0,923614412.8000001,6.532800000000862,2.998000000044703,916392345.6,8227409920.0,100000000000.0,924987396.8,6
2020-11-14 05:23:31.608000040,144179.2,1055906201.6000001,6.3848000000012695,3.4019999997690324,920124620.8,8227332096.0,100000000000.0,1057388790.4,6
