Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 10:48:21.868000031,0.0,0.0,0.0,0.5939999990165232,0.0,8231919616.0,100000000000.0,1611.8,67
2020-11-15 10:48:36.868000031,0.0,3477107507.200001,7.699199999998382,9.598000000044705,3866101350.4,8241750016.0,100000000000.0,3473050524.0,67
2020-11-15 10:48:51.868000031,0.0,3378452070.4,7.779200000000128,9.011999999545514,3327709184.0,8246095872.0,100000000000.0,3385300376.8,67
2020-11-15 10:49:06.868000031,0.0,4823110451.2,7.624800000002142,13.321999998949467,4924555264.0,8244355072.0,100000000000.0,4841466943.4,67
2020-11-15 10:49:21.868000031,0.0,5147520204.8,7.751999999997497,14.414000000245869,4068021862.4,8244379648.0,100000000000.0,5154736253.0,67
2020-11-15 10:49:36.868000031,0.0,4954626457.6,7.5880000000004655,13.702000000327825,4841207398.400001,8244662272.0,100000000000.0,4961060596.2,67
2020-11-15 10:49:51.868000031,0.0,4997870387.200001,7.732799999999407,13.794000000320377,4763789721.599999,8242782208.0,100000000000.0,5004794294.0,67
2020-11-15 10:50:06.868000031,0.0,4696116428.8,7.617600000000675,12.845999999903142,5067612159.999999,8245424128.0,100000000000.0,4707996148.0,67
2020-11-15 10:50:21.868000031,0.0,4322729984.0,7.596800000000804,12.531999999657275,4286297702.3999996,8244121600.0,100000000000.0,4328851475.6,67
2020-11-15 10:50:36.868000031,0.0,3310573158.4,7.074399999997695,9.910000000149012,3223102259.2,8243884032.0,100000000000.0,3308135136.4,67
2020-11-15 10:50:51.868000031,0.0,4853129216.0,7.714399999998568,13.456000000052155,3664778035.2000003,8242294784.0,100000000000.0,4858137883.8,67
2020-11-15 10:51:06.868000031,0.0,4544040140.8,7.609600000001956,12.702000000327825,5612396544.0,8242069504.0,100000000000.0,4554393498.4,67
2020-11-15 10:51:21.868000031,0.0,4559020851.200001,7.7319999999992435,12.783999999426307,4602194329.6,8246169600.0,100000000000.0,4554596804.4,67
2020-11-15 10:51:36.868000031,0.0,4242898124.7999997,7.504799999998068,12.070000000298025,4868509696.0,8241647616.0,100000000000.0,4249889597.2,67
2020-11-15 10:51:51.868000031,0.0,5043390873.599999,7.5960000000006405,13.912000000290574,3714604236.8,8242335744.0,100000000000.0,5050753558.0,67
2020-11-15 10:52:06.868000031,0.0,4463204761.6,7.691999999996915,12.569999999366702,4573274931.2,8244150272.0,100000000000.0,4459673455.0,67
2020-11-15 10:52:21.868000031,0.0,4675851059.2,7.697600000000965,13.135999999567867,4153627443.2000003,8245039104.0,100000000000.0,4682075441.0,67
2020-11-15 10:52:36.868000031,0.0,4516438835.200001,7.592799999998533,12.664000000059604,4717754777.6,8244391936.0,100000000000.0,4527604015.8,67
2020-11-15 10:52:51.868000031,0.0,4010536960.0,7.32560000000085,11.578000000119209,3609624575.9999995,8244060160.0,100000000000.0,4016114616.2,67
2020-11-15 10:53:06.868000031,0.0,4155914649.6000004,7.310399999999209,11.828000000305474,4718012825.599999,8245727232.0,100000000000.0,4161355250.6,67
2020-11-15 10:53:21.868000031,0.0,4065128448.0,7.3808000000004546,11.898000000976024,4580889395.200001,8243826688.0,100000000000.0,4070578576.0,67
2020-11-15 10:53:36.868000031,0.0,4109690470.4,7.513600000001317,11.604000000096857,4525343539.2,8243724288.0,100000000000.0,4113136786.8,67
2020-11-15 10:53:51.868000031,0.0,4466355404.799999,7.679999999998834,12.768000000342727,4248888934.4,8243286016.0,100000000000.0,4472749575.6,67
2020-11-15 10:54:06.868000031,0.0,4663513907.2,7.573599999998987,13.081999999471009,4525396787.2,8242778112.0,100000000000.0,4666887499.6,67
2020-11-15 10:54:21.868000031,0.0,4659651379.2,7.598399999996764,12.95599999986589,4716578406.4,8242941952.0,100000000000.0,4661679217.4,67
2020-11-15 10:54:36.868000031,0.0,3676463923.2000003,7.351200000003154,10.616000000014902,3164597452.7999997,8242970624.0,100000000000.0,3682505261.0,67
2020-11-15 10:54:51.868000031,0.0,3528726937.6,7.358400000000256,10.630000000074505,4193399603.2,8244682752.0,100000000000.0,3531351692.4,67
2020-11-15 10:55:06.868000031,0.0,4574805196.8,7.659200000000419,12.843999999575317,4302954496.0,8242569216.0,100000000000.0,4581066210.4,67
2020-11-15 10:55:21.868000031,0.0,4381575577.599999,7.567199999997683,12.507999999448657,3904462848.0,8241750016.0,100000000000.0,4385081163.8,67
2020-11-15 10:55:36.868000031,0.0,3858364006.4,7.4224000000016535,11.127999999746677,4382597120.0,8243949568.0,100000000000.0,3859494774.8,67
2020-11-15 10:55:51.868000031,0.0,4579248537.6,7.630399999997462,13.15399999972433,4364272435.2,8245592064.0,100000000000.0,4585677456.0,67
