Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 03:25:32.165999889,0.0,0.0,0.0,0.6419999999925492,258048.0,8210923520.0,100000000000.0,4099.8,28
2020-11-15 03:25:47.165999889,0.0,3574445670.4,7.615199999998731,9.704000000469387,3699133644.8,8218886144.0,100000000000.0,3578791165.6,28
2020-11-15 03:26:02.165999889,0.0,2512806707.2,6.36479999999865,6.946000000275671,2511498240.0,8240222208.0,100000000000.0,2503130615.6,28
2020-11-15 03:26:17.165999889,0.0,2756591616.0,7.142399999998451,7.721999999694526,2635766169.6,8218390528.0,100000000000.0,2762121255.8,28
2020-11-15 03:26:32.165999889,0.0,4040444313.6,7.5272000000026305,11.61199999935925,3603324723.2,8218673152.0,100000000000.0,4045934883.0,28
2020-11-15 03:26:47.165999889,0.0,3586742681.5999994,7.376800000001094,10.214000000432135,3769108070.4,8219389952.0,100000000000.0,3591916351.0,28
2020-11-15 03:27:02.165999889,0.0,4161789132.8,7.6111999999993705,11.68999999985099,4055480524.7999997,8237514752.0,100000000000.0,4167639891.2,28
2020-11-15 03:27:17.165999889,0.0,3673872793.6000004,7.293599999998697,10.397999999672175,3797583462.3999996,8218656768.0,100000000000.0,3679176031.8,28
2020-11-15 03:27:32.165999889,0.0,4030127308.8,7.6031999999977415,11.589999999478461,4000237055.9999995,8219557888.0,100000000000.0,4036003694.6,28
2020-11-15 03:27:47.165999889,0.0,3731269222.4,7.530400000000372,10.605999999307093,3741119283.2,8217432064.0,100000000000.0,3736732457.8,28
2020-11-15 03:28:02.165999889,0.0,3440203366.4000006,7.2767999999967286,9.956000000052155,3661728153.6,8240857088.0,100000000000.0,3442792484.0,28
2020-11-15 03:28:17.165999889,0.0,3998514380.8000007,7.525600000000849,11.157999999634919,3826744524.7999997,8220303360.0,100000000000.0,4004259307.8,28
2020-11-15 03:28:32.165999889,0.0,3317782937.6,7.204000000000816,9.893999999761583,3437121843.2,8218234880.0,100000000000.0,3322399899.6,28
2020-11-15 03:28:47.165999889,0.0,3814254182.4,7.442399999998452,10.616000000573694,3924853555.2000003,8219340800.0,100000000000.0,3820284617.4,28
2020-11-15 03:29:02.165999889,0.0,3946052812.8,7.468000000000757,11.171999999880791,3877255782.3999996,8239157248.0,100000000000.0,3951842174.6,28
2020-11-15 03:29:17.165999889,0.0,3491738419.2,7.254399999999441,10.081999999657276,3790776729.5999994,8219344896.0,100000000000.0,3496647484.2,28
2020-11-15 03:29:32.165999889,0.0,3763046809.6000004,7.365600000000268,10.851999999769031,3860175360.0000005,8220872704.0,100000000000.0,3768216931.6,28
2020-11-15 03:29:47.165999889,0.0,3982292582.4,7.592799999999988,10.971999999508263,4209867980.8,8218898432.0,100000000000.0,3989604760.0,28
2020-11-15 03:30:02.165999889,0.0,3877759385.6000004,7.615999999998895,10.95800000037998,3682527027.2,8239804416.0,100000000000.0,3883639008.8,28
2020-11-15 03:30:17.165999889,0.0,3860637286.4000006,7.60400000000227,10.770000000111757,3826232524.7999997,8219332608.0,100000000000.0,3866727682.4,28
2020-11-15 03:30:32.165999889,0.0,3936366591.9999995,7.5,11.328000000119207,3820178022.3999996,8220938240.0,100000000000.0,3941616818.6,28
2020-11-15 03:30:47.165999889,0.0,4265476915.2000003,7.599999999998545,11.672000000067055,4023717068.7999997,8218705920.0,100000000000.0,4271387373.6,28
2020-11-15 03:31:02.165999889,0.0,3889306009.6,7.515999999998894,10.990000000596046,3804556185.6,8240029696.0,100000000000.0,3897035399.6,28
2020-11-15 03:31:17.165999889,0.0,4069921587.2,7.538399999997637,11.292000000178815,3716133683.2,8218959872.0,100000000000.0,4081770583.6,28
2020-11-15 03:31:32.165999889,0.0,3502050508.7999997,7.171199999998499,10.305999999679626,4156649164.8,8219123712.0,100000000000.0,3506955549.2,28
2020-11-15 03:31:47.165999889,0.0,3513816678.4,7.0903999999995,9.98199999965727,3810309734.3999996,8219488256.0,100000000000.0,3518707152.4,28
2020-11-15 03:32:02.165999889,0.0,4023092838.3999996,7.581600000000617,11.246000000089406,3865365401.6000004,8240848896.0,100000000000.0,4023027692.0,28
2020-11-15 03:32:17.165999889,0.0,3843542220.7999997,7.449600000001373,10.785999999754132,4336609689.599999,8218505216.0,100000000000.0,3849374966.2,28
2020-11-15 03:32:32.165999889,0.0,3928185241.6000004,7.671999999998661,11.195999999530612,3761480908.7999997,8220770304.0,100000000000.0,3934594051.8,28
2020-11-15 03:32:47.165999889,0.0,3610220134.4000006,7.358400000000255,10.330000000074508,3548486860.8,8219512832.0,100000000000.0,3615729316.2,28
2020-11-15 03:33:02.165999889,0.0,3802198835.2,7.541600000001198,10.925999999791383,3639495065.6,8239927296.0,100000000000.0,3807350315.8,28
2020-11-15 03:33:17.165999889,0.0,3978652876.7999997,7.490400000000954,10.959999999776482,3998890393.6000004,8218001408.0,100000000000.0,3984092133.8,28
2020-11-15 03:33:32.165999889,0.0,4123765964.7999997,7.659200000000419,11.663999999687077,3766273638.4,8218398720.0,100000000000.0,4128941172.4,28
2020-11-15 03:33:47.165999889,0.0,3928039423.9999995,7.480000000001747,10.878000000119206,4054284697.6,8219131904.0,100000000000.0,3932663142.2,28
2020-11-15 03:34:02.165999889,0.0,3807241830.4,7.35520000000106,10.784000000171364,3371393843.2,8241340416.0,100000000000.0,3812639538.2,28
2020-11-15 03:34:17.165999889,0.0,3638943744.0000005,7.524000000001979,10.21000000014901,3841323827.2,8218148864.0,100000000000.0,3644006901.0,28
2020-11-15 03:34:32.165999889,0.0,3938369535.9999995,7.4887999999991735,11.222000000812113,4004194713.6,8218910720.0,100000000000.0,3943702328.0,28
