Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 08:37:50.075000048,0.0,0.0,0.0,0.19799999985843908,0.0,8232292352.0,100000000000.0,913.6,11
2020-11-14 08:38:05.075000048,0.0,2084145561.6000001,6.81680000000124,6.276000000536442,2047227494.3999999,8260907008.0,100000000000.0,2087951760.8,11
2020-11-14 08:38:20.075000048,0.0,2026384588.8,6.746399999999267,5.698000000044704,1818358067.1999998,8238981120.0,100000000000.0,2031537864.8,11
2020-11-14 08:38:35.075000048,0.0,1718089318.3999999,6.147200000000884,4.98399999961257,1719779327.9999998,8239026176.0,100000000000.0,1719520335.2,11
2020-11-14 08:38:50.075000048,0.0,1688727552.0,6.4064000000013035,4.810000000149012,1752011980.8,8239042560.0,100000000000.0,1690154839.2,11
2020-11-14 08:39:05.075000048,0.0,1724207923.2,6.466399999999703,5.3219999998807905,1555144704.0,8261783552.0,100000000000.0,1726361650.2,11
2020-11-14 08:39:20.075000048,0.0,1711111372.8000002,6.481599999998434,4.871999999694525,1716113100.8,8239898624.0,100000000000.0,1712276019.4,11
2020-11-14 08:39:35.075000048,0.0,1593026150.4,6.290399999999499,4.650000000186265,1620040089.6000001,8239177728.0,100000000000.0,1595117169.4,11
2020-11-14 08:39:50.075000048,0.0,1693390438.4,6.781599999999889,4.85200000051409,1562597068.8,8239939584.0,100000000000.0,1695848476.2,11
2020-11-14 08:40:05.075000048,0.0,1702620364.8,6.748800000000483,5.190000000223518,1750515711.9999998,8260751360.0,100000000000.0,1704973318.8,11
2020-11-14 08:40:20.075000048,0.0,1564997222.4000003,6.682400000000053,4.52400000039488,1594718720.0,8239456256.0,100000000000.0,1568572334.4,11
2020-11-14 08:40:35.075000048,0.0,1689101107.2,6.691200000000388,4.901999999396502,1691000832.0,8239464448.0,100000000000.0,1691376508.8,11
2020-11-14 08:40:50.075000048,0.0,1725810278.3999999,6.592000000000553,4.9279999995604165,1587949465.6,8239038464.0,100000000000.0,1729165393.2,11
2020-11-14 08:41:05.075000048,0.0,1580444057.6,6.5496000000006465,4.964000000059604,1575821312.0,8260513792.0,100000000000.0,1582808551.0,11
2020-11-14 08:41:20.075000048,0.0,1690246348.8,6.415200000000186,4.725999999977649,1660629196.7999997,8239091712.0,100000000000.0,1691970223.8,11
2020-11-14 08:41:35.075000048,0.0,1667180953.6000001,6.6264000000002845,4.846000000648201,1649973657.6000001,8239181824.0,100000000000.0,1669906160.2,11
2020-11-14 08:41:50.075000048,0.0,1596407808.0,6.525600000000122,4.633999999798834,1610321817.6,8238968832.0,100000000000.0,1598919985.0,11
2020-11-14 08:42:05.075000048,0.0,1632481280.0,6.756800000002113,5.067999999970197,1647134310.3999999,8260743168.0,100000000000.0,1635191359.2,11
2020-11-14 08:42:20.075000048,0.0,1608291123.2,6.420799999999871,4.596000000461936,1631457587.2,8239120384.0,100000000000.0,1610439828.2,11
2020-11-14 08:42:35.075000048,0.0,1616851763.2,6.569600000000355,4.784000000730158,1510988185.6000001,8239243264.0,100000000000.0,1619563085.2,11
2020-11-14 08:42:50.075000048,0.0,1608133017.5999997,6.404800000000251,4.556000000052154,1653737062.4,8239476736.0,100000000000.0,1610984875.6,11
2020-11-14 08:43:05.075000048,0.0,1622745088.0,6.370399999999063,5.101999999955296,1633001472.0,8260657152.0,100000000000.0,1625388533.8,11
2020-11-14 08:43:20.075000048,0.0,1619932774.4,6.703200000000653,4.64799999985844,1699001446.3999999,8239267840.0,100000000000.0,1622261110.0,11
2020-11-14 08:43:35.075000048,0.0,1747963904.0,6.643999999998779,5.064000000059605,1772745523.2000003,8239419392.0,100000000000.0,1750444431.4,11
2020-11-14 08:43:50.075000048,0.0,1757803315.2,6.634399999999732,4.993999999575319,1767020544.0,8239550464.0,100000000000.0,1757762096.0,11
2020-11-14 08:44:05.075000048,0.0,1646964736.0,6.68799999999901,5.132000000029801,1644563660.8000002,8261890048.0,100000000000.0,1649422471.2,11
