Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 12:28:33.466000080,0.0,0.0,0.0,0.63600000012666,0.0,8236847104.0,100000000000.0,3558.2,77
2020-11-15 12:28:48.466000080,0.0,3924543078.4,7.9240000000005235,10.877999999374154,3325041868.8,8238436352.0,100000000000.0,3928443396.0,77
2020-11-15 12:29:03.466000080,0.0,3258009190.4,7.681600000000617,8.758000000566245,3360397721.6000004,8273948672.0,100000000000.0,3245457641.8,77
2020-11-15 12:29:18.466000080,0.0,5484041830.400001,7.6847999999998144,14.35999999977648,4993114112.0,8249118720.0,100000000000.0,5491364480.8,77
2020-11-15 12:29:33.466000080,0.0,4191375360.0000005,7.5695999999967185,12.13000000026077,4649431859.200001,8249348096.0,100000000000.0,4194354210.4,77
2020-11-15 12:29:48.466000080,0.0,4517726617.6,7.641599999999743,12.670000000298026,4851739852.8,8248893440.0,100000000000.0,4523167561.8,77
2020-11-15 12:30:03.466000080,0.0,4233211904.0000005,7.481600000002072,12.073999999836087,4058075955.2,8270323712.0,100000000000.0,4253720691.0,77
2020-11-15 12:30:18.466000080,0.0,4324375756.8,7.658399999998801,12.226000000163912,4117517926.4,8248311808.0,100000000000.0,4330460530.2,77
2020-11-15 12:30:33.466000080,0.0,3984397107.2000003,7.458399999998802,11.817999999225139,4089441484.7999997,8246820864.0,100000000000.0,3989822068.8,77
2020-11-15 12:30:48.466000080,0.0,3053146112.0,6.974400000000605,9.290000000223518,3283009536.0,8249843712.0,100000000000.0,3057101908.4,77
2020-11-15 12:31:03.466000080,0.0,4608467763.2,7.727999999999883,12.8839999999851,5023950438.4,8268234752.0,100000000000.0,4614754381.8,77
2020-11-15 12:31:18.466000080,0.0,4034377318.4,7.480000000001747,11.510000000335275,4383559680.0,8248070144.0,100000000000.0,4042492251.8,77
2020-11-15 12:31:33.466000080,0.0,4933521407.999999,7.627200000002631,13.680000000633303,5113855180.799999,8249393152.0,100000000000.0,4928374666.8,77
2020-11-15 12:31:48.466000080,0.0,4399724953.599999,7.463200000001234,12.29400000013411,3496193228.8,8248987648.0,100000000000.0,4405792260.0,77
2020-11-15 12:32:03.466000080,0.0,4719325184.0,7.655199999999604,13.245999999344349,4990375526.4,8269090816.0,100000000000.0,4725498681.4,77
2020-11-15 12:32:18.466000080,0.0,3783949516.8000007,7.333599999998115,11.016000000014902,4441943244.800001,8248066048.0,100000000000.0,3789679599.4,77
2020-11-15 12:32:33.466000080,0.0,5160396390.400001,7.8056000000011405,14.22000000067055,4604223488.0,8248647680.0,100000000000.0,5167229648.4,77
2020-11-15 12:32:48.466000080,0.0,4372323532.8,7.608000000000174,12.304000000096856,3715108044.7999997,8247468032.0,100000000000.0,4377949955.0,77
2020-11-15 12:33:03.466000080,0.0,4165368217.6,7.601600000000325,11.95800000000745,4471931699.200001,8274694144.0,100000000000.0,4180198614.6,77
2020-11-15 12:33:18.466000080,0.0,4196029235.2000003,7.476800000001094,11.959999999590217,3366569574.3999996,8251592704.0,100000000000.0,4201218671.6,77
2020-11-15 12:33:33.466000080,0.0,4153898598.4,7.581599999999162,12.248000000230968,4553059532.8,8250068992.0,100000000000.0,4175033174.8,77
2020-11-15 12:33:48.466000080,0.0,3738120192.0,7.380800000000454,10.763999999500811,3862193766.4000006,8250466304.0,100000000000.0,3745316235.0,77
2020-11-15 12:34:03.466000080,0.0,4131199385.6,7.37679999999964,11.827999999932944,4085945139.2,8271540224.0,100000000000.0,4137522683.2,77
2020-11-15 12:34:18.466000080,0.0,4589092044.8,7.634400000001188,12.787999999895689,4280330649.6000004,8250167296.0,100000000000.0,4595191477.2,77
2020-11-15 12:34:33.466000080,0.0,4658952601.6,7.627999999999884,13.383999999798833,4947125862.4,8248832000.0,100000000000.0,4666111243.0,77
2020-11-15 12:34:48.466000080,0.0,5477181849.6,7.713600000001316,14.690000000037251,5641606758.400001,8247115776.0,100000000000.0,5484257422.6,77
2020-11-15 12:35:03.466000080,0.0,5045182464.0,7.727999999999883,13.978000000119213,4598398156.8,8270184448.0,100000000000.0,5049742595.6,77
2020-11-15 12:35:18.466000080,0.0,4083923353.6000004,7.406399999999848,11.681999999284741,4464164044.799999,8249622528.0,100000000000.0,4092770294.0,77
2020-11-15 12:35:33.466000080,0.0,4899930112.0,7.724000000000523,13.735999999940391,4944990208.0,8249352192.0,100000000000.0,4906048586.6,77
2020-11-15 12:35:48.466000080,0.0,4949731737.6,7.716800000000512,13.678000000491739,5060667801.6,8248561664.0,100000000000.0,4951854509.0,77
2020-11-15 12:36:03.466000080,0.0,4102201343.9999995,7.504000000000815,11.874000000208616,4932105011.200001,8269508608.0,100000000000.0,4107998099.4,77
2020-11-15 12:36:18.466000080,0.0,5260206080.0,7.744000000001688,14.07999999988824,4752596172.8,8247246848.0,100000000000.0,5266929858.2,77
