Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 12:38:43.506000042,0.0,0.0,0.0,0.2900000005960466,6656.0,8236384256.0,100000000000.0,3916.0,78
2020-11-15 12:38:58.506000042,0.0,3875252633.6,7.905599999999685,10.764000000432134,3344863231.9999995,8241823744.0,100000000000.0,3881128600.4,78
2020-11-15 12:39:13.506000042,0.0,3273353625.5999994,7.604800000000978,9.021999999694525,3234137804.7999997,8251731968.0,100000000000.0,3275785428.0,78
2020-11-15 12:39:28.506000042,0.0,4986767769.6,7.532000000002154,13.70399999991059,5997848985.6,8248709120.0,100000000000.0,4990634527.4,78
2020-11-15 12:39:43.506000042,0.0,4714922803.2,7.707999999995809,13.07599999979138,5170910208.0,8250335232.0,100000000000.0,4708314132.6,78
2020-11-15 12:39:58.506000042,0.0,5263138816.0,7.772800000001735,14.379999999701976,4576935936.0,8250208256.0,100000000000.0,5270069448.6,78
2020-11-15 12:40:13.506000042,0.0,4688260300.8,7.6231999999989055,13.213999999873337,4931532595.2,8250064896.0,100000000000.0,4709969339.2,78
2020-11-15 12:40:28.506000042,0.0,4966362316.799999,7.805599999999687,13.667999999970196,4655561113.6,8249901056.0,100000000000.0,4973353828.6,78
2020-11-15 12:40:43.506000042,0.0,5212959539.2,7.721600000001491,14.354000000096857,4719361126.400001,8250179584.0,100000000000.0,5222047880.2,78
2020-11-15 12:40:58.506000042,0.0,3536642867.2,6.934400000001188,10.601999999955295,3191114137.6000004,8249077760.0,100000000000.0,3541272771.6,78
2020-11-15 12:41:13.506000042,0.0,4050066636.8,7.439999999999419,11.764000000245868,4579613286.4,8248561664.0,100000000000.0,4055588164.6,78
2020-11-15 12:41:28.506000042,0.0,3825562419.2000003,7.391999999999825,11.05000000037253,4188178022.4,8247930880.0,100000000000.0,3830963842.2,78
2020-11-15 12:41:43.506000042,0.0,3244498944.0,7.248000000001048,9.704000000096858,4679528140.800001,8249012224.0,100000000000.0,3245076567.4,78
2020-11-15 12:41:58.506000042,0.0,3648077824.0,7.11600000000035,10.526000000350175,3568120627.2000003,8250585088.0,100000000000.0,3657463421.4,78
2020-11-15 12:42:13.506000042,0.0,3989949644.8,7.441600000002655,11.753999999910592,4498376396.799999,8250146816.0,100000000000.0,3993552315.2,78
2020-11-15 12:42:28.506000042,0.0,4369876582.4,7.728800000000048,12.284000000357628,4251732377.6,8251580416.0,100000000000.0,4373296811.0,78
2020-11-15 12:42:43.506000042,0.0,4748138905.599999,7.523999999996158,12.94800000023097,5242689945.599999,8247840768.0,100000000000.0,4749045755.2,78
2020-11-15 12:42:58.506000042,0.0,3960419123.2000003,7.212000000000989,11.353999999724328,4825875251.2,8247836672.0,100000000000.0,3965539156.2,78
2020-11-15 12:43:13.506000042,0.0,4005343231.9999995,7.386399999998685,11.880000001192093,3766913945.5999994,8249159680.0,100000000000.0,4008832420.6,78
2020-11-15 12:43:28.506000042,0.0,4454292684.8,7.598399999998219,12.622000000439586,4556183961.6,8248410112.0,100000000000.0,4460591671.2,78
2020-11-15 12:43:43.506000042,0.0,4735081676.8,7.565599999998812,13.126000000163915,3965647257.6,8243408896.0,100000000000.0,4741603918.0,78
2020-11-15 12:43:58.506000042,0.0,4930908160.0,7.732799999999407,13.510000000521543,4433192550.4,8247943168.0,100000000000.0,4938198319.4,78
2020-11-15 12:44:13.506000042,0.0,3732117913.6,7.335199999999895,11.333999999426304,4571416268.8,8250302464.0,100000000000.0,3741474775.0,78
2020-11-15 12:44:28.506000042,0.0,3474356633.6,7.1160000000003505,10.322000000067055,4390055936.0,8250380288.0,100000000000.0,3479222252.0,78
2020-11-15 12:44:43.506000042,0.0,4951150592.0,7.679199999998673,13.726000000350178,4637170380.8,8248446976.0,100000000000.0,4961737284.8,78
2020-11-15 12:44:58.506000042,0.0,3659164057.6000004,7.2128000000011525,10.609999999962744,3405386547.2,8248557568.0,100000000000.0,3664773420.2,78
2020-11-15 12:45:13.506000042,0.0,4360175616.0,7.640799999998126,12.507999999448655,4570802892.799999,8250683392.0,100000000000.0,4366804092.6,78
2020-11-15 12:45:28.506000042,0.0,3935241830.4,7.2711999999984975,11.327999999932945,3554337587.2,8250580992.0,100000000000.0,3940773283.2,78
2020-11-15 12:45:43.506000042,0.0,4338339840.0,7.548000000002503,12.332000000402331,4476144128.0,8249110528.0,100000000000.0,4344137524.6,78
2020-11-15 12:45:58.506000042,0.0,4286792499.2000003,7.250400000000083,12.166000000014902,3089260544.0,8248029184.0,100000000000.0,4292838147.4,78
2020-11-15 12:46:13.506000042,0.0,4854457139.200001,7.71759999999922,13.783999999240041,4594401382.400001,8251289600.0,100000000000.0,4860994031.0,78
2020-11-15 12:46:28.506000042,0.0,3564060672.0,7.172800000000279,10.31000000014901,3752878080.0,8248352768.0,100000000000.0,3569275083.2,78
