Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 05:33:45.230999947,0.0,0.0,0.0,0.5980000004172322,0.0,8217903104.0,100000000000.0,1171.4,41
2020-11-15 05:34:00.230999947,0.0,3831523737.6,7.841599999999744,10.477999999746679,4029047603.2,8227192832.0,100000000000.0,3831682379.2,41
2020-11-15 05:34:15.230999947,0.0,2831245312.0,7.204799999999523,7.65600000023842,2827532697.6000004,8227868672.0,100000000000.0,2837770642.0,41
2020-11-15 05:34:30.230999947,0.0,3833083494.4000006,7.060800000000746,10.468000000156461,4963905536.0,8227037184.0,100000000000.0,3851471333.2,41
2020-11-15 05:34:45.230999947,0.0,4859441152.0,7.638400000000547,13.598000000230968,5394550784.0,8227823616.0,100000000000.0,4865607399.8,41
2020-11-15 05:35:00.230999947,0.0,5041313382.400001,7.7504000000015365,13.763999999873342,4715017830.4,8227160064.0,100000000000.0,5057033697.6,41
2020-11-15 05:35:15.230999947,0.0,4215647436.7999997,7.562400000002527,11.84399999994785,4849721344.0,8226820096.0,100000000000.0,4220032459.2,41
2020-11-15 05:35:30.230999947,0.0,4974601830.400001,7.736799999998766,13.581999999284745,5077301657.6,8228659200.0,100000000000.0,4979370845.0,41
2020-11-15 05:35:45.230999947,0.0,4739767500.800001,7.596800000000803,13.587999999709426,4850269388.8,8230019072.0,100000000000.0,4749479178.8,41
2020-11-15 05:36:00.230999947,0.0,5090010726.4,7.746399999997812,13.770000000484286,5001184051.2,8226906112.0,100000000000.0,5097965263.6,41
2020-11-15 05:36:15.230999947,0.0,4200920678.4000006,7.532000000002153,11.884000000171362,4439325900.799999,8227631104.0,100000000000.0,4207794876.0,41
2020-11-15 05:36:30.230999947,0.0,5005876428.800001,7.699200000004203,13.692000000551342,4629179596.8,8227909632.0,100000000000.0,5012718864.2,41
2020-11-15 05:36:45.230999947,0.0,3128921292.8,6.972800000000279,9.611999999918043,3391867289.6,8228032512.0,100000000000.0,3133309700.4,41
2020-11-15 05:37:00.230999947,0.0,3973366579.2,7.530400000000373,11.196000000089407,4324246323.2,8226975744.0,100000000000.0,3979255799.8,41
2020-11-15 05:37:15.230999947,0.0,5037085491.200001,7.716799999999057,13.794000000134108,4573491200.0,8226443264.0,100000000000.0,5044048502.4,41
2020-11-15 05:37:30.230999947,0.0,5132568985.599999,7.791199999998207,13.782000000588596,4172641894.4,8226443264.0,100000000000.0,5150317625.2,41
2020-11-15 05:37:45.230999947,0.0,4838931660.8,7.725599999999394,13.431999998912215,4473145753.6,8228036608.0,100000000000.0,4845637040.2,41
2020-11-15 05:38:00.230999947,0.0,4500109721.6,7.565600000001724,12.630000000260772,4901328486.4,8228204544.0,100000000000.0,4515301376.4,41
2020-11-15 05:38:15.230999947,0.0,5036809420.8,7.732799999997951,13.700000000000005,5312638976.0,8227000320.0,100000000000.0,5024354938.6,41
2020-11-15 05:38:30.230999947,0.0,5189487820.8,7.7151999999958205,14.044000000134108,5375900876.799999,8226873344.0,100000000000.0,5198409854.8,41
2020-11-15 05:38:45.230999947,0.0,4962466201.599999,7.715200000000187,14.030000000260772,4519672217.6,8228143104.0,100000000000.0,4966871799.2,41
2020-11-15 05:39:00.230999947,0.0,4718766489.599999,7.7895999999993375,12.924000000208615,4813677363.200001,8226385920.0,100000000000.0,4722745150.8,41
2020-11-15 05:39:15.230999947,0.0,4407232921.6,7.619200000001001,12.2,4267309465.5999994,8227790848.0,100000000000.0,4413331329.8,41
2020-11-15 05:39:30.230999947,0.0,4886628761.6,7.723999999997614,13.325999999791382,4531242496.0,8227160064.0,100000000000.0,4893425485.2,41
2020-11-15 05:39:45.230999947,0.0,4243016089.6,7.648799999999756,12.327999999932942,3957411839.9999995,8227807232.0,100000000000.0,4249001433.8,41
2020-11-15 05:40:00.230999947,0.0,4901296537.6,7.690399999998044,13.475999999791384,4729516441.6,8227274752.0,100000000000.0,4908049448.2,41
2020-11-15 05:40:15.230999947,0.0,4300268339.2,7.611199999999371,12.07800000049174,4209274060.8,8226320384.0,100000000000.0,4306236213.4,41
2020-11-15 05:40:30.230999947,0.0,4942833254.4,7.781599999999162,13.523999999649822,4473148416.0,8227659776.0,100000000000.0,4961090062.6,41
2020-11-15 05:40:45.230999947,0.0,4633675366.4,7.643199999998615,12.707999999634923,4684242124.799999,8228593664.0,100000000000.0,4639554504.8,41
2020-11-15 05:41:00.230999947,0.0,4108457574.4,7.4591999999989635,11.61799999959767,4132264755.2000003,8227651584.0,100000000000.0,4115903422.4,41
2020-11-15 05:41:15.230999947,0.0,4360466432.000001,7.567199999999138,12.170000000670555,4156952576.0,8226598912.0,100000000000.0,4367310787.6,41
2020-11-15 05:41:30.230999947,0.0,4592953753.6,7.719199999999546,12.577999999932947,4935192371.2,8229158912.0,100000000000.0,4598544929.6,41
