Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 12:17:07.298000097,0.0,0.0,0.0,0.2639999995008113,6656.0,8237957120.0,100000000000.0,962.2,24
2020-11-14 12:17:22.298000097,0.0,3393535180.7999997,7.464799999998649,9.591999999992549,3461492735.9999995,8247758848.0,100000000000.0,3398187219.0,24
2020-11-14 12:17:37.298000097,0.0,2291636633.6,6.287999999997555,6.37599999960512,2294013644.8,8246452224.0,100000000000.0,2294803557.4,24
2020-11-14 12:17:52.298000097,0.0,2330400358.4,6.0815999999991615,6.544000000134111,2389109145.6000004,8247099392.0,100000000000.0,2330961359.8,24
2020-11-14 12:18:07.298000097,0.0,3577728204.7999997,7.576799999999639,10.121999999880794,3548581171.2000003,8247476224.0,100000000000.0,3582748574.0,24
2020-11-14 12:18:22.298000097,0.0,3483883929.6,7.4255999999993945,10.221999999880792,3487773491.2000003,8246894592.0,100000000000.0,3489541638.0,24
2020-11-14 12:18:37.298000097,0.0,3536492953.6,7.433600000003934,10.025999999046325,3501236838.4,8246497280.0,100000000000.0,3542316024.0,24
2020-11-14 12:18:52.298000097,0.0,3519292211.2,7.431200000000535,10.09199999962002,3523412787.2000003,8247222272.0,100000000000.0,3523818532.2,24
2020-11-14 12:19:07.298000097,0.0,3410871091.2,7.227200000001176,9.804000000283121,3513473536.0,8247799808.0,100000000000.0,3413922040.2,24
2020-11-14 12:19:22.298000097,0.0,3481400115.2,7.355199999999604,10.087999999895688,3384113561.5999994,8246661120.0,100000000000.0,3486456289.2,24
2020-11-14 12:19:37.298000097,0.0,3134519705.6,6.81760000000213,9.140000000223516,3285506969.6000004,8247422976.0,100000000000.0,3138827132.4,24
2020-11-14 12:19:52.298000097,0.0,3353549209.6,7.151200000000245,9.730000000074506,3446356377.5999994,8247443456.0,100000000000.0,3358487796.6,24
2020-11-14 12:20:07.298000097,0.0,3373790003.2000003,7.185600000001432,9.659999999776483,3307388416.0000005,8246935552.0,100000000000.0,3377994337.2,24
2020-11-14 12:20:22.298000097,0.0,3302331187.2000003,7.075999999996565,9.858000000379981,3466665164.7999997,8247914496.0,100000000000.0,3305581686.4,24
2020-11-14 12:20:37.298000097,0.0,3338145792.0000005,7.19200000000419,9.560000000335275,3057846272.0,8246943744.0,100000000000.0,3342244298.0,24
2020-11-14 12:20:52.298000097,0.0,3053244416.0,6.894400000000315,8.855999999307095,3331497164.7999997,8247230464.0,100000000000.0,3057451091.0,24
2020-11-14 12:21:07.298000097,0.0,3315027968.0,7.017599999997765,9.555999999679623,3467904409.6000004,8248340480.0,100000000000.0,3318605567.8,24
2020-11-14 12:21:22.298000097,0.0,3152352051.2,6.899999999999999,9.51400000024587,3209054617.6,8247681024.0,100000000000.0,3158134986.2,24
2020-11-14 12:21:37.298000097,0.0,3465446195.2000003,7.41519999999873,9.713999999687076,3444706816.0000005,8247332864.0,100000000000.0,3469957421.2,24
2020-11-14 12:21:52.298000097,0.0,3562915430.4,7.406400000001304,10.034000000357628,3393692467.2000003,8246288384.0,100000000000.0,3567850462.8,24
2020-11-14 12:22:07.298000097,0.0,3297544601.6000004,6.961600000000908,9.599999999813734,3400304947.2,8248020992.0,100000000000.0,3302882450.4,24
2020-11-14 12:22:22.298000097,0.0,3563917312.0000005,7.150400000000081,10.522000000067058,3469438976.0,8249921536.0,100000000000.0,3568939248.8,24
2020-11-14 12:22:37.298000097,0.0,3079789772.7999997,6.616799999999057,9.004000000096859,3314101657.6,8247918592.0,100000000000.0,3083492298.4,24
2020-11-14 12:22:52.298000097,0.0,3314687180.8,6.984799999999813,9.556000000238418,3402520985.6,8247857152.0,100000000000.0,3319189840.4,24
2020-11-14 12:23:07.298000097,0.0,3422979686.4,7.129599999998754,9.912000000290574,3374809497.6,8246505472.0,100000000000.0,3427740499.4,24
2020-11-14 12:23:22.298000097,0.0,3414951526.4,7.239999999997963,10.079999999515712,3364624793.6,8248393728.0,100000000000.0,3418583510.0,24
2020-11-14 12:23:37.298000097,0.0,3580817408.0,7.371199999998499,10.1320000000298,3285391769.5999994,8247205888.0,100000000000.0,3585719210.4,24
2020-11-14 12:23:52.298000097,0.0,3174923468.8,6.954399999997984,9.1379999993369,2911835750.3999996,8246509568.0,100000000000.0,3179640367.8,24
2020-11-14 12:24:07.298000097,0.0,3478851583.9999995,7.334400000004097,9.874000000208616,3428519116.7999997,8247414784.0,100000000000.0,3485231738.6,24
2020-11-14 12:24:22.298000097,0.0,3492879564.8,7.32319999999745,10.248000000603499,3524404019.2,8247214080.0,100000000000.0,3496799083.0,24
2020-11-14 12:24:37.298000097,0.0,3196438937.6000004,7.171199999999954,9.091999999806287,3168949862.4,8246915072.0,100000000000.0,3201268317.6,24
2020-11-14 12:24:52.298000097,0.0,3384154521.6,7.1391999999992555,9.740000000968577,3412171161.6,8246435840.0,100000000000.0,3389459114.2,24
2020-11-14 12:25:07.298000097,0.0,3453426073.6,7.415199999997276,9.915999999828637,3499163033.6,8248066048.0,100000000000.0,3458386440.6,24
2020-11-14 12:25:22.298000097,0.0,3301642240.0,7.079999999998835,9.685999999381602,3236087398.3999996,8247914496.0,100000000000.0,3306319138.0,24
2020-11-14 12:25:37.298000097,0.0,3322282803.2000003,7.168000000000756,9.497999999485911,3404791296.0,8247926784.0,100000000000.0,3326831163.4,24
2020-11-14 12:25:52.298000097,0.0,3272554086.4,6.752800000003481,9.589999999664725,3397938380.799999,8247418880.0,100000000000.0,3277840678.6,24
2020-11-14 12:26:07.298000097,0.0,3480141824.0,7.291999999999825,9.913999999687077,3414716415.9999995,8246890496.0,100000000000.0,3485041259.4,24
2020-11-14 12:26:22.298000097,0.0,3414868787.2,7.2184000000008375,10.04199999999255,3265557299.2,8248119296.0,100000000000.0,3420194079.4,24
2020-11-14 12:26:37.298000097,0.0,3080663859.2,6.808800000000338,8.967999999970198,3008427315.2,8246992896.0,100000000000.0,3085009285.4,24
2020-11-14 12:26:52.298000097,0.0,3427341107.2,7.209600000001956,9.79000000022352,3262305894.3999996,8247414784.0,100000000000.0,3432241893.2,24
2020-11-14 12:27:07.298000097,0.0,3275490918.4,6.971200000001409,9.515999999456108,3382004428.7999997,8247197696.0,100000000000.0,3279730877.6,24
2020-11-14 12:27:22.298000097,0.0,3396075519.9999995,7.22560000000085,9.981999999657276,3468621414.4,8248418304.0,100000000000.0,3397455972.2,24
