Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 03:55:09.186000109,0.0,0.0,0.0,0.22799999993294517,6656.0,8208961536.0,100000000000.0,877.8,31
2020-11-15 03:55:24.186000109,0.0,3681554432.000001,7.592799999998533,10.0660000000149,3794820300.8,8219262976.0,100000000000.0,3690380936.0,31
2020-11-15 03:55:39.186000109,0.0,2724599398.4,7.18799999999901,7.338000000081958,2685085900.8,8218116096.0,100000000000.0,2737830148.6,31
2020-11-15 03:55:54.186000109,0.0,2228450918.4,6.49280000000581,6.464000000432133,2559907430.4,8219332608.0,100000000000.0,2235094889.0,31
2020-11-15 03:56:09.186000109,0.0,4117005926.4,7.70959999999759,11.626000000163913,4052642816.0000005,8218542080.0,100000000000.0,4122247083.4,31
2020-11-15 03:56:24.186000109,0.0,4158980096.0000005,7.640800000002492,11.527999999932947,4520144896.000001,8220778496.0,100000000000.0,4165069252.0,31
2020-11-15 03:56:39.186000109,0.0,4173995212.8,7.716000000001805,11.671999999694526,3754417664.0000005,8219496448.0,100000000000.0,4185256704.6,31
2020-11-15 03:56:54.186000109,0.0,3518373068.7999997,7.167999999999302,10.493999999016523,3521105920.0,8221347840.0,100000000000.0,3523414144.4,31
2020-11-15 03:57:09.186000109,0.0,4174935654.4,7.651200000001699,11.643999999947846,3767998771.2000003,8219213824.0,100000000000.0,4178904438.0,31
2020-11-15 03:57:24.186000109,0.0,4152880332.7999997,7.603200000002106,11.546000000461936,4480037683.2,8218542080.0,100000000000.0,4158671154.8,31
2020-11-15 03:57:39.186000109,0.0,4246949888.0,7.592799999999988,11.752000000327826,4148202700.7999997,8221515776.0,100000000000.0,4253455473.8,31
2020-11-15 03:57:54.186000109,0.0,4147163135.9999995,7.687199999998847,11.803999999724327,4069325209.6,8220164096.0,100000000000.0,4153505340.4,31
2020-11-15 03:58:09.186000109,0.0,3603406848.0000005,7.191199999999663,10.437999999150634,3974653030.4,8218492928.0,100000000000.0,3608673143.8,31
2020-11-15 03:58:24.186000109,0.0,4264969011.2,7.653599999996369,12.023999999649824,4193486438.4,8218202112.0,100000000000.0,4273057166.6,31
2020-11-15 03:58:39.186000109,0.0,3598633369.6,7.2479999999995925,10.282000000216067,3735564697.5999994,8219193344.0,100000000000.0,3602905837.2,31
2020-11-15 03:58:54.186000109,0.0,4029748838.3999996,7.455999999995401,11.727999999932946,4047043788.8000007,8220495872.0,100000000000.0,4036760202.2,31
2020-11-15 03:59:09.186000109,0.0,4461921894.400001,7.6776000000027125,12.43199999984354,4708247244.8,8219496448.0,100000000000.0,4469244087.0,31
2020-11-15 03:59:24.186000109,0.0,3844766924.7999997,7.516799999999058,10.809999999962749,3899147878.4,8219537408.0,100000000000.0,3849886903.2,31
2020-11-15 03:59:39.186000109,0.0,3631910092.7999997,7.430400000000373,10.383999999798831,3945117388.8,8219860992.0,100000000000.0,3636975824.8,31
2020-11-15 03:59:54.186000109,0.0,4485395251.2,7.671199999998498,12.670000000298025,4626931712.0,8221499392.0,100000000000.0,4492503598.0,31
2020-11-15 04:00:09.186000109,0.0,4699901952.0,7.675199999997858,13.071999999694526,4579986432.0,8219295744.0,100000000000.0,4706429824.0,31
2020-11-15 04:00:24.186000109,0.0,4130849587.2,7.5463999999992675,11.72200000025332,4047729459.2,8220565504.0,100000000000.0,4137864826.6,31
2020-11-15 04:00:39.186000109,0.0,3884018073.6000004,7.553599999997823,10.859999999590217,4272576614.4,8220917760.0,100000000000.0,3890848029.8,31
2020-11-15 04:00:54.186000109,0.0,4559305932.8,7.716799999997602,12.859999998658896,4539607449.6,8219844608.0,100000000000.0,4570908705.2,31
2020-11-15 04:01:09.186000109,0.0,4606260019.199999,7.684800000001269,12.718000000156463,4302287974.4,8218968064.0,100000000000.0,4611762264.0,31
2020-11-15 04:01:24.186000109,0.0,3640472371.200001,7.456800000002842,10.356000000238415,3728728883.2,8219385856.0,100000000000.0,3643128225.0,31
2020-11-15 04:01:39.186000109,0.0,4073304064.0000005,7.44880000000121,11.484000000357625,4568104755.2,8219324416.0,100000000000.0,4076966494.4,31
2020-11-15 04:01:54.186000109,0.0,3789611827.2,7.3543999999994405,11.019999999552965,3861606400.0,8219394048.0,100000000000.0,3793634594.8,31
2020-11-15 04:02:09.186000109,0.0,3920732160.0000005,7.488799999999173,11.08199999947101,4149778227.2,8219394048.0,100000000000.0,3926220934.0,31
2020-11-15 04:02:24.186000109,0.0,4647084851.2,7.625599999999395,12.759999999776484,4543130828.8,8219017216.0,100000000000.0,4653302040.2,31
2020-11-15 04:02:39.186000109,0.0,4284300492.8,7.608000000000175,11.911999999359248,4279292518.4,8219975680.0,100000000000.0,4290115923.2,31
2020-11-15 04:02:54.186000109,0.0,3933369139.2000003,7.576000000000931,11.41200000029057,4279892377.6,8220622848.0,100000000000.0,3939907432.8,31
2020-11-15 04:03:09.186000109,0.0,4158088806.4,7.674400000002061,11.58199999984354,4273682636.7999997,8219414528.0,100000000000.0,4163280424.4,31
2020-11-15 04:03:24.186000109,0.0,3494686719.9999995,7.371200000001409,10.09800000023097,3918651391.9999995,8219889664.0,100000000000.0,3499967674.0,31
2020-11-15 04:03:39.186000109,0.0,4373085388.8,7.650399999998627,12.055999999865888,4405809868.8,8220639232.0,100000000000.0,4379729507.0,31
