Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 11:58:49.321000099,0.0,0.0,0.0,0.17399999983608738,0.0,8233500672.0,100000000000.0,3879.6,74
2020-11-15 11:59:04.321000099,0.0,3834116505.6,7.82800000000134,10.749999999813738,3770126233.6,8262418432.0,100000000000.0,3838497018.2,74
2020-11-15 11:59:19.321000099,0.0,3115389747.2,7.509599999997589,8.376000000163913,3265264025.6,8250081280.0,100000000000.0,3101899972.6,74
2020-11-15 11:59:34.321000099,0.0,3629063372.8,7.284799999999814,10.691999999806285,4043898470.4,8249131008.0,100000000000.0,3634734420.0,74
2020-11-15 11:59:49.321000099,0.0,4012069683.2000003,7.346399999999267,11.393999999947848,5163094016.0,8247222272.0,100000000000.0,4006924133.6,74
2020-11-15 12:00:04.321000099,0.0,4447115673.6,7.49439999999886,12.60200000014156,4787276492.8,8264892416.0,100000000000.0,4453252184.0,74
2020-11-15 12:00:19.321000099,0.0,5272906956.800001,7.714399999998569,14.11200000029057,5532847308.799999,8245633024.0,100000000000.0,5264480356.6,74
2020-11-15 12:00:34.321000099,0.0,4369529241.6,7.606399999999849,12.517999999411401,4068452761.6,8245469184.0,100000000000.0,4368523280.8,74
2020-11-15 12:00:49.321000099,0.0,4237841203.2,7.531200000000536,12.224000000022352,4288715161.6,8244793344.0,100000000000.0,4247666883.2,74
2020-11-15 12:01:04.321000099,0.0,4706583347.2,7.603200000000652,13.233999999798835,4043031347.2,8263983104.0,100000000000.0,4713052985.4,74
2020-11-15 12:01:19.321000099,0.0,4605106585.6,7.654399999999442,12.803999999910593,5012841267.199999,8246132736.0,100000000000.0,4592634334.8,74
2020-11-15 12:01:34.321000099,0.0,4234498867.2,7.59439999999886,12.31800000015646,4705374515.2,8246198272.0,100000000000.0,4240616617.4,74
2020-11-15 12:01:49.321000099,0.0,4776053964.8,7.612799999998242,13.326000000163912,4643617177.6,8243802112.0,100000000000.0,4782783700.8,74
2020-11-15 12:02:04.321000099,0.0,4903245414.400001,7.7295999999987535,13.50400000065565,4437312307.2,8265748480.0,100000000000.0,4909477273.8,74
2020-11-15 12:02:19.321000099,0.0,3774993203.1999993,7.3407999999995805,10.944000000506641,4321544601.599999,8244498432.0,100000000000.0,3779893429.4,74
2020-11-15 12:02:34.321000099,0.0,4712877260.8,7.537599999997474,13.427999999746682,4137092403.2,8246095872.0,100000000000.0,4719437588.4,74
2020-11-15 12:02:49.321000099,0.0,3998982143.9999995,7.291200000001117,11.489999999850989,4258094284.7999997,8243220480.0,100000000000.0,4004510513.4,74
2020-11-15 12:03:04.321000099,0.0,3826039193.6,7.459999999999128,11.320000000298025,4400446464.0,8267673600.0,100000000000.0,3832879344.0,74
2020-11-15 12:03:19.321000099,0.0,4436040089.599999,7.618400000002294,12.414000000245867,4654354432.0,8243286016.0,100000000000.0,4441460114.2,74
2020-11-15 12:03:34.321000099,0.0,4293036441.6000004,7.553599999999279,12.49999999925494,4496516096.0,8246521856.0,100000000000.0,4299980980.2,74
2020-11-15 12:03:49.321000099,0.0,4718335590.4,7.7128000000011525,13.152000000700353,4439077683.2,8242896896.0,100000000000.0,4724667238.8,74
2020-11-15 12:04:04.321000099,0.0,4223945113.6000004,7.447200000000884,12.088000000081955,4086328729.6,8266964992.0,100000000000.0,4231508056.0,74
2020-11-15 12:04:19.321000099,0.0,4424887500.8,7.497599999998055,12.447999999485909,4364057804.8,8245198848.0,100000000000.0,4431561545.4,74
2020-11-15 12:04:34.321000099,0.0,4474669465.6,7.556000000002678,13.000000000372527,4214660403.2,8250568704.0,100000000000.0,4486539963.8,74
2020-11-15 12:04:49.321000099,0.0,4587924684.8,7.569600000001082,12.980000000260775,4697882623.999999,8245338112.0,100000000000.0,4594558405.6,74
2020-11-15 12:05:04.321000099,0.0,5044864614.400001,7.8,13.797999999672173,4827684864.0,8265252864.0,100000000000.0,5050287733.0,74
2020-11-15 12:05:19.321000099,0.0,4663071539.200001,7.675199999997858,13.089999999850988,3886687027.2000003,8245493760.0,100000000000.0,4673276693.2,74
2020-11-15 12:05:34.321000099,0.0,4882903859.2,7.639200000002165,13.782000000216069,4822326476.8,8247697408.0,100000000000.0,4890053974.0,74
2020-11-15 12:05:49.321000099,0.0,4937014476.8,7.720000000001163,13.449999999627469,5124067328.0,8243777536.0,100000000000.0,4944057584.0,74
2020-11-15 12:06:04.321000099,0.0,4170546380.7999997,7.724799999999232,11.94399999976158,4212796620.8,8264200192.0,100000000000.0,4176211204.8,74
2020-11-15 12:06:19.321000099,0.0,4803702784.0,7.734400000001187,13.254000000469388,4457138585.6,8244011008.0,100000000000.0,4810157240.2,74
2020-11-15 12:06:34.321000099,0.0,3702014771.2,7.4295999999987545,11.132000000216069,3867313766.4,8246145024.0,100000000000.0,3707651222.6,74
