Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 03:45:00.875,0.0,0.0,0.0,0.1960000000894072,0.0,8209731584.0,100000000000.0,811.0,30
2020-11-15 03:45:15.875,0.0,3789756006.3999996,7.634399999996822,10.499999999441206,3763803750.4000006,8219389952.0,100000000000.0,3792138170.8,30
2020-11-15 03:45:30.875,0.0,2628572774.3999996,7.043999999997323,7.108000000007448,2609457561.6,8219168768.0,100000000000.0,2626420771.4,30
2020-11-15 03:45:45.875,0.0,2430368153.6000004,6.631200000000536,6.6620000001043085,2558255923.1999993,8219217920.0,100000000000.0,2419990960.6,30
2020-11-15 03:46:00.875,0.0,4019391692.8,7.522399999998742,11.246000000461937,4519371571.2,8219729920.0,100000000000.0,4025029279.8,30
2020-11-15 03:46:15.875,0.0,4035502080.0,7.922400000000195,11.811999999545511,4235617075.2000003,8220086272.0,100000000000.0,4028138985.4,30
2020-11-15 03:46:30.875,0.0,4167524352.0000005,7.517599999999219,11.62800000011921,3993678643.200001,8219803648.0,100000000000.0,4173588601.0,30
2020-11-15 03:46:45.875,0.0,4143785574.3999996,7.572800000003189,11.608000000752508,4150743859.2000003,8219262976.0,100000000000.0,4149653693.6,30
2020-11-15 03:47:00.875,0.0,3890462720.0,7.546400000000721,10.91400000024587,4014124236.7999997,8220184576.0,100000000000.0,3897861543.2,30
2020-11-15 03:47:15.875,0.0,3943894220.8,7.50640000000276,11.348000000603495,3974668288.0,8219500544.0,100000000000.0,3947285681.4,30
2020-11-15 03:47:30.875,0.0,3626739302.3999996,7.275200000000768,10.38800000008196,4038279987.2000003,8220221440.0,100000000000.0,3631939876.2,30
2020-11-15 03:47:45.875,0.0,3867359641.6,7.503199999999197,10.975999999791382,3709102489.6000004,8219262976.0,100000000000.0,3873148623.8,30
2020-11-15 03:48:00.875,0.0,4096974028.8000007,7.559199999998964,11.425999999977646,4139429068.8,8219099136.0,100000000000.0,4101304894.6,30
2020-11-15 03:48:15.875,0.0,4138610688.0000005,7.568000000003667,11.760000000149011,4056447385.6,8220303360.0,100000000000.0,4143227152.6,30
2020-11-15 03:48:30.875,0.0,3512677990.399999,7.341599999998288,10.02399999983609,3618261401.6,8219078656.0,100000000000.0,3517598380.4,30
2020-11-15 03:48:45.875,0.0,3568591667.2,7.16880000000092,10.379999999329447,3606509158.3999996,8219496448.0,100000000000.0,3574151892.4,30
2020-11-15 03:49:00.875,0.0,4162304409.6,7.47679999999964,11.513999999873338,4320715571.200001,8220303360.0,100000000000.0,4167419186.0,30
2020-11-15 03:49:15.875,0.0,3429581619.2000003,7.055999999999767,10.321999999880791,3537030348.8,8220594176.0,100000000000.0,3426865561.4,30
2020-11-15 03:49:30.875,0.0,3702107340.8,7.339199999997799,10.51000000014901,3772297216.0,8217915392.0,100000000000.0,3707549562.4,30
2020-11-15 03:49:45.875,0.0,3780835737.5999994,7.311999999998078,10.748000000044705,3981658521.6,8218652672.0,100000000000.0,3786946254.4,30
2020-11-15 03:50:00.875,0.0,3469479116.7999997,7.088799999997718,9.956000000052152,3073275494.4000006,8220684288.0,100000000000.0,3479378167.0,30
2020-11-15 03:50:15.875,0.0,4107906252.7999997,7.568000000000757,11.8120000006631,4247363583.9999995,8220254208.0,100000000000.0,4113804373.4,30
2020-11-15 03:50:30.875,0.0,4300092211.2,7.579200000003039,11.992000000551343,4215281254.4,8219574272.0,100000000000.0,4304547056.6,30
2020-11-15 03:50:45.875,0.0,3923528089.6,7.53359999999957,11.164000000245869,3681869004.8000007,8219484160.0,100000000000.0,3928880545.2,30
2020-11-15 03:51:00.875,0.0,3504001843.2,7.136799999998766,9.96800000052899,3520987955.2000003,8219176960.0,100000000000.0,3508872910.8,30
2020-11-15 03:51:15.875,0.0,3931788083.2000003,7.580799999998999,11.448000000230968,3874582528.0000005,8220254208.0,100000000000.0,3939917085.6,30
2020-11-15 03:51:30.875,0.0,3842194636.8,7.372000000000115,10.832000000029801,3901030400.0000005,8218566656.0,100000000000.0,3847348809.2,30
2020-11-15 03:51:45.875,0.0,4219164262.4,7.679200000000128,11.879999999888241,4259820339.2,8218529792.0,100000000000.0,4223544971.4,30
2020-11-15 03:52:00.875,0.0,3978715135.9999995,7.550400000002992,11.047999999858439,4016551526.3999996,8218284032.0,100000000000.0,3984257340.4,30
2020-11-15 03:52:15.875,0.0,4004700160.0,7.545600000002014,11.574000000022352,3903796019.2,8220147712.0,100000000000.0,4010448203.8,30
2020-11-15 03:52:30.875,0.0,4206686207.9999995,7.518400000002294,11.707999999634922,4571480883.200001,8219435008.0,100000000000.0,4214767218.6,30
2020-11-15 03:52:45.875,0.0,3860212121.6000004,7.271200000001409,10.923999999836088,4074322329.6000004,8218423296.0,100000000000.0,3868060977.0,30
2020-11-15 03:53:00.875,0.0,4078487961.6,7.590399999998044,11.23199999909848,4057220710.4000006,8219648000.0,100000000000.0,4083670755.6,30
2020-11-15 03:53:15.875,0.0,3848518860.7999997,7.519199999999546,11.179999999701977,3863231692.799999,8219189248.0,100000000000.0,3853453643.6,30
2020-11-15 03:53:30.875,0.0,3813579980.8,7.4640000000013975,10.836000000126658,4075898470.4,8220459008.0,100000000000.0,3819060387.2,30
