Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 10:21:28.726000071,0.0,0.0,0.0,0.21999999992549468,0.0,8228360192.0,100000000000.0,832.6,64
2020-11-15 10:21:43.726000071,0.0,3932483584.0000005,7.947999999998137,11.111999999731783,3326476288.0,8236232704.0,100000000000.0,3938051419.8,64
2020-11-15 10:21:58.726000071,0.0,3069972480.0,7.268800000002376,8.153999999538065,3050911334.4,8244768768.0,100000000000.0,3074192792.2,64
2020-11-15 10:22:13.726000071,0.0,4997348556.8,7.773600000000441,13.75999999977648,4283814707.2000003,8241790976.0,100000000000.0,5010610369.0,64
2020-11-15 10:22:28.726000071,0.0,5071447654.4,7.751999999998952,13.675999999605116,4990103551.999999,8242810880.0,100000000000.0,5073135495.2,64
2020-11-15 10:22:43.726000071,0.0,3633081548.8,7.1576000000015485,10.882000000029803,4063018188.8,8242876416.0,100000000000.0,3632713459.8,64
2020-11-15 10:22:58.726000071,0.0,3980771328.0,7.4983999999982185,11.42199999969453,3880389017.6,8243761152.0,100000000000.0,3985974123.6,64
2020-11-15 10:23:13.726000071,0.0,5274723123.200001,7.711999999999534,13.98800000026822,5652312063.999999,8241680384.0,100000000000.0,5281567091.4,64
2020-11-15 10:23:28.726000071,0.0,4714838425.599999,7.54320000000007,13.047999999485912,5063960985.6,8242126848.0,100000000000.0,4721230451.2,64
2020-11-15 10:23:43.726000071,0.0,4998610944.0,7.4976000000024206,13.69799999985844,4867129344.0,8244854784.0,100000000000.0,5005427984.8,64
2020-11-15 10:23:58.726000071,0.0,3857063116.8,7.279200000000127,11.121999999694529,4327087308.799999,8243830784.0,100000000000.0,3860264990.8,64
2020-11-15 10:24:13.726000071,0.0,5574761676.8,7.8480000000039585,15.054000000283121,5255439155.2,8242589696.0,100000000000.0,5572920370.2,64
2020-11-15 10:24:28.726000071,0.0,3947239833.6000004,7.475200000000768,11.272000000067056,3739838873.6,8241586176.0,100000000000.0,3952637433.6,64
2020-11-15 10:24:43.726000071,0.0,3786121215.9999995,7.369599999999628,11.136000000499193,3783083622.4000006,8243757056.0,100000000000.0,3792389387.2,64
2020-11-15 10:24:58.726000071,0.0,5008688742.400001,7.531999999997788,13.752000000141562,4611987046.400001,8240910336.0,100000000000.0,5013852002.0,64
2020-11-15 10:25:13.726000071,0.0,5278888755.199999,7.759200000000418,14.311999999918042,4755473203.2,8243437568.0,100000000000.0,5286835508.6,64
2020-11-15 10:25:28.726000071,0.0,3540654489.6000004,7.395200000001932,10.256000000610948,3630220083.2,8241709056.0,100000000000.0,3546521388.4,64
2020-11-15 10:25:43.726000071,0.0,4414581145.6,7.572000000000116,12.763999999500811,3820032000.0,8243433472.0,100000000000.0,4420790427.4,64
2020-11-15 10:25:58.726000071,0.0,3894265446.4000006,7.434399999999732,11.19599999990314,3856607641.6000004,8242593792.0,100000000000.0,3899713058.0,64
2020-11-15 10:26:13.726000071,0.0,4336952115.200001,7.539199999999256,12.218000000901519,4728496947.2,8242864128.0,100000000000.0,4343006082.4,64
2020-11-15 10:26:28.726000071,0.0,3423157452.8,7.179200000000129,9.996000000834465,3708854271.9999995,8240951296.0,100000000000.0,3431853226.2,64
2020-11-15 10:26:43.726000071,0.0,5396871577.599999,7.838400000002002,14.62800000011921,4731600076.8,8245567488.0,100000000000.0,5407724216.2,64
2020-11-15 10:26:58.726000071,0.0,4543577292.800001,7.662399999999616,12.736000000126662,4363244339.2,8242233344.0,100000000000.0,4549778336.0,64
2020-11-15 10:27:13.726000071,0.0,4543831244.8,7.654399999999441,12.718000000715257,4170573414.4000006,8241934336.0,100000000000.0,4554774257.2,64
2020-11-15 10:27:28.726000071,0.0,4475976089.599999,7.5207999999998725,12.529999999701976,5012914995.200001,8242843648.0,100000000000.0,4481795270.2,64
2020-11-15 10:27:43.726000071,0.0,4158300160.0000005,7.43360000000248,12.084000000171363,3424979353.6000004,8243179520.0,100000000000.0,4164094803.2,64
2020-11-15 10:27:58.726000071,0.0,4419137536.0,7.591199999999662,12.27800000030547,5234660966.4,8240017408.0,100000000000.0,4425277808.0,64
2020-11-15 10:28:13.726000071,0.0,4472478924.8,7.449599999998463,12.516000000759956,3769856819.2,8243183616.0,100000000000.0,4491422202.4,64
2020-11-15 10:28:28.726000071,0.0,5088698368.0,7.734400000001187,13.90400000009686,5119342182.4,8240517120.0,100000000000.0,5095844895.0,64
2020-11-15 10:28:43.726000071,0.0,3974150553.5999994,7.461600000000908,11.805999999865891,3973537791.9999995,8245604352.0,100000000000.0,3979706252.8,64
2020-11-15 10:28:58.726000071,0.0,4659340083.2,7.636000000000058,12.881999999843535,4704667238.400001,8245379072.0,100000000000.0,4669451367.0,64
2020-11-15 10:29:13.726000071,0.0,3773652172.8,7.5407999999995825,10.975999999791386,3662626816.0000005,8243957760.0,100000000000.0,3770554663.6,64
