Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 04:52:47.569000006,0.0,0.0,0.0,0.1960000000894072,0.0,8212955136.0,100000000000.0,3885.2,37
2020-11-15 04:53:02.569000006,13107.2,3802828799.9999995,7.444799999997485,10.246000000648202,3740621209.6,8243298304.0,100000000000.0,3802787877.0,37
2020-11-15 04:53:17.569000006,0.0,2837565440.0,7.190399999999499,7.632000000588596,2733302579.2,8220626944.0,100000000000.0,2857909750.2,37
2020-11-15 04:53:32.569000006,0.0,3739398143.9999995,7.262399999999615,10.705999999307092,2302772019.2,8224219136.0,100000000000.0,3765021692.0,37
2020-11-15 04:53:47.569000006,0.0,4776747827.2,7.6696000000010836,13.143999999761581,4512755712.0,8224108544.0,100000000000.0,4781642754.8,37
2020-11-15 04:54:02.569000006,0.0,4859488665.600001,7.732800000000862,13.377999999932944,4405965619.2,8245231616.0,100000000000.0,4866791478.8,37
2020-11-15 04:54:17.569000006,0.0,4847157248.0,7.666400000001886,13.428000000119209,4895189401.6,8224002048.0,100000000000.0,4855516034.4,37
2020-11-15 04:54:32.569000006,0.0,4557478297.6,7.6631999999997795,13.000000000000002,4749316096.0,8223793152.0,100000000000.0,4563829792.0,37
2020-11-15 04:54:47.569000006,0.0,4760361369.6,7.641599999999744,13.08600000012666,4586037248.0,8224108544.0,100000000000.0,4767353928.2,37
2020-11-15 04:55:02.569000006,0.0,4598249062.4,7.5824000000007805,12.941999999806281,4837951897.599999,8246009856.0,100000000000.0,4604662788.6,37
2020-11-15 04:55:17.569000006,0.0,4749180928.0,7.617599999997765,13.265999999642371,5030448332.8,8223342592.0,100000000000.0,4750420279.8,37
2020-11-15 04:55:32.569000006,0.0,4200592998.4,7.56880000000092,12.208000000193715,3786094182.3999996,8225943552.0,100000000000.0,4209353546.6,37
2020-11-15 04:55:47.569000006,0.0,4497277747.2,7.655999999999767,12.551999999769032,4516708352.0,8222343168.0,100000000000.0,4503287726.8,37
2020-11-15 04:56:02.569000006,0.0,3969966899.2000003,7.281600000000617,11.439999999664725,4394083123.200001,8242642944.0,100000000000.0,3975388814.2,37
2020-11-15 04:56:17.569000006,0.0,5308906700.8,7.684799999999814,14.334000000171365,5104518758.4,8224366592.0,100000000000.0,5318807539.4,37
2020-11-15 04:56:32.569000006,0.0,4434087116.8,7.589600000000792,12.494000000134111,3925147648.0,8224317440.0,100000000000.0,4439766329.0,37
2020-11-15 04:56:47.569000006,0.0,4352339968.000001,7.667199999999139,12.066000000573691,4241861836.8,8223100928.0,100000000000.0,4357573733.6,37
2020-11-15 04:57:02.569000006,0.0,4307622297.6,7.648000000001048,12.103999999910588,4393141043.2,8242421760.0,100000000000.0,4314140384.2,37
2020-11-15 04:57:17.569000006,0.0,3646000332.8,7.310399999999209,10.415999999456107,4919469670.4,8226230272.0,100000000000.0,3651283921.6,37
2020-11-15 04:57:32.569000006,0.0,4681225830.4,7.61359999999986,13.304000000469387,4436902707.2,8225714176.0,100000000000.0,4692205587.4,37
2020-11-15 04:57:47.569000006,0.0,4207689728.0,7.5912000000040285,11.836000000312925,3567321907.2,8220606464.0,100000000000.0,4215770296.4,37
2020-11-15 04:58:02.569000006,0.0,5011836928.0,7.774400000000605,13.849999999999998,4591939584.0,8245563392.0,100000000000.0,5018890502.0,37
2020-11-15 04:58:17.569000006,0.0,4899917824.0,7.756800000001386,13.312000000290572,4548970086.400001,8224120832.0,100000000000.0,4906618740.0,37
2020-11-15 04:58:32.569000006,0.0,4822017638.4,7.703200000000652,13.660000000335275,4755883622.4,8225865728.0,100000000000.0,4828578502.8,37
2020-11-15 04:58:47.569000006,0.0,3994427392.0,7.531200000000535,11.409999999776481,4772606771.2,8225148928.0,100000000000.0,3999916814.6,37
2020-11-15 04:59:02.569000006,0.0,4800296550.4,7.6711999999999545,13.22799999974668,4421949849.6,8243900416.0,100000000000.0,4806747926.6,37
2020-11-15 04:59:17.569000006,0.0,4835898163.2,7.69199999999837,13.166000000387431,4594621644.8,8224567296.0,100000000000.0,4840557465.0,37
2020-11-15 04:59:32.569000006,0.0,4468591001.6,7.56479999999865,12.683999999798838,4304364339.2,8225046528.0,100000000000.0,4467098756.4,37
2020-11-15 04:59:47.569000006,0.0,5324296192.0,7.775200000000768,14.417999999783936,4864652902.400001,8222740480.0,100000000000.0,5331486959.0,37
2020-11-15 05:00:02.569000006,0.0,4037056102.4,7.207199999998557,11.685999999940394,4353095270.4,8245256192.0,100000000000.0,4043050706.8,37
2020-11-15 05:00:17.569000006,0.0,4481211596.8,7.624000000000524,12.53599999975413,4605493248.0,8223862784.0,100000000000.0,4484149900.8,37
2020-11-15 05:00:32.569000006,0.0,4111485337.5999994,7.460800000002199,11.98599999975413,3846120243.2,8224583680.0,100000000000.0,4119954582.8,37
