Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-16 05:30:40.125999928,0.0,0.0,0.0,0.2080000000074509,0.0,8184934400.0,100000000000.0,617.2,91
2020-11-16 05:30:55.125999928,0.0,3880959180.7999997,7.926400000005378,11.166000000573694,3833926451.2,8190541824.0,100000000000.0,3886288960.4,91
2020-11-16 05:31:10.125999928,0.0,3454645043.2,7.8152000000001856,9.244000000506638,3568479436.8,8207097856.0,100000000000.0,3460757346.8,91
2020-11-16 05:31:25.125999928,0.0,4070848102.4,7.527999999996974,11.76199999973178,3778147942.4,8198832128.0,100000000000.0,4084427405.0,91
2020-11-16 05:31:40.125999928,0.0,4674387148.799999,7.69759999999951,12.94599999990314,4815310848.0,8198680576.0,100000000000.0,4680907882.4,91
2020-11-16 05:31:55.125999928,0.0,3938433433.6,7.4520000000018625,11.796000000461936,3682141798.4,8200060928.0,100000000000.0,3943801748.8,91
2020-11-16 05:32:10.125999928,0.0,5064527052.799999,7.656800000002841,13.89400000013411,4589178060.8,8198062080.0,100000000000.0,5075803764.8,91
2020-11-16 05:32:25.125999928,0.0,4853462630.400001,7.644000000000233,13.497999999858438,5025545420.8,8200396800.0,100000000000.0,4850327756.0,91
2020-11-16 05:32:40.125999928,0.0,4240236544.0,7.679999999995925,12.100000000000001,4418701721.6,8199467008.0,100000000000.0,4246331732.8,91
2020-11-16 05:32:55.125999928,0.0,4721934336.0,7.630400000003283,13.263999999500811,3860452147.2,8200990720.0,100000000000.0,4726558065.0,91
2020-11-16 05:33:10.125999928,0.0,4734920294.4,7.712799999999698,13.282000000216067,4408480563.2,8198819840.0,100000000000.0,4746133610.8,91
2020-11-16 05:33:25.125999928,0.0,4660517273.599999,7.68639999999432,13.076000000350176,4232675327.9999995,8198717440.0,100000000000.0,4656474053.4,91
2020-11-16 05:33:40.125999928,0.0,5240989286.400001,7.737599999996019,14.25800000000745,5252881612.8,8200466432.0,100000000000.0,5248224462.2,91
2020-11-16 05:33:55.125999928,0.0,4173357875.2000003,7.370400000005612,12.130000000074505,3914783948.7999997,8199483392.0,100000000000.0,4179068160.6,91
2020-11-16 05:34:10.125999928,0.0,4637404364.799999,7.567200000002049,12.886000000312926,3964502016.0000005,8199233536.0,100000000000.0,4643983133.6,91
2020-11-16 05:34:25.125999928,0.0,4359805337.6,7.59200000000128,12.479999999888243,4530176819.2,8197865472.0,100000000000.0,4365733439.2,91
2020-11-16 05:34:40.125999928,0.0,4425428172.799999,7.28640000000596,12.319999999925496,3690817126.4,8199344128.0,100000000000.0,4431524710.6,91
2020-11-16 05:34:55.125999928,0.0,3969074790.4,7.503999999994994,11.8039999993518,3891293388.7999997,8199815168.0,100000000000.0,3974128743.4,91
2020-11-16 05:35:10.125999928,0.0,4582910361.6,7.639199999996344,12.965999999456105,4642462924.8,8201216000.0,100000000000.0,4596130622.2,91
2020-11-16 05:35:25.125999928,0.0,3787184537.6,7.466400000004796,11.118000000156462,4075753471.9999995,8199602176.0,100000000000.0,3792710269.2,91
2020-11-16 05:35:40.125999928,0.0,3971970662.3999996,7.440799999993759,11.540000000037253,4059696332.8,8197484544.0,100000000000.0,3974043638.0,91
2020-11-16 05:35:55.125999928,0.0,4180914176.0,7.543999999997323,12.22800000011921,4305947033.6,8201687040.0,100000000000.0,4187720265.8,91
2020-11-16 05:36:10.125999928,0.0,4013609779.2,7.489599999997882,11.61799999959767,4387996467.2,8199675904.0,100000000000.0,4019082532.8,91
2020-11-16 05:36:25.125999928,9830.400000000001,4024896716.7999997,7.493600000004517,11.602000000700356,4034541977.6000004,8198164480.0,100000000000.0,4033601024.6,91
2020-11-16 05:36:40.125999928,0.0,5282744729.599999,7.792800000004354,14.60200000014156,4917360230.4,8198488064.0,100000000000.0,5290087476.2,91
2020-11-16 05:36:55.125999928,13107.2,4498129715.2,7.553599999996368,13.127999999374154,3891609600.0,8198828032.0,100000000000.0,4504431949.6,91
2020-11-16 05:37:10.125999928,0.0,4471139532.8,7.644800000000396,12.772000000067054,4547137536.0,8199487488.0,100000000000.0,4476900168.4,91
2020-11-16 05:37:25.125999928,9830.4,4085141504.0,7.329600000000209,11.848000000603495,4717255065.6,8198914048.0,100000000000.0,4089646898.6,91
2020-11-16 05:37:40.125999928,0.0,4702479155.200001,7.675999999995111,13.050000000000002,3573923840.0,8198430720.0,100000000000.0,4712195941.8,91
2020-11-16 05:37:55.125999928,13107.2,4695938662.400001,7.579199999998672,13.435999999754134,4832608256.000001,8198754304.0,100000000000.0,4702611897.4,91
2020-11-16 05:38:10.125999928,0.0,3751615692.7999997,7.422399999995831,10.998000000230968,4143647129.6,8199516160.0,100000000000.0,3759689481.4,91
2020-11-16 05:38:25.125999928,9830.400000000001,4698872217.599999,7.718399999995016,13.308000000007452,5125524684.8,8201756672.0,100000000000.0,4705227637.8,91
