Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-16 04:34:59.996000051,0.0,0.0,0.0,0.2019999992102388,0.0,8181321728.0,100000000000.0,697.2,86
2020-11-16 04:35:14.996000051,0.0,3850443161.5999994,7.934400000001188,11.048000000230967,3771362508.8,8189734912.0,100000000000.0,3855590866.4,86
2020-11-16 04:35:29.996000051,0.0,3263039897.6,7.675200000003678,8.61999999973923,3224636620.8,8196841472.0,100000000000.0,3266001825.6,86
2020-11-16 04:35:44.996000051,0.0,5519955558.4,7.846399999997812,14.756000000238418,5363879936.000001,8193441792.0,100000000000.0,5524632271.0,86
2020-11-16 04:35:59.996000051,0.0,4516470784.0,7.7384000000078235,12.704000000655652,4391647641.599999,8197173248.0,100000000000.0,4523762853.8,86
2020-11-16 04:36:14.996000051,0.0,3760472064.0,7.451200000004611,11.241999999806284,4735414272.0,8196956160.0,100000000000.0,3766020120.8,86
2020-11-16 04:36:29.996000051,0.0,4147110707.2,7.521600000010221,11.801999999582769,3600056320.0,8195792896.0,100000000000.0,4154012476.2,86
2020-11-16 04:36:44.996000051,0.0,3811781017.6000004,7.374400000003516,11.281999999843539,3967850086.4,8195272704.0,100000000000.0,3817113059.8,86
2020-11-16 04:36:59.996000051,0.0,5298186649.6,7.635999999998602,14.161999999918047,5363028787.2,8195002368.0,100000000000.0,5303627261.8,86
2020-11-16 04:37:14.996000051,0.0,4561720934.4,7.634399999998277,13.05999999959022,4971515084.799999,8196370432.0,100000000000.0,4568779956.6,86
2020-11-16 04:37:29.996000051,0.0,4988920627.2,7.72960000000021,13.715999999642372,4725000601.599999,8194428928.0,100000000000.0,4995526599.8,86
2020-11-16 04:37:44.996000051,0.0,3577561907.2,7.167200000002048,10.507999999821187,4100058316.8,8199663616.0,100000000000.0,3582882221.4,86
2020-11-16 04:37:59.996000051,0.0,4726590668.799999,7.598399999996763,13.096000000089411,4544734822.400001,8195117056.0,100000000000.0,4737757698.0,86
2020-11-16 04:38:14.996000051,0.0,4345135104.0,7.472800000000279,12.530000000447037,5178993049.599999,8197304320.0,100000000000.0,4350788014.8,86
2020-11-16 04:38:29.996000051,0.0,3608829952.0,7.308000000001629,10.32999999951571,2974208000.0,8194093056.0,100000000000.0,3613497962.4,86
2020-11-16 04:38:44.996000051,0.0,4877788774.4,7.696799999996438,13.055999999120832,5657908838.4,8194514944.0,100000000000.0,4881019168.2,86
2020-11-16 04:38:59.996000051,0.0,4934195609.6,7.501600000000326,13.46200000010431,5522137087.999999,8195026944.0,100000000000.0,4940156209.4,86
2020-11-16 04:39:14.996000051,0.0,3514272972.7999997,6.901600000000326,10.825999999791383,3662082048.0,8196497408.0,100000000000.0,3519392985.8,86
2020-11-16 04:39:29.996000051,0.0,4620008652.799999,7.585599999999977,12.884000000357627,4734533632.0,8193806336.0,100000000000.0,4617276586.0,86
2020-11-16 04:39:44.996000051,0.0,4201292595.2,7.52719999999681,11.99399999976158,4934658457.6,8194375680.0,100000000000.0,4205957755.0,86
2020-11-16 04:39:59.996000051,0.0,3599346892.8,7.220800000004237,10.599999999627471,4024116019.2,8195985408.0,100000000000.0,3604227465.6,86
2020-11-16 04:40:14.996000051,0.0,4637016064.0,7.765600000004635,13.179999999701977,4939136204.8,8197840896.0,100000000000.0,4641465729.8,86
2020-11-16 04:40:29.996000051,0.0,4873773056.0,7.725600000002305,13.517999999597667,4993414758.400001,8194797568.0,100000000000.0,4880244203.4,86
2020-11-16 04:40:44.996000051,0.0,3986674483.2,7.27839999999269,11.603999999910593,4685976371.199999,8195465216.0,100000000000.0,3989152182.8,86
2020-11-16 04:40:59.996000051,0.0,4288688947.2,7.433600000001024,12.044000000506639,3973478809.600001,8194449408.0,100000000000.0,4303600757.2,86
2020-11-16 04:41:14.996000051,0.0,4313669632.0,7.511999999999534,12.589999999850985,4340049510.400001,8196460544.0,100000000000.0,4319683116.8,86
2020-11-16 04:41:29.996000051,0.0,5092656742.4,7.768799999999464,13.969999999739231,5194417766.4,8194772992.0,100000000000.0,5099011140.8,86
2020-11-16 04:41:44.996000051,0.0,4565946368.0,7.682400000008056,12.866000000201167,4352723353.599999,8196956160.0,100000000000.0,4583435468.4,86
2020-11-16 04:41:59.996000051,0.0,4278686515.2000003,7.595999999996274,12.070000000484287,3968225280.0000005,8196214784.0,100000000000.0,4284358025.6,86
2020-11-16 04:42:14.996000051,0.0,4532766310.4,7.561600000000908,13.030000000074505,4387381248.0,8198721536.0,100000000000.0,4538992049.8,86
2020-11-16 04:42:29.996000051,0.0,5051751628.8,7.6199999999953425,13.83199999984354,4369054924.8,8194002944.0,100000000000.0,5059354027.6,86
2020-11-16 04:42:44.996000051,0.0,5805123174.4,7.857599999997183,15.490000000223521,5154449817.600001,8193945600.0,100000000000.0,5813758508.8,86
