Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 12:28:58.486999989,0.0,0.0,0.0,0.20800000056624424,0.0,8238948352.0,100000000000.0,1929.2,25
2020-11-14 12:29:13.486999989,0.0,3395741286.3999996,7.291999999999825,9.318000000342728,3258888192.0,8252547072.0,100000000000.0,3394879883.8,25
2020-11-14 12:29:28.486999989,0.0,2249560883.2,6.200800000000163,6.200000000558794,2344951808.0,8249257984.0,100000000000.0,2242928113.4,25
2020-11-14 12:29:43.486999989,0.0,2443534336.0,6.687199999998847,7.017999999970198,2451172556.8,8247328768.0,100000000000.0,2451569447.0,25
2020-11-14 12:29:58.486999989,0.0,3558232883.2,7.356799999997019,10.010000000149013,3813290803.2,8248782848.0,100000000000.0,3562596097.8,25
2020-11-14 12:30:13.486999989,0.0,3773026304.0,7.554400000000896,10.559999999776483,3868070707.2000003,8250646528.0,100000000000.0,3779036841.8,25
2020-11-14 12:30:28.486999989,0.0,3587242393.6,7.496799999997892,9.958000000193714,3538973491.2,8248569856.0,100000000000.0,3592758260.0,25
2020-11-14 12:30:43.486999989,0.0,3602304204.8,7.5448000000018505,10.57400000002235,3611868364.7999997,8249004032.0,100000000000.0,3607269331.0,25
2020-11-14 12:30:58.486999989,0.0,3496425881.6,7.367200000000593,9.910000000335275,3563470848.0,8248373248.0,100000000000.0,3503188459.4,25
2020-11-14 12:31:13.486999989,0.0,3256596889.6,6.967200000000593,9.514000000432135,3263036620.7999997,8247869440.0,100000000000.0,3261157099.4,25
2020-11-14 12:31:28.486999989,0.0,3387769651.2000003,7.0504000000000815,9.818000000156463,3505450188.8,8248164352.0,100000000000.0,3392867772.4,25
2020-11-14 12:31:43.486999989,0.0,3265033830.3999996,6.9248000000021435,9.809999999962745,3377752473.5999994,8248692736.0,100000000000.0,3269593583.0,25
2020-11-14 12:31:58.486999989,0.0,3568636723.2000003,7.201599999998871,10.092000000178812,3432946073.6,8248631296.0,100000000000.0,3573745865.0,25
2020-11-14 12:32:13.486999989,0.0,3433825894.4,7.154399999999441,9.950000000372532,3601868390.3999996,8248799232.0,100000000000.0,3437014038.4,25
2020-11-14 12:32:28.486999989,0.0,3669648998.3999996,7.318400000000838,10.391999999992551,3672317132.7999997,8248250368.0,100000000000.0,3674757029.8,25
2020-11-14 12:32:43.486999989,0.0,3566759116.8,7.356799999998474,10.399999999441206,3629744947.2,8250105856.0,100000000000.0,3578106033.8,25
2020-11-14 12:32:58.486999989,0.0,3690178150.4,7.604799999998068,10.299999999813737,3408040755.2000003,8249888768.0,100000000000.0,3696094303.4,25
2020-11-14 12:33:13.486999989,0.0,3362503884.8,7.224799999999231,9.67999999988824,3127885004.7999997,8249991168.0,100000000000.0,3367237647.0,25
2020-11-14 12:33:28.486999989,0.0,3405280870.4,7.1487999999997545,9.732000000216066,3617896857.5999994,8249737216.0,100000000000.0,3410638459.6,25
2020-11-14 12:33:43.486999989,0.0,3770618675.2,7.541600000001199,10.873999999649822,3761712332.8,8250441728.0,100000000000.0,3775594144.2,25
2020-11-14 12:33:58.486999989,0.0,3607819059.2,7.527199999999721,10.155999999679628,3705478348.8,8248770560.0,100000000000.0,3612720882.2,25
