Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 08:11:56.852999926,0.0,0.0,0.0,0.20599999949336045,0.0,8237625344.0,100000000000.0,801.4,10
2020-11-14 08:12:11.852999926,0.0,1830835814.4,6.579199999999401,5.296000000648201,1877820211.1999998,8243736576.0,100000000000.0,1832331311.4,10
2020-11-14 08:12:26.852999926,0.0,1781161164.8,6.585599999999977,5.067999999411405,1869500416.0,8244232192.0,100000000000.0,1783759478.2,10
2020-11-14 08:12:41.852999926,0.0,1641112371.2,5.8159999999996215,5.061999999731778,1570323660.8,8245071872.0,100000000000.0,1642981902.2,10
2020-11-14 08:12:56.852999926,0.0,1580989644.8,5.774400000000606,4.565999999828636,1662493491.2,8243572736.0,100000000000.0,1582948077.6,10
2020-11-14 08:13:11.852999926,0.0,1245691084.8000002,5.895200000000477,3.705999999865891,1191881932.8,8243699712.0,100000000000.0,1247346882.8,10
2020-11-14 08:13:26.852999926,0.0,1419412275.2,6.624799999999231,4.165999999642372,1437233152.0,8243503104.0,100000000000.0,1421526962.6,10
2020-11-14 08:13:41.852999926,0.0,1562585497.6,6.276000000001658,4.8660000000149015,1577605529.6,8244441088.0,100000000000.0,1564918764.6,10
2020-11-14 08:13:56.852999926,0.0,1419317248.0,6.496800000000803,4.229999999701977,1405421158.4,8243154944.0,100000000000.0,1421271775.0,10
2020-11-14 08:14:11.852999926,0.0,1520950476.7999997,6.531999999999971,4.50800000000745,1548419891.2,8243634176.0,100000000000.0,1523690761.6,10
2020-11-14 08:14:26.852999926,0.0,1535046451.2000003,6.695200000000477,4.4160000005736935,1558532096.0,8243576832.0,100000000000.0,1536919804.6,10
2020-11-14 08:14:41.852999926,0.0,1561477939.2,6.489600000000791,4.886000000685454,1559444684.8,8243998720.0,100000000000.0,1563715322.0,10
2020-11-14 08:14:56.852999926,0.0,1504267468.8000002,6.728000000000611,4.411999999731779,1666004582.4,8243421184.0,100000000000.0,1506347465.2,10
2020-11-14 08:15:11.852999926,0.0,1522208768.0000002,6.6920000000005535,4.525999999791384,1542384025.6000001,8244436992.0,100000000000.0,1524248315.4,10
2020-11-14 08:15:26.852999926,0.0,1549810073.6,6.647999999999592,4.4960000002756715,1572845977.6,8243765248.0,100000000000.0,1551658825.4,10
2020-11-14 08:15:41.852999926,0.0,1519501312.0000002,6.740000000000873,4.849999999254942,1503182028.8,8244011008.0,100000000000.0,1521721530.8,10
2020-11-14 08:15:56.852999926,0.0,1391947776.0,6.905599999998958,4.128000000305473,1427303628.8000002,8243695616.0,100000000000.0,1394402934.6,10
2020-11-14 08:16:11.852999926,0.0,1535417548.8000002,6.395200000000477,4.524000000208615,1508716544.0,8243408896.0,100000000000.0,1537078622.4,10
2020-11-14 08:16:26.852999926,0.0,1485642956.8000002,6.448799999999029,4.333999999798834,1542883737.6,8243605504.0,100000000000.0,1487790076.4,10
