Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 12:59:36.611999989,0.0,0.0,0.0,0.18600000031292474,0.0,8246095872.0,100000000000.0,1017.2,80
2020-11-15 12:59:51.611999989,0.0,3381401190.4,7.145599999999105,9.393999999761583,3892547379.2,8253976576.0,100000000000.0,3386372342.4,80
2020-11-15 13:00:06.611999989,0.0,3303007846.4,7.7439999999987785,8.86799999959767,3019604787.1999993,8265187328.0,100000000000.0,3297489533.0,80
2020-11-15 13:00:21.611999989,0.0,4736160563.2,7.725600000002306,13.450000000372528,4182334259.2,8259989504.0,100000000000.0,4742646177.0,80
2020-11-15 13:00:36.611999989,0.0,4672089292.8,7.615999999998895,13.060000000335275,4671794380.8,8260239360.0,100000000000.0,4677153232.4,80
2020-11-15 13:00:51.611999989,0.0,4701121740.799999,7.630400000000372,13.08799999970943,4308387737.599999,8258748416.0,100000000000.0,4707458452.4,80
2020-11-15 13:01:06.611999989,0.0,4217614336.0000005,7.465599999998814,12.019999999552965,4670112563.2,8258551808.0,100000000000.0,4223384981.2,80
2020-11-15 13:01:21.611999989,0.0,4947288064.0,7.685600000001432,13.651999999769032,4637373952.0,8262283264.0,100000000000.0,4953804326.8,80
2020-11-15 13:01:36.611999989,0.0,3837577625.5999994,7.316799999999057,11.211999999359252,3076549836.7999997,8259670016.0,100000000000.0,3843441783.4,80
2020-11-15 13:01:51.611999989,0.0,4457877504.0,7.520800000001327,12.502000000327826,3792707379.2,8258478080.0,100000000000.0,4463004576.4,80
2020-11-15 13:02:06.611999989,0.0,4482977792.0,7.538399999999092,12.617999999597668,3686789120.0,8259141632.0,100000000000.0,4490357953.4,80
2020-11-15 13:02:21.611999989,0.0,5308742860.8,7.708800000001792,14.577999999187886,4903983616.0,8259117056.0,100000000000.0,5313799109.2,80
2020-11-15 13:02:36.611999989,0.0,4940577177.6,7.731999999997788,13.692000000178815,5175096934.400001,8258797568.0,100000000000.0,4949270970.2,80
2020-11-15 13:02:51.611999989,0.0,4364481331.199999,7.588000000001921,12.259999999217689,4785385779.200001,8258387968.0,100000000000.0,4371570797.4,80
2020-11-15 13:03:06.611999989,0.0,5218367078.4,7.666400000001886,14.058000000379984,4702217011.200001,8258285568.0,100000000000.0,5218856904.4,80
2020-11-15 13:03:21.611999989,0.0,4821698150.4,7.648800000002667,13.650000000372529,4811190784.0,8262082560.0,100000000000.0,4824526994.8,80
2020-11-15 13:03:36.611999989,0.0,5218672639.999999,7.81759999999631,14.330000000633301,4271110553.6,8260599808.0,100000000000.0,5227622952.8,80
2020-11-15 13:03:51.611999989,0.0,4122551091.2,7.616800000001967,11.89199999999255,4463227494.400001,8257503232.0,100000000000.0,4127450109.6,80
2020-11-15 13:04:06.611999989,0.0,4796886220.799999,7.66640000000043,13.279999999701976,3658304716.8,8261111808.0,100000000000.0,4801413365.6,80
2020-11-15 13:04:21.611999989,0.0,5144625971.200001,7.7608000000022,14.403999999910596,5123776819.200001,8259792896.0,100000000000.0,5149858116.4,80
2020-11-15 13:04:36.611999989,0.0,5862422937.6,7.819200000002456,15.452000000886622,5010060083.2,8258899968.0,100000000000.0,5879327271.8,80
2020-11-15 13:04:51.611999989,0.0,4322073804.8,7.543200000001525,12.353999999910592,3555140812.8,8263340032.0,100000000000.0,4326641645.0,80
2020-11-15 13:05:06.611999989,0.0,4486081740.8,7.520000000001164,12.709999999962747,4334191411.2,8259665920.0,100000000000.0,4492190995.0,80
2020-11-15 13:05:21.611999989,0.0,4758746726.400001,7.6647999999986505,13.43800000026822,5442527539.2,8260640768.0,100000000000.0,4764658045.0,80
2020-11-15 13:05:36.611999989,0.0,4760778342.400001,7.62560000000376,13.251999999769033,4951615078.4,8259854336.0,100000000000.0,4767530887.4,80
2020-11-15 13:05:51.611999989,0.0,5567495372.8,7.759999999997672,14.621999999694527,4645298278.4,8259354624.0,100000000000.0,5555350136.0,80
2020-11-15 13:06:06.611999989,0.0,4180302233.6,7.539999999999418,11.968000000342727,4078162739.2,8263024640.0,100000000000.0,4186243902.2,80
2020-11-15 13:06:21.611999989,0.0,4696768512.000001,7.6320000000021535,13.418000000342726,3861201203.2,8259182592.0,100000000000.0,4704328972.8,80
2020-11-15 13:06:36.611999989,0.0,4687295283.200001,7.472000000000116,12.782000000402332,4332439961.6,8258514944.0,100000000000.0,4693042860.4,80
2020-11-15 13:06:51.611999989,0.0,4245146009.6,7.439200000000709,12.074000000394882,5006098841.599999,8260702208.0,100000000000.0,4263424724.2,80
2020-11-15 13:07:06.611999989,0.0,4791128883.199999,7.5352000000028045,13.279999999701978,4383900467.2,8259981312.0,100000000000.0,4801710910.4,80
2020-11-15 13:07:21.611999989,0.0,4869786009.6,7.724799999997775,13.851999999955298,3365832191.9999995,8262381568.0,100000000000.0,4876513663.6,80
