Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 11:47:58.911000013,0.0,0.0,0.0,0.18000000026077057,0.0,8232075264.0,100000000000.0,3826.0,73
2020-11-15 11:48:13.911000013,0.0,3944369356.7999997,7.8968000000022585,11.13200000040233,3430554009.6000004,8239800320.0,100000000000.0,3951777238.4,73
2020-11-15 11:48:28.911000013,0.0,3215293644.8,7.639999999999419,8.556000000052151,3252263321.6,8249024512.0,100000000000.0,3211388130.0,73
2020-11-15 11:48:43.911000013,0.0,4932091904.0,7.775999999998021,13.643999999202789,4913314201.6,8245948416.0,100000000000.0,4931247746.2,73
2020-11-15 11:48:58.911000013,0.0,4366576025.6,7.53119999999908,11.798000000044704,5484591513.6,8248238080.0,100000000000.0,4363806985.2,73
2020-11-15 11:49:13.911000013,0.0,5350219776.0,7.647200000000885,14.655999999679626,4998460211.2,8245637120.0,100000000000.0,5357129031.8,73
2020-11-15 11:49:28.911000013,0.0,5522760499.2,7.70560000000114,14.859999999962747,4922601472.0,8244924416.0,100000000000.0,5529194887.2,73
2020-11-15 11:49:43.911000013,0.0,4900542054.400001,7.739200000002165,13.55400000028312,4862710579.2,8249737216.0,100000000000.0,4903883649.6,73
2020-11-15 11:49:58.911000013,0.0,4368937779.2,7.523999999999068,12.373999999649822,4493852672.0,8245080064.0,100000000000.0,4374742089.8,73
2020-11-15 11:50:13.911000013,0.0,4577810022.400001,7.486400000000139,13.091999999433755,4244502937.6,8249307136.0,100000000000.0,4573111381.2,73
2020-11-15 11:50:28.911000013,0.0,4231713587.2000003,7.432000000000698,11.860000000521541,4564878131.2,8245800960.0,100000000000.0,4237357971.2,73
2020-11-15 11:50:43.911000013,0.0,5166939340.8,7.737600000000383,13.88200000040233,4014470758.4,8245313536.0,100000000000.0,5174782839.4,73
2020-11-15 11:50:58.911000013,0.0,3499977113.6,7.307200000002922,10.27000000048429,3992469504.0,8245780480.0,100000000000.0,3504521996.4,73
2020-11-15 11:51:13.911000013,0.0,4118967091.2,7.3439999999973224,11.755999998934568,4671238963.200001,8246939648.0,100000000000.0,4128017278.6,73
2020-11-15 11:51:28.911000013,0.0,4776470937.599999,7.522399999998743,13.252000000141557,4410199244.800001,8243757056.0,100000000000.0,4792148423.8,73
2020-11-15 11:51:43.911000013,0.0,3728675635.2000003,7.249600000001373,10.74200000036508,3743159910.4,8245424128.0,100000000000.0,3734570438.4,73
2020-11-15 11:51:58.911000013,0.0,4718068531.2,7.518399999999384,12.991999999806284,4271126118.3999996,8245563392.0,100000000000.0,4724145774.4,73
2020-11-15 11:52:13.911000013,0.0,4482170060.799999,7.628000000001339,12.908000000193715,3981292339.2000003,8246366208.0,100000000000.0,4490599246.2,73
2020-11-15 11:52:28.911000013,0.0,4128452608.0000005,7.480800000001909,11.725999999791386,4222693376.0,8248516608.0,100000000000.0,4127552056.4,73
2020-11-15 11:52:43.911000013,0.0,3948603801.6,7.308800000000338,11.473999999649822,4577335705.599999,8245362688.0,100000000000.0,3954250746.2,73
2020-11-15 11:52:58.911000013,0.0,4562811289.599999,7.37679999999964,12.738000000454484,4079518515.2000003,8245825536.0,100000000000.0,4574214595.0,73
2020-11-15 11:53:13.911000013,0.0,4653681868.8,7.663200000001234,13.231999999657274,4930557542.4,8244256768.0,100000000000.0,4660129903.8,73
2020-11-15 11:53:28.911000013,0.0,3988720844.8,7.450400000002993,11.429999999888242,4224071270.4,8243146752.0,100000000000.0,3994466171.8,73
2020-11-15 11:53:43.911000013,0.0,5275996979.2,7.749599999999919,13.893999999761581,4709929779.2,8244576256.0,100000000000.0,5299838953.4,73
2020-11-15 11:53:58.911000013,0.0,4125055385.6,7.262399999998162,11.71400000024587,5589250867.2,8244080640.0,100000000000.0,4121995933.8,73
2020-11-15 11:54:13.911000013,0.0,4112228352.0,7.513599999999861,12.00600000061095,4287996723.2,8245399552.0,100000000000.0,4117870597.6,73
2020-11-15 11:54:28.911000013,0.0,4273204428.7999997,7.329600000001665,11.861999999918043,5239512268.8,8246345728.0,100000000000.0,4279292246.8,73
2020-11-15 11:54:43.911000013,0.0,4478210867.2,7.683999999999652,12.642000000551345,4296889958.400001,8246263808.0,100000000000.0,4484625762.8,73
2020-11-15 11:54:58.911000013,0.0,4350899814.400001,7.6040000000008146,12.224000000208616,4386883174.4,8247046144.0,100000000000.0,4358725045.6,73
2020-11-15 11:55:13.911000013,0.0,4672918323.200001,7.684800000001269,13.362000000104306,5158119833.6,8246067200.0,100000000000.0,4682812105.2,73
2020-11-15 11:55:28.911000013,0.0,4766194892.8,7.583199999999487,13.235999999754133,4927942656.0,8246456320.0,100000000000.0,4771026954.8,73
2020-11-15 11:55:43.911000013,0.0,3460483481.6,7.1144000000029335,10.31999999973923,4700820275.200001,8245252096.0,100000000000.0,3464549667.0,73
