Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 09:18:54.726000071,0.0,0.0,0.0,0.26799999997019786,0.0,8224034816.0,100000000000.0,4453.0,57
2020-11-15 09:19:09.726000071,0.0,3877000806.3999996,7.920799999998417,10.712000000290573,3705836339.2000003,8230125568.0,100000000000.0,3881715374.4,57
2020-11-15 09:19:24.726000071,0.0,3228088729.6000004,7.724800000000687,8.935999998822808,3117688422.3999996,8238907392.0,100000000000.0,3232906101.4,57
2020-11-15 09:19:39.726000071,0.0,4837679104.0,7.756000000001223,13.1839999999851,4875912806.4,8238018560.0,100000000000.0,4843019028.2,57
2020-11-15 09:19:54.726000071,0.0,4994447769.6,7.721600000000035,13.609999999776486,4708501913.6,8237142016.0,100000000000.0,4989173697.8,57
2020-11-15 09:20:09.726000071,0.0,3786624204.8,7.5143999999985684,10.909999999962748,4001642905.5999994,8235933696.0,100000000000.0,3792278053.0,57
2020-11-15 09:20:24.726000071,0.0,3861136998.4,7.400799999998707,11.42200000025332,3806873190.3999996,8236843008.0,100000000000.0,3866487824.8,57
2020-11-15 09:20:39.726000071,0.0,4159148032.0,7.70639999999985,11.710000000335276,4037659852.8,8237965312.0,100000000000.0,4164177021.2,57
2020-11-15 09:20:54.726000071,0.0,4282445004.7999997,7.600800000000162,12.063999999687077,4122383155.2000003,8236257280.0,100000000000.0,4288179711.2,57
2020-11-15 09:21:09.726000071,0.0,4911452979.2,7.77439999999915,13.651999999582767,4973829324.8,8236187648.0,100000000000.0,4919098655.4,57
2020-11-15 09:21:24.726000071,0.0,4780351488.0,7.719199999999546,13.325999999418855,4572999680.0,8236638208.0,100000000000.0,4797463077.6,57
2020-11-15 09:21:39.726000071,0.0,5344852377.6,7.76239999999816,14.47800000049174,4660463206.4,8237764608.0,100000000000.0,5349127119.2,57
2020-11-15 09:21:54.726000071,0.0,4809782067.2,7.759199999998965,13.37999999988824,5170895257.6,8236457984.0,100000000000.0,4815976923.0,57
2020-11-15 09:22:09.726000071,0.0,4437366374.400001,7.6071999999985565,12.45400000102818,4795293696.0,8238772224.0,100000000000.0,4443457989.6,57
2020-11-15 09:22:24.726000071,0.0,4187086028.7999997,7.6296000000002095,12.203999999910595,4065195622.4,8237096960.0,100000000000.0,4193930899.2,57
2020-11-15 09:22:39.726000071,0.0,5034804838.4,7.749599999999918,13.816000000201164,4288262963.2,8235851776.0,100000000000.0,5051238328.2,57
2020-11-15 09:22:54.726000071,0.0,5386265395.2,7.782400000000781,14.530000000447036,4648484044.8,8236277760.0,100000000000.0,5396864991.4,57
2020-11-15 09:23:09.726000071,0.0,4407535206.4,7.505600000001142,12.37399999983609,4372764262.400001,8236584960.0,100000000000.0,4405344555.6,57
2020-11-15 09:23:24.726000071,0.0,5284118528.000001,7.738399999999092,14.481999999284746,4789252096.0,8238030848.0,100000000000.0,5293259956.0,57
2020-11-15 09:23:39.726000071,0.0,4750843904.0,7.731200000001992,13.13600000012666,4581747097.6,8237408256.0,100000000000.0,4758130029.8,57
2020-11-15 09:23:54.726000071,0.0,4635473510.400001,7.653599999999278,13.001999999955297,5086937907.2,8235589632.0,100000000000.0,4642064681.8,57
2020-11-15 09:24:09.726000071,0.0,5723851980.8,7.819999999998253,15.324000000208617,5402968883.2,8236318720.0,100000000000.0,5739461364.4,57
2020-11-15 09:24:24.726000071,0.0,5292408832.000001,7.783999999999651,14.414000000245869,5148456550.4,8238284800.0,100000000000.0,5292027651.0,57
2020-11-15 09:24:39.726000071,0.0,4640307609.6,7.73519999999844,12.982000000029803,4612656332.8,8235114496.0,100000000000.0,4646753594.4,57
2020-11-15 09:24:54.726000071,0.0,5161701376.000001,7.637600000001839,14.052000000327824,4651542118.4,8237428736.0,100000000000.0,5175452893.4,57
2020-11-15 09:25:09.726000071,0.0,5275933900.799999,7.715200000000187,14.266000000014902,4694344192.0,8236011520.0,100000000000.0,5282858091.4,57
2020-11-15 09:25:24.726000071,0.0,4916233830.4,7.780000000003202,13.861999999918046,4775781990.400001,8235233280.0,100000000000.0,4921524193.0,57
2020-11-15 09:25:39.726000071,0.0,4689745510.400001,7.695200000001933,13.061999999918042,4366773043.2,8236761088.0,100000000000.0,4699246153.0,57
2020-11-15 09:25:54.726000071,0.0,4406674227.200001,7.56480000000156,12.57599999941886,4161885798.4000006,8236326912.0,100000000000.0,4410860582.6,57
2020-11-15 09:26:09.726000071,0.0,4817853644.8,7.653599999999279,13.385999999940397,4870547251.2,8237281280.0,100000000000.0,4832150532.0,57
2020-11-15 09:26:24.726000071,0.0,4974913945.6,7.653599999997822,13.888000000454488,4174639923.2000003,8235356160.0,100000000000.0,4981435601.8,57
2020-11-15 09:26:39.726000071,0.0,5322367795.2,7.779199999997218,14.554000000655652,5006569574.4,8237953024.0,100000000000.0,5332432267.2,57
