Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 10:37:11.125,0.0,0.0,0.0,0.8419999999925494,0.0,8263786496.0,100000000000.0,660.0,17
2020-11-14 10:37:26.125,0.0,3035332608.0000005,7.80399999999936,8.713999999500812,2987855872.0,8268533760.0,100000000000.0,3039448787.4,17
2020-11-14 10:37:41.125,0.0,2178144665.6,6.954399999999442,6.467999999970196,2065391616.0,8269615104.0,100000000000.0,2182773259.0,17
2020-11-14 10:37:56.125,0.0,2247821721.6,6.7344000000011865,6.57200000025332,2225414144.0,8268632064.0,100000000000.0,2250951854.2,17
2020-11-14 10:38:11.125,0.0,2319389491.2,6.6592000000004195,7.268000000156461,2199856742.4,8270663680.0,100000000000.0,2322716078.6,17
2020-11-14 10:38:26.125,0.0,2473742336.0,6.177600000001258,7.343999999575316,2566622412.8,8272297984.0,100000000000.0,2477329569.6,17
2020-11-14 10:38:41.125,0.0,2430023270.4,6.295200000000477,7.307999999634922,2491140505.6,8270262272.0,100000000000.0,2433377901.6,17
2020-11-14 10:38:56.125,0.0,2532188979.2000003,6.534399999999732,7.437999999523163,2402111488.0,8270307328.0,100000000000.0,2535794495.8,17
2020-11-14 10:39:11.125,0.0,2751523225.6,6.461600000002363,8.497999999672174,2615396761.6,8270946304.0,100000000000.0,2755242293.2,17
2020-11-14 10:39:26.125,0.0,2797966950.4,6.685599999999977,8.136000000126659,2800072294.4,8271384576.0,100000000000.0,2801006583.2,17
2020-11-14 10:39:41.125,0.0,2464922828.7999997,6.461599999999454,7.338000000454487,2553458688.0,8271007744.0,100000000000.0,2468086446.6,17
2020-11-14 10:39:56.125,0.0,2321068032.0,6.227199999998266,6.8980000006034965,2367406080.0,8270819328.0,100000000000.0,2324357528.4,17
2020-11-14 10:40:11.125,0.0,2378926489.6,6.524000000000525,7.380000000447036,2458027622.4,8271585280.0,100000000000.0,2382352803.4,17
2020-11-14 10:40:26.125,0.0,2390408396.8,6.436800000001678,7.083999999798834,2258357452.8,8210239488.0,100000000000.0,2393851576.0,17
2020-11-14 10:40:41.125,0.0,2306532147.2000003,6.445600000002013,6.858000000193716,2271066521.6,8211046400.0,100000000000.0,2309916900.6,17
2020-11-14 10:40:56.125,0.0,2506277683.2000003,6.3407999999995805,7.410000000149012,2329708134.4,8210759680.0,100000000000.0,2510011380.4,17
2020-11-14 10:41:11.125,0.0,2443839078.4,6.228800000000048,7.571999999321996,2447407513.6,8209997824.0,100000000000.0,2447234595.4,17
2020-11-14 10:41:26.125,0.0,2420744192.0,6.154399999999441,7.111999999731781,2779303116.7999997,8211210240.0,100000000000.0,2423841887.8,17
2020-11-14 10:41:41.125,0.0,2394548633.6,6.565600000001723,7.113999999873341,2150844825.6,8211410944.0,100000000000.0,2397900082.6,17
2020-11-14 10:41:56.125,0.0,2437721292.7999997,6.321599999997124,7.320000000484287,2418875596.8,8211701760.0,100000000000.0,2440773551.0,17
2020-11-14 10:42:11.125,0.0,2261945548.8,6.283200000002399,7.038000000081957,2293261926.4000006,8212885504.0,100000000000.0,2265075948.8,17
2020-11-14 10:42:26.125,0.0,2393458278.4,6.579200000000127,7.040000000223518,2390243737.6,8212570112.0,100000000000.0,2396240505.6,17
2020-11-14 10:42:41.125,0.0,2383659008.0,6.316000000001805,7.088000000640749,2515850854.4,8213737472.0,100000000000.0,2387042525.2,17
2020-11-14 10:42:56.125,0.0,2448164454.3999996,6.259199999998963,7.258000000007449,2330399539.2,8212541440.0,100000000000.0,2451697076.6,17
2020-11-14 10:43:11.125,0.0,2450010931.2,6.396799999999349,7.618000000156461,2433042022.4,8212914176.0,100000000000.0,2454376587.2,17
2020-11-14 10:43:26.125,0.0,2551708876.7999997,6.388000000001921,7.4959999997168785,2472147353.6,8213225472.0,100000000000.0,2554988173.2,17
2020-11-14 10:43:41.125,0.0,2318696448.0,6.333600000001024,6.983999999985098,2338883174.3999996,8213786624.0,100000000000.0,2321981835.0,17
2020-11-14 10:43:56.125,0.0,2282360012.7999997,6.3072000000000115,6.758000000566243,2213525094.4,8213725184.0,100000000000.0,2286057502.0,17
2020-11-14 10:44:11.125,0.0,2508155289.6,6.422400000000198,7.822000000067056,2475966464.0,8214241280.0,100000000000.0,2512208173.0,17
2020-11-14 10:44:26.125,0.0,2428711731.2000003,6.505599999999686,7.0859999988228095,2433884160.0,8213180416.0,100000000000.0,2432012992.6,17
2020-11-14 10:44:41.125,0.0,2031970713.5999997,6.423200000001233,6.620000000298023,2238712217.6,8234123264.0,100000000000.0,2012335576.6,17
2020-11-14 10:44:56.125,0.0,2410921984.0,6.352799999997661,7.17799999974668,2376692531.2000003,8213962752.0,100000000000.0,2414183206.0,17
2020-11-14 10:45:11.125,0.0,2383495987.2,6.185600000001433,7.158000000193715,2281179545.6,8216285184.0,100000000000.0,2386658678.2,17
2020-11-14 10:45:26.125,0.0,2293791129.6,6.620799999998417,6.8199999993667015,2316875366.4,8215035904.0,100000000000.0,2295205878.2,17
2020-11-14 10:45:41.125,0.0,2485642854.4,6.311199999999371,7.757999999821186,2533456281.6,8214646784.0,100000000000.0,2489013517.4,17
2020-11-14 10:45:56.125,0.0,2378900275.2000003,6.336799999997311,7.028000000119209,2219426611.2,8215777280.0,100000000000.0,2382350504.4,17
2020-11-14 10:46:11.125,0.0,2379802214.4,6.599200000001292,7.130000000074504,2328021401.6,8215183360.0,100000000000.0,2382888442.8,17
2020-11-14 10:46:26.125,0.0,2347552768.0,6.516799999999056,7.002000000327825,2369993932.8,8216199168.0,100000000000.0,2350294174.2,17
2020-11-14 10:46:41.125,0.0,2360387174.4,6.538400000002001,7.386000000312924,2348357222.4,8216719360.0,100000000000.0,2363865856.6,17
2020-11-14 10:46:56.125,0.0,2401252147.2,6.275200000000769,7.051999999582766,2563888742.4,8216371200.0,100000000000.0,2405818551.4,17
2020-11-14 10:47:11.125,0.0,2390566502.4,6.381600000003528,7.149999999813736,2419675136.0,8216567808.0,100000000000.0,2393867861.4,17
