Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 05:02:15.885999918,0.0,0.0,0.0,0.5740000003948809,0.0,8214786048.0,100000000000.0,1080.6,38
2020-11-15 05:02:30.885999918,0.0,3779676569.6,7.850400000002991,10.380000000447033,3954773196.8,8222126080.0,100000000000.0,3784301532.2,38
2020-11-15 05:02:45.885999918,0.0,2604241715.2,6.718399999999383,6.992000000365078,2614003302.4,8223711232.0,100000000000.0,2594470498.8,38
2020-11-15 05:03:00.885999918,0.0,2648510464.0,7.14720000000234,7.461999999545514,3684306124.7999997,8223129600.0,100000000000.0,2673630350.6,38
2020-11-15 05:03:15.885999918,0.0,4681702604.8,7.65679999999993,13.290000000037255,4631792025.6,8225308672.0,100000000000.0,4688283659.0,38
2020-11-15 05:03:30.885999918,0.0,4974650982.4,7.765599999997357,13.735999999381603,5120919961.6,8223375360.0,100000000000.0,4982115472.2,38
2020-11-15 05:03:45.885999918,0.0,4291434086.3999996,7.536800000000221,11.983999999798833,4717355008.0,8224112640.0,100000000000.0,4302186580.0,38
2020-11-15 05:04:00.885999918,0.0,4839659110.400001,7.657599999995727,13.321999999694523,4634970521.599999,8222900224.0,100000000000.0,4843612698.0,38
2020-11-15 05:04:15.885999918,0.0,4616648294.400001,7.736800000003132,13.121999999694527,4746702848.0,8224620544.0,100000000000.0,4623340107.4,38
2020-11-15 05:04:30.885999918,0.0,4670973542.4,7.680000000000291,12.929999999701975,4429206323.2,8223965184.0,100000000000.0,4683154133.0,38
2020-11-15 05:04:45.885999918,0.0,4757849702.4,7.656800000002841,13.18999999985099,4201998745.6,8223232000.0,100000000000.0,4764558978.6,38
2020-11-15 05:05:00.885999918,0.0,4735271731.2,7.612800000001153,13.07999999988824,4550044057.6,8223707136.0,100000000000.0,4741957052.6,38
2020-11-15 05:05:15.885999918,0.0,4418422374.400001,7.58240000000078,12.543999999389053,4664260198.400001,8223547392.0,100000000000.0,4425382124.2,38
2020-11-15 05:05:30.885999918,0.0,4593122508.8,7.763199999996868,12.655999999865891,4754569625.599999,8223682560.0,100000000000.0,4600259443.2,38
2020-11-15 05:05:45.885999918,0.0,4204489932.7999997,7.549600000002829,11.78599999975413,4075633868.8,8223326208.0,100000000000.0,4210369731.4,38
2020-11-15 05:06:00.885999918,0.0,4590224179.2,7.6703999999983346,12.776000000163911,4473607782.400001,8224112640.0,100000000000.0,4595613116.4,38
2020-11-15 05:06:15.885999918,0.0,4953959628.8,7.722400000000198,13.673999999649823,4699346534.4,8225648640.0,100000000000.0,4965279686.4,38
2020-11-15 05:06:30.885999918,0.0,3998774067.2,7.246399999999267,11.287999999895694,4010892492.8,8224092160.0,100000000000.0,4004024842.6,38
2020-11-15 05:06:45.885999918,0.0,4645226905.6,7.631200000000535,12.930000000074504,4872872755.200001,8224452608.0,100000000000.0,4652602063.6,38
2020-11-15 05:07:00.885999918,0.0,4818250137.6,7.687199999998849,13.296000000089407,5015880499.2,8223236096.0,100000000000.0,4824420464.6,38
2020-11-15 05:07:15.885999918,0.0,4862097817.6,7.7760000000009315,13.693999999947847,4998924697.599999,8224120832.0,100000000000.0,4868941340.6,38
2020-11-15 05:07:30.885999918,0.0,4330399334.400001,7.628800000001502,12.043999999947843,4162139750.3999996,8223940608.0,100000000000.0,4337601848.4,38
2020-11-15 05:07:45.885999918,0.0,4878227865.599999,7.74159999999829,13.252000000141562,4861571891.2,8222924800.0,100000000000.0,4884932299.4,38
2020-11-15 05:08:00.885999918,26214.4,4307683737.6,7.291199999996752,12.0839999999851,4054131507.2,8223219712.0,100000000000.0,4312708574.0,38
2020-11-15 05:08:15.885999918,0.0,4188727705.6,7.461600000000908,12.032000000029804,4611073638.4,8226021376.0,100000000000.0,4194582959.0,38
2020-11-15 05:08:30.885999918,19660.800000000003,4964443750.4,7.676000000000932,13.633999999798835,5048717312.0,8223109120.0,100000000000.0,4971230838.6,38
2020-11-15 05:08:45.885999918,0.0,4803574169.6,7.7272000000026315,13.109999999776479,5005473382.4,8223780864.0,100000000000.0,4808732152.2,38
2020-11-15 05:09:00.885999918,22937.6,4522280550.4,7.6311999999990805,12.617999999411406,4698699366.4,8221700096.0,100000000000.0,4528408695.0,38
2020-11-15 05:09:15.885999918,0.0,4763912601.6,7.667999999997845,13.345999999716875,4779390566.400001,8224600064.0,100000000000.0,4770916612.8,38
2020-11-15 05:09:30.885999918,3276.8,4333848985.6,7.510399999997753,12.202000000514088,4693445017.599999,8224362496.0,100000000000.0,4340056875.2,38
2020-11-15 05:09:45.885999918,0.0,3998620876.7999997,7.483199999998033,11.265999999642373,3462499532.7999997,8223961088.0,100000000000.0,4004435072.0,38
2020-11-15 05:10:00.885999918,6656.0,4823151411.2,7.759199999998963,13.257999999448655,4352883097.6,8223100928.0,100000000000.0,4826485237.4,38
