Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 05:55:32.990999937,0.0,0.0,0.0,0.6319999996572735,0.0,8217264128.0,100000000000.0,3847.8,43
2020-11-15 05:55:47.990999937,0.0,3796760985.6000004,7.8712000000028635,10.42400000002235,3439405465.6,8222134272.0,100000000000.0,3801183555.8,43
2020-11-15 05:56:02.990999937,6553.6,2844764569.6000004,7.119999999996799,7.673999999649823,2926860083.2000003,8247259136.0,100000000000.0,2870635486.2,43
2020-11-15 05:56:17.990999937,0.0,5308357836.8,7.793599999997241,14.410000000149012,3194178764.7999997,8230256640.0,100000000000.0,5314771729.2,43
2020-11-15 05:56:32.990999937,32768.0,5195411456.0,7.68240000000078,14.320000000111756,4997854003.200001,8229117952.0,100000000000.0,5202426829.6,43
2020-11-15 05:56:47.990999937,0.0,4529600102.4,7.616800000000512,12.656000000052153,4557167820.8,8227917824.0,100000000000.0,4535575992.0,43
2020-11-15 05:57:02.990999937,91750.40000000001,4997030707.2,7.702400000000489,13.585999999754131,4853951180.8,8248713216.0,100000000000.0,5000238561.2,43
2020-11-15 05:57:17.990999937,0.0,4254764236.7999997,7.564800000000105,11.915999999456108,4634419200.000001,8226865152.0,100000000000.0,4260632587.0,43
2020-11-15 05:57:32.990999937,0.0,5117423616.0,7.63119999999908,13.893999999575321,4308487782.400001,8227360768.0,100000000000.0,5128128092.0,43
2020-11-15 05:57:47.990999937,0.0,5034617241.599999,7.703199999999197,13.867999999783931,4827925708.8,8230285312.0,100000000000.0,5027032510.0,43
2020-11-15 05:58:02.990999937,0.0,4196112793.6,7.679200000000129,11.839999999850988,4308028006.400001,8249630720.0,100000000000.0,4200583615.4,43
2020-11-15 05:58:17.990999937,0.0,4548077158.4,7.608799999998881,12.659999999217685,4973565542.400001,8226889728.0,100000000000.0,4556033127.6,43
2020-11-15 05:58:32.990999937,0.0,4053232844.7999997,7.538399999997637,11.864000000245868,3753590476.8,8229543936.0,100000000000.0,4060556853.2,43
2020-11-15 05:58:47.990999937,0.0,4264864153.6,7.562399999998161,11.897999999485911,4360302592.0,8229404672.0,100000000000.0,4266039063.8,43
2020-11-15 05:59:02.990999937,0.0,4667006976.0,7.615200000000185,12.997999999858438,5164790272.0,8249593856.0,100000000000.0,4672347703.8,43
2020-11-15 05:59:17.990999937,0.0,3813085184.0000005,7.260800000003655,11.10200000014156,4501418803.200001,8227352576.0,100000000000.0,3813168506.6,43
2020-11-15 05:59:32.990999937,0.0,3977394585.5999994,7.223200000000361,11.799999999999999,4540042956.800001,8228507648.0,100000000000.0,3981273022.6,43
2020-11-15 05:59:47.990999937,0.0,5571981312.0,7.783200000000942,14.92599999960512,4707685171.2,8227147776.0,100000000000.0,5579796259.2,43
2020-11-15 06:00:02.990999937,0.0,4042293248.0000005,7.623199999998906,11.632000000029803,3784934195.2000003,8249761792.0,100000000000.0,4042535460.8,43
2020-11-15 06:00:17.990999937,0.0,3752630681.6000004,7.297599999999511,10.705999999865892,2976688537.6000004,8227086336.0,100000000000.0,3758080418.6,43
2020-11-15 06:00:32.990999937,0.0,5697313177.6,7.768000000000756,15.06599999964237,5930454016.0,8228802560.0,100000000000.0,5697336878.6,43
2020-11-15 06:00:47.990999937,0.0,4931248128.0,7.70959999999759,13.41399999987334,5299603046.4,8225882112.0,100000000000.0,4941944766.8,43
2020-11-15 06:01:02.990999937,0.0,4104990720.0,7.55679999999702,11.759999999776483,4575646412.8,8250654720.0,100000000000.0,4120896721.4,43
2020-11-15 06:01:17.990999937,0.0,4045946060.7999997,7.326399999999558,11.471999999508261,3988534886.4,8227831808.0,100000000000.0,4050729157.0,43
2020-11-15 06:01:32.990999937,0.0,4936830156.8,7.748799999999756,13.8160000000149,4048861184.0,8228634624.0,100000000000.0,4943708541.4,43
2020-11-15 06:01:47.990999937,0.0,5249386086.400001,7.837600000000384,14.347999999672178,5079494656.0,8227889152.0,100000000000.0,5256034484.8,43
2020-11-15 06:02:02.990999937,0.0,5037867827.200001,7.760000000000582,13.801999999955294,5026292736.0,8247369728.0,100000000000.0,5044446996.6,43
2020-11-15 06:02:17.990999937,0.0,4955722547.2,7.675199999999313,13.519999999925494,4380864512.0,8226414592.0,100000000000.0,4962238371.8,43
2020-11-15 06:02:32.990999937,0.0,4386063155.2,7.72319999999745,12.578000000119212,4428745113.6,8228306944.0,100000000000.0,4392047175.8,43
2020-11-15 06:02:47.990999937,0.0,4834530099.2,7.70000000000291,13.253999999538065,3944573337.6,8228208640.0,100000000000.0,4841286034.0,43
2020-11-15 06:03:02.990999937,0.0,4249509888.0000005,7.4576000000000935,11.93199999947101,3581512089.6000004,8248340480.0,100000000000.0,4255429512.0,43
