Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 10:58:01.444999933,0.0,0.0,0.0,0.31799999978393356,0.0,8253136896.0,100000000000.0,1820.6,68
2020-11-15 10:58:16.444999933,0.0,3430061670.4,7.253600000000733,9.429999999143186,3590133350.4,8237989888.0,100000000000.0,3434178500.4,68
2020-11-15 10:58:31.444999933,0.0,3339104256.0,7.798400000001129,9.174000000208617,3302837452.7999997,8248676352.0,100000000000.0,3348743580.0,68
2020-11-15 10:58:46.444999933,0.0,4814675148.8,7.667999999999301,13.362000000290573,4682179379.199999,8245043200.0,100000000000.0,4830245238.4,68
2020-11-15 10:59:01.444999933,0.0,5394093670.4,7.754399999996531,14.613999999687074,5494987161.6,8264216576.0,100000000000.0,5401055641.6,68
2020-11-15 10:59:16.444999933,0.0,4782373273.599999,7.60400000000227,13.125999999977648,3946341990.3999996,8243093504.0,100000000000.0,4785860279.0,68
2020-11-15 10:59:31.444999933,0.0,5383555481.599999,7.798400000001129,14.788000000081956,5022340710.400001,8243302400.0,100000000000.0,5391840648.4,68
2020-11-15 10:59:46.444999933,0.0,5072201318.4,7.670400000002701,13.36000000014901,4931715072.0,8240775168.0,100000000000.0,5078658615.8,68
2020-11-15 11:00:01.444999933,0.0,4437198438.4,7.563200000001234,12.664000000245869,4447598182.4,8265850880.0,100000000000.0,4443132794.2,68
2020-11-15 11:00:16.444999933,0.0,5123765862.4,7.775199999999312,14.130000000447037,5097356492.8,8245411840.0,100000000000.0,5147892527.8,68
2020-11-15 11:00:31.444999933,0.0,4040074854.4,7.440799999998126,11.945999999716875,4829546905.6,8243773440.0,100000000000.0,4045729895.0,68
2020-11-15 11:00:46.444999933,0.0,4537041715.2,7.479199999997217,12.753999999910594,4343590092.8,8242679808.0,100000000000.0,4543099789.2,68
2020-11-15 11:01:01.444999933,0.0,3718300467.2,7.251999999998953,10.835999999754131,4198625280.0000005,8263778304.0,100000000000.0,3721615358.0,68
2020-11-15 11:01:16.444999933,0.0,4222986649.6,7.430400000003282,12.038000000081958,4124871884.8,8244314112.0,100000000000.0,4227342191.8,68
2020-11-15 11:01:31.444999933,0.0,4712009728.0,7.547200000000885,13.465999999828634,4828105932.8,8245211136.0,100000000000.0,4718651614.0,68
2020-11-15 11:01:46.444999933,0.0,4239177318.4,7.56720000000205,11.987999999895692,3784821964.7999997,8241852416.0,100000000000.0,4252129400.8,68
2020-11-15 11:02:01.444999933,0.0,3215201075.2,6.65679999999993,9.74999999944121,4749612646.400001,8265199616.0,100000000000.0,3216545730.2,68
2020-11-15 11:02:16.444999933,0.0,5122447769.6,7.716000000000348,13.847999999672178,4731324006.400001,8242880512.0,100000000000.0,5128804386.2,68
2020-11-15 11:02:31.444999933,0.0,4402794496.0,7.53119999999908,12.754000000283122,5291274240.0,8246411264.0,100000000000.0,4407202000.2,68
2020-11-15 11:02:46.444999933,0.0,4892401664.0,7.563199999999779,13.332000000029803,4522816307.2,8244129792.0,100000000000.0,4910622134.2,68
2020-11-15 11:03:01.444999933,0.0,3860613529.6,7.382399999996415,11.265999999642371,3844672716.7999997,8264929280.0,100000000000.0,3860375680.6,68
2020-11-15 11:03:16.444999933,0.0,4110113177.5999994,7.5392000000021655,11.679999999329446,3877003264.0,8243531776.0,100000000000.0,4116019423.0,68
2020-11-15 11:03:31.444999933,0.0,4330696704.0,7.428800000000046,12.538000000454488,4637060300.8,8245600256.0,100000000000.0,4336143418.0,68
2020-11-15 11:03:46.444999933,0.0,3945902080.0,7.416800000000513,11.303999999910593,4275367116.7999997,8243073024.0,100000000000.0,3951026727.2,68
2020-11-15 11:04:01.444999933,0.0,4190920704.0,7.563199999999779,12.108000000007449,4846001356.800001,8265756672.0,100000000000.0,4196887021.0,68
2020-11-15 11:04:16.444999933,0.0,3582631936.0,7.318399999999383,10.593999999761584,3464311603.2,8243154944.0,100000000000.0,3587969004.2,68
2020-11-15 11:04:31.444999933,0.0,4620016844.799999,7.65280000000057,13.147999999858442,4176828006.4,8244056064.0,100000000000.0,4625957384.8,68
2020-11-15 11:04:46.444999933,0.0,3791260876.8,7.52719999999681,10.809999999962745,3911894630.3999996,8244637696.0,100000000000.0,3783544734.8,68
2020-11-15 11:05:01.444999933,0.0,5820529868.8,7.8888000000006295,15.782000000588594,5458028134.4,8265334784.0,100000000000.0,5838829760.8,68
2020-11-15 11:05:16.444999933,0.0,3615504793.6,7.307999999998718,10.485999999567865,3633533747.2,8244211712.0,100000000000.0,3620591997.6,68
2020-11-15 11:05:31.444999933,0.0,3264131072.0,7.081600000000616,10.042000001110136,3586300313.6,8244899840.0,100000000000.0,3268328071.8,68
