Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 11:51:48.108000040,0.0,0.0,0.0,0.17000000011175886,0.0,8236556288.0,100000000000.0,1071.0,22
2020-11-14 11:52:03.108000040,0.0,3655684096.0,7.884800000002724,10.297999999672172,3472228351.9999995,8266719232.0,100000000000.0,3660631861.8,22
2020-11-14 11:52:18.108000040,0.0,2401443840.0,6.83920000000071,6.6380000000819575,2504101068.7999997,8244834304.0,100000000000.0,2401306519.4,22
2020-11-14 11:52:33.108000040,0.0,2382937292.7999997,6.942399999999906,6.667999999783935,2728196505.6000004,8246054912.0,100000000000.0,2390149628.6,22
2020-11-14 11:52:48.108000040,0.0,3133554687.9999995,6.7936000000001515,8.947999999672176,3195669708.7999997,8245751808.0,100000000000.0,3137945250.6,22
2020-11-14 11:53:03.108000040,0.0,3269920358.4000006,7.12000000000262,9.80800000000745,3301832294.4,8267087872.0,100000000000.0,3274686184.0,22
2020-11-14 11:53:18.108000040,0.0,3370117529.6000004,7.038400000000547,9.707999999634922,3197928243.2,8245133312.0,100000000000.0,3374998184.4,22
2020-11-14 11:53:33.108000040,0.0,3076238540.8,6.700799999998708,8.99999999962747,3286665625.6,8247189504.0,100000000000.0,3081343871.6,22
2020-11-14 11:53:48.108000040,0.0,3179435622.4,6.952799999999114,9.097999999672176,3099865088.0,8245522432.0,100000000000.0,3184174651.4,22
2020-11-14 11:54:03.108000040,0.0,3087118336.0,6.664800000000104,9.345999999716877,3021649510.3999996,8267309056.0,100000000000.0,3091978092.2,22
2020-11-14 11:54:18.108000040,0.0,3018893721.6,6.532000000002153,8.803999999910593,3153675059.2,8245981184.0,100000000000.0,3023157763.4,22
2020-11-14 11:54:33.108000040,0.0,3241882419.2,7.0488000000012105,9.317999999970198,3215875276.8,8245374976.0,100000000000.0,3246529493.6,22
2020-11-14 11:54:48.108000040,0.0,2997876326.4,6.732000000000698,8.630000000260768,2985855385.6,8244822016.0,100000000000.0,3002090091.8,22
