Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-16 05:18:22.204999924,0.0,0.0,0.0,0.2819999998435384,0.0,8182124544.0,100000000000.0,4807.8,90
2020-11-16 05:18:37.204999924,0.0,3795273318.4,7.906399999998393,10.52200000025332,3818935910.4000006,8198234112.0,100000000000.0,3766657341.4,90
2020-11-16 05:18:52.204999924,0.0,3440826777.6000004,7.823199999995995,9.451999999769031,3457823539.2000003,8202276864.0,100000000000.0,3433848656.2,90
2020-11-16 05:19:07.204999924,0.0,4293560729.6,7.563199999995414,12.302000000141561,4326639206.4,8199180288.0,100000000000.0,4297772260.4,90
2020-11-16 05:19:22.204999924,0.0,4809757491.2,7.655999999999767,13.308000000193717,4285819289.6000004,8198479872.0,100000000000.0,4820535102.6,90
2020-11-16 05:19:37.204999924,0.0,4340378828.8,7.603200000000652,12.134000000171362,4991783731.200001,8200724480.0,100000000000.0,4346116127.4,90
2020-11-16 05:19:52.204999924,0.0,4656721920.000001,7.423200000001817,13.197999999485912,5055399526.4,8197328896.0,100000000000.0,4663177848.2,90
2020-11-16 05:20:07.204999924,0.0,5091136307.199999,7.678399999995599,13.616000000014902,4151422976.0,8197857280.0,100000000000.0,5087885507.8,90
2020-11-16 05:20:22.204999924,0.0,4001464320.0000005,7.447999999998138,11.693999999575317,3962856243.2,8198950912.0,100000000000.0,4009812362.2,90
2020-11-16 05:20:37.204999924,0.0,5190680576.0,7.705600000001141,14.19399999976158,5060102553.6,8199823360.0,100000000000.0,5197434791.6,90
2020-11-16 05:20:52.204999924,0.0,4920165171.2,7.731199999997625,13.85000000037253,4934012108.799999,8201183232.0,100000000000.0,4919461422.6,90
2020-11-16 05:21:07.204999924,0.0,4338630656.0,7.515199999997275,12.39399999994785,4003869491.2,8197951488.0,100000000000.0,4344330216.6,90
2020-11-16 05:21:22.204999924,0.0,3806489804.8,7.423200000001818,11.133999999426306,4012257280.0,8196882432.0,100000000000.0,3811586173.6,90
2020-11-16 05:21:37.204999924,0.0,4889947340.799999,7.672799999997368,13.639999999478457,4830540595.2,8197804032.0,100000000000.0,4896568754.8,90
2020-11-16 05:21:52.204999924,0.0,4941697024.000001,7.756000000005588,14.024000000022353,4353224704.0,8200716288.0,100000000000.0,4957801158.4,90
2020-11-16 05:22:07.204999924,0.0,5335932108.8,7.67840000000142,14.591999999992549,5282614476.8,8199651328.0,100000000000.0,5334244683.6,90
2020-11-16 05:22:22.204999924,0.0,4229571379.2,7.597599999993689,12.091999999806285,4675292364.799999,8198787072.0,100000000000.0,4235292090.0,90
2020-11-16 05:22:37.204999924,0.0,4169317580.7999997,7.667999999999302,11.886000000499191,4921163776.0,8198242304.0,100000000000.0,4175744527.4,90
2020-11-16 05:22:52.204999924,0.0,4289584332.7999997,7.512800000002608,12.436000000312927,5052239052.8,8198950912.0,100000000000.0,4295940458.2,90
2020-11-16 05:23:07.204999924,0.0,5605865062.4,7.816000000000349,14.929999999329445,5498457292.8,8197308416.0,100000000000.0,5612616861.8,90
2020-11-16 05:23:22.204999924,0.0,4091648409.6,7.595200000001932,11.844000000506636,4688511795.2,8196448256.0,100000000000.0,4097703794.8,90
2020-11-16 05:23:37.204999924,0.0,4960676249.599999,7.712800000002607,13.554000000469387,5093042585.6,8198238208.0,100000000000.0,4968298114.4,90
2020-11-16 05:23:52.204999924,0.0,3781274009.6,7.30240000000049,11.243999999575317,3864252416.0,8201314304.0,100000000000.0,3786395996.4,90
2020-11-16 05:24:07.204999924,0.0,4235083776.0000005,7.658400000000256,12.11000000052154,4110902067.2000003,8199512064.0,100000000000.0,4241430133.0,90
2020-11-16 05:24:22.204999924,0.0,4778524672.0,7.643199999997158,13.517999999970197,4793579110.400001,8197771264.0,100000000000.0,4785046499.8,90
2020-11-16 05:24:37.204999924,0.0,4625079500.799999,7.665600000004633,12.92400000002235,3983482060.7999997,8197947392.0,100000000000.0,4631262947.0,90
2020-11-16 05:24:52.204999924,0.0,4265431040.0,7.58399999999383,12.466000000201165,3778237235.2,8200310784.0,100000000000.0,4272293997.8,90
2020-11-16 05:25:07.204999924,0.0,4316639232.0,7.5263999999995574,12.392000000178816,4146317721.6,8199233536.0,100000000000.0,4322889757.0,90
2020-11-16 05:25:22.204999924,0.0,3852530483.2,7.17840000000142,11.315999999828636,4466598707.2,8197967872.0,100000000000.0,3857877107.2,90
2020-11-16 05:25:37.204999924,9830.400000000001,3925390950.4000006,7.406400000004214,11.520000000111759,3219065241.6000004,8197840896.0,100000000000.0,3931177506.4,90
2020-11-16 05:25:52.204999924,0.0,4725778841.6,7.513600000002771,13.283999999985099,5639149977.599999,8201097216.0,100000000000.0,4723852694.2,90
2020-11-16 05:26:07.204999924,16384.0,3651999334.3999996,7.239200000005075,10.755999999307097,4389788876.8,8200187904.0,100000000000.0,3657035483.2,90
