Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 11:07:47.209000111,0.0,0.0,0.0,0.44800000004470375,0.0,8225288192.0,100000000000.0,1343.8,19
2020-11-14 11:08:02.209000111,0.0,3320247910.3999996,7.83759999999893,9.76999999973923,3266760703.9999995,8256110592.0,100000000000.0,3323067356.4,19
2020-11-14 11:08:17.209000111,0.0,2280275968.0,6.920800000001327,6.667999999970199,2232792678.4,8233902080.0,100000000000.0,2284531738.2,19
2020-11-14 11:08:32.209000111,0.0,2202876313.6,6.2375999999989284,6.527999999560416,2213530828.8,8232857600.0,100000000000.0,2207689533.2,19
2020-11-14 11:08:47.209000111,0.0,2777201049.6,6.522400000000197,8.32600000053644,2941462937.6,8235257856.0,100000000000.0,2781145113.4,19
2020-11-14 11:09:02.209000111,0.0,2768452812.8,6.419199999999546,8.751999999769032,2718656102.4,8255660032.0,100000000000.0,2772320768.0,19
2020-11-14 11:09:17.209000111,0.0,2633598566.4,6.556799999998476,7.846000000461936,2716574515.2,8235114496.0,100000000000.0,2636423480.8,19
2020-11-14 11:09:32.209000111,0.0,2906457702.4,6.680800000000454,8.641999999992551,2858842521.6,8235507712.0,100000000000.0,2911021180.4,19
2020-11-14 11:09:47.209000111,0.0,2887494860.8,6.776800000002551,8.488000000081955,2759938867.2000003,8235737088.0,100000000000.0,2891666455.8,19
2020-11-14 11:10:02.209000111,0.0,2761954918.4,6.256000000001222,8.796000000089405,2795620761.6,8257343488.0,100000000000.0,2767225558.6,19
2020-11-14 11:10:17.209000111,0.0,2719055872.0,6.442399999999907,8.126000000163913,2707224985.6000004,8236359680.0,100000000000.0,2722576071.8,19
2020-11-14 11:10:32.209000111,0.0,2690156134.4,6.315999999998894,8.157999999262392,2516957593.6,8236273664.0,100000000000.0,2693910429.0,19
2020-11-14 11:10:47.209000111,0.0,2809967411.2,6.430400000000372,8.353999999910593,2862881996.8,8235876352.0,100000000000.0,2814318802.6,19
2020-11-14 11:11:02.209000111,0.0,2910420992.0,6.620000000002619,8.999999999999998,2712192614.4000006,8259559424.0,100000000000.0,2914023771.8,19
2020-11-14 11:11:17.209000111,0.0,2519760896.0,6.527999999999884,7.548000000044701,2667855872.0,8237617152.0,100000000000.0,2523275752.6,19
2020-11-14 11:11:32.209000111,0.0,2833227776.0,6.507999999998719,8.43599999956787,2758526566.4,8236412928.0,100000000000.0,2837203340.6,19
2020-11-14 11:11:47.209000111,0.0,2658289254.4,6.379200000001583,7.966000000573694,2663518208.0,8236904448.0,100000000000.0,2660726695.2,19
2020-11-14 11:12:02.209000111,0.0,2747168358.4,6.473599999998987,8.595999999903142,2717944217.6,8260022272.0,100000000000.0,2750750766.0,19
2020-11-14 11:12:17.209000111,0.0,2623512575.9999995,6.458400000000257,7.890000000037253,2667548672.0,8238522368.0,100000000000.0,2622612772.2,19
2020-11-14 11:12:32.209000111,0.0,2622478745.5999994,6.488800000002084,7.891999999620022,2409620275.2,8237735936.0,100000000000.0,2624174364.6,19
